date,open,high,low,close,volume
2020-02-14 08:39:00,21.219999313354492,21.219999313354492,21.219999313354492,21.219999313354492,0.0
2020-02-14 08:40:00,21.190000534057617,21.190000534057617,21.149999618530273,21.149999618530273,1240.0
2020-02-14 08:41:00,,,,,
2020-02-14 08:42:00,21.149999618530273,21.170000076293945,21.149999618530273,21.149999618530273,79836.0
2020-02-14 08:43:00,21.149999618530273,21.149999618530273,21.149999618530273,21.149999618530273,59238.0
2020-02-14 08:44:00,,,,,
2020-02-14 08:45:00,,,,,
2020-02-14 08:46:00,,,,,
2020-02-14 08:47:00,,,,,
2020-02-14 08:48:00,21.190000534057617,21.190000534057617,21.190000534057617,21.190000534057617,1023.0
2020-02-14 08:49:00,,,,,
2020-02-14 08:50:00,21.190000534057617,21.190000534057617,21.190000534057617,21.190000534057617,1760.0
2020-02-14 08:51:00,21.190000534057617,21.190000534057617,21.190000534057617,21.190000534057617,1573.0
2020-02-14 08:52:00,21.190000534057617,21.190000534057617,21.190000534057617,21.190000534057617,869.0
2020-02-14 08:53:00,21.190000534057617,21.190000534057617,21.18000030517578,21.18000030517578,3083.0
2020-02-14 08:54:00,21.18000030517578,21.190000534057617,21.18000030517578,21.190000534057617,1005.0
2020-02-14 08:55:00,21.190000534057617,21.190000534057617,21.190000534057617,21.190000534057617,618.0
2020-02-14 08:56:00,21.18000030517578,21.18000030517578,21.18000030517578,21.18000030517578,1849.0
2020-02-14 08:57:00,,,,,
2020-02-14 08:58:00,,,,,
2020-02-14 08:59:00,,,,,
2020-02-14 09:00:00,,,,,
2020-02-14 09:01:00,,,,,
2020-02-14 09:02:00,,,,,
2020-02-14 09:03:00,21.18000030517578,21.18000030517578,20.799999237060547,21.1200008392334,1075034.0
2020-02-14 09:04:00,21.1299991607666,21.200000762939453,21.1299991607666,21.200000762939453,1331.0
2020-02-14 09:05:00,,,,,
2020-02-14 09:06:00,21.170000076293945,21.18000030517578,21.170000076293945,21.18000030517578,2703.0
2020-02-14 09:07:00,21.18000030517578,21.200000762939453,21.170000076293945,21.170000076293945,3985.0
2020-02-14 09:08:00,21.18000030517578,21.190000534057617,21.1299991607666,21.1299991607666,12771.0
2020-02-14 09:09:00,,,,,
2020-02-14 09:10:00,,,,,
2020-02-14 09:11:00,21.18000030517578,21.200000762939453,21.18000030517578,21.200000762939453,2300.0
2020-02-14 09:12:00,21.190000534057617,21.200000762939453,21.190000534057617,21.200000762939453,1319.0
2020-02-14 09:13:00,21.200000762939453,21.200000762939453,21.200000762939453,21.200000762939453,3394.0
2020-02-14 09:14:00,21.200000762939453,21.200000762939453,21.200000762939453,21.200000762939453,2011.0
2020-02-14 09:15:00,21.200000762939453,21.209999084472656,21.200000762939453,21.209999084472656,5833.0
2020-02-14 09:16:00,21.200000762939453,21.200000762939453,21.200000762939453,21.200000762939453,6562.0
2020-02-14 09:17:00,21.190000534057617,21.190000534057617,21.190000534057617,21.190000534057617,1396.0
2020-02-14 09:18:00,21.18000030517578,21.18000030517578,21.18000030517578,21.18000030517578,591.0
2020-02-14 09:19:00,,,,,
2020-02-14 09:20:00,,,,,
2020-02-14 09:21:00,21.18000030517578,21.18000030517578,21.170000076293945,21.18000030517578,1460.0
2020-02-14 09:22:00,21.15999984741211,21.15999984741211,21.15999984741211,21.15999984741211,295.0
2020-02-14 09:23:00,21.15999984741211,21.170000076293945,21.15999984741211,21.170000076293945,1125.0
2020-02-14 09:24:00,21.15999984741211,21.170000076293945,21.15999984741211,21.15999984741211,2993.0
2020-02-14 09:25:00,,,,,
