date,open,high,low,close,volume
2020-02-14 08:30:00,192.6699981689453,192.6699981689453,192.6699981689453,192.6699981689453,0.0
2020-02-14 08:31:00,,,,,
2020-02-14 08:32:00,,,,,
2020-02-14 08:33:00,,,,,
2020-02-14 08:34:00,192.89999389648438,192.89999389648438,192.89999389648438,192.89999389648438,241.0
2020-02-14 08:35:00,,,,,
2020-02-14 08:36:00,192.97999572753906,192.97999572753906,192.97999572753906,192.97999572753906,580.0
2020-02-14 08:37:00,,,,,
2020-02-14 08:38:00,,,,,
2020-02-14 08:39:00,,,,,
2020-02-14 08:40:00,,,,,
2020-02-14 08:41:00,,,,,
2020-02-14 08:42:00,,,,,
2020-02-14 08:43:00,,,,,
2020-02-14 08:44:00,,,,,
2020-02-14 08:45:00,,,,,
2020-02-14 08:46:00,,,,,
2020-02-14 08:47:00,,,,,
2020-02-14 08:48:00,,,,,
2020-02-14 08:49:00,,,,,
2020-02-14 08:50:00,193.1300048828125,193.1300048828125,193.1300048828125,193.1300048828125,434.0
2020-02-14 08:51:00,,,,,
2020-02-14 08:52:00,,,,,
2020-02-14 08:53:00,,,,,
2020-02-14 08:54:00,,,,,
2020-02-14 08:55:00,,,,,
2020-02-14 08:56:00,,,,,
2020-02-14 08:57:00,,,,,
2020-02-14 08:58:00,,,,,
2020-02-14 08:59:00,,,,,
2020-02-14 09:00:00,,,,,
2020-02-14 09:01:00,192.89999389648438,192.89999389648438,192.89999389648438,192.89999389648438,486.0
2020-02-14 09:02:00,192.88999938964844,192.91000366210938,192.88999938964844,192.89999389648438,1382.0
2020-02-14 09:03:00,,,,,
2020-02-14 09:04:00,,,,,
2020-02-14 09:05:00,,,,,
2020-02-14 09:06:00,193.5,193.5,193.5,193.5,719.0
2020-02-14 09:07:00,,,,,
2020-02-14 09:08:00,,,,,
2020-02-14 09:09:00,,,,,
2020-02-14 09:10:00,,,,,
2020-02-14 09:11:00,,,,,
2020-02-14 09:12:00,,,,,
2020-02-14 09:13:00,,,,,
2020-02-14 09:14:00,,,,,
2020-02-14 09:15:00,,,,,
2020-02-14 09:16:00,,,,,
2020-02-14 09:17:00,,,,,
2020-02-14 09:18:00,,,,,
2020-02-14 09:19:00,,,,,
2020-02-14 09:20:00,,,,,
2020-02-14 09:21:00,,,,,
2020-02-14 09:22:00,,,,,
2020-02-14 09:23:00,,,,,
2020-02-14 09:24:00,,,,,
2020-02-14 09:25:00,193.67999267578125,193.67999267578125,193.67999267578125,193.67999267578125,413.0
2020-02-14 09:26:00,,,,,
2020-02-14 09:27:00,,,,,
2020-02-14 09:28:00,193.75,194.0,193.75,193.99000549316406,1705.0
2020-02-14 09:29:00,193.89999389648438,193.89999389648438,193.89999389648438,193.89999389648438,580.0
2020-02-14 09:30:00,,,,,
2020-02-14 09:31:00,,,,,
2020-02-14 09:32:00,,,,,
2020-02-14 09:33:00,193.83999633789062,193.85000610351562,193.83999633789062,193.85000610351562,343.0
2020-02-14 09:34:00,193.14999389648438,193.49000549316406,193.14999389648438,193.49000549316406,494.0
2020-02-14 09:35:00,,,,,
2020-02-14 09:36:00,193.4600067138672,193.4600067138672,193.4600067138672,193.4600067138672,265.0
2020-02-14 09:37:00,,,,,
2020-02-14 09:38:00,,,,,
2020-02-14 09:39:00,,,,,
2020-02-14 09:40:00,,,,,
2020-02-14 09:41:00,,,,,
2020-02-14 09:42:00,,,,,
2020-02-14 09:43:00,,,,,
2020-02-14 09:44:00,,,,,
2020-02-14 09:45:00,,,,,
2020-02-14 09:46:00,,,,,
2020-02-14 09:47:00,193.07000732421875,193.0800018310547,193.0399932861328,193.0800018310547,1337.0
2020-02-14 09:48:00,,,,,
2020-02-14 09:49:00,,,,,
2020-02-14 09:50:00,,,,,
2020-02-14 09:51:00,,,,,
2020-02-14 09:52:00,,,,,
2020-02-14 09:53:00,,,,,
2020-02-14 09:54:00,,,,,
2020-02-14 09:55:00,193.02999877929688,193.02999877929688,193.02999877929688,193.02999877929688,397.0
2020-02-14 09:56:00,,,,,
2020-02-14 09:57:00,,,,,
2020-02-14 09:58:00,,,,,
2020-02-14 09:59:00,,,,,
2020-02-14 10:00:00,193.02999877929688,193.02999877929688,193.02999877929688,193.02999877929688,672.0
2020-02-14 10:01:00,193.02000427246094,193.02000427246094,193.02000427246094,193.02000427246094,1905.0
2020-02-14 10:02:00,,,,,
2020-02-14 10:03:00,,,,,
2020-02-14 10:04:00,,,,,
2020-02-14 10:05:00,,,,,
2020-02-14 10:06:00,,,,,
2020-02-14 10:07:00,,,,,
2020-02-14 10:08:00,,,,,
2020-02-14 10:09:00,,,,,
2020-02-14 10:10:00,193.0,193.0,193.0,193.0,141.0
2020-02-14 10:11:00,,,,,
2020-02-14 10:12:00,192.89999389648438,192.89999389648438,192.89999389648438,192.89999389648438,1310.0
2020-02-14 10:13:00,,,,,
2020-02-14 10:14:00,,,,,
2020-02-14 10:15:00,,,,,
2020-02-14 10:16:00,,,,,
2020-02-14 10:17:00,,,,,
2020-02-14 10:18:00,,,,,
2020-02-14 10:19:00,,,,,
2020-02-14 10:20:00,,,,,
2020-02-14 10:21:00,,,,,
2020-02-14 10:22:00,,,,,
2020-02-14 10:23:00,,,,,
2020-02-14 10:24:00,,,,,
2020-02-14 10:25:00,,,,,
2020-02-14 10:26:00,,,,,
2020-02-14 10:27:00,,,,,
2020-02-14 10:28:00,,,,,
2020-02-14 10:29:00,,,,,
2020-02-14 10:30:00,,,,,
2020-02-14 10:31:00,,,,,
2020-02-14 10:32:00,,,,,
2020-02-14 10:33:00,,,,,
2020-02-14 10:34:00,193.8000030517578,193.8000030517578,193.8000030517578,193.8000030517578,1090.0
2020-02-14 10:35:00,,,,,
2020-02-14 10:36:00,,,,,
2020-02-14 10:37:00,,,,,
2020-02-14 10:38:00,,,,,
2020-02-14 10:39:00,,,,,
2020-02-14 10:40:00,,,,,
2020-02-14 10:41:00,,,,,
2020-02-14 10:42:00,,,,,
2020-02-14 10:43:00,,,,,
2020-02-14 10:44:00,,,,,
2020-02-14 10:45:00,,,,,
2020-02-14 10:46:00,,,,,
2020-02-14 10:47:00,,,,,
2020-02-14 10:48:00,,,,,
2020-02-14 10:49:00,,,,,
2020-02-14 10:50:00,,,,,
2020-02-14 10:51:00,,,,,
2020-02-14 10:52:00,,,,,
2020-02-14 10:53:00,,,,,
2020-02-14 10:54:00,,,,,
2020-02-14 10:55:00,,,,,
2020-02-14 10:56:00,,,,,
2020-02-14 10:57:00,,,,,
2020-02-14 10:58:00,,,,,
2020-02-14 10:59:00,,,,,
2020-02-14 11:00:00,,,,,
2020-02-14 11:01:00,,,,,
2020-02-14 11:02:00,,,,,
2020-02-14 11:03:00,,,,,
2020-02-14 11:04:00,,,,,
2020-02-14 11:05:00,,,,,
2020-02-14 11:06:00,,,,,
2020-02-14 11:07:00,,,,,
2020-02-14 11:08:00,,,,,
2020-02-14 11:09:00,,,,,
2020-02-14 11:10:00,,,,,
2020-02-14 11:11:00,,,,,
2020-02-14 11:12:00,193.24000549316406,193.24000549316406,193.24000549316406,193.24000549316406,527.0
2020-02-14 11:13:00,,,,,
2020-02-14 11:14:00,,,,,
2020-02-14 11:15:00,,,,,
2020-02-14 11:16:00,,,,,
2020-02-14 11:17:00,,,,,
2020-02-14 11:18:00,,,,,
2020-02-14 11:19:00,,,,,
2020-02-14 11:20:00,,,,,
2020-02-14 11:21:00,,,,,
2020-02-14 11:22:00,,,,,
2020-02-14 11:23:00,,,,,
2020-02-14 11:24:00,,,,,
2020-02-14 11:25:00,193.72000122070312,193.72000122070312,193.72000122070312,193.72000122070312,785.0
2020-02-14 11:26:00,193.2899932861328,193.2899932861328,193.2899932861328,193.2899932861328,304.0
2020-02-14 11:27:00,193.30999755859375,193.30999755859375,193.30999755859375,193.30999755859375,1378.0
2020-02-14 11:28:00,,,,,
2020-02-14 11:29:00,,,,,
2020-02-14 11:30:00,,,,,
2020-02-14 11:31:00,,,,,
2020-02-14 11:32:00,,,,,
2020-02-14 11:33:00,,,,,
2020-02-14 11:34:00,,,,,
2020-02-14 11:35:00,,,,,
2020-02-14 11:36:00,,,,,
2020-02-14 11:37:00,,,,,
2020-02-14 11:38:00,,,,,
2020-02-14 11:39:00,,,,,
2020-02-14 11:40:00,,,,,
2020-02-14 11:41:00,,,,,
2020-02-14 11:42:00,193.30999755859375,193.30999755859375,193.30999755859375,193.30999755859375,2072.0
2020-02-14 11:43:00,,,,,
2020-02-14 11:44:00,,,,,
2020-02-14 11:45:00,193.0500030517578,193.6999969482422,193.0500030517578,193.35000610351562,1636.0
2020-02-14 11:46:00,,,,,
2020-02-14 11:47:00,,,,,
2020-02-14 11:48:00,,,,,
2020-02-14 11:49:00,,,,,
2020-02-14 11:50:00,,,,,
2020-02-14 11:51:00,193.36000061035156,193.36000061035156,193.36000061035156,193.36000061035156,1558.0
2020-02-14 11:52:00,,,,,
2020-02-14 11:53:00,,,,,
2020-02-14 11:54:00,,,,,
2020-02-14 11:55:00,,,,,
2020-02-14 11:56:00,,,,,
2020-02-14 11:57:00,,,,,
2020-02-14 11:58:00,,,,,
2020-02-14 11:59:00,,,,,
2020-02-14 12:00:00,,,,,
2020-02-14 12:01:00,,,,,
2020-02-14 12:02:00,,,,,
2020-02-14 12:03:00,,,,,
2020-02-14 12:04:00,,,,,
2020-02-14 12:05:00,,,,,
2020-02-14 12:06:00,,,,,
2020-02-14 12:07:00,,,,,
2020-02-14 12:08:00,,,,,
2020-02-14 12:09:00,,,,,
2020-02-14 12:10:00,,,,,
2020-02-14 12:11:00,,,,,
2020-02-14 12:12:00,,,,,
2020-02-14 12:13:00,,,,,
2020-02-14 12:14:00,,,,,
2020-02-14 12:15:00,,,,,
2020-02-14 12:16:00,,,,,
2020-02-14 12:17:00,,,,,
2020-02-14 12:18:00,,,,,
2020-02-14 12:19:00,,,,,
2020-02-14 12:20:00,,,,,
2020-02-14 12:21:00,,,,,
2020-02-14 12:22:00,193.35000610351562,193.35000610351562,193.35000610351562,193.35000610351562,545.0
2020-02-14 12:23:00,,,,,
2020-02-14 12:24:00,,,,,
2020-02-14 12:25:00,,,,,
2020-02-14 12:26:00,,,,,
