Date,Open,High,Low,Close,Adj Close,Volume
2019-06-04,43220.281250,43583.988281,43058.000000,43241.820313,43241.820313,148735300
2019-06-05,43171.730469,43466.289063,43011.468750,43420.378906,43420.378906,130411000
2019-06-06,43417.960938,43485.109375,42850.109375,43147.828125,43147.828125,118390100
2019-06-07,43174.929688,43496.699219,43080.281250,43291.328125,43291.328125,78236900
2019-06-10,43431.890625,43892.480469,43337.820313,43609.171875,43609.171875,179083300
2019-06-11,43758.871094,43884.031250,43569.839844,43713.660156,43713.660156,146543700
2019-06-12,43770.898438,43958.398438,43593.250000,43800.160156,43800.160156,150009000
2019-06-13,43772.050781,43848.390625,43326.578125,43483.199219,43483.199219,149333100
2019-06-14,43496.781250,43503.160156,42971.761719,43130.648438,43130.648438,92577500
2019-06-17,43088.230469,43529.871094,42908.789063,42964.710938,42964.710938,95463400
2019-06-18,42990.859375,43495.539063,42987.468750,43161.050781,43161.050781,122872600
2019-06-19,43215.539063,43479.261719,43208.171875,43375.671875,43375.671875,100286700
2019-06-20,43552.480469,43920.789063,43470.191406,43645.109375,43645.109375,127724600
2019-06-21,43623.289063,43828.070313,43347.660156,43526.730469,43526.730469,476630200
2019-06-24,43568.218750,43790.281250,43546.648438,43743.718750,43743.718750,98815300
2019-06-25,43637.449219,43926.429688,43623.019531,43792.171875,43792.171875,142482300
2019-06-26,43813.378906,43899.230469,43682.218750,43792.078125,43792.078125,103345700
2019-06-27,43872.269531,43872.269531,43278.558594,43316.558594,43316.558594,118861200
2019-06-28,43371.000000,43416.601563,43009.851563,43161.171875,43161.171875,154407100
2019-07-01,43218.101563,43557.281250,43019.730469,43438.238281,43438.238281,104560400
2019-07-02,43503.000000,43713.429688,43361.960938,43441.800781,43441.800781,102358600
2019-07-03,43501.289063,43567.871094,43305.230469,43483.230469,43483.230469,74914400
2019-07-04,43487.351563,43551.980469,43412.480469,43461.480469,43461.480469,19660500
2019-07-05,43453.628906,43521.078125,43137.960938,43405.320313,43405.320313,66632400
2019-07-08,43494.398438,43763.988281,43324.011719,43589.078125,43589.078125,87785200
2019-07-09,43508.140625,43628.929688,42730.839844,42818.660156,42818.660156,134545100
2019-07-10,42977.429688,43193.199219,42668.929688,42805.609375,42805.609375,168529100
2019-07-11,42816.511719,43017.171875,42617.488281,42882.019531,42882.019531,109282800
2019-07-12,42870.171875,42872.351563,42452.949219,42647.308594,42647.308594,103417900
2019-07-15,42698.089844,43144.730469,42526.921875,43063.949219,43063.949219,93360700
2019-07-16,43078.519531,43167.078125,42700.968750,42984.968750,42984.968750,96273000
2019-07-17,43070.429688,43093.589844,42496.058594,42551.539063,42551.539063,157485100
2019-07-18,42534.851563,42541.539063,41429.121094,41618.109375,41618.109375,174501700
2019-07-19,41684.328125,41960.550781,41558.421875,41606.539063,41606.539063,135676500
2019-07-22,41722.210938,41768.539063,41165.000000,41209.320313,41209.320313,96897500
2019-07-23,41210.011719,41325.691406,40727.000000,40935.339844,40935.339844,199768300
2019-07-24,40957.968750,41302.871094,40917.941406,41167.738281,41167.738281,143648100
2019-07-25,41126.828125,41163.730469,40785.921875,40933.429688,40933.429688,157339600
2019-07-26,40932.410156,41150.339844,40625.558594,40673.781250,40673.781250,140916800
2019-07-29,40644.988281,41394.441406,40644.988281,41276.671875,41276.671875,121563600
2019-07-30,41238.101563,41248.558594,40862.929688,41159.269531,41159.269531,103670700
2019-07-31,41085.859375,41098.250000,40540.968750,40863.089844,40863.089844,224795200
2019-08-01,40816.980469,40978.660156,40302.910156,40346.800781,40346.800781,175951000
2019-08-02,40199.339844,40199.339844,39630.660156,39977.519531,39977.519531,175313900
2019-08-05,39807.019531,39820.621094,39279.519531,39496.359375,39496.359375,211684500
2019-08-06,39538.468750,39974.921875,39525.441406,39785.628906,39785.628906,194936300
2019-08-07,39578.031250,40471.738281,39479.468750,40432.359375,40432.359375,208346600
2019-08-08,40496.070313,40699.851563,40390.039063,40439.421875,40439.421875,168753700
2019-08-09,40463.750000,40501.699219,40110.921875,40421.281250,40421.281250,117642000
2019-08-12,40311.121094,40347.378906,39810.140625,39851.210938,39851.210938,138796900
2019-08-13,39786.269531,40010.871094,39430.800781,39476.500000,39476.500000,162811500
2019-08-14,39345.570313,39351.238281,38562.128906,38650.089844,38650.089844,295728800
2019-08-15,38622.441406,38858.289063,38265.511719,38574.179688,38574.179688,172249400
2019-08-16,38636.218750,39374.710938,38611.058594,39339.550781,39339.550781,245976900
2019-08-19,39396.500000,39830.300781,39352.390625,39556.320313,39556.320313,203666400
2019-08-20,39551.570313,39842.949219,39435.671875,39700.050781,39700.050781,203216500
2019-08-21,39780.300781,40122.449219,39697.101563,40076.039063,40076.039063,269006000
2019-08-22,40072.371094,40378.730469,40023.679688,40144.238281,40144.238281,180439600
2019-08-23,40000.890625,40226.648438,39782.730469,39862.070313,39862.070313,146431200
2019-08-26,39915.570313,40144.820313,39887.621094,40081.718750,40081.718750,134615300
2019-08-27,40105.191406,40721.359375,40105.191406,40648.968750,40648.968750,561318900
2019-08-28,40654.390625,41065.421875,40580.960938,40941.960938,40941.960938,168519400
2019-08-29,41030.128906,42005.339844,41030.128906,41831.300781,41831.300781,221653700
2019-08-30,42000.890625,42680.230469,41898.671875,42622.500000,42622.500000,334492800
2019-09-02,42621.871094,42621.871094,41988.011719,42108.230469,42108.230469,43877100
2019-09-03,42222.281250,42237.398438,41724.230469,41826.550781,41826.550781,227203800
2019-09-04,41934.429688,42359.890625,41901.980469,42324.468750,42324.468750,330571700
2019-09-05,42495.980469,42768.621094,42475.500000,42731.480469,42731.480469,156447400
2019-09-06,42873.601563,43037.261719,42615.308594,42707.660156,42707.660156,122346300
2019-09-09,42808.230469,43231.519531,42555.820313,42662.468750,42662.468750,105424500
2019-09-10,42607.988281,42860.289063,42402.648438,42588.101563,42588.101563,151218400
2019-09-11,42607.671875,42809.050781,42483.101563,42749.171875,42749.171875,134325300
2019-09-12,42798.128906,43030.269531,42589.128906,42670.410156,42670.410156,138966200
2019-09-13,42716.871094,42995.328125,42675.878906,42841.460938,42841.460938,106896800
2019-09-17,42823.511719,43486.621094,42743.261719,43448.941406,43448.941406,213641200
2019-09-18,43396.191406,43456.859375,42902.371094,43070.339844,43070.339844,148961100
2019-09-19,43102.808594,43139.031250,42937.058594,43017.460938,43017.460938,113237000
2019-09-20,43084.339844,43665.941406,43014.519531,43559.449219,43559.449219,836150600
2019-09-23,43436.218750,43531.718750,43401.570313,43507.949219,43507.949219,103045100
2019-09-24,43497.671875,43560.050781,43051.218750,43099.328125,43099.328125,142811800
2019-09-25,43099.011719,43099.011719,42563.070313,43014.078125,43014.078125,184974700
2019-09-26,43051.011719,43220.839844,42835.320313,42984.750000,42984.750000,147086300
