date,open,high,low,close,volume
2020-03-03 08:34:00,318.4100036621094,318.4100036621094,318.20001220703125,318.2099914550781,0.0
2020-03-03 08:35:00,318.2099914550781,318.2200012207031,318.0400085449219,318.1199951171875,75637.0
2020-03-03 08:36:00,318.3999938964844,318.4100036621094,318.1499938964844,318.2300109863281,838.0
2020-03-03 08:37:00,318.4200134277344,319.44000244140625,318.3900146484375,318.4100036621094,463.0
2020-03-03 08:38:00,318.510009765625,318.7300109863281,318.30999755859375,318.6499938964844,421.0
2020-03-03 08:39:00,318.7300109863281,318.7300109863281,318.57000732421875,318.6499938964844,500.0
2020-03-03 08:40:00,318.6499938964844,318.6499938964844,318.45001220703125,318.45001220703125,421.0
2020-03-03 08:41:00,318.55999755859375,318.69000244140625,318.55999755859375,318.6099853515625,180.0
2020-03-03 08:42:00,318.6499938964844,318.7300109863281,318.489990234375,318.510009765625,703.0
2020-03-03 08:43:00,318.5899963378906,318.5899963378906,317.0299987792969,317.739990234375,6542.0
2020-03-03 08:44:00,317.510009765625,318.0899963378906,317.489990234375,318.0899963378906,994.0
2020-03-03 08:45:00,318.510009765625,318.82000732421875,317.75,317.75,50392.0
2020-03-03 08:46:00,318.8800048828125,318.9700012207031,318.8800048828125,318.9700012207031,364.0
2020-03-03 08:47:00,318.9700012207031,319.0,318.9700012207031,318.989990234375,2879.0
2020-03-03 08:48:00,318.989990234375,319.0,318.9800109863281,318.989990234375,633.0
2020-03-03 08:49:00,318.989990234375,319.0,318.989990234375,319.0,567.0
2020-03-03 08:50:00,319.0,319.0,318.989990234375,319.0,516.0
2020-03-03 08:51:00,318.989990234375,319.0,318.8900146484375,318.8900146484375,967.0
2020-03-03 08:52:00,318.8900146484375,318.8900146484375,317.8699951171875,317.8699951171875,106.0
2020-03-03 08:53:00,318.75,318.7699890136719,318.54998779296875,318.54998779296875,636.0
2020-03-03 08:54:00,318.5299987792969,319.489990234375,318.5299987792969,319.489990234375,1118.0
2020-03-03 08:55:00,319.489990234375,319.489990234375,319.1300048828125,319.4800109863281,430.0
2020-03-03 08:56:00,319.489990234375,319.79998779296875,319.4800109863281,319.79998779296875,2072.0
2020-03-03 08:57:00,319.79998779296875,319.8500061035156,319.7200012207031,319.75,1774.0
2020-03-03 08:58:00,319.75,319.8500061035156,319.75,319.760009765625,841.0
2020-03-03 08:59:00,319.75,321.3999938964844,319.75,320.0400085449219,3119.0
2020-03-03 09:00:00,319.989990234375,322.989990234375,319.8500061035156,321.0,6930.0
2020-03-03 09:01:00,321.0,323.0,319.8800048828125,321.7099914550781,1945.0
2020-03-03 09:02:00,319.9700012207031,321.7099914550781,319.9700012207031,320.0,2648.0
2020-03-03 09:03:00,320.2200012207031,321.94000244140625,319.989990234375,320.010009765625,4948.0
2020-03-03 09:04:00,320.0,321.5899963378906,319.94000244140625,319.95001220703125,4008.0
2020-03-03 09:05:00,319.9599914550781,319.9700012207031,319.8599853515625,319.8599853515625,695.0
2020-03-03 09:06:00,319.8699951171875,319.9200134277344,319.8699951171875,319.8699951171875,230.0
2020-03-03 09:07:00,319.8699951171875,319.8699951171875,319.739990234375,319.739990234375,355.0
2020-03-03 09:08:00,319.8900146484375,319.8900146484375,319.75,319.75,715.0
2020-03-03 09:09:00,319.739990234375,319.739990234375,318.5199890136719,318.57000732421875,1293.0
2020-03-03 09:10:00,318.57000732421875,319.42999267578125,318.57000732421875,319.42999267578125,372.0
2020-03-03 09:11:00,319.25,319.45001220703125,319.25,319.45001220703125,1015.0
2020-03-03 09:12:00,319.42999267578125,320.0,319.42999267578125,320.0,580.0
2020-03-03 09:13:00,320.0,320.30999755859375,319.8399963378906,319.9599914550781,2404.0
2020-03-03 09:14:00,319.9700012207031,320.30999755859375,319.95001220703125,319.95001220703125,707.0
2020-03-03 09:15:00,319.95001220703125,320.30999755859375,319.95001220703125,319.9599914550781,864.0
