1927     03     08     158.840
1927     03     09     159.860
1927     03     10     160.870
1927     03     11     160.180
1927     03     12     160.730
1927     03     14     161.430
1927     03     15     160.030
1927     03     16     161.610
1927     03     17     161.780
1927     03     18     160.680
1927     03     19     160.560
1927     03     21     160.810
1927     03     22     158.410
1927     03     23     158.850
1927     03     24     160.300
1927     03     25     160.210
1927     03     26     160.550
1927     03     28     161.010
1927     03     29     160.620
1927     03     30     159.660
1927     03     31     160.080
1927     04     01     160.710
1927     04     02     160.660
1927     04     04     161.700
1927     04     05     162.680
1927     04     06     162.690
1927     04     07     162.500
1927     04     08     162.520
1927     04     09     162.690
1927     04     11     163.610
1927     04     12     163.380
1927     04     13     164.170
1927     04     14     164.780
1927     04     16     165.590
1927     04     18     165.480
1927     04     19     165.930
1927     04     20     166.100
1927     04     21     166.660
1927     04     22     167.360
1927     04     23     166.800
1927     04     25     163.730
1927     04     26     165.120
1927     04     27     165.230
1927     04     28     163.530
1927     04     29     164.640
1927     04     30     164.210
1927     05     02     164.550
1927     05     03     165.850
1927     05     04     168.050
1927     05     05     167.750
1927     05     06     167.850
1927     05     07     167.940
1927     05     09     168.150
1927     05     10     168.250
1927     05     11     167.580
1927     05     12     167.060
1927     05     13     168.150
1927     05     14     168.460
1927     05     16     166.680
1927     05     17     168.090
1927     05     18     168.980
1927     05     19     170.290
1927     05     20     171.750
1927     05     21     172.060
1927     05     23     171.670
1927     05     24     171.060
1927     05     25     171.510
1927     05     26     171.310
1927     05     27     172.150
1927     05     28     172.560
1927     05     31     172.960
1927     06     01     171.980
1927     06     02     171.880
1927     06     03     169.650
1927     06     04     170.160
1927     06     06     171.130
1927     06     07     170.180
1927     06     08     170.220
1927     06     09     170.850
1927     06     10     170.210
1927     06     11     170.630
1927     06     14     167.630
1927     06     15     168.780
1927     06     16     170.260
1927     06     17     170.150
1927     06     18     169.850
1927     06     20     169.500
1927     06     21     169.870
1927     06     22     169.500
1927     06     23     167.820
1927     06     24     168.040
1927     06     25     168.040
1927     06     27     165.730
1927     06     28     166.400
1927     06     29     166.530
1927     06     30     166.230
1927     07     01     168.060
1927     07     02     169.290
1927     07     05     170.950
1927     07     06     172.270
1927     07     07     171.960
1927     07     08     171.500
1927     07     09     171.980
1927     07     11     172.650
1927     07     12     173.110
1927     07     13     173.190
1927     07     14     174.380
1927     07     15     174.870
1927     07     16     174.930
1927     07     18     175.400
1927     07     19     177.020
1927     07     20     177.830
1927     07     21     177.750
1927     07     22     177.830
1927     07     23     178.110
1927     07     25     179.280
1927     07     26     179.720
1927     07     27     180.090
1927     07     28     180.730
1927     07     29     181.400
1927     07     30     182.610
1927     08     01     184.210
1927     08     02     185.550
1927     08     03     183.560
1927     08     04     184.640
1927     08     05     182.870
1927     08     06     182.510
1927     08     08     180.270
1927     08     09     182.050
1927     08     10     182.200
1927     08     11     180.000
1927     08     12     177.130
1927     08     13     179.340
1927     08     15     181.930
1927     08     16     183.360
1927     08     17     184.300
1927     08     18     184.150
1927     08     19     185.100
1927     08     20     185.800
1927     08     22     187.320
1927     08     23     187.490
1927     08     24     188.070
1927     08     25     187.500
1927     08     26     188.810
1927     08     27     189.300
1927     08     29     190.000
1927     08     30     190.630
1927     08     31     189.790
1927     09     01     191.560
1927     09     02     192.830
1927     09     03     191.260
1927     09     06     196.910
1927     09     07     197.750
1927     09     08     196.920
1927     09     09     194.600
1927     09     10     195.860
1927     09     12     194.000
1927     09     13     196.810
1927     09     14     198.000
1927     09     15     198.970
1927     09     16     198.850
1927     09     17     197.700
1927     09     19     196.380
1927     09     20     196.970
1927     09     21     196.260
1927     09     22     194.650
1927     09     23     195.420
1927     09     24     196.830
1927     09     26     194.640
1927     09     27     195.380
1927     09     28     194.110
1927     09     29     194.800
1927     09     30     197.590
1927     10     01     198.360
1927     10     03     199.780
1927     10     04     198.880
1927     10     05     199.220
1927     10     06     199.220
1927     10     07     197.500
1927     10     08     190.290
1927     10     10     189.030
1927     10     11     189.290
1927     10     13     190.450
1927     10     14     190.020
1927     10     15     190.180
1927     10     17     186.810
1927     10     18     187.320
1927     10     19     184.480
1927     10     20     183.000
1927     10     21     181.430
1927     10     22     179.780
1927     10     24     181.430
1927     10     25     185.310
1927     10     26     184.780
1927     10     27     183.960
1927     10     28     181.680
1927     10     29     180.320
1927     10     31     181.730
1927     11     01     181.650
1927     11     02     184.610
1927     11     03     186.500
1927     11     04     187.490
1927     11     05     188.470
1927     11     07     190.570
1927     11     09     189.310
1927     11     10     190.700
1927     11     11     193.340
1927     11     12     194.110
1927     11     14     195.910
1927     11     15     195.370
1927     11     16     194.530
1927     11     17     195.470
1927     11     18     196.680
1927     11     19     196.830
1927     11     21     194.900
1927     11     22     196.200
1927     11     23     197.100
1927     11     25     196.880
1927     11     26     196.970
1927     11     28     194.800
1927     11     29     196.950
1927     11     30     198.210
1927     12     01     196.580
1927     12     02     196.750
1927     12     03     197.340
1927     12     05     196.960
1927     12     06     196.440
1927     12     07     195.430
1927     12     08     193.580
1927     12     09     196.190
1927     12     10     196.380
1927     12     12     197.350
1927     12     13     198.050
1927     12     14     196.740
1927     12     15     197.090
1927     12     16     198.930
1927     12     17     199.950
1927     12     19     200.930
1927     12     20     200.930
1927     12     21     200.630
1927     12     22     200.620
1927     12     23     200.810
1927     12     24     200.300
1927     12     27     200.320
1927     12     28     198.600
1927     12     29     199.960
1927     12     30     200.700
1927     12     31     202.400
1928     01     03     203.350
1928     01     04     202.240
1928     01     05     199.610
1928     01     06     201.450
1928     01     07     201.970
1928     01     09     199.630
1928     01     10     197.520
1928     01     11     197.430
1928     01     12     198.350
1928     01     13     199.510
1928     01     14     197.960
1928     01     16     195.410
1928     01     17     195.350
1928     01     18     194.500
1928     01     19     196.240
1928     01     20     198.060
1928     01     21     198.460
1928     01     23     199.720
1928     01     24     201.010
1928     01     25     198.580
1928     01     26     199.600
1928     01     27     200.310
1928     01     28     198.870
1928     01     30     197.570
1928     01     31     198.590
1928     02     01     197.980
1928     02     02     199.200
1928     02     03     196.300
1928     02     04     196.530
1928     02     06     196.630
1928     02     07     196.850
1928     02     08     197.860
1928     02     09     199.350
1928     02     10     199.020
1928     02     11     199.160
1928     02     14     197.930
1928     02     15     197.590
1928     02     16     196.300
1928     02     17     192.480
1928     02     18     191.800
1928     02     20     191.330
1928     02     21     192.810
1928     02     23     193.090
1928     02     24     193.150
1928     02     25     193.080
1928     02     27     192.120
1928     02     28     193.940
1928     02     29     194.780
1928     03     01     194.810
1928     03     02     194.530
1928     03     03     195.430
1928     03     05     197.800
1928     03     06     199.510
1928     03     07     197.480
1928     03     08     198.260
1928     03     09     201.320
1928     03     10     200.240
1928     03     12     203.330
1928     03     13     202.310
1928     03     14     201.040
1928     03     15     202.910
1928     03     16     204.700
1928     03     17     204.030
1928     03     19     203.660
1928     03     20     205.230
1928     03     21     206.780
1928     03     22     206.670
1928     03     23     208.560
1928     03     24     209.100
1928     03     26     210.360
1928     03     27     210.380
1928     03     28     210.030
1928     03     29     210.760
1928     03     30     214.450
1928     03     31     213.350
1928     04     02     209.330
1928     04     03     209.950
1928     04     04     209.820
1928     04     05     212.120
1928     04     09     211.530
1928     04     10     209.230
1928     04     11     212.460
1928     04     12     212.130
1928     04     13     216.930
1928     04     14     215.150
1928     04     16     215.790
1928     04     17     213.020
1928     04     18     213.360
1928     04     19     214.070
1928     04     20     210.900
1928     04     23     207.940
1928     04     24     208.850
1928     04     25     208.960
1928     04     26     210.180
1928     04     27     212.250
1928     04     28     212.550
1928     04     30     211.630
1928     05     01     213.480
1928     05     02     213.880
1928     05     03     214.620
1928     05     04     217.660
1928     05     07     219.510
1928     05     08     220.090
1928     05     09     218.710
1928     05     10     218.430
1928     05     11     220.740
1928     05     14     220.880
1928     05     15     219.520
1928     05     16     216.650
1928     05     17     218.760
1928     05     18     217.640
1928     05     21     214.330
1928     05     22     211.730
1928     05     23     215.450
1928     05     24     217.530
1928     05     25     217.740
1928     05     28     214.050
1928     05     29     217.280
1928     05     31     219.810
1928     06     01     220.270
1928     06     02     220.960
1928     06     04     216.620
1928     06     05     217.800
1928     06     06     215.510
1928     06     07     215.080
1928     06     08     211.510
1928     06     09     209.010
1928     06     11     205.740
1928     06     12     202.650
1928     06     13     209.010
1928     06     14     210.760
1928     06     15     205.960
1928     06     16     205.750
1928     06     18     201.960
1928     06     19     202.010
1928     06     20     204.490
1928     06     21     204.150
1928     06     22     204.250
1928     06     23     203.300
1928     06     25     203.950
1928     06     26     206.080
1928     06     27     208.420
1928     06     28     209.630
1928     06     29     210.370
1928     06     30     210.550
1928     07     02     208.210
1928     07     03     211.900
1928     07     05     214.430
1928     07     06     212.490
1928     07     07     213.550
1928     07     09     213.860
1928     07     10     212.710
1928     07     11     206.430
1928     07     12     206.710
1928     07     13     207.830
1928     07     14     207.770
1928     07     16     205.100
1928     07     17     206.420
1928     07     18     209.300
1928     07     19     208.730
1928     07     20     209.950
1928     07     21     208.790
1928     07     23     210.840
1928     07     24     212.000
1928     07     25     213.040
1928     07     26     212.650
1928     07     27     215.660
1928     07     28     215.890
1928     07     30     216.620
1928     07     31     216.000
1928     08     01     216.780
1928     08     02     214.900
1928     08     03     216.150
1928     08     04     216.670
1928     08     06     218.040
1928     08     07     218.060
1928     08     08     215.190
1928     08     09     215.100
1928     08     10     214.910
1928     08     11     215.290
1928     08     13     215.530
1928     08     14     214.080
1928     08     15     219.400
1928     08     16     221.340
1928     08     17     222.410
1928     08     18     223.610
1928     08     20     225.770
1928     08     21     228.790
1928     08     22     229.710
1928     08     23     229.240
1928     08     24     233.680
1928     08     25     234.980
1928     08     27     234.830
1928     08     28     236.550
1928     08     29     238.280
1928     08     30     238.850
1928     08     31     240.410
1928     09     01     240.380
1928     09     04     240.250
1928     09     05     240.020
1928     09     06     239.060
1928     09     07     241.720
1928     09     08     241.110
1928     09     10     238.820
1928     09     11     241.050
1928     09     12     241.480
1928     09     13     240.200
1928     09     14     239.620
1928     09     15     240.020
1928     09     17     241.250
1928     09     18     240.110
1928     09     19     239.610
1928     09     20     239.080
1928     09     21     239.370
1928     09     22     238.840
1928     09     24     240.130
1928     09     25     240.410
1928     09     26     239.400
1928     09     27     236.860
1928     09     28     237.380
1928     09     29     239.430
1928     10     01     240.010
1928     10     02     238.140
1928     10     03     237.750
1928     10     04     240.000
1928     10     05     240.440
1928     10     06     240.170
1928     10     08     239.550
1928     10     09     241.730
1928     10     10     246.530
1928     10     11     247.690
1928     10     13     249.130
1928     10     15     249.850
1928     10     16     249.430
1928     10     17     250.870
1928     10     18     251.880
1928     10     19     256.590
1928     10     20     253.750
1928     10     22     253.600
1928     10     23     256.040
1928     10     24     257.030
1928     10     25     256.480
1928     10     26     251.440
1928     10     27     255.510
1928     10     29     257.130
1928     10     30     253.700
1928     10     31     252.160
1928     11     01     255.230
1928     11     02     254.380
1928     11     03     254.160
1928     11     05     257.580
1928     11     07     260.680
1928     11     08     261.110
1928     11     09     263.050
1928     11     10     265.580
1928     11     12     269.670
1928     11     13     269.890
1928     11     14     268.600
1928     11     15     269.420
1928     11     16     276.660
1928     11     17     277.480
1928     11     19     278.780
1928     11     20     283.900
1928     11     21     280.530
1928     11     22     290.340
1928     11     23     288.220
1928     11     26     291.160
1928     11     27     292.390
1928     11     28     295.620
1928     11     30     293.380
1928     12     01     290.800
1928     12     03     289.230
1928     12     04     291.300
1928     12     05     290.680
1928     12     06     279.790
1928     12     07     271.050
1928     12     08     257.330
1928     12     10     263.950
1928     12     11     269.340
1928     12     12     266.820
1928     12     13     266.880
1928     12     14     272.260
1928     12     15     270.720
1928     12     17     270.230
1928     12     18     275.420
1928     12     19     280.500
1928     12     20     282.010
1928     12     21     286.530
1928     12     22     285.940
1928     12     24     287.890
1928     12     26     286.130
1928     12     27     290.950
1928     12     28     296.520
1928     12     29     297.280
1928     12     31     300.000
1929     01     02     307.010
1929     01     03     305.720
1929     01     04     304.750
1929     01     05     302.430
1929     01     07     297.700
1929     01     08     296.980
1929     01     09     300.830
1929     01     10     301.580
1929     01     11     301.660
1929     01     12     301.250
1929     01     14     304.060
1929     01     15     297.660
1929     01     16     302.660
1929     01     17     303.950
1929     01     18     304.140
1929     01     19     305.960
1929     01     21     304.640
1929     01     22     307.060
1929     01     23     310.330
1929     01     24     309.390
1929     01     25     315.130
1929     01     26     314.560
1929     01     28     314.040
1929     01     29     312.600
1929     01     30     312.600
1929     01     31     317.510
1929     02     01     319.680
1929     02     02     319.760
1929     02     04     319.050
1929     02     05     322.060
1929     02     06     317.180
1929     02     07     305.750
1929     02     08     301.530
1929     02     11     310.350
1929     02     13     308.070
1929     02     14     306.490
1929     02     15     300.410
1929     02     16     295.850
1929     02     18     300.740
1929     02     19     301.100
1929     02     20     305.990
1929     02     21     310.060
1929     02     25     311.240
1929     02     26     311.250
1929     02     27     314.530
1929     02     28     317.410
1929     03     01     321.180
1929     03     02     319.120
1929     03     04     313.860
1929     03     05     310.200
1929     03     06     305.200
1929     03     07     308.990
1929     03     08     311.590
1929     03     09     311.610
1929     03     11     305.750
1929     03     12     306.140
1929     03     13     310.290
1929     03     14     316.260
1929     03     15     319.700
1929     03     16     320.000
1929     03     18     317.590
1929     03     19     317.530
1929     03     20     316.440
1929     03     21     314.630
1929     03     22     310.260
1929     03     23     306.210
1929     03     25     297.500
1929     03     26     296.510
1929     03     27     303.220
1929     03     28     308.850
1929     04     01     300.400
1929     04     02     303.490
1929     04     03     300.350
1929     04     04     305.370
1929     04     05     303.040
1929     04     06     302.810
1929     04     08     301.490
1929     04     09     299.130
1929     04     10     300.670
1929     04     11     304.090
1929     04     12     305.430
1929     04     13     304.410
1929     04     15     302.430
1929     04     16     304.190
1929     04     17     309.910
1929     04     18     311.870
1929     04     19     310.580
1929     04     20     311.070
1929     04     22     315.330
1929     04     23     316.620
1929     04     24     315.660
1929     04     25     314.280
1929     04     26     314.150
1929     04     27     315.680
1929     04     29     313.840
1929     04     30     319.290
1929     05     01     320.130
1929     05     02     321.520
1929     05     03     325.560
1929     05     04     327.080
1929     05     06     326.160
1929     05     07     321.910
1929     05     08     323.510
1929     05     09     321.170
1929     05     10     325.700
1929     05     11     324.590
1929     05     13     316.490
1929     05     14     320.790
1929     05     15     319.350
1929     05     16     320.090
1929     05     17     321.380
1929     05     18     321.480
1929     05     20     312.700
1929     05     21     314.090
1929     05     22     300.830
1929     05     23     308.090
1929     05     24     305.640
1929     05     25     304.330
1929     05     27     293.420
1929     05     28     298.870
1929     05     29     296.760
1929     05     31     297.410
1929     06     01     299.120
1929     06     03     304.200
1929     06     04     310.570
1929     06     05     307.680
1929     06     06     307.720
1929     06     07     307.460
1929     06     08     305.120
1929     06     10     303.270
1929     06     11     306.640
1929     06     12     306.680
1929     06     13     313.050
1929     06     14     313.680
1929     06     15     314.260
1929     06     17     319.330
1929     06     18     319.670
1929     06     19     316.410
1929     06     20     317.730
1929     06     21     320.680
1929     06     22     322.230
1929     06     24     321.150
1929     06     25     326.160
1929     06     26     328.600
1929     06     27     328.910
1929     06     28     331.650
1929     06     29     333.790
1929     07     01     335.220
1929     07     02     340.280
1929     07     03     341.990
1929     07     05     344.270
1929     07     06     344.660
1929     07     08     346.550
1929     07     09     345.570
1929     07     10     343.300
1929     07     11     343.040
1929     07     12     346.370
1929     07     13     345.940
1929     07     15     341.930
1929     07     16     344.240
1929     07     17     345.630
1929     07     18     344.590
1929     07     19     345.200
1929     07     20     345.870
1929     07     22     341.370
1929     07     23     345.480
1929     07     24     343.040
1929     07     25     344.670
1929     07     26     345.470
1929     07     27     343.730
1929     07     29     339.210
1929     07     30     343.120
1929     07     31     347.700
1929     08     01     350.560
1929     08     02     353.080
1929     08     03     355.620
1929     08     05     352.500
1929     08     06     351.390
1929     08     07     348.440
1929     08     08     352.100
1929     08     09     337.990
1929     08     10     344.840
1929     08     12     351.130
1929     08     13     354.030
1929     08     14     354.860
1929     08     15     354.420
1929     08     16     361.490
1929     08     17     360.700
1929     08     19     365.200
1929     08     20     367.670
1929     08     21     365.550
1929     08     22     369.950
1929     08     23     374.610
1929     08     24     375.440
1929     08     26     374.460
1929     08     27     373.790
1929     08     28     372.060
1929     08     29     376.180
1929     08     30     380.330
1929     09     03     381.170
1929     09     04     379.610
1929     09     05     369.770
1929     09     06     376.290
1929     09     07     377.560
1929     09     09     374.930
1929     09     10     367.290
1929     09     11     370.910
1929     09     12     366.350
1929     09     13     366.850
1929     09     14     367.010
1929     09     16     372.390
1929     09     17     368.520
1929     09     18     370.900
1929     09     19     369.970
1929     09     20     362.050
1929     09     21     361.160
1929     09     23     359.000
1929     09     24     352.610
1929     09     25     352.570
1929     09     26     355.950
1929     09     27     344.870
1929     09     28     347.170
1929     09     30     343.450
1929     10     01     342.570
1929     10     02     344.500
1929     10     03     329.950
1929     10     04     325.170
1929     10     05     341.360
1929     10     07     345.720
1929     10     08     345.000
1929     10     09     346.660
1929     10     10     352.860
1929     10     11     352.690
1929     10     14     350.970
1929     10     15     347.240
1929     10     16     336.130
1929     10     17     341.860
1929     10     18     333.290
1929     10     19     323.870
1929     10     21     320.910
1929     10     22     326.510
1929     10     23     305.850
1929     10     24     299.470
1929     10     25     301.220
1929     10     26     298.970
1929     10     28     260.640
1929     10     29     230.070
1929     10     30     258.470
1929     10     31     273.510
1929     11     04     257.680
1929     11     06     232.130
1929     11     07     238.190
1929     11     08     236.530
1929     11     11     220.390
1929     11     12     209.740
1929     11     13     198.690
1929     11     14     217.280
1929     11     15     228.730
1929     11     18     227.560
1929     11     19     234.020
1929     11     20     241.230
1929     11     21     248.490
1929     11     22     245.740
1929     11     25     243.440
1929     11     26     235.350
1929     11     27     238.950
1929     12     02     241.700
1929     12     03     249.610
1929     12     04     254.640
1929     12     05     251.510
1929     12     06     260.120
1929     12     07     263.460
1929     12     09     259.180
1929     12     10     262.200
1929     12     11     258.440
1929     12     12     243.140
1929     12     13     249.600
1929     12     14     253.020
1929     12     16     245.880
1929     12     17     249.580
1929     12     18     246.840
1929     12     19     240.420
1929     12     20     230.890
1929     12     21     235.420
1929     12     23     232.650
1929     12     24     234.070
1929     12     26     240.960
1929     12     27     240.660
1929     12     28     238.430
1929     12     30     241.060
1929     12     31     248.480
1930     01     02     244.200
1930     01     03     247.190
1930     01     04     248.850
1930     01     06     248.100
1930     01     07     246.500
1930     01     08     245.700
1930     01     09     249.680
1930     01     10     250.030
1930     01     11     248.710
1930     01     13     249.620
1930     01     14     250.440
1930     01     15     251.540
1930     01     16     248.990
1930     01     17     246.330
1930     01     18     246.840
1930     01     20     247.310
1930     01     21     249.580
1930     01     22     250.190
1930     01     23     253.520
1930     01     24     256.310
1930     01     25     259.060
1930     01     27     260.930
1930     01     28     257.900
1930     01     29     262.180
1930     01     30     263.280
1930     01     31     267.140
1930     02     01     268.410
1930     02     03     266.540
1930     02     04     268.480
1930     02     05     272.060
1930     02     06     268.560
1930     02     07     267.820
1930     02     08     269.780
1930     02     10     268.560
1930     02     11     271.050
1930     02     13     272.270
1930     02     14     271.520
1930     02     15     269.250
1930     02     17     270.540
1930     02     18     270.730
1930     02     19     268.460
1930     02     20     263.410
1930     02     21     265.810
1930     02     24     262.470
1930     02     25     262.800
1930     02     26     269.060
1930     02     27     269.390
1930     02     28     271.110
1930     03     01     273.240
1930     03     03     271.110
1930     03     04     273.510
1930     03     05     270.590
1930     03     06     274.510
1930     03     07     275.570
1930     03     08     275.460
1930     03     10     276.850
1930     03     11     276.250
1930     03     12     272.130
1930     03     13     273.470
1930     03     14     271.340
1930     03     15     270.250
1930     03     17     274.260
1930     03     18     277.270
1930     03     19     277.880
1930     03     20     279.410
1930     03     21     280.550
1930     03     22     276.430
1930     03     24     279.110
1930     03     25     280.500
1930     03     26     283.220
1930     03     27     281.630
1930     03     28     283.850
1930     03     29     286.190
1930     03     31     286.100
1930     04     01     287.110
1930     04     02     285.270
1930     04     03     285.770
1930     04     04     288.350
1930     04     05     289.960
1930     04     07     290.190
1930     04     08     288.360
1930     04     09     291.150
1930     04     10     292.190
1930     04     11     292.650
1930     04     12     293.430
1930     04     14     293.180
1930     04     15     293.260
1930     04     16     292.200
1930     04     17     294.070
1930     04     21     288.230
1930     04     22     290.010
1930     04     23     288.780
1930     04     24     286.180
1930     04     25     285.760
1930     04     26     285.460
1930     04     28     276.940
1930     04     29     278.430
1930     04     30     279.230
1930     05     01     274.590
1930     05     02     266.560
1930     05     03     258.310
1930     05     05     259.680
1930     05     06     268.810
1930     05     07     263.690
1930     05     08     263.930
1930     05     09     267.290
1930     05     10     272.010
1930     05     12     270.160
1930     05     13     274.170
1930     05     14     274.400
1930     05     15     269.910
1930     05     16     271.520
1930     05     17     272.410
1930     05     19     265.870
1930     05     20     267.100
1930     05     21     265.520
1930     05     22     266.890
1930     05     23     270.010
1930     05     24     271.330
1930     05     26     272.140
1930     05     27     272.430
1930     05     28     273.840
1930     05     29     275.070
1930     06     02     274.450
1930     06     03     271.180
1930     06     04     272.440
1930     06     05     268.590
1930     06     06     263.930
1930     06     07     257.820
1930     06     09     250.780
1930     06     10     257.290
1930     06     11     249.080
1930     06     12     247.180
1930     06     13     249.690
1930     06     14     244.250
1930     06     16     230.050
1930     06     17     228.570
1930     06     18     218.840
1930     06     19     228.970
1930     06     20     221.920
1930     06     21     215.300
1930     06     23     219.580
1930     06     24     211.840
1930     06     25     215.580
1930     06     26     220.580
1930     06     27     218.780
1930     06     28     219.120
1930     06     30     226.340
1930     07     01     223.030
1930     07     02     225.250
1930     07     03     222.460
1930     07     07     218.330
1930     07     08     219.080
1930     07     09     222.040
1930     07     10     227.390
1930     07     11     224.860
1930     07     12     229.230
1930     07     14     234.210
1930     07     15     233.790
1930     07     16     235.630
1930     07     17     239.070
1930     07     18     240.570
1930     07     19     236.650
1930     07     21     229.290
1930     07     22     234.300
1930     07     23     239.330
1930     07     24     235.510
1930     07     25     237.480
1930     07     26     240.310
1930     07     28     240.810
1930     07     29     238.400
1930     07     30     231.080
1930     07     31     233.990
1930     08     01     233.570
1930     08     02     234.500
1930     08     04     238.160
1930     08     05     238.470
1930     08     06     234.380
1930     08     07     232.690
1930     08     08     222.820
1930     08     09     222.590
1930     08     11     224.130
1930     08     12     217.240
1930     08     13     220.350
1930     08     14     221.080
1930     08     15     228.550
1930     08     16     228.020
1930     08     18     227.790
1930     08     19     230.680
1930     08     20     232.980
1930     08     21     231.270
1930     08     22     232.630
1930     08     23     234.420
1930     08     25     231.520
1930     08     26     235.470
1930     08     27     237.930
1930     08     28     237.790
1930     08     29     240.420
1930     09     02     240.420
1930     09     03     237.540
1930     09     04     236.040
1930     09     05     240.370
1930     09     06     243.640
1930     09     08     242.840
1930     09     09     244.290
1930     09     10     245.090
1930     09     11     242.880
1930     09     12     241.170
1930     09     13     240.340
1930     09     15     236.620
1930     09     16     237.220
1930     09     17     237.740
1930     09     18     234.180
1930     09     19     229.020
1930     09     20     229.850
1930     09     22     222.780
1930     09     23     226.750
1930     09     24     222.100
1930     09     25     217.750
1930     09     26     213.270
1930     09     27     212.520
1930     09     29     208.140
1930     09     30     204.900
1930     10     01     214.140
1930     10     02     211.040
1930     10     03     214.180
1930     10     04     211.100
1930     10     06     202.760
1930     10     07     203.620
1930     10     08     200.560
1930     10     09     192.000
1930     10     10     198.500
1930     10     11     193.050
1930     10     14     196.700
1930     10     15     200.260
1930     10     16     196.620
1930     10     17     187.370
1930     10     18     185.290
1930     10     20     193.320
1930     10     21     186.400
1930     10     22     184.980
1930     10     23     188.100
1930     10     24     195.090
1930     10     25     193.340
1930     10     27     195.090
1930     10     28     194.950
1930     10     29     190.730
1930     10     30     188.070
1930     10     31     183.350
1930     11     01     184.890
1930     11     03     185.390
1930     11     05     179.810
1930     11     06     180.720
1930     11     07     174.380
1930     11     08     173.140
1930     11     10     171.600
1930     11     11     173.300
1930     11     12     177.330
1930     11     13     180.380
1930     11     14     184.030
1930     11     15     186.680
1930     11     17     180.500
1930     11     18     183.420
1930     11     19     187.570
1930     11     20     187.090
1930     11     21     190.300
1930     11     22     188.040
1930     11     24     188.270
1930     11     25     185.470
1930     11     26     183.110
1930     11     28     180.910
1930     11     29     183.390
1930     12     01     185.480
1930     12     02     186.820
1930     12     03     184.110
1930     12     04     180.990
1930     12     05     181.110
1930     12     06     178.370
1930     12     08     176.090
1930     12     09     176.500
1930     12     10     173.980
1930     12     11     170.310
1930     12     12     168.680
1930     12     13     163.340
1930     12     15     163.340
1930     12     16     157.510
1930     12     17     165.600
1930     12     18     166.710
1930     12     19     168.990
1930     12     20     169.420
1930     12     22     162.420
1930     12     23     162.930
1930     12     24     165.200
1930     12     26     161.180
1930     12     27     160.300
1930     12     29     160.160
1930     12     30     163.090
1930     12     31     164.580
1931     01     02     169.840
1931     01     03     172.120
1931     01     05     170.710
1931     01     06     172.660
1931     01     07     171.860
1931     01     08     173.040
1931     01     09     170.180
1931     01     10     171.710
1931     01     12     167.990
1931     01     13     165.950
1931     01     14     167.460
1931     01     15     162.820
1931     01     16     164.940
1931     01     17     162.890
1931     01     19     161.450
1931     01     20     165.820
1931     01     21     164.760
1931     01     22     168.460
1931     01     23     171.840
1931     01     24     169.800
1931     01     26     171.190
1931     01     27     170.820
1931     01     28     166.840
1931     01     29     168.870
1931     01     30     169.340
1931     01     31     167.550
1931     02     02     168.710
1931     02     03     169.710
1931     02     04     171.130
1931     02     05     169.380
1931     02     06     169.880
1931     02     07     172.900
1931     02     09     177.720
1931     02     10     181.200
1931     02     11     181.880
1931     02     13     180.990
1931     02     14     180.410
1931     02     16     182.880
1931     02     17     179.550
1931     02     18     181.100
1931     02     19     184.460
1931     02     20     188.220
1931     02     21     191.320
1931     02     24     194.360
1931     02     25     190.720
1931     02     26     192.230
1931     02     27     190.340
1931     02     28     189.660
1931     03     02     184.380
1931     03     03     183.760
1931     03     04     180.960
1931     03     05     184.690
1931     03     06     179.730
1931     03     07     183.850
1931     03     09     185.380
1931     03     10     183.630
1931     03     11     181.910
1931     03     12     180.140
1931     03     13     178.910
1931     03     14     180.760
1931     03     16     183.610
1931     03     17     180.610
1931     03     18     183.950
1931     03     19     186.560
1931     03     20     187.720
1931     03     21     185.240
1931     03     23     184.320
1931     03     24     186.000
1931     03     25     184.200
1931     03     26     181.700
1931     03     27     177.300
1931     03     28     174.060
1931     03     30     172.560
1931     03     31     172.360
1931     04     01     170.820
1931     04     02     169.890
1931     04     04     172.430
1931     04     06     169.720
1931     04     07     167.030
1931     04     08     169.540
1931     04     09     168.770
1931     04     10     168.720
1931     04     11     168.030
1931     04     13     171.070
1931     04     14     168.430
1931     04     15     164.660
1931     04     16     162.590
1931     04     17     160.230
1931     04     18     162.370
1931     04     20     163.410
1931     04     21     158.830
1931     04     22     156.370
1931     04     23     157.430
1931     04     24     155.760
1931     04     25     151.980
1931     04     27     149.780
1931     04     28     147.950
1931     04     29     143.610
1931     04     30     151.190
1931     05     01     145.580
1931     05     02     147.490
1931     05     04     150.500
1931     05     05     148.990
1931     05     06     149.730
1931     05     07     148.880
1931     05     08     154.410
1931     05     09     151.310
1931     05     11     151.560
1931     05     12     150.240
1931     05     13     149.630
1931     05     14     146.640
1931     05     15     144.490
1931     05     16     142.950
1931     05     18     139.520
1931     05     19     138.860
1931     05     20     137.740
1931     05     21     139.540
1931     05     22     139.490
1931     05     23     137.900
1931     05     25     132.870
1931     05     26     133.110
1931     05     27     130.760
1931     05     28     131.810
1931     05     29     128.460
1931     06     01     122.770
1931     06     02     121.700
1931     06     03     130.370
1931     06     04     134.730
1931     06     05     133.330
1931     06     06     129.910
1931     06     08     135.920
1931     06     09     132.970
1931     06     10     136.820
1931     06     11     136.570
1931     06     12     136.980
1931     06     13     137.030
1931     06     15     135.260
1931     06     16     135.470
1931     06     17     133.680
1931     06     18     130.560
