1992     08     28     1409.000
1992     08     31     1400.400
1992     09     01     1384.100
1992     09     02     1383.400
1992     09     03     1395.300
1992     09     04     1392.600
1992     09     07     1385.300
1992     09     08     1369.900
1992     09     09     1326.000
1992     09     10     1285.800
1992     09     11     1294.100
1992     09     14     1342.800
1992     09     15     1328.200
1992     09     17     1318.200
1992     09     18     1307.700
1992     09     21     1295.800
1992     09     22     1272.100
1992     09     23     1264.400
1992     09     24     1257.400
1992     09     25     1252.100
1992     09     28     1257.900
1992     09     29     1289.100
1992     09     30     1327.100
1992     10     01     1359.100
1992     10     02     1389.700
1992     10     05     1454.400
1992     10     07     1453.400
1992     10     08     1437.900
1992     10     09     1425.000
1992     10     13     1428.000
1992     10     14     1432.600
1992     10     15     1454.800
1992     10     16     1491.700
1992     10     19     1509.700
1992     10     20     1555.200
1992     10     21     1560.400
1992     10     22     1569.800
1992     10     23     1565.400
1992     10     26     1557.500
1992     10     27     1537.000
1992     10     28     1549.200
1992     10     29     1565.300
1992     10     30     1597.300
1992     11     03     1558.400
1992     11     04     1547.800
1992     11     05     1568.600
1992     11     06     1609.600
1992     11     09     1642.800
1992     11     10     1655.800
1992     11     11     1651.900
1992     11     12     1631.600
1992     11     13     1608.100
1992     11     16     1585.700
1992     11     17     1608.200
1992     11     18     1627.200
1992     11     19     1634.550
1992     11     23     1679.300
1992     11     24     1691.500
1992     11     25     1691.600
1992     11     26     1703.500
1992     11     27     1727.200
1992     11     30     1716.000
1992     12     01     1689.100
1992     12     02     1688.000
1992     12     03     1699.000
1992     12     07     1723.800
1992     12     08     1748.300
1992     12     09     1742.600
1992     12     10     1731.000
1992     12     11     1727.400
1992     12     14     1724.000
1992     12     15     1724.000
1992     12     16     1713.800
1992     12     17     1719.600
1992     12     18     1730.200
1992     12     21     1731.700
1992     12     22     1752.500
1992     12     23     1754.200
1992     12     24     1761.100
1992     12     28     1754.900
1992     12     29     1758.100
1992     12     30     1759.400
1993     01     04     1776.700
1993     01     05     1817.200
1993     01     06     1836.100
1993     01     07     1822.900
1993     01     08     1806.400
1993     01     11     1795.200
1993     01     12     1782.100
1993     01     13     1763.800
1993     01     14     1763.700
1993     01     15     1760.200
1993     01     18     1749.000
1993     01     19     1764.600
1993     01     20     1771.000
1993     01     21     1777.400
1993     01     22     1797.900
1993     01     25     1804.700
1993     01     26     1779.300
1993     01     27     1740.700
1993     01     28     1680.800
1993     01     29     1653.200
1993     02     01     1664.300
1993     02     02     1624.200
1993     02     03     1607.600
1993     02     04     1659.700
1993     02     08     1640.400
1993     02     09     1625.700
1993     02     11     1661.300
1993     02     12     1638.800
1993     02     15     1628.300
1993     02     16     1595.000
1993     02     17     1572.900
1993     02     18     1556.700
1993     02     19     1574.100
1993     02     22     1573.000
1993     02     23     1542.700
1993     02     24     1515.700
1993     02     25     1504.200
1993     02     26     1546.700
1993     03     01     1563.600
1993     03     02     1590.400
1993     03     03     1613.000
1993     03     04     1604.900
1993     03     05     1637.900
1993     03     08     1650.000
1993     03     09     1644.400
1993     03     10     1644.400
1993     03     11     1655.500
1993     03     12     1637.800
1993     03     15     1642.600
1993     03     16     1663.600
1993     03     17     1658.000
1993     03     18     1666.800
1993     03     19     1669.400
1993     03     22     1661.500
1993     03     23     1669.000
1993     03     24     1702.100
1993     03     25     1735.700
1993     03     26     1732.400
1993     03     29     1767.800
1993     03     30     1773.900
1993     03     31     1771.700
1993     04     01     1757.500
1993     04     02     1741.700
1993     04     05     1742.700
1993     04     06     1764.500
1993     04     07     1783.400
1993     04     12     1789.800
1993     04     13     1782.600
1993     04     14     1778.900
1993     04     15     1757.500
1993     04     16     1761.400
1993     04     19     1745.500
1993     04     20     1720.300
1993     04     21     1736.400
1993     04     22     1742.500
1993     04     23     1700.900
1993     04     26     1679.300
1993     04     27     1684.400
1993     04     28     1644.700
1993     04     29     1628.300
1993     04     30     1662.800
1993     05     03     1638.100
1993     05     04     1641.100
1993     05     06     1670.500
1993     05     07     1660.900
1993     05     10     1653.600
1993     05     11     1634.300
1993     05     12     1611.900
1993     05     13     1608.300
1993     05     14     1610.200
1993     05     17     1629.900
1993     05     18     1627.100
1993     05     19     1637.300
1993     05     20     1638.500
1993     05     21     1627.900
1993     05     24     1624.900
1993     05     25     1628.600
1993     05     26     1621.200
1993     05     27     1589.400
1993     05     28     1613.700
1993     05     31     1613.000
1993     06     01     1605.300
1993     06     02     1596.200
1993     06     03     1580.200
1993     06     04     1573.400
1993     06     07     1553.000
1993     06     08     1579.600
1993     06     09     1589.500
1993     06     10     1569.900
1993     06     11     1563.600
1993     06     14     1565.400
1993     06     15     1573.700
1993     06     16     1591.700
1993     06     17     1619.300
1993     06     18     1640.300
1993     06     21     1652.400
1993     06     22     1643.800
1993     06     23     1649.400
1993     06     24     1646.900
1993     06     25     1649.400
1993     06     28     1668.800
1993     06     29     1685.500
1993     06     30     1666.300
1993     07     01     1662.400
1993     07     02     1662.000
1993     07     05     1660.400
1993     07     06     1647.200
1993     07     07     1653.500
1993     07     08     1684.700
1993     07     09     1703.500
1993     07     12     1718.400
1993     07     13     1727.700
1993     07     14     1727.500
1993     07     15     1717.800
1993     07     16     1717.500
1993     07     19     1717.100
1993     07     20     1704.800
1993     07     21     1691.500
1993     07     22     1681.400
1993     07     23     1739.600
1993     07     26     1774.000
1993     07     27     1765.900
1993     07     28     1749.700
1993     07     29     1762.600
1993     07     30     1773.000
1993     08     02     1787.200
1993     08     03     1773.700
1993     08     04     1800.500
1993     08     05     1807.100
1993     08     06     1805.400
1993     08     09     1802.000
1993     08     10     1789.200
1993     08     11     1805.500
1993     08     12     1776.300
1993     08     13     1831.000
1993     08     16     1841.700
1993     08     17     1869.500
1993     08     18     1868.200
1993     08     19     1876.000
1993     08     20     1895.700
1993     08     23     1933.400
1993     08     24     1920.400
1993     08     25     1913.800
1993     08     26     1933.400
1993     08     27     1939.800
1993     08     30     1914.100
1993     08     31     1902.800
1993     09     01     1916.700
1993     09     02     1932.800
1993     09     03     1932.200
1993     09     06     1929.600
1993     09     07     1949.300
1993     09     08     1937.800
1993     09     09     1934.600
1993     09     10     1926.500
1993     09     13     1889.400
1993     09     14     1858.300
1993     09     15     1847.000
1993     09     17     1827.800
1993     09     20     1801.500
1993     09     21     1773.800
1993     09     22     1796.300
1993     09     23     1827.500
1993     09     24     1842.800
1993     09     27     1839.700
1993     09     28     1845.900
1993     09     29     1855.300
1993     09     30     1834.400
1993     10     01     1826.400
1993     10     04     1844.300
1993     10     05     1848.200
1993     10     06     1849.100
1993     10     07     1849.900
1993     10     08     1861.200
1993     10     11     1902.700
1993     10     13     1942.100
1993     10     14     1952.600
1993     10     15     1967.900
1993     10     18     1986.600
1993     10     19     1959.500
1993     10     20     1977.400
1993     10     21     2005.200
1993     10     22     2013.500
1993     10     25     2005.300
1993     10     26     2031.200
1993     10     27     2010.400
1993     10     28     1979.700
1993     10     29     2016.400
1993     11     01     2020.300
1993     11     03     2000.400
1993     11     04     2012.000
1993     11     05     1968.100
1993     11     08     1928.400
1993     11     09     1953.100
1993     11     10     2036.100
1993     11     11     2056.300
1993     11     12     2109.200
1993     11     15     2123.000
1993     11     16     2156.300
1993     11     17     2148.400
1993     11     18     2165.800
1993     11     19     2185.700
1993     11     22     2182.800
1993     11     23     2168.200
1993     11     24     2164.100
1993     11     25     2230.800
1993     11     26     2259.000
1993     11     29     2225.200
1993     11     30     2212.800
1993     12     01     2231.500
1993     12     02     2270.700
1993     12     03     2323.900
1993     12     06     2383.000
1993     12     07     2383.200
1993     12     08     2433.200
1993     12     09     2398.100
1993     12     10     2409.400
1993     12     13     2411.100
1993     12     14     2366.600
1993     12     15     2389.900
1993     12     16     2422.900
1993     12     17     2454.000
1993     12     20     2491.000
1993     12     21     2479.700
1993     12     22     2505.600
1993     12     23     2561.800
1993     12     24     2562.500
1993     12     27     2593.200
1993     12     28     2574.700
1993     12     29     2596.700
1993     12     30     2603.000
1994     01     03     2502.200
1994     01     04     2550.300
1994     01     05     2658.600
1994     01     06     2684.400
1994     01     07     2637.400
1994     01     10     2457.800
1994     01     11     2554.600
1994     01     12     2566.200
1994     01     13     2535.500
1994     01     14     2485.400
1994     01     17     2506.200
1994     01     18     2556.800
1994     01     19     2601.500
1994     01     20     2656.800
1994     01     21     2683.100
1994     01     24     2693.700
1994     01     25     2660.400
1994     01     26     2659.300
1994     01     27     2712.400
1994     01     28     2743.300
1994     01     31     2783.300
1994     02     01     2787.200
1994     02     02     2784.900
1994     02     03     2816.500
1994     02     04     2826.000
1994     02     07     2824.600
1994     02     08     2881.900
1994     02     09     2858.900
1994     02     10     2814.000
1994     02     11     2797.600
1994     02     14     2778.300
1994     02     15     2759.700
1994     02     16     2780.500
1994     02     17     2775.200
1994     02     18     2708.900
1994     02     21     2684.100
1994     02     22     2635.100
1994     02     23     2572.400
1994     02     24     2588.600
1994     02     25     2588.600
1994     02     28     2585.400
1994     03     01     2514.200
1994     03     02     2562.700
1994     03     03     2561.900
1994     03     04     2569.500
1994     03     07     2601.900
1994     03     08     2571.400
1994     03     09     2533.100
1994     03     10     2506.100
1994     03     11     2510.900
1994     03     14     2429.900
1994     03     15     2362.000
1994     03     16     2382.200
1994     03     17     2396.700
1994     03     18     2383.000
1994     03     22     2511.900
1994     03     23     2543.100
1994     03     25     2520.900
1994     03     28     2446.200
1994     03     29     2457.600
1994     03     30     2410.400
1994     04     04     2288.100
1994     04     05     2231.100
1994     04     06     2255.700
1994     04     07     2267.300
1994     04     08     2222.800
1994     04     11     2201.600
1994     04     12     2215.400
1994     04     13     2196.300
1994     04     14     2197.700
1994     04     15     2195.900
1994     04     18     2136.900
1994     04     19     2070.600
1994     04     20     1961.100
1994     04     21     2058.500
1994     04     22     2174.000
1994     04     25     2224.200
1994     04     26     2266.800
1994     04     27     2337.900
1994     04     28     2311.300
1994     04     29     2295.500
1994     05     02     2224.400
1994     05     03     2227.700
1994     05     04     2236.200
1994     05     06     2173.600
1994     05     09     2146.200
1994     05     10     2215.200
1994     05     11     2188.200
1994     05     12     2222.200
1994     05     13     2237.800
1994     05     16     2241.500
1994     05     17     2276.900
1994     05     18     2361.800
1994     05     19     2402.600
1994     05     20     2413.400
1994     05     23     2430.300
1994     05     24     2454.100
1994     05     25     2474.200
1994     05     26     2446.100
1994     05     27     2483.700
1994     05     30     2478.600
1994     05     31     2477.700
1994     06     01     2443.400
1994     06     02     2441.300
1994     06     03     2462.700
1994     06     06     2490.700
1994     06     07     2459.700
1994     06     08     2398.200
1994     06     09     2401.900
1994     06     10     2387.100
1994     06     13     2294.900
1994     06     14     2293.000
1994     06     15     2298.800
1994     06     16     2310.500
1994     06     17     2309.200
1994     06     20     2281.800
1994     06     21     2253.300
1994     06     22     2257.600
1994     06     23     2238.900
1994     06     24     2231.100
1994     06     27     2232.000
1994     06     28     2227.300
1994     06     29     2265.000
1994     06     30     2258.200
1994     07     01     2256.000
1994     07     04     2262.600
1994     07     05     2269.300
1994     07     06     2291.300
1994     07     07     2334.600
1994     07     08     2315.600
1994     07     11     2292.200
1994     07     12     2290.200
1994     07     13     2266.500
1994     07     14     2277.200
1994     07     15     2281.300
1994     07     18     2274.300
1994     07     19     2256.300
1994     07     20     2215.400
1994     07     21     2218.700
1994     07     22     2281.200
1994     07     25     2312.900
1994     07     26     2390.200
1994     07     27     2429.000
1994     07     28     2415.000
1994     07     29     2461.000
1994     08     01     2461.500
1994     08     02     2532.600
1994     08     03     2558.000
1994     08     04     2571.800
1994     08     05     2610.500
1994     08     08     2611.500
1994     08     09     2591.900
1994     08     10     2578.400
1994     08     11     2567.700
1994     08     12     2638.400
1994     08     15     2653.900
1994     08     16     2668.900
1994     08     17     2701.400
1994     08     18     2696.800
1994     08     19     2709.900
1994     08     22     2767.100
1994     08     23     2774.000
1994     08     24     2794.400
1994     08     25     2782.400
1994     08     26     2767.900
1994     08     29     2746.000
1994     08     30     2743.200
1994     08     31     2710.000
1994     09     01     2700.200
1994     09     02     2670.200
1994     09     05     2665.900
1994     09     06     2696.300
1994     09     07     2742.100
1994     09     08     2753.800
1994     09     09     2750.900
1994     09     12     2710.600
1994     09     13     2708.200
1994     09     14     2746.700
1994     09     15     2790.900
1994     09     19     2804.700
1994     09     20     2826.600
1994     09     21     2787.700
1994     09     22     2819.900
1994     09     23     2851.300
1994     09     26     2835.200
1994     09     27     2816.600
1994     09     28     2768.700
1994     09     29     2714.400
1994     09     30     2746.100
1994     10     03     2676.400
1994     10     04     2669.800
1994     10     05     2629.800
1994     10     06     2637.700
1994     10     07     2674.600
1994     10     10     2621.400
1994     10     11     2661.300
1994     10     12     2733.900
1994     10     13     2760.300
1994     10     14     2776.000
1994     10     17     2756.600
1994     10     18     2726.700
1994     10     19     2749.400
1994     10     20     2731.400
1994     10     21     2700.100
1994     10     24     2621.800
1994     10     25     2558.500
1994     10     26     2564.700
1994     10     27     2601.300
1994     10     28     2564.300
1994     10     31     2552.100
1994     11     03     2543.100
1994     11     04     2581.600
1994     11     07     2588.400
1994     11     08     2611.900
1994     11     09     2618.900
1994     11     10     2492.300
1994     11     11     2527.000
1994     11     14     2486.600
1994     11     15     2459.200
1994     11     16     2510.400
1994     11     17     2465.200
1994     11     18     2429.100
1994     11     21     2428.200
1994     11     22     2451.100
1994     11     23     2416.700
1994     11     24     2439.000
1994     11     25     2480.200
1994     11     28     2562.800
1994     11     29     2596.200
1994     11     30     2591.300
1994     12     02     2537.500
1994     12     05     2521.400
1994     12     06     2514.400
1994     12     07     2520.900
1994     12     08     2499.900
1994     12     09     2467.800
1994     12     13     2408.000
1994     12     14     2401.600
1994     12     15     2378.700
1994     12     16     2327.600
1994     12     19     2254.800
1994     12     20     2231.100
1994     12     21     2151.400
1994     12     22     2328.100
1994     12     23     2331.000
1994     12     27     2276.900
1994     12     28     2337.700
1994     12     29     2411.300
1994     12     30     2373.000
1995     01     03     2319.500
1995     01     04     2241.000
1995     01     05     2276.800
1995     01     06     2270.200
1995     01     09     2112.800
1995     01     10     1960.900
1995     01     11     2026.000
1995     01     12     2107.500
1995     01     13     2222.400
1995     01     16     2242.100
1995     01     17     2213.800
1995     01     18     2160.800
1995     01     19     2062.900
1995     01     20     2052.700
1995     01     23     2058.900
1995     01     24     2094.500
1995     01     25     2065.900
1995     01     26     2035.500
1995     01     27     1952.000
1995     01     30     1900.300
1995     01     31     2067.600
1995     02     01     2002.600
1995     02     02     1943.300
1995     02     03     1963.700
1995     02     06     1959.200
1995     02     07     1973.700
1995     02     08     1961.500
1995     02     09     1932.000
1995     02     10     1965.100
1995     02     13     1927.700
1995     02     14     1916.500
1995     02     15     1798.900
1995     02     16     1790.800
1995     02     17     1815.000
1995     02     20     1768.400
1995     02     21     1656.500
1995     02     22     1718.500
1995     02     23     1615.400
1995     02     24     1573.000
1995     02     27     1458.700
1995     02     28     1533.200
1995     03     01     1494.600
1995     03     02     1502.100
1995     03     03     1509.700
1995     03     06     1525.900
1995     03     07     1522.500
1995     03     08     1507.100
1995     03     09     1506.500
1995     03     10     1603.300
1995     03     13     1580.100
1995     03     14     1618.400
1995     03     15     1604.500
1995     03     16     1582.700
1995     03     17     1594.200
1995     03     20     1588.400
1995     03     22     1586.700
1995     03     23     1612.700
1995     03     24     1714.800
1995     03     27     1818.000
1995     03     28     1832.600
1995     03     29     1810.300
1995     03     30     1827.700
1995     03     31     1826.400
1995     04     03     1895.200
1995     04     04     1940.600
1995     04     05     1903.400
1995     04     06     1907.200
1995     04     07     1944.700
1995     04     10     1897.300
1995     04     11     1867.300
1995     04     12     1828.700
1995     04     17     1834.600
1995     04     18     1787.100
1995     04     19     1789.300
1995     04     20     1822.800
1995     04     21     1915.900
1995     04     24     2017.200
1995     04     25     2004.300
1995     04     26     2014.200
1995     04     27     1986.000
1995     04     28     1969.500
1995     05     02     1976.500
1995     05     03     2020.300
1995     05     04     2006.400
1995     05     08     2014.900
1995     05     09     2038.900
1995     05     10     2026.300
1995     05     11     2003.700
1995     05     12     2026.100
1995     05     15     2045.900
1995     05     16     2070.800
1995     05     17     2077.200
1995     05     18     2011.700
1995     05     19     2012.300
1995     05     22     2075.600
1995     05     23     2091.200
1995     05     24     2046.300
1995     05     25     2002.200
1995     05     26     1955.600
1995     05     29     1969.000
1995     05     30     1944.000
1995     05     31     1934.500
1995     06     01     1999.700
1995     06     02     2032.500
1995     06     05     2026.700
1995     06     06     2001.100
1995     06     07     1988.000
1995     06     08     1981.200
1995     06     09     1956.600
1995     06     12     1968.000
1995     06     13     1985.600
1995     06     14     1982.200
1995     06     15     1994.600
1995     06     16     2035.700
1995     06     19     2022.400
1995     06     20     2004.600
1995     06     21     2015.000
1995     06     22     2046.900
1995     06     23     2053.400
1995     06     26     2072.500
1995     06     27     2108.700
1995     06     28     2165.000
1995     06     29     2192.500
1995     06     30     2195.900
1995     07     03     2189.700
1995     07     04     2176.900
1995     07     05     2290.600
1995     07     06     2399.300
1995     07     07     2438.500
1995     07     10     2544.800
1995     07     11     2473.900
1995     07     12     2524.800
1995     07     13     2586.600
1995     07     14     2538.500
1995     07     17     2520.900
1995     07     18     2483.400
1995     07     19     2429.600
1995     07     20     2431.700
1995     07     21     2480.100
1995     07     24     2480.000
1995     07     25     2456.900
1995     07     26     2390.700
1995     07     27     2394.900
1995     07     28     2400.900
1995     07     31     2369.100
1995     08     01     2378.300
1995     08     02     2440.600
1995     08     03     2492.200
1995     08     04     2542.600
1995     08     07     2568.800
1995     08     08     2534.800
1995     08     09     2548.300
1995     08     10     2571.100
1995     08     11     2526.600
1995     08     14     2516.700
1995     08     15     2523.400
1995     08     16     2500.900
1995     08     17     2491.900
1995     08     18     2481.600
1995     08     21     2484.700
1995     08     22     2487.600
1995     08     23     2471.700
1995     08     24     2432.600
1995     08     25     2456.600
1995     08     28     2484.300
1995     08     29     2486.600
1995     08     30     2477.800
1995     08     31     2505.200
1995     09     04     2570.200
1995     09     05     2598.500
1995     09     06     2596.400
1995     09     07     2607.900
1995     09     08     2618.500
1995     09     11     2611.100
1995     09     12     2583.200
1995     09     13     2566.500
1995     09     14     2580.100
1995     09     15     2566.400
1995     09     18     2539.000
1995     09     19     2561.100
1995     09     20     2552.100
1995     09     21     2545.200
1995     09     22     2513.700
1995     09     25     2457.100
1995     09     26     2412.000
1995     09     27     2319.800
1995     09     28     2377.200
1995     09     29     2392.300
1995     10     02     2292.000
1995     10     03     2275.200
1995     10     04     2267.100
1995     10     05     2347.700
1995     10     06     2410.300
1995     10     09     2341.000
1995     10     10     2336.100
1995     10     11     2357.200
1995     10     12     2326.900
1995     10     13     2291.600
1995     10     16     2331.900
1995     10     17     2302.000
1995     10     18     2328.500
1995     10     19     2352.400
1995     10     20     2333.500
1995     10     23     2291.600
1995     10     24     2293.600
1995     10     25     2202.900
1995     10     26     2171.000
1995     10     27     2244.500
1995     10     30     2353.800
1995     10     31     2308.100
1995     11     01     2299.200
1995     11     03     2300.000
1995     11     06     2282.400
1995     11     07     2255.700
1995     11     08     2219.200
1995     11     09     2303.100
1995     11     10     2315.900
1995     11     13     2261.500
1995     11     14     2241.500
1995     11     15     2260.200
1995     11     16     2262.500
1995     11     17     2349.500
1995     11     21     2448.400
1995     11     22     2534.700
1995     11     23     2571.400
1995     11     24     2576.000
1995     11     27     2554.800
1995     11     28     2615.500
1995     11     29     2724.500
1995     11     30     2689.000
1995     12     01     2703.400
1995     12     04     2689.600
1995     12     05     2666.800
1995     12     06     2680.900
1995     12     07     2667.200
1995     12     08     2655.400
1995     12     11     2607.800
1995     12     13     2586.100
1995     12     14     2575.400
1995     12     15     2675.700
1995     12     18     2656.700
1995     12     19     2747.500
1995     12     20     2746.500
1995     12     21     2834.400
1995     12     22     2826.700
1995     12     26     2825.200
1995     12     27     2806.600
1995     12     28     2790.800
1995     12     29     2778.500
1996     01     02     2929.400
1996     01     03     3004.800
1996     01     04     3002.600
1996     01     05     3011.100
1996     01     08     3002.100
1996     01     09     2957.500
1996     01     10     2974.300
1996     01     11     2997.300
1996     01     12     2934.100
1996     01     15     2908.200
1996     01     16     2921.300
1996     01     17     2919.000
1996     01     18     2983.300
1996     01     19     3058.400
1996     01     22     3087.500
1996     01     23     3074.000
1996     01     24     3054.600
1996     01     25     3053.200
1996     01     26     3079.100
1996     01     29     3088.000
1996     01     30     3065.100
1996     01     31     3034.700
1996     02     01     3078.200
1996     02     02     3101.900
1996     02     06     3048.100
1996     02     07     3010.800
1996     02     08     3037.500
1996     02     09     2985.100
1996     02     12     2950.600
1996     02     13     2920.700
1996     02     14     2971.300
1996     02     15     2946.400
1996     02     16     2971.300
1996     02     19     2971.100
1996     02     20     2904.400
1996     02     21     2907.800
1996     02     22     2981.000
1996     02     23     2981.400
1996     02     26     2955.400
1996     02     27     2939.000
1996     02     28     2862.600
1996     02     29     2832.500
1996     03     01     2892.400
1996     03     04     2879.700
1996     03     05     2856.700
1996     03     06     2820.400
1996     03     07     2826.500
1996     03     08     2736.400
1996     03     11     2778.000
1996     03     12     2819.900
1996     03     13     2864.900
1996     03     14     2853.500
1996     03     15     2844.100
1996     03     18     2874.300
1996     03     19     3003.800
1996     03     20     3004.400
1996     03     22     3046.800
1996     03     25     3068.000
1996     03     26     3094.600
1996     03     27     3061.800
1996     03     28     3080.400
1996     03     29     3072.400
1996     04     01     3113.300
1996     04     02     3077.500
1996     04     03     3086.400
1996     04     08     3021.000
1996     04     09     3009.500
1996     04     10     3044.600
1996     04     11     3044.000
1996     04     12     3174.900
1996     04     15     3204.700
1996     04     16     3200.900
1996     04     17     3234.600
1996     04     18     3273.500
1996     04     19     3284.500
1996     04     22     3251.200
1996     04     23     3217.900
1996     04     24     3252.300
1996     04     25     3239.000
1996     04     26     3217.000
1996     04     29     3200.000
1996     04     30     3187.200
1996     05     02     3162.500
1996     05     03     3146.000
1996     05     06     3152.700
1996     05     07     3168.200
1996     05     08     3194.400
1996     05     09     3182.000
1996     05     10     3216.100
1996     05     13     3250.800
1996     05     14     3250.300
1996     05     15     3232.100
1996     05     16     3225.900
1996     05     17     3259.400
1996     05     20     3316.200
1996     05     21     3342.700
1996     05     22     3352.900
1996     05     23     3316.000
1996     05     24     3313.200
1996     05     27     3321.200
1996     05     28     3314.300
1996     05     29     3278.500
1996     05     30     3260.900
1996     05     31     3205.500
1996     06     03     3191.800
1996     06     04     3228.300
1996     06     05     3257.200
1996     06     06     3271.900
1996     06     07     3262.000
1996     06     10     3242.300
1996     06     11     3227.300
1996     06     12     3216.300
1996     06     13     3183.800
1996     06     14     3174.900
1996     06     17     3190.700
1996     06     18     3202.200
1996     06     19     3210.800
1996     06     20     3181.000
1996     06     21     3136.100
1996     06     24     3132.200
1996     06     25     3160.000
1996     06     26     3177.900
1996     06     27     3183.600
1996     06     28     3210.800
1996     07     01     3177.700
1996     07     02     3198.900
1996     07     03     3181.800
1996     07     04     3174.900
1996     07     05     3105.900
1996     07     08     3034.900
1996     07     09     3085.700
1996     07     10     3087.500
1996     07     11     3056.300
1996     07     12     3010.000
1996     07     15     2916.600
1996     07     16     2944.400
1996     07     17     2990.300
1996     07     18     3064.200
1996     07     19     3060.100
1996     07     22     3014.900
1996     07     23     3003.100
1996     07     24     2943.000
1996     07     25     2938.000
1996     07     26     2990.900
