1987     02     10     63.135
1987     02     11     65.981
1987     02     12     69.452
1987     02     13     70.020
1987     02     16     69.656
1987     02     17     70.058
1987     02     18     72.059
1987     02     19     73.241
1987     02     20     74.551
1987     02     23     75.887
1987     02     24     76.918
1987     02     25     78.394
1987     02     26     79.292
1987     02     27     79.825
1987     03     02     75.396
1987     03     03     72.487
1987     03     04     76.097
1987     03     05     76.802
1987     03     06     74.972
1987     03     09     74.480
1987     03     10     73.145
1987     03     11     72.461
1987     03     12     75.498
1987     03     13     78.821
1987     03     16     81.902
1987     03     17     81.428
1987     03     18     83.592
1987     03     19     84.189
1987     03     20     87.242
1987     03     23     89.859
1987     03     24     91.092
1987     03     25     89.811
1987     03     26     90.849
1987     03     27     92.841
1987     03     30     95.751
1987     03     31     98.524
1987     04     01     96.619
1987     04     02     98.023
1987     04     03     96.804
1987     04     06     91.905
1987     04     07     91.434
1987     04     08     96.099
1987     04     09     97.353
1987     04     10     98.182
1987     04     13     99.281
1987     04     14     102.432
1987     04     15     106.433
1987     04     20     108.116
1987     04     21     106.829
1987     04     22     106.159
1987     04     23     110.205
1987     04     24     119.319
1987     04     27     111.728
1987     04     28     115.065
1987     04     29     119.456
1987     04     30     122.303
1987     05     04     124.027
1987     05     06     125.988
1987     05     07     123.702
1987     05     08     124.141
1987     05     11     120.123
1987     05     12     118.719
1987     05     13     122.348
1987     05     14     123.155
1987     05     15     123.585
1987     05     18     124.136
1987     05     19     125.199
1987     05     20     125.874
1987     05     21     123.072
1987     05     22     131.823
1987     05     25     134.597
1987     05     26     136.329
1987     05     27     136.868
1987     05     28     140.702
1987     05     29     143.308
1987     06     01     140.659
1987     06     02     144.537
1987     06     03     146.537
1987     06     04     149.326
1987     06     05     152.189
1987     06     08     153.762
1987     06     09     160.693
1987     06     10     165.448
1987     06     11     168.179
1987     06     12     169.389
1987     06     15     167.006
1987     06     16     169.773
1987     06     17     173.039
1987     06     18     178.255
1987     06     19     178.049
1987     06     22     170.852
1987     06     23     171.818
1987     06     24     173.033
1987     06     25     174.086
1987     06     26     171.573
1987     06     29     168.648
1987     06     30     161.667
1987     07     01     168.507
1987     07     02     174.998
1987     07     03     179.919
1987     07     06     183.055
1987     07     07     190.330
1987     07     08     194.872
1987     07     09     195.196
1987     07     10     194.435
1987     07     13     198.706
1987     07     14     200.756
1987     07     15     203.064
1987     07     16     203.882
1987     07     17     208.658
1987     07     20     210.056
1987     07     21     217.028
1987     07     22     220.633
1987     07     23     221.859
1987     07     24     217.562
1987     07     27     212.161
1987     07     28     220.203
1987     07     29     225.436
1987     07     30     227.282
1987     07     31     226.988
1987     08     03     223.316
1987     08     04     229.141
1987     08     05     230.624
1987     08     06     228.817
1987     08     07     228.861
1987     08     10     224.650
1987     08     11     225.068
1987     08     12     226.554
1987     08     13     227.719
1987     08     14     229.022
1987     08     17     233.401
1987     08     18     241.620
1987     08     19     246.285
1987     08     20     253.121
1987     08     21     260.709
1987     08     24     264.864
1987     08     25     270.469
1987     08     26     269.017
1987     08     27     272.067
1987     08     28     276.957
1987     08     31     287.395
1987     09     02     303.857
1987     09     03     303.294
1987     09     04     298.857
1987     09     07     304.626
1987     09     08     319.403
1987     09     09     341.599
1987     09     10     328.113
1987     09     11     329.194
1987     09     14     323.654
1987     09     15     320.100
1987     09     17     316.639
1987     09     18     320.878
1987     09     21     323.670
1987     09     22     326.893
1987     09     23     330.611
1987     09     24     336.559
1987     09     25     339.447
1987     09     28     337.435
1987     09     29     338.109
1987     09     30     343.545
1987     10     01     347.581
1987     10     02     360.337
1987     10     05     369.720
1987     10     06     373.216
1987     10     07     359.703
1987     10     08     354.595
1987     10     09     363.155
1987     10     13     344.440
1987     10     14     327.198
1987     10     15     320.585
1987     10     16     319.047
1987     10     19     266.376
1987     10     20     230.597
1987     10     21     250.221
1987     10     22     260.367
1987     10     23     257.454
1987     10     26     214.891
1987     10     27     183.662
1987     10     28     188.782
1987     10     29     196.415
1987     10     30     200.018
1987     11     03     184.161
1987     11     04     155.497
1987     11     05     145.117
1987     11     06     149.610
1987     11     09     156.532
1987     11     10     159.296
1987     11     11     156.251
1987     11     12     147.803
1987     11     13     128.254
1987     11     16     104.752
1987     11     17     95.484
1987     11     18     120.879
1987     11     19     142.093
1987     11     23     134.920
1987     11     24     128.898
1987     11     25     113.669
1987     11     26     110.616
1987     11     27     118.362
1987     11     30     113.628
1987     12     01     101.637
1987     12     02     102.789
1987     12     03     106.730
1987     12     04     105.940
1987     12     07     102.389
1987     12     08     101.617
1987     12     09     96.005
1987     12     10     101.510
1987     12     11     103.346
1987     12     14     112.958
1987     12     15     110.627
1987     12     16     110.142
1987     12     17     104.070
1987     12     18     100.457
1987     12     21     99.739
1987     12     22     98.985
1987     12     23     99.415
1987     12     24     100.202
1987     12     28     101.238
1987     12     29     103.369
1987     12     30     105.670
1988     01     04     101.884
1988     01     05     90.193
1988     01     06     88.379
1988     01     07     86.607
1988     01     08     87.421
1988     01     11     87.200
1988     01     12     88.546
1988     01     13     87.802
1988     01     14     90.288
1988     01     15     98.856
1988     01     18     111.142
1988     01     19     119.595
1988     01     20     122.917
1988     01     21     131.771
1988     01     22     140.402
1988     01     25     145.209
1988     01     26     145.242
1988     01     27     142.271
1988     01     28     146.462
1988     01     29     139.620
1988     02     01     132.812
1988     02     02     132.723
1988     02     03     144.072
1988     02     04     149.654
1988     02     08     149.600
1988     02     09     155.710
1988     02     10     161.699
1988     02     11     159.847
1988     02     12     165.573
1988     02     15     166.956
1988     02     16     169.227
1988     02     17     171.770
1988     02     18     172.281
1988     02     19     169.608
1988     02     22     161.666
1988     02     23     165.211
1988     02     24     172.470
1988     02     25     172.916
1988     02     26     178.456
1988     02     29     200.586
1988     03     01     214.755
1988     03     02     208.096
1988     03     03     210.896
1988     03     04     208.255
1988     03     07     198.078
1988     03     08     192.617
1988     03     09     176.514
1988     03     10     174.314
1988     03     11     176.931
1988     03     14     176.324
1988     03     15     159.349
1988     03     16     154.204
1988     03     17     161.932
1988     03     18     164.979
1988     03     22     158.383
1988     03     23     154.421
1988     03     24     158.867
1988     03     25     161.604
1988     03     28     169.297
1988     03     29     175.309
1988     03     30     174.398
1988     04     04     166.193
1988     04     05     162.467
1988     04     06     161.181
1988     04     07     158.636
1988     04     08     155.885
1988     04     11     153.927
1988     04     12     154.695
1988     04     13     155.772
1988     04     14     159.550
1988     04     15     160.778
1988     04     18     162.532
1988     04     19     165.449
1988     04     20     166.182
1988     04     21     162.655
1988     04     22     159.444
1988     04     25     155.565
1988     04     26     152.827
1988     04     27     153.010
1988     04     28     153.259
1988     04     29     154.159
1988     05     02     149.753
1988     05     03     145.511
1988     05     04     143.862
1988     05     06     144.897
1988     05     09     148.156
1988     05     10     152.245
1988     05     11     152.639
1988     05     12     152.323
1988     05     13     152.167
1988     05     16     154.210
1988     05     17     156.429
1988     05     18     162.407
1988     05     19     169.777
1988     05     20     169.540
1988     05     23     176.494
1988     05     24     178.042
1988     05     25     177.516
1988     05     26     175.899
1988     05     27     180.444
1988     05     30     187.023
1988     05     31     188.067
1988     06     01     189.435
1988     06     02     193.777
1988     06     03     197.461
1988     06     06     194.615
1988     06     07     195.239
1988     06     08     200.599
1988     06     09     202.162
1988     06     10     202.487
1988     06     13     201.892
1988     06     14     201.619
1988     06     15     202.075
1988     06     16     202.014
1988     06     17     202.886
1988     06     20     203.192
1988     06     21     201.188
1988     06     22     190.219
1988     06     23     188.940
1988     06     24     192.815
1988     06     27     191.154
1988     06     28     185.440
1988     06     29     184.189
1988     06     30     186.567
1988     07     01     188.805
1988     07     04     191.121
1988     07     05     196.268
1988     07     07     197.061
1988     07     08     196.262
1988     07     11     193.808
1988     07     12     188.854
1988     07     13     186.730
1988     07     14     188.047
1988     07     15     189.718
1988     07     18     189.511
1988     07     19     189.502
1988     07     20     189.753
1988     07     21     191.043
1988     07     22     194.016
1988     07     25     194.525
1988     07     26     191.914
1988     07     27     189.443
1988     07     28     187.263
1988     07     29     188.078
1988     08     01     187.132
1988     08     02     187.706
1988     08     03     187.126
1988     08     04     187.343
1988     08     05     186.095
1988     08     08     185.710
1988     08     09     181.787
1988     08     10     178.862
1988     08     11     178.066
1988     08     12     180.489
1988     08     15     185.644
1988     08     16     186.801
1988     08     17     185.974
1988     08     18     185.218
1988     08     19     184.059
1988     08     22     182.700
1988     08     23     183.379
1988     08     24     184.984
1988     08     25     186.894
1988     08     26     191.673
1988     08     29     196.052
1988     08     30     195.916
1988     08     31     196.524
1988     09     02     197.090
1988     09     05     189.714
1988     09     06     188.839
1988     09     07     191.263
1988     09     08     195.303
1988     09     09     196.515
1988     09     12     194.945
1988     09     13     194.657
1988     09     14     197.670
1988     09     15     197.653
1988     09     19     195.143
1988     09     20     195.155
1988     09     21     196.881
1988     09     22     200.058
1988     09     23     199.139
1988     09     26     196.940
1988     09     27     194.900
1988     09     28     194.720
1988     09     29     194.892
1988     09     30     197.872
1988     10     03     194.002
1988     10     04     192.644
1988     10     05     190.567
1988     10     06     188.751
1988     10     07     187.651
1988     10     10     185.516
1988     10     11     182.762
1988     10     13     181.717
1988     10     14     183.982
1988     10     17     188.739
1988     10     18     191.712
1988     10     19     190.257
1988     10     20     190.954
1988     10     21     191.816
1988     10     24     192.789
1988     10     25     194.804
1988     10     26     195.255
1988     10     27     195.595
1988     10     28     196.680
1988     10     31     197.822
1988     11     01     197.517
1988     11     03     198.588
1988     11     04     200.816
1988     11     07     204.077
1988     11     08     210.417
1988     11     09     208.996
1988     11     10     211.148
1988     11     11     211.809
1988     11     14     211.529
1988     11     15     212.761
1988     11     16     213.565
1988     11     17     219.662
1988     11     18     223.913
1988     11     21     221.151
1988     11     22     220.808
1988     11     23     224.434
1988     11     24     228.142
1988     11     25     230.094
1988     11     28     227.669
1988     11     29     228.009
1988     11     30     229.579
1988     12     02     223.232
1988     12     05     220.054
1988     12     06     221.935
1988     12     07     224.285
1988     12     08     226.767
1988     12     09     228.759
1988     12     13     226.183
1988     12     14     222.987
1988     12     15     219.372
1988     12     16     213.252
1988     12     19     205.266
1988     12     20     207.328
1988     12     21     212.952
1988     12     22     216.055
1988     12     23     215.901
1988     12     26     214.435
1988     12     27     213.498
1988     12     28     211.204
1988     12     29     211.532
1989     01     02     209.699
1989     01     03     206.586
1989     01     04     205.654
1989     01     05     207.858
1989     01     06     208.211
1989     01     09     206.942
1989     01     10     203.739
1989     01     11     203.716
1989     01     12     207.286
1989     01     13     209.480
1989     01     16     212.083
1989     01     17     216.918
1989     01     18     214.584
1989     01     19     211.064
1989     01     20     212.601
1989     01     23     210.409
1989     01     24     209.523
1989     01     25     209.548
1989     01     26     212.099
1989     01     27     212.960
1989     01     30     211.101
1989     01     31     210.205
1989     02     01     211.319
1989     02     02     212.136
1989     02     03     214.889
1989     02     06     215.308
1989     02     07     215.260
1989     02     08     215.382
1989     02     09     214.455
1989     02     10     213.734
1989     02     13     211.841
1989     02     14     211.881
1989     02     15     212.328
1989     02     16     212.807
1989     02     17     211.900
1989     02     20     212.022
1989     02     21     209.979
1989     02     22     209.569
1989     02     23     209.032
1989     02     24     207.601
1989     02     27     207.098
1989     02     28     208.307
1989     03     01     208.047
1989     03     02     207.678
1989     03     03     208.363
1989     03     06     207.397
1989     03     07     205.499
1989     03     08     206.149
1989     03     09     213.844
1989     03     10     219.384
1989     03     13     218.353
1989     03     14     214.510
1989     03     15     214.746
1989     03     16     217.858
1989     03     17     221.082
1989     03     20     222.299
1989     03     22     222.466
1989     03     27     222.411
1989     03     28     223.751
1989     03     29     224.317
1989     03     30     229.083
1989     03     31     232.022
1989     04     03     231.348
1989     04     04     231.580
1989     04     05     230.908
1989     04     06     232.050
1989     04     07     235.257
1989     04     10     238.897
1989     04     11     242.873
1989     04     12     244.781
1989     04     13     243.352
1989     04     14     246.077
1989     04     17     247.020
1989     04     18     245.838
1989     04     19     246.617
1989     04     20     248.029
1989     04     21     251.263
1989     04     24     255.414
1989     04     25     254.259
1989     04     26     254.128
1989     04     27     256.529
1989     04     28     261.726
1989     05     02     261.070
1989     05     03     263.487
1989     05     04     263.376
1989     05     08     261.057
1989     05     09     259.401
1989     05     10     257.702
1989     05     11     259.947
1989     05     12     264.449
1989     05     15     268.181
1989     05     16     270.735
1989     05     17     273.333
1989     05     18     281.170
1989     05     19     289.782
1989     05     22     295.065
1989     05     23     299.767
1989     05     24     298.348
1989     05     25     299.012
1989     05     26     304.711
1989     05     29     305.890
1989     05     30     303.533
1989     05     31     302.942
1989     06     01     309.954
1989     06     02     315.456
1989     06     05     316.769
1989     06     06     317.377
1989     06     07     313.167
1989     06     08     313.343
1989     06     09     321.602
1989     06     12     333.911
1989     06     13     337.447
1989     06     14     333.029
1989     06     15     337.384
1989     06     16     342.972
1989     06     19     351.817
1989     06     20     351.889
1989     06     21     359.565
1989     06     22     362.300
1989     06     23     357.444
1989     06     26     357.634
1989     06     27     356.981
1989     06     28     356.216
1989     06     29     355.991
1989     06     30     348.489
1989     07     03     333.835
1989     07     04     333.408
1989     07     05     351.761
1989     07     06     359.479
1989     07     07     374.109
1989     07     10     385.253
1989     07     11     378.019
1989     07     12     366.132
1989     07     13     366.389
1989     07     14     365.621
1989     07     17     361.585
1989     07     18     362.327
1989     07     19     364.246
1989     07     20     362.597
1989     07     21     362.738
1989     07     24     376.292
1989     07     25     374.031
1989     07     26     374.752
1989     07     27     371.009
1989     07     28     363.520
1989     07     31     354.250
1989     08     01     355.084
1989     08     02     359.879
1989     08     03     361.273
1989     08     04     361.659
1989     08     07     361.516
1989     08     08     360.134
1989     08     09     361.636
1989     08     10     363.903
1989     08     11     369.795
1989     08     14     378.050
1989     08     15     383.910
1989     08     16     383.906
1989     08     17     385.917
1989     08     18     393.559
1989     08     21     399.351
1989     08     22     398.664
1989     08     23     397.181
1989     08     24     397.309
1989     08     25     399.883
1989     08     28     401.832
1989     08     29     403.290
1989     08     30     400.484
1989     08     31     399.665
1989     09     01     401.568
1989     09     04     404.340
1989     09     05     410.529
1989     09     06     414.145
1989     09     07     415.221
1989     09     08     415.262
1989     09     11     418.011
1989     09     12     418.157
1989     09     13     411.607
1989     09     14     415.637
1989     09     15     417.974
1989     09     18     420.325
1989     09     19     427.985
1989     09     20     428.579
1989     09     21     435.361
1989     09     22     434.643
1989     09     25     428.804
1989     09     26     430.380
1989     09     27     432.361
1989     09     28     428.391
1989     09     29     427.670
1989     10     02     425.828
1989     10     03     426.791
1989     10     04     430.217
1989     10     05     434.447
1989     10     06     438.932
1989     10     09     439.966
1989     10     10     441.474
1989     10     11     443.029
1989     10     13     442.268
1989     10     16     406.653
1989     10     17     414.826
1989     10     18     420.775
1989     10     19     422.411
1989     10     20     423.871
1989     10     23     424.409
1989     10     24     418.849
1989     10     25     415.477
1989     10     26     405.712
1989     10     27     395.632
1989     10     30     396.543
1989     10     31     400.364
1989     11     03     401.119
1989     11     06     387.351
1989     11     07     375.465
1989     11     08     379.941
1989     11     09     377.015
1989     11     10     372.300
1989     11     13     368.021
1989     11     14     371.457
1989     11     15     377.216
1989     11     16     377.819
1989     11     17     378.138
1989     11     21     378.318
1989     11     22     381.393
1989     11     23     385.426
1989     11     24     388.791
1989     11     27     390.329
1989     11     28     388.363
1989     11     29     386.170
1989     11     30     384.747
1989     12     01     389.596
1989     12     04     391.871
1989     12     05     394.912
1989     12     06     397.782
1989     12     07     403.541
1989     12     08     410.608
1989     12     11     413.402
1989     12     13     411.844
1989     12     14     411.975
1989     12     15     415.198
1989     12     18     412.499
1989     12     19     409.806
1989     12     20     406.719
1989     12     21     409.722
1989     12     22     417.310
1989     12     26     416.259
1989     12     27     417.626
1989     12     28     418.925
1990     01     02     417.430
1990     01     03     420.880
1990     01     04     430.402
1990     01     05     434.431
1990     01     08     432.487
1990     01     09     437.055
1990     01     10     439.015
1990     01     11     443.422
1990     01     12     436.456
1990     01     15     431.536
1990     01     16     432.119
1990     01     17     438.645
1990     01     18     436.109
1990     01     19     439.519
1990     01     22     437.911
1990     01     23     436.555
1990     01     24     430.158
1990     01     25     435.991
1990     01     26     436.911
1990     01     29     436.342
1990     01     30     437.258
1990     01     31     444.748
1990     02     01     452.245
1990     02     02     454.239
1990     02     06     451.544
1990     02     07     456.434
1990     02     08     462.519
1990     02     09     465.968
1990     02     12     471.698
1990     02     13     480.026
1990     02     14     480.149
1990     02     15     479.341
1990     02     16     477.641
1990     02     19     476.459
1990     02     20     476.324
1990     02     21     474.631
1990     02     22     481.156
1990     02     23     482.449
1990     02     26     481.373
1990     02     27     475.834
1990     02     28     473.018
1990     03     01     471.730
1990     03     02     476.139
1990     03     05     478.748
1990     03     06     482.621
1990     03     07     481.060
1990     03     08     477.642
1990     03     09     478.996
1990     03     12     477.540
1990     03     13     476.837
1990     03     14     477.664
1990     03     15     481.472
1990     03     16     488.313
1990     03     19     483.543
1990     03     20     485.372
1990     03     22     481.253
1990     03     23     478.712
1990     03     26     482.014
1990     03     27     479.806
1990     03     28     478.457
1990     03     29     483.866
1990     03     30     489.620
1990     04     02     485.750
1990     04     03     489.650
1990     04     04     494.090
1990     04     05     503.180
1990     04     06     511.130
1990     04     09     510.780
1990     04     10     521.260
1990     04     11     523.450
1990     04     16     520.120
1990     04     17     521.590
1990     04     18     526.860
1990     04     19     528.300
1990     04     23     515.950
1990     04     24     514.250
1990     04     25     520.610
1990     04     26     523.210
1990     04     27     526.830
1990     04     30     525.610
1990     05     02     549.660
1990     05     03     565.050
1990     05     04     554.670
1990     05     07     565.440
1990     05     08     580.290
1990     05     09     576.810
1990     05     10     585.530
1990     05     11     597.530
1990     05     14     607.380
1990     05     15     610.510
1990     05     16     621.170
1990     05     17     628.750
1990     05     18     621.980
1990     05     21     621.170
1990     05     22     637.370
1990     05     23     648.520
1990     05     24     646.260
1990     05     25     652.800
1990     05     28     649.090
1990     05     29     649.010
1990     05     30     652.440
1990     05     31     650.290
1990     06     01     654.950
1990     06     04     648.500
1990     06     05     644.670
1990     06     06     639.890
1990     06     07     646.040
1990     06     08     644.640
1990     06     11     642.230
1990     06     12     638.870
1990     06     13     638.970
1990     06     14     632.550
1990     06     15     610.430
1990     06     18     613.320
1990     06     19     621.270
1990     06     20     623.080
1990     06     21     619.920
1990     06     22     619.020
1990     06     25     615.820
1990     06     26     605.220
1990     06     27     599.640
1990     06     28     601.630
1990     06     29     615.330
1990     07     02     613.770
1990     07     03     606.910
1990     07     04     606.190
1990     07     05     605.890
1990     07     06     617.040
1990     07     09     620.220
1990     07     10     630.200
1990     07     11     645.510
1990     07     12     650.860
1990     07     13     651.970
1990     07     16     648.790
1990     07     17     652.230
1990     07     18     664.680
1990     07     19     674.060
1990     07     20     674.770
1990     07     23     665.730
1990     07     24     677.480
1990     07     25     683.640
1990     07     26     680.690
1990     07     27     679.670
1990     07     30     673.730
1990     07     31     673.140
1990     08     01     670.990
1990     08     02     668.400
1990     08     03     662.250
1990     08     06     647.130
1990     08     07     647.910
1990     08     08     656.070
1990     08     09     661.640
1990     08     10     662.120
1990     08     13     654.520
1990     08     14     650.470
1990     08     15     651.310
1990     08     16     642.140
1990     08     17     617.690
1990     08     20     593.530
1990     08     21     576.370
1990     08     22     575.730
1990     08     23     543.060
1990     08     24     543.790
1990     08     27     582.070
1990     08     28     584.850
1990     08     29     578.360
1990     08     30     580.070
1990     08     31     580.980
1990     09     03     572.870
1990     09     04     561.030
1990     09     05     554.390
1990     09     06     556.210
1990     09     07     564.260
1990     09     10     570.420
1990     09     11     563.960
1990     09     12     566.930
1990     09     13     566.080
1990     09     14     563.880
1990     09     17     560.420
1990     09     18     558.770
1990     09     19     560.430
1990     09     20     558.950
1990     09     21     562.930
1990     09     24     552.370
1990     09     25     552.950
1990     09     26     545.110
1990     09     27     531.230
1990     09     28     522.080
1990     10     01     528.650
1990     10     02     539.450
1990     10     03     538.840
1990     10     04     539.040
1990     10     05     548.140
1990     10     08     564.630
1990     10     09     557.220
1990     10     10     556.460
1990     10     11     556.190
1990     10     15     567.740
1990     10     16     587.340
1990     10     17     593.300
1990     10     18     591.440
1990     10     19     596.640
1990     10     22     611.160
1990     10     23     616.790
1990     10     24     619.300
1990     10     25     616.770
1990     10     26     612.690
1990     10     29     619.820
1990     10     30     615.280
1990     10     31     611.380
1990     11     05     607.330
1990     11     06     590.780
1990     11     07     601.410
1990     11     08     595.100
1990     11     09     592.780
1990     11     12     597.490
1990     11     13     607.620
1990     11     14     614.610
1990     11     15     610.480
1990     11     16     611.970
1990     11     19     619.070
1990     11     21     624.260
1990     11     22     627.390
1990     11     23     631.200
1990     11     26     628.870
1990     11     27     628.870
1990     11     28     630.720
1990     11     29     627.540
1990     11     30     626.710
1990     12     03     626.610
1990     12     04     627.680
1990     12     05     642.020
1990     12     06     655.580
1990     12     07     654.750
1990     12     10     655.430
1990     12     11     656.640
1990     12     13     656.710
1990     12     14     648.740
1990     12     17     640.420
1990     12     18     638.160
1990     12     19     640.640
1990     12     20     630.880
1990     12     21     628.720
1990     12     24     625.780
1990     12     26     625.070
1990     12     27     628.360
1990     12     28     628.790
1991     01     02     625.470
1991     01     03     616.190
1991     01     04     622.200
1991     01     07     599.210
1991     01     08     599.380
1991     01     09     591.210
1991     01     10     587.110
1991     01     11     583.500
1991     01     14     567.090
1991     01     15     573.230
1991     01     16     569.550
1991     01     17     609.020
1991     01     18     605.810
1991     01     21     596.070
1991     01     22     589.480
1991     01     23     585.210
1991     01     24     594.250
1991     01     25     601.990
1991     01     28     613.050
1991     01     29     612.680
1991     01     30     619.340
1991     01     31     622.990
1991     02     01     620.550
1991     02     04     623.860
1991     02     06     635.710
1991     02     07     646.140
1991     02     08     647.660
1991     02     11     652.230
1991     02     12     650.480
1991     02     13     648.630
1991     02     14     653.800
1991     02     15     655.480
1991     02     18     660.460
1991     02     19     658.410
1991     02     20     650.780
1991     02     21     648.750
1991     02     22     654.610
1991     02     25     652.340
1991     02     26     650.270
1991     02     27     654.470
1991     02     28     659.160
1991     03     01     664.690
1991     03     04     674.820
1991     03     05     688.230
1991     03     06     701.810
1991     03     07     700.390
1991     03     08     716.560
1991     03     11     722.140
1991     03     12     719.460
1991     03     13     733.690
1991     03     14     747.750
1991     03     15     744.290
1991     03     18     749.090
1991     03     19     745.610
1991     03     20     763.110
1991     03     22     788.730
1991     03     25     798.280
1991     03     26     802.660
1991     03     27     803.350
1991     04     01     806.540
1991     04     02     825.420
1991     04     03     839.500
1991     04     04     844.310
1991     04     05     858.480
1991     04     08     856.440
1991     04     09     868.510
1991     04     10     874.740
1991     04     11     877.410
1991     04     12     886.870
1991     04     15     891.310
1991     04     16     910.050
1991     04     17     933.570
1991     04     18     946.970
1991     04     19     915.560
1991     04     22     883.250
1991     04     23     906.780
1991     04     24     926.670
1991     04     25     918.150
1991     04     26     916.860
1991     04     29     916.660
1991     04     30     901.140
1991     05     02     924.740
1991     05     03     926.570
1991     05     06     918.720
1991     05     07     930.910
1991     05     08     961.870
1991     05     09     993.230
1991     05     10     989.840
1991     05     13     1008.470
1991     05     14     1019.510
1991     05     15     1013.350
1991     05     16     1000.070
1991     05     17     1017.940
1991     05     20     1034.430
1991     05     21     1033.000
1991     05     22     1034.030
1991     05     23     1045.060
1991     05     24     1045.290
1991     05     27     1041.510
1991     05     28     1053.790
1991     05     29     1085.110
1991     05     30     1089.640
1991     05     31     1096.170
1991     06     03     1122.570
1991     06     04     1119.810
1991     06     05     1128.430
1991     06     06     1131.770
1991     06     07     1118.800
1991     06     10     1118.610
1991     06     11     1098.430
1991     06     12     1072.070
1991     06     13     1079.140
1991     06     14     1098.660
1991     06     17     1095.370
1991     06     18     1090.610
1991     06     19     1070.470
1991     06     20     1073.420
1991     06     21     1080.490
1991     06     24     1052.010
1991     06     25     1054.690
1991     06     26     1047.980
1991     06     27     1065.070
1991     06     28     1058.020
1991     07     01     1077.280
1991     07     02     1096.200
1991     07     03     1098.210
1991     07     04     1121.590
1991     07     05     1114.330
1991     07     08     1111.240
1991     07     09     1135.840
1991     07     10     1152.360
1991     07     11     1154.710
1991     07     12     1174.900
1991     07     15     1192.690
1991     07     16     1179.200
1991     07     17     1183.780
1991     07     18     1200.600
1991     07     19     1209.850
1991     07     22     1205.480
1991     07     23     1197.920
1991     07     24     1203.110
1991     07     25     1207.810
1991     07     26     1191.440
1991     07     29     1179.020
1991     07     30     1184.190
1991     07     31     1193.650
1991     08     01     1191.890
1991     08     02     1200.090
1991     08     05     1185.800
1991     08     06     1169.250
1991     08     07     1148.570
1991     08     08     1147.260
1991     08     09     1148.130
1991     08     12     1140.060
1991     08     13     1149.050
1991     08     14     1176.350
1991     08     15     1177.980
1991     08     16     1171.830
1991     08     19     1111.980
1991     08     20     1128.700
1991     08     21     1176.820
1991     08     22     1193.690
1991     08     23     1206.590
1991     08     26     1233.200
1991     08     27     1249.670
1991     08     28     1262.340
1991     08     29     1254.660
1991     08     30     1254.600
1991     09     02     1267.270
1991     09     03     1280.190
1991     09     04     1277.290
1991     09     05     1271.960
1991     09     06     1269.490
1991     09     09     1277.020
1991     09     10     1266.080
1991     09     11     1273.680
1991     09     12     1284.440
1991     09     13     1280.190
1991     09     17     1267.150
1991     09     18     1260.710
1991     09     19     1275.280
1991     09     20     1281.190
1991     09     23     1266.940
1991     09     24     1265.480
1991     09     25     1263.110
1991     09     26     1266.940
1991     09     27     1268.810
1991     09     30     1257.270
1991     10     01     1253.600
1991     10     02     1254.250
1991     10     03     1261.310
1991     10     04     1262.560
1991     10     07     1270.720
1991     10     08     1307.760
1991     10     09     1318.220
1991     10     10     1316.150
1991     10     11     1340.910
1991     10     14     1356.140
1991     10     15     1359.880
1991     10     16     1359.050
1991     10     17     1361.080
1991     10     18     1381.430
1991     10     21     1369.720
1991     10     22     1367.660
1991     10     23     1363.280
1991     10     24     1361.410
1991     10     25     1365.230
1991     10     28     1357.140
1991     10     29     1354.760
1991     10     30     1361.610
1991     10     31     1371.010
1991     11     04     1382.370
1991     11     05     1385.300
1991     11     06     1391.100
1991     11     07     1395.990
1991     11     08     1418.810
1991     11     11     1416.940
1991     11     12     1445.420
1991     11     13     1453.440
1991     11     14     1459.280
1991     11     15     1445.610
1991     11     18     1415.900
1991     11     19     1365.090
1991     11     21     1387.910
1991     11     22     1376.220
1991     11     25     1364.260
1991     11     26     1365.160
1991     11     27     1371.190
1991     11     28     1377.260
1991     11     29     1384.180
1991     12     02     1375.410
1991     12     03     1371.210
1991     12     04     1371.290
1991     12     05     1361.230
1991     12     06     1360.560
1991     12     09     1347.060
1991     12     10     1304.460
1991     12     11     1273.240
1991     12     13     1325.680
1991     12     16     1346.800
1991     12     17     1347.440
1991     12     18     1338.410
1991     12     19     1332.910
1991     12     20     1337.270
1991     12     23     1364.440
1991     12     24     1383.510
1991     12     26     1399.150
1991     12     27     1412.720
1991     12     30     1431.460
1992     01     02     1444.860
1992     01     03     1475.160
1992     01     06     1472.510
1992     01     07     1486.420
1992     01     08     1515.740
1992     01     09     1529.630
1992     01     10     1524.840
1992     01     13     1535.030
1992     01     14     1564.310
1992     01     15     1565.400
1992     01     16     1583.250
1992     01     17     1576.120
1992     01     20     1574.770
1992     01     21     1557.130
1992     01     22     1564.440
1992     01     23     1594.920
1992     01     24     1603.750
1992     01     27     1591.100
1992     01     28     1603.070
1992     01     29     1611.880
1992     01     30     1612.270
1992     01     31     1623.470
1992     02     03     1624.510
1992     02     04     1616.110
1992     02     06     1649.220
1992     02     07     1647.070
1992     02     10     1677.380
1992     02     11     1709.480
1992     02     12     1739.410
1992     02     13     1725.310
1992     02     14     1737.870
1992     02     17     1761.190
1992     02     18     1758.000
1992     02     19     1762.480
1992     02     20     1791.520
1992     02     21     1785.560
1992     02     24     1780.690
1992     02     25     1777.110
1992     02     26     1825.530
1992     02     27     1838.190
1992     02     28     1860.630
