date,open,high,low,close,volume
2020-02-06 08:30:00,31.309999465942383,31.309999465942383,31.309999465942383,31.309999465942383,0.0
2020-02-06 08:31:00,,,,,
2020-02-06 08:32:00,,,,,
2020-02-06 08:33:00,31.219999313354492,31.219999313354492,31.219999313354492,31.219999313354492,170.0
2020-02-06 08:34:00,,,,,
2020-02-06 08:35:00,,,,,
2020-02-06 08:36:00,31.3700008392334,31.3700008392334,31.309999465942383,31.309999465942383,801.0
2020-02-06 08:37:00,31.299999237060547,31.299999237060547,31.299999237060547,31.299999237060547,100.0
2020-02-06 08:38:00,,,,,
2020-02-06 08:39:00,31.25,31.260000228881836,31.25,31.260000228881836,225.0
2020-02-06 08:40:00,,,,,
2020-02-06 08:41:00,,,,,
2020-02-06 08:42:00,31.25,31.25,31.25,31.25,1220.0
2020-02-06 08:43:00,31.25,31.25,31.229999542236328,31.229999542236328,800.0
2020-02-06 08:44:00,31.219999313354492,31.219999313354492,31.209999084472656,31.209999084472656,1620.0
2020-02-06 08:45:00,31.200000762939453,31.200000762939453,31.200000762939453,31.200000762939453,900.0
2020-02-06 08:46:00,31.200000762939453,31.200000762939453,31.200000762939453,31.200000762939453,2300.0
2020-02-06 08:47:00,31.200000762939453,31.200000762939453,31.200000762939453,31.200000762939453,1079.0
2020-02-06 08:48:00,31.200000762939453,31.209999084472656,31.200000762939453,31.209999084472656,2621.0
2020-02-06 08:49:00,31.209999084472656,31.209999084472656,31.209999084472656,31.209999084472656,300.0
2020-02-06 08:50:00,,,,,
2020-02-06 08:51:00,31.209999084472656,31.209999084472656,31.209999084472656,31.209999084472656,1120.0
2020-02-06 08:52:00,31.209999084472656,31.209999084472656,31.209999084472656,31.209999084472656,1642.0
2020-02-06 08:53:00,31.209999084472656,31.209999084472656,31.209999084472656,31.209999084472656,632.0
2020-02-06 08:54:00,,,,,
2020-02-06 08:55:00,31.209999084472656,31.209999084472656,31.149999618530273,31.149999618530273,12165.0
2020-02-06 08:56:00,31.149999618530273,31.170000076293945,31.149999618530273,31.149999618530273,7100.0
2020-02-06 08:57:00,31.149999618530273,31.149999618530273,31.149999618530273,31.149999618530273,7987.0
2020-02-06 08:58:00,31.149999618530273,31.149999618530273,31.149999618530273,31.149999618530273,800.0
2020-02-06 08:59:00,31.149999618530273,31.149999618530273,31.149999618530273,31.149999618530273,220.0
2020-02-06 09:00:00,31.170000076293945,31.170000076293945,31.170000076293945,31.170000076293945,200.0
2020-02-06 09:01:00,31.170000076293945,31.18000030517578,31.149999618530273,31.18000030517578,1470.0
2020-02-06 09:02:00,31.15999984741211,31.18000030517578,31.15999984741211,31.15999984741211,1450.0
2020-02-06 09:03:00,31.170000076293945,31.170000076293945,31.170000076293945,31.170000076293945,980.0
2020-02-06 09:04:00,31.15999984741211,31.170000076293945,31.15999984741211,31.170000076293945,1382.0
2020-02-06 09:05:00,31.170000076293945,31.170000076293945,31.15999984741211,31.170000076293945,2400.0
2020-02-06 09:06:00,31.170000076293945,31.170000076293945,31.15999984741211,31.15999984741211,3410.0
2020-02-06 09:07:00,31.170000076293945,31.170000076293945,31.15999984741211,31.170000076293945,1200.0
2020-02-06 09:08:00,31.200000762939453,31.200000762939453,31.200000762939453,31.200000762939453,850.0
2020-02-06 09:09:00,31.200000762939453,31.200000762939453,31.15999984741211,31.15999984741211,1770.0
2020-02-06 09:10:00,31.200000762939453,31.209999084472656,31.200000762939453,31.209999084472656,878.0
2020-02-06 09:11:00,31.209999084472656,31.209999084472656,31.15999984741211,31.200000762939453,1280.0
2020-02-06 09:12:00,31.15999984741211,31.15999984741211,31.15999984741211,31.15999984741211,920.0
2020-02-06 09:13:00,31.190000534057617,31.190000534057617,31.149999618530273,31.149999618530273,3760.0
2020-02-06 09:14:00,,,,,
2020-02-06 09:15:00,31.15999984741211,31.190000534057617,31.15999984741211,31.15999984741211,600.0
2020-02-06 09:16:00,31.190000534057617,31.219999313354492,31.190000534057617,31.200000762939453,4285.0
2020-02-06 09:17:00,31.200000762939453,31.219999313354492,31.200000762939453,31.219999313354492,8487.0
2020-02-06 09:18:00,31.200000762939453,31.239999771118164,31.200000762939453,31.239999771118164,8240.0
2020-02-06 09:19:00,31.239999771118164,31.239999771118164,31.209999084472656,31.229999542236328,3230.0
2020-02-06 09:20:00,31.229999542236328,31.229999542236328,31.200000762939453,31.200000762939453,2520.0
2020-02-06 09:21:00,31.209999084472656,31.219999313354492,31.200000762939453,31.209999084472656,2627.0
2020-02-06 09:22:00,31.209999084472656,31.209999084472656,31.200000762939453,31.209999084472656,1740.0
2020-02-06 09:23:00,31.209999084472656,31.209999084472656,31.200000762939453,31.200000762939453,1572850.0
2020-02-06 09:24:00,31.200000762939453,31.200000762939453,31.200000762939453,31.200000762939453,130.0
2020-02-06 09:25:00,31.200000762939453,31.200000762939453,31.200000762939453,31.200000762939453,5620.0
2020-02-06 09:26:00,31.200000762939453,31.219999313354492,31.200000762939453,31.200000762939453,21870.0
2020-02-06 09:27:00,31.209999084472656,31.209999084472656,31.209999084472656,31.209999084472656,4990.0
2020-02-06 09:28:00,31.200000762939453,31.200000762939453,31.200000762939453,31.200000762939453,1320.0
2020-02-06 09:29:00,31.200000762939453,31.200000762939453,31.200000762939453,31.200000762939453,2230.0
2020-02-06 09:30:00,31.200000762939453,31.200000762939453,31.200000762939453,31.200000762939453,1600.0
2020-02-06 09:31:00,31.200000762939453,31.200000762939453,31.200000762939453,31.200000762939453,61163.0
2020-02-06 09:32:00,31.200000762939453,31.200000762939453,31.149999618530273,31.15999984741211,4416.0
2020-02-06 09:33:00,31.15999984741211,31.15999984741211,31.15999984741211,31.15999984741211,4177.0
2020-02-06 09:34:00,31.15999984741211,31.15999984741211,31.15999984741211,31.15999984741211,1429.0
2020-02-06 09:35:00,31.149999618530273,31.149999618530273,31.149999618530273,31.149999618530273,1700.0
2020-02-06 09:36:00,31.149999618530273,31.149999618530273,31.149999618530273,31.149999618530273,5380.0
2020-02-06 09:37:00,31.149999618530273,31.149999618530273,31.149999618530273,31.149999618530273,2181.0
2020-02-06 09:38:00,31.149999618530273,31.15999984741211,31.149999618530273,31.15999984741211,15304.0
2020-02-06 09:39:00,31.15999984741211,31.15999984741211,31.15999984741211,31.15999984741211,300.0
2020-02-06 09:40:00,31.170000076293945,31.18000030517578,31.170000076293945,31.18000030517578,4370.0
2020-02-06 09:41:00,31.18000030517578,31.200000762939453,31.18000030517578,31.18000030517578,23988.0
2020-02-06 09:42:00,31.18000030517578,31.18000030517578,31.170000076293945,31.170000076293945,1600.0
