2,0.20153641138198636
4,0.22763972720859135
6,0.1153876303206083
8,0.08254291761385905
10,0.0639648820255546
12,0.043505526377675005
14,0.043427138041859374
16,0.03919416790781532
18,0.029238849259230225
20,0.0232813357372423
22,0.01606960884220428
24,0.015364113819863605
26,0.014266677118444775
28,0.019518695618092028
30,0.008387551932272478
32,0.013639570431919731
34,0.010660813670925766
36,0.005173630163831622
38,0.006584620208512974
40,0.0035274751117033787
42,0.0071333385592223875
44,0.0045465234773065764
46,0.0036842517833346397
48,0.0010190483656031982
50,0.0007054950223406757
