date,open,high,low,close,volume
2020-02-13 08:48:00,72.29000091552734,72.29000091552734,72.29000091552734,72.29000091552734,0.0
2020-02-13 08:49:00,,,,,
2020-02-13 08:50:00,,,,,
2020-02-13 08:51:00,,,,,
2020-02-13 08:52:00,,,,,
2020-02-13 08:53:00,,,,,
2020-02-13 08:54:00,71.81999969482422,71.81999969482422,71.81999969482422,71.81999969482422,399.0
2020-02-13 08:55:00,,,,,
2020-02-13 08:56:00,,,,,
2020-02-13 08:57:00,71.80999755859375,71.80999755859375,71.80999755859375,71.80999755859375,199.0
2020-02-13 08:58:00,71.81999969482422,71.81999969482422,71.81999969482422,71.81999969482422,252.0
2020-02-13 08:59:00,72.04000091552734,72.05000305175781,71.80999755859375,71.80999755859375,619.0
2020-02-13 09:00:00,72.08000183105469,72.08000183105469,71.7699966430664,72.08000183105469,1383.0
2020-02-13 09:01:00,72.08000183105469,72.08000183105469,72.08000183105469,72.08000183105469,223.0
2020-02-13 09:02:00,71.76000213623047,71.76000213623047,71.76000213623047,71.76000213623047,299.0
2020-02-13 09:03:00,,,,,
2020-02-13 09:04:00,71.72000122070312,72.05000305175781,71.72000122070312,72.05000305175781,200.0
2020-02-13 09:05:00,71.70999908447266,71.70999908447266,71.68000030517578,71.68000030517578,821.0
2020-02-13 09:06:00,,,,,
2020-02-13 09:07:00,,,,,
2020-02-13 09:08:00,,,,,
2020-02-13 09:09:00,72.0199966430664,72.0199966430664,72.01000213623047,72.01000213623047,352.0
2020-02-13 09:10:00,71.72000122070312,71.72000122070312,71.72000122070312,71.72000122070312,233.0
2020-02-13 09:11:00,71.72000122070312,71.72000122070312,71.69999694824219,71.69999694824219,685.0
2020-02-13 09:12:00,71.58999633789062,71.58999633789062,71.5,71.5,612.0
2020-02-13 09:13:00,71.51000213623047,71.51000213623047,71.51000213623047,71.51000213623047,308.0
2020-02-13 09:14:00,71.36000061035156,71.36000061035156,71.36000061035156,71.36000061035156,200.0
2020-02-13 09:15:00,71.23999786376953,71.23999786376953,71.23999786376953,71.23999786376953,166.0
2020-02-13 09:16:00,71.23999786376953,71.23999786376953,71.23999786376953,71.23999786376953,379.0
2020-02-13 09:17:00,,,,,
2020-02-13 09:18:00,,,,,
2020-02-13 09:19:00,71.06999969482422,71.06999969482422,71.06999969482422,71.06999969482422,209.0
2020-02-13 09:20:00,,,,,
2020-02-13 09:21:00,71.4000015258789,71.4000015258789,71.4000015258789,71.4000015258789,426.0
2020-02-13 09:22:00,,,,,
2020-02-13 09:23:00,71.18000030517578,71.18000030517578,71.18000030517578,71.18000030517578,632.0
2020-02-13 09:24:00,,,,,
2020-02-13 09:25:00,,,,,
2020-02-13 09:26:00,,,,,
2020-02-13 09:27:00,71.19000244140625,71.19000244140625,71.19000244140625,71.19000244140625,213.0
2020-02-13 09:28:00,71.41000366210938,71.41000366210938,71.41000366210938,71.41000366210938,264.0
2020-02-13 09:29:00,,,,,
2020-02-13 09:30:00,71.19000244140625,71.19000244140625,71.19000244140625,71.19000244140625,303.0
2020-02-13 09:31:00,,,,,
2020-02-13 09:32:00,71.4000015258789,71.4000015258789,71.19999694824219,71.19999694824219,879.0
2020-02-13 09:33:00,,,,,
2020-02-13 09:34:00,71.22000122070312,71.22000122070312,71.22000122070312,71.22000122070312,487.0
2020-02-13 09:35:00,,,,,
2020-02-13 09:36:00,,,,,
2020-02-13 09:37:00,71.22000122070312,71.22000122070312,71.19000244140625,71.19000244140625,483.0
2020-02-13 09:38:00,,,,,
2020-02-13 09:39:00,,,,,
2020-02-13 09:40:00,71.23999786376953,71.23999786376953,71.23999786376953,71.23999786376953,132.0
2020-02-13 09:41:00,71.19000244140625,71.19000244140625,71.19000244140625,71.19000244140625,297.0
2020-02-13 09:42:00,71.37000274658203,71.41999816894531,71.37000274658203,71.41999816894531,1318.0
2020-02-13 09:43:00,,,,,
2020-02-13 09:44:00,,,,,
2020-02-13 09:45:00,,,,,
2020-02-13 09:46:00,,,,,
2020-02-13 09:47:00,71.4000015258789,71.4000015258789,71.4000015258789,71.4000015258789,376.0
2020-02-13 09:48:00,71.4800033569336,71.48999786376953,71.4800033569336,71.4800033569336,640.0
2020-02-13 09:49:00,,,,,
2020-02-13 09:50:00,71.5,71.5,71.5,71.5,339.0
2020-02-13 09:51:00,71.62999725341797,71.62999725341797,71.62999725341797,71.62999725341797,189.0
2020-02-13 09:52:00,71.62999725341797,71.62999725341797,71.62999725341797,71.62999725341797,263.0
2020-02-13 09:53:00,,,,,
2020-02-13 09:54:00,,,,,
2020-02-13 09:55:00,71.5999984741211,71.61000061035156,71.5999984741211,71.61000061035156,386.0
2020-02-13 09:56:00,,,,,
2020-02-13 09:57:00,71.61000061035156,71.61000061035156,71.61000061035156,71.61000061035156,384.0
2020-02-13 09:58:00,,,,,
2020-02-13 09:59:00,71.5999984741211,71.62000274658203,71.5999984741211,71.61000061035156,361.0
2020-02-13 10:00:00,,,,,
2020-02-13 10:01:00,71.61000061035156,71.62000274658203,71.51000213623047,71.61000061035156,2311.0
2020-02-13 10:02:00,71.61000061035156,71.61000061035156,71.61000061035156,71.61000061035156,153.0
2020-02-13 10:03:00,71.44999694824219,71.62999725341797,71.44999694824219,71.62999725341797,2252.0
2020-02-13 10:04:00,71.62999725341797,71.62999725341797,71.62999725341797,71.62999725341797,1320.0
2020-02-13 10:05:00,,,,,
2020-02-13 10:06:00,71.62000274658203,71.62999725341797,71.62000274658203,71.62999725341797,756.0
2020-02-13 10:07:00,,,,,
2020-02-13 10:08:00,,,,,
2020-02-13 10:09:00,71.31999969482422,71.31999969482422,71.31999969482422,71.31999969482422,161.0
2020-02-13 10:10:00,71.33000183105469,71.33000183105469,71.33000183105469,71.33000183105469,300.0
2020-02-13 10:11:00,,,,,
2020-02-13 10:12:00,,,,,
2020-02-13 10:13:00,71.36000061035156,71.36000061035156,71.3499984741211,71.36000061035156,473.0
2020-02-13 10:14:00,71.37999725341797,71.4000015258789,71.37999725341797,71.38999938964844,1486.0
2020-02-13 10:15:00,,,,,
2020-02-13 10:16:00,71.4000015258789,71.51000213623047,71.38999938964844,71.51000213623047,700.0
2020-02-13 10:17:00,,,,,
2020-02-13 10:18:00,,,,,
2020-02-13 10:19:00,71.79000091552734,71.88999938964844,71.79000091552734,71.88999938964844,1527.0
2020-02-13 10:20:00,71.97000122070312,71.97000122070312,71.9000015258789,71.9000015258789,1378.0
2020-02-13 10:21:00,71.87999725341797,71.87999725341797,71.83000183105469,71.87000274658203,811.0
2020-02-13 10:22:00,71.95999908447266,71.95999908447266,71.95999908447266,71.95999908447266,140.0
2020-02-13 10:23:00,71.5199966430664,71.5199966430664,71.47000122070312,71.47000122070312,410.0
2020-02-13 10:24:00,71.69000244140625,71.69000244140625,71.69000244140625,71.69000244140625,228.0
2020-02-13 10:25:00,71.48999786376953,71.48999786376953,71.48999786376953,71.48999786376953,161.0
2020-02-13 10:26:00,71.48999786376953,71.66999816894531,71.48999786376953,71.66000366210938,2419.0
2020-02-13 10:27:00,71.69999694824219,71.75,71.69999694824219,71.75,2253.0
2020-02-13 10:28:00,71.93000030517578,72.0,71.9000015258789,71.9800033569336,8240.0
2020-02-13 10:29:00,72.01000213623047,72.06999969482422,72.01000213623047,72.06999969482422,2355.0
2020-02-13 10:30:00,72.08999633789062,72.27999877929688,72.08999633789062,72.27999877929688,612.0
2020-02-13 10:31:00,,,,,
2020-02-13 10:32:00,,,,,
2020-02-13 10:33:00,,,,,
2020-02-13 10:34:00,72.33999633789062,72.58999633789062,72.33000183105469,72.58999633789062,1209.0
2020-02-13 10:35:00,72.54000091552734,72.54000091552734,72.54000091552734,72.54000091552734,231.0
2020-02-13 10:36:00,72.55000305175781,72.73999786376953,72.55000305175781,72.66000366210938,1025.0
2020-02-13 10:37:00,,,,,
2020-02-13 10:38:00,72.66999816894531,72.7300033569336,72.66999816894531,72.7300033569336,950.0
2020-02-13 10:39:00,72.69000244140625,72.7300033569336,72.62999725341797,72.72000122070312,4392.0
2020-02-13 10:40:00,72.7300033569336,72.7300033569336,72.7300033569336,72.7300033569336,523.0
2020-02-13 10:41:00,72.72000122070312,72.7300033569336,72.72000122070312,72.7300033569336,1494.0
2020-02-13 10:42:00,72.79000091552734,72.79000091552734,72.79000091552734,72.79000091552734,388.0
2020-02-13 10:43:00,,,,,
2020-02-13 10:44:00,72.7699966430664,72.7699966430664,72.7699966430664,72.7699966430664,496.0
2020-02-13 10:45:00,72.75,72.75,72.7300033569336,72.73999786376953,583.0
2020-02-13 10:46:00,,,,,
2020-02-13 10:47:00,,,,,
2020-02-13 10:48:00,72.73999786376953,72.73999786376953,72.69000244140625,72.69000244140625,1344.0
2020-02-13 10:49:00,72.69000244140625,72.69000244140625,72.69000244140625,72.69000244140625,186.0
2020-02-13 10:50:00,72.4800033569336,72.4800033569336,72.4800033569336,72.4800033569336,630.0
2020-02-13 10:51:00,72.4800033569336,72.4800033569336,72.47000122070312,72.47000122070312,326.0
2020-02-13 10:52:00,72.47000122070312,72.56999969482422,72.47000122070312,72.56999969482422,1147.0
2020-02-13 10:53:00,72.55000305175781,72.55000305175781,72.55000305175781,72.55000305175781,528.0
2020-02-13 10:54:00,72.66999816894531,72.66999816894531,72.66999816894531,72.66999816894531,682.0
2020-02-13 10:55:00,72.68000030517578,72.79000091552734,72.68000030517578,72.79000091552734,1632.0
2020-02-13 10:56:00,72.72000122070312,72.75,72.72000122070312,72.75,1039.0
2020-02-13 10:57:00,,,,,
2020-02-13 10:58:00,,,,,
2020-02-13 10:59:00,72.73999786376953,72.73999786376953,72.69000244140625,72.69999694824219,1216.0
2020-02-13 11:00:00,72.1500015258789,72.7300033569336,72.1500015258789,72.7300033569336,660.0
2020-02-13 11:01:00,72.73999786376953,72.75,72.73999786376953,72.75,728.0
2020-02-13 11:02:00,,,,,
2020-02-13 11:03:00,72.68000030517578,72.72000122070312,72.68000030517578,72.72000122070312,693.0
2020-02-13 11:04:00,72.69999694824219,72.73999786376953,72.69999694824219,72.73999786376953,821.0
2020-02-13 11:05:00,,,,,
2020-02-13 11:06:00,72.75,72.7699966430664,72.5199966430664,72.69000244140625,3322.0
2020-02-13 11:07:00,72.63999938964844,72.9000015258789,72.63999938964844,72.9000015258789,1109.0
2020-02-13 11:08:00,,,,,
2020-02-13 11:09:00,72.66000366210938,72.87999725341797,72.66000366210938,72.68000030517578,1659.0
2020-02-13 11:10:00,72.87000274658203,72.87000274658203,72.86000061035156,72.86000061035156,1314.0
2020-02-13 11:11:00,72.87000274658203,72.87000274658203,72.87000274658203,72.87000274658203,439.0
2020-02-13 11:12:00,,,,,
2020-02-13 11:13:00,72.70999908447266,72.70999908447266,72.70999908447266,72.70999908447266,719.0
2020-02-13 11:14:00,,,,,
2020-02-13 11:15:00,72.77999877929688,72.80000305175781,72.77999877929688,72.79000091552734,4347.0
2020-02-13 11:16:00,72.80000305175781,72.80000305175781,72.79000091552734,72.79000091552734,1802.0
2020-02-13 11:17:00,72.80999755859375,72.80999755859375,72.80999755859375,72.80999755859375,561.0
2020-02-13 11:18:00,,,,,
2020-02-13 11:19:00,72.8499984741211,72.8499984741211,72.8499984741211,72.8499984741211,571.0
2020-02-13 11:20:00,72.8499984741211,72.8499984741211,72.80999755859375,72.83000183105469,1585.0
2020-02-13 11:21:00,72.8499984741211,72.8499984741211,72.79000091552734,72.79000091552734,68920.0
2020-02-13 11:22:00,72.44000244140625,72.7699966430664,72.44000244140625,72.7699966430664,672.0
2020-02-13 11:23:00,,,,,
2020-02-13 11:24:00,72.76000213623047,72.76000213623047,72.76000213623047,72.76000213623047,255.0
2020-02-13 11:25:00,,,,,
2020-02-13 11:26:00,,,,,
2020-02-13 11:27:00,72.76000213623047,72.76000213623047,72.76000213623047,72.76000213623047,360.0
2020-02-13 11:28:00,,,,,
2020-02-13 11:29:00,,,,,
2020-02-13 11:30:00,72.7699966430664,72.77999877929688,72.7699966430664,72.77999877929688,1085.0
2020-02-13 11:31:00,,,,,
