date,open,high,low,close,volume
2020-02-04 08:31:00,99.97000122070312,99.97000122070312,99.97000122070312,99.97000122070312,0.0
2020-02-04 08:32:00,99.97000122070312,99.97000122070312,99.97000122070312,99.97000122070312,175.0
2020-02-04 08:33:00,,,,,
2020-02-04 08:34:00,,,,,
2020-02-04 08:35:00,99.91000366210938,99.91000366210938,99.91000366210938,99.91000366210938,275.0
2020-02-04 08:36:00,99.93000030517578,99.93000030517578,99.93000030517578,99.93000030517578,306.0
2020-02-04 08:37:00,,,,,
2020-02-04 08:38:00,,,,,
2020-02-04 08:39:00,,,,,
2020-02-04 08:40:00,99.48999786376953,99.48999786376953,99.48999786376953,99.48999786376953,214.0
2020-02-04 08:41:00,,,,,
2020-02-04 08:42:00,,,,,
2020-02-04 08:43:00,97.63999938964844,97.63999938964844,97.63999938964844,97.63999938964844,100.0
2020-02-04 08:44:00,98.5,98.5,98.5,98.5,104.0
2020-02-04 08:45:00,,,,,
2020-02-04 08:46:00,,,,,
2020-02-04 08:47:00,98.23999786376953,98.23999786376953,98.23999786376953,98.23999786376953,578.0
2020-02-04 08:48:00,,,,,
2020-02-04 08:49:00,,,,,
2020-02-04 08:50:00,97.80999755859375,97.80999755859375,97.80999755859375,97.80999755859375,100.0
2020-02-04 08:51:00,97.66000366210938,97.66000366210938,97.66000366210938,97.66000366210938,100.0
2020-02-04 08:52:00,,,,,
2020-02-04 08:53:00,,,,,
2020-02-04 08:54:00,,,,,
2020-02-04 08:55:00,,,,,
2020-02-04 08:56:00,97.69999694824219,97.69999694824219,97.69999694824219,97.69999694824219,104.0
2020-02-04 08:57:00,,,,,
2020-02-04 08:58:00,,,,,
2020-02-04 08:59:00,,,,,
2020-02-04 09:00:00,97.63999938964844,97.63999938964844,97.63999938964844,97.63999938964844,108.0
2020-02-04 09:01:00,,,,,
2020-02-04 09:02:00,97.81999969482422,98.02999877929688,97.81999969482422,98.02999877929688,1075.0
2020-02-04 09:03:00,,,,,
2020-02-04 09:04:00,,,,,
2020-02-04 09:05:00,,,,,
2020-02-04 09:06:00,,,,,
2020-02-04 09:07:00,,,,,
2020-02-04 09:08:00,,,,,
2020-02-04 09:09:00,,,,,
2020-02-04 09:10:00,,,,,
2020-02-04 09:11:00,,,,,
2020-02-04 09:12:00,97.58000183105469,97.62999725341797,97.58000183105469,97.62999725341797,483.0
2020-02-04 09:13:00,,,,,
2020-02-04 09:14:00,97.97000122070312,97.97000122070312,97.97000122070312,97.97000122070312,216.0
2020-02-04 09:15:00,97.55000305175781,97.55000305175781,97.55000305175781,97.55000305175781,196.0
2020-02-04 09:16:00,97.5199966430664,97.5199966430664,97.51000213623047,97.51000213623047,1276.0
2020-02-04 09:17:00,,,,,
2020-02-04 09:18:00,,,,,
2020-02-04 09:19:00,,,,,
2020-02-04 09:20:00,,,,,
2020-02-04 09:21:00,,,,,
2020-02-04 09:22:00,,,,,
2020-02-04 09:23:00,,,,,
2020-02-04 09:24:00,,,,,
2020-02-04 09:25:00,,,,,
2020-02-04 09:26:00,,,,,
2020-02-04 09:27:00,,,,,
2020-02-04 09:28:00,,,,,
2020-02-04 09:29:00,,,,,
2020-02-04 09:30:00,98.22000122070312,98.22000122070312,97.63999938964844,97.63999938964844,464.0
2020-02-04 09:31:00,98.2300033569336,98.27999877929688,98.2300033569336,98.27999877929688,729.0
2020-02-04 09:32:00,,,,,
2020-02-04 09:33:00,98.26000213623047,98.5,98.26000213623047,98.5,541.0
2020-02-04 09:34:00,,,,,
2020-02-04 09:35:00,,,,,
2020-02-04 09:36:00,,,,,
2020-02-04 09:37:00,,,,,
2020-02-04 09:38:00,,,,,
2020-02-04 09:39:00,,,,,
2020-02-04 09:40:00,,,,,
2020-02-04 09:41:00,98.2300033569336,98.2300033569336,98.2300033569336,98.2300033569336,204.0
2020-02-04 09:42:00,98.55999755859375,98.55999755859375,97.83999633789062,97.83999633789062,345.0
2020-02-04 09:43:00,97.79000091552734,98.55999755859375,97.79000091552734,98.5,575.0
2020-02-04 09:44:00,98.5,98.55000305175781,98.48999786376953,98.55000305175781,1180.0
2020-02-04 09:45:00,98.54000091552734,98.54000091552734,98.54000091552734,98.54000091552734,109.0
2020-02-04 09:46:00,,,,,
2020-02-04 09:47:00,,,,,
2020-02-04 09:48:00,,,,,
2020-02-04 09:49:00,98.2300033569336,98.26000213623047,98.2300033569336,98.26000213623047,925.0
2020-02-04 09:50:00,98.26000213623047,99.11000061035156,98.26000213623047,99.11000061035156,1725.0
2020-02-04 09:51:00,,,,,
2020-02-04 09:52:00,,,,,
2020-02-04 09:53:00,98.97000122070312,98.97000122070312,98.4800033569336,98.4800033569336,1060.0
2020-02-04 09:54:00,,,,,
2020-02-04 09:55:00,98.0,98.33999633789062,98.0,98.33999633789062,710.0
2020-02-04 09:56:00,,,,,
2020-02-04 09:57:00,,,,,
2020-02-04 09:58:00,,,,,
2020-02-04 09:59:00,98.31999969482422,98.37000274658203,98.31999969482422,98.37000274658203,1013.0
2020-02-04 10:00:00,98.1500015258789,98.1500015258789,98.1500015258789,98.1500015258789,300.0
2020-02-04 10:01:00,98.37000274658203,98.37000274658203,98.36000061035156,98.37000274658203,851.0
2020-02-04 10:02:00,,,,,
2020-02-04 10:03:00,,,,,
2020-02-04 10:04:00,,,,,
2020-02-04 10:05:00,,,,,
2020-02-04 10:06:00,,,,,
2020-02-04 10:07:00,97.93000030517578,98.30000305175781,97.93000030517578,98.02999877929688,1855.0
2020-02-04 10:08:00,98.02999877929688,99.26000213623047,98.02999877929688,99.26000213623047,1036.0
2020-02-04 10:09:00,,,,,
2020-02-04 10:10:00,,,,,
2020-02-04 10:11:00,98.5,98.5,98.44000244140625,98.48999786376953,1000.0
2020-02-04 10:12:00,,,,,
2020-02-04 10:13:00,,,,,
2020-02-04 10:14:00,,,,,
2020-02-04 10:15:00,98.0,98.0,98.0,98.0,1017.0
2020-02-04 10:16:00,,,,,
2020-02-04 10:17:00,,,,,
2020-02-04 10:18:00,,,,,
2020-02-04 10:19:00,,,,,
2020-02-04 10:20:00,,,,,
2020-02-04 10:21:00,98.04000091552734,98.04000091552734,98.04000091552734,98.04000091552734,267.0
2020-02-04 10:22:00,98.36000061035156,98.37000274658203,98.04000091552734,98.37000274658203,480.0
2020-02-04 10:23:00,98.37000274658203,98.37000274658203,98.12000274658203,98.12000274658203,341.0
2020-02-04 10:24:00,98.05999755859375,98.05999755859375,98.05999755859375,98.05999755859375,155.0
2020-02-04 10:25:00,98.04000091552734,98.36000061035156,98.04000091552734,98.36000061035156,456.0
2020-02-04 10:26:00,,,,,
2020-02-04 10:27:00,97.98999786376953,97.98999786376953,97.98999786376953,97.98999786376953,256.0
2020-02-04 10:28:00,,,,,
2020-02-04 10:29:00,97.80999755859375,98.37000274658203,97.80999755859375,98.37000274658203,408.0
2020-02-04 10:30:00,98.36000061035156,98.37000274658203,98.36000061035156,98.37000274658203,574.0
2020-02-04 10:31:00,98.37000274658203,98.37000274658203,98.36000061035156,98.36000061035156,573.0
2020-02-04 10:32:00,98.01000213623047,98.01000213623047,98.01000213623047,98.01000213623047,295.0
2020-02-04 10:33:00,,,,,
