date,open,high,low,close,volume
2020-01-27 08:30:00,114.1500015258789,114.1500015258789,113.5,113.66000366210938,0.0
2020-01-27 08:31:00,113.94000244140625,113.94999694824219,113.44000244140625,113.44999694824219,414171.0
2020-01-27 08:32:00,,,,,
2020-01-27 08:33:00,113.5199966430664,113.87000274658203,113.5,113.52999877929688,2210.0
2020-01-27 08:34:00,113.86000061035156,113.86000061035156,113.3499984741211,113.4000015258789,28484.0
2020-01-27 08:35:00,113.4000015258789,113.47000122070312,113.26000213623047,113.26000213623047,28640.0
2020-01-27 08:36:00,113.27999877929688,113.95999908447266,113.2300033569336,113.7699966430664,38321.0
2020-01-27 08:37:00,113.80000305175781,113.80000305175781,113.20999908447266,113.20999908447266,21776.0
2020-01-27 08:38:00,113.22000122070312,113.38999938964844,113.22000122070312,113.22000122070312,9107.0
2020-01-27 08:39:00,113.20999908447266,113.25,112.9800033569336,113.0,92049.0
2020-01-27 08:40:00,112.95999908447266,113.0999984741211,112.9000015258789,113.0999984741211,34534.0
2020-01-27 08:41:00,113.0,113.2699966430664,113.0,113.0199966430664,3087.0
2020-01-27 08:42:00,113.16000366210938,113.2300033569336,113.05000305175781,113.2300033569336,7719.0
2020-01-27 08:43:00,113.2699966430664,113.80000305175781,113.2699966430664,113.62000274658203,7196.0
2020-01-27 08:44:00,113.62000274658203,113.62000274658203,113.52999877929688,113.52999877929688,6318.0
2020-01-27 08:45:00,113.52999877929688,113.52999877929688,113.43000030517578,113.5199966430664,4805.0
2020-01-27 08:46:00,113.48999786376953,113.48999786376953,113.3499984741211,113.41000366210938,33557.0
2020-01-27 08:47:00,113.41000366210938,113.58999633789062,113.41000366210938,113.58999633789062,1350.0
2020-01-27 08:48:00,113.54000091552734,113.55000305175781,113.44999694824219,113.54000091552734,302221.0
2020-01-27 08:49:00,113.36000061035156,113.5199966430664,113.33999633789062,113.5199966430664,15383.0
2020-01-27 08:50:00,113.33999633789062,113.52999877929688,113.33000183105469,113.52999877929688,7551.0
2020-01-27 08:51:00,113.37999725341797,113.5199966430664,113.37000274658203,113.5199966430664,3695.0
2020-01-27 08:52:00,113.38999938964844,113.5199966430664,113.38999938964844,113.5199966430664,450.0
2020-01-27 08:53:00,113.4000015258789,113.51000213623047,113.38999938964844,113.51000213623047,6534.0
2020-01-27 08:54:00,113.41000366210938,113.51000213623047,113.41000366210938,113.44000244140625,2599.0
2020-01-27 08:55:00,113.44999694824219,113.51000213623047,113.4000015258789,113.41999816894531,17679.0
2020-01-27 08:56:00,113.48999786376953,113.51000213623047,113.38999938964844,113.38999938964844,5335.0
2020-01-27 08:57:00,113.38999938964844,113.54000091552734,113.3499984741211,113.54000091552734,19613.0
2020-01-27 08:58:00,113.41000366210938,113.41000366210938,113.4000015258789,113.4000015258789,141322.0
2020-01-27 08:59:00,113.41000366210938,113.55000305175781,113.4000015258789,113.54000091552734,4932.0
2020-01-27 09:00:00,113.43000030517578,113.54000091552734,113.41999816894531,113.54000091552734,9530.0
2020-01-27 09:01:00,113.41999816894531,113.5,113.20999908447266,113.4000015258789,53553.0
2020-01-27 09:02:00,113.4000015258789,113.5,113.33000183105469,113.41000366210938,30224.0
2020-01-27 09:03:00,113.4000015258789,113.41000366210938,112.94999694824219,113.18000030517578,46907.0
2020-01-27 09:04:00,113.16999816894531,113.19999694824219,113.16999816894531,113.18000030517578,9155.0
2020-01-27 09:05:00,113.0199966430664,113.0199966430664,112.9800033569336,112.98999786376953,8729.0
2020-01-27 09:06:00,112.98999786376953,113.04000091552734,112.98999786376953,113.0,35119.0
2020-01-27 09:07:00,113.23999786376953,113.23999786376953,113.23999786376953,113.23999786376953,10000.0
2020-01-27 09:08:00,113.1500015258789,113.1500015258789,113.0199966430664,113.0199966430664,23912.0
