date,open,high,low,close,volume
2020-02-12 08:30:00,203.75,204.22000122070312,203.75,204.22000122070312,0.0
2020-02-12 08:31:00,,,,,
2020-02-12 08:32:00,203.08999633789062,204.22999572753906,203.08999633789062,204.22999572753906,110.0
2020-02-12 08:33:00,203.1300048828125,204.22000122070312,203.1300048828125,203.33999633789062,319.0
2020-02-12 08:34:00,204.22000122070312,204.22999572753906,203.38999938964844,203.8300018310547,224.0
2020-02-12 08:35:00,204.02000427246094,204.27999877929688,204.02000427246094,204.27999877929688,348.0
2020-02-12 08:36:00,204.02000427246094,204.02000427246094,204.02000427246094,204.02000427246094,50.0
2020-02-12 08:37:00,204.02000427246094,204.25999450683594,204.02000427246094,204.24000549316406,183.0
2020-02-12 08:38:00,204.02000427246094,204.39999389648438,204.02000427246094,204.3699951171875,543.0
2020-02-12 08:39:00,204.3699951171875,204.39999389648438,204.1199951171875,204.38999938964844,354.0
2020-02-12 08:40:00,204.38999938964844,204.38999938964844,204.14999389648438,204.38999938964844,271.0
2020-02-12 08:41:00,204.38999938964844,204.39999389648438,204.1999969482422,204.39999389648438,265.0
2020-02-12 08:42:00,204.39999389648438,205.5800018310547,204.3699951171875,205.02999877929688,1567.0
2020-02-12 08:43:00,206.05999755859375,206.05999755859375,205.02000427246094,205.7100067138672,948.0
2020-02-12 08:44:00,205.97000122070312,205.97000122070312,205.7100067138672,205.97000122070312,265.0
2020-02-12 08:45:00,205.97000122070312,205.97000122070312,205.72000122070312,205.9600067138672,301.0
2020-02-12 08:46:00,205.9600067138672,206.02000427246094,205.74000549316406,206.0,185.0
2020-02-12 08:47:00,206.00999450683594,206.02000427246094,205.75999450683594,206.00999450683594,210.0
2020-02-12 08:48:00,206.00999450683594,206.3000030517578,205.77000427246094,206.2899932861328,426.0
2020-02-12 08:49:00,206.2899932861328,206.2899932861328,205.97000122070312,205.97000122070312,1170.0
2020-02-12 08:50:00,205.9600067138672,205.97000122070312,205.9600067138672,205.97000122070312,483.0
2020-02-12 08:51:00,205.97000122070312,205.97999572753906,205.88999938964844,205.88999938964844,954.0
2020-02-12 08:52:00,205.88999938964844,205.88999938964844,205.85000610351562,205.85000610351562,222.0
2020-02-12 08:53:00,205.85000610351562,205.9499969482422,205.83999633789062,205.83999633789062,370.0
2020-02-12 08:54:00,205.83999633789062,205.83999633789062,205.7899932861328,205.7899932861328,641.0
2020-02-12 08:55:00,205.7899932861328,205.7899932861328,205.63999938964844,205.63999938964844,344.0
2020-02-12 08:56:00,204.27999877929688,204.66000366210938,204.27000427246094,204.66000366210938,561.0
2020-02-12 08:57:00,204.3699951171875,204.69000244140625,204.2899932861328,204.69000244140625,470.0
2020-02-12 08:58:00,204.30999755859375,204.7100067138672,204.30999755859375,204.7100067138672,365.0
2020-02-12 08:59:00,204.3300018310547,205.8000030517578,204.3300018310547,205.8000030517578,1277.0
2020-02-12 09:00:00,204.83999633789062,205.8000030517578,204.83999633789062,204.85000610351562,110.0
2020-02-12 09:01:00,204.85000610351562,205.82000732421875,204.85000610351562,205.80999755859375,360.0
2020-02-12 09:02:00,205.5,205.82000732421875,205.5,205.57000732421875,1275.0
2020-02-12 09:03:00,205.82000732421875,205.8300018310547,205.5800018310547,205.6699981689453,1095.0
2020-02-12 09:04:00,205.75,205.97000122070312,205.75,205.97000122070312,452.0
2020-02-12 09:05:00,205.85000610351562,206.19000244140625,205.85000610351562,206.19000244140625,561.0
2020-02-12 09:06:00,206.24000549316406,206.49000549316406,205.9199981689453,206.25,1404.0
2020-02-12 09:07:00,206.39999389648438,206.4199981689453,206.39999389648438,206.4199981689453,567.0
2020-02-12 09:08:00,206.4199981689453,206.42999267578125,206.3800048828125,206.39999389648438,1010.0
2020-02-12 09:09:00,206.39999389648438,206.41000366210938,206.3300018310547,206.3699951171875,1771.0
2020-02-12 09:10:00,206.3699951171875,206.3699951171875,206.32000732421875,206.3699951171875,1264.0
2020-02-12 09:11:00,206.3699951171875,206.47000122070312,206.32000732421875,206.32000732421875,495.0
2020-02-12 09:12:00,206.47000122070312,206.52000427246094,206.3300018310547,206.36000061035156,1034.0
2020-02-12 09:13:00,206.39999389648438,206.8800048828125,206.39999389648438,206.39999389648438,340.0
2020-02-12 09:14:00,206.86000061035156,206.86000061035156,206.41000366210938,206.44000244140625,132.0
2020-02-12 09:15:00,206.7899932861328,207.0,206.44000244140625,206.91000366210938,709.0
2020-02-12 09:16:00,206.89999389648438,207.0500030517578,206.49000549316406,207.0,559.0
2020-02-12 09:17:00,207.0,207.0,206.5800018310547,207.0,306.0
2020-02-12 09:18:00,207.0,207.02000427246094,206.85000610351562,206.99000549316406,1890.0
2020-02-12 09:19:00,207.05999755859375,207.2899932861328,207.0,207.2899932861328,570.0
