date,open,high,low,close,volume
2020-02-25 08:30:00,204.6300048828125,204.67999267578125,204.3000030517578,204.32000732421875,0.0
2020-02-25 08:31:00,204.4499969482422,204.97000122070312,204.39999389648438,204.39999389648438,262.0
2020-02-25 08:32:00,205.0399932861328,205.0399932861328,204.77999877929688,204.7899932861328,565.0
2020-02-25 08:33:00,204.8000030517578,205.6699981689453,204.8000030517578,205.66000366210938,198.0
2020-02-25 08:34:00,205.6699981689453,206.14999389648438,205.55999755859375,206.0,1569.0
2020-02-25 08:35:00,205.74000549316406,206.0,205.74000549316406,205.8800048828125,1640.0
2020-02-25 08:36:00,205.8800048828125,205.97999572753906,205.8800048828125,205.97999572753906,306.0
2020-02-25 08:37:00,205.97999572753906,206.02000427246094,205.9600067138672,205.9600067138672,230.0
2020-02-25 08:38:00,206.0,206.1199951171875,205.97000122070312,206.1199951171875,428.0
2020-02-25 08:39:00,206.1199951171875,206.88999938964844,206.11000061035156,206.11000061035156,480.0
2020-02-25 08:40:00,206.0,206.0,206.0,206.0,132.0
2020-02-25 08:41:00,205.97999572753906,206.00999450683594,205.97999572753906,206.00999450683594,232.0
2020-02-25 08:42:00,206.1199951171875,206.19000244140625,206.02000427246094,206.02999877929688,871.0
2020-02-25 08:43:00,206.8699951171875,206.8699951171875,206.0399932861328,206.0399932861328,75.0
2020-02-25 08:44:00,206.05999755859375,206.8300018310547,206.05999755859375,206.80999755859375,237.0
2020-02-25 08:45:00,206.8000030517578,206.8000030517578,206.19000244140625,206.19000244140625,194.0
2020-02-25 08:46:00,206.42999267578125,206.42999267578125,206.10000610351562,206.10000610351562,300.0
2020-02-25 08:47:00,206.1999969482422,206.1999969482422,205.89999389648438,205.97999572753906,1461.0
2020-02-25 08:48:00,205.97999572753906,205.97999572753906,205.91000366210938,205.92999267578125,520.0
2020-02-25 08:49:00,205.92999267578125,206.4499969482422,205.49000549316406,205.49000549316406,4153.0
2020-02-25 08:50:00,206.36000061035156,206.36000061035156,206.0,206.27999877929688,341.0
2020-02-25 08:51:00,206.27999877929688,206.32000732421875,206.27999877929688,206.32000732421875,199.0
2020-02-25 08:52:00,206.32000732421875,206.4499969482422,206.32000732421875,206.4499969482422,1867.0
2020-02-25 08:53:00,206.44000244140625,206.44000244140625,206.13999938964844,206.30999755859375,399.0
2020-02-25 08:54:00,206.30999755859375,206.30999755859375,206.30999755859375,206.30999755859375,45.0
2020-02-25 08:55:00,206.1300048828125,206.1300048828125,206.00999450683594,206.00999450683594,357.0
2020-02-25 08:56:00,206.00999450683594,206.19000244140625,205.99000549316406,206.0,2554.0
2020-02-25 08:57:00,206.00999450683594,206.4499969482422,206.00999450683594,206.22999572753906,898.0
2020-02-25 08:58:00,206.22999572753906,206.22999572753906,206.0,206.22999572753906,457.0
2020-02-25 08:59:00,206.22000122070312,206.44000244140625,206.22000122070312,206.44000244140625,733.0
2020-02-25 09:00:00,206.44000244140625,206.4499969482422,206.44000244140625,206.4499969482422,1440.0
2020-02-25 09:01:00,206.39999389648438,206.4499969482422,206.39999389648438,206.4499969482422,165.0
2020-02-25 09:02:00,206.4499969482422,206.4499969482422,206.4499969482422,206.4499969482422,590.0
2020-02-25 09:03:00,206.4499969482422,206.4499969482422,206.4499969482422,206.4499969482422,142.0
2020-02-25 09:04:00,206.4499969482422,206.4499969482422,206.44000244140625,206.44000244140625,712.0
2020-02-25 09:05:00,206.44000244140625,206.44000244140625,206.30999755859375,206.30999755859375,299.0
2020-02-25 09:06:00,206.27000427246094,206.44000244140625,206.27000427246094,206.44000244140625,867.0
2020-02-25 09:07:00,206.44000244140625,206.44000244140625,206.44000244140625,206.44000244140625,174.0
2020-02-25 09:08:00,206.44000244140625,206.44000244140625,206.3000030517578,206.44000244140625,713.0
2020-02-25 09:09:00,206.32000732421875,206.39999389648438,206.32000732421875,206.32000732421875,187.0
2020-02-25 09:10:00,206.41000366210938,206.41000366210938,206.32000732421875,206.32000732421875,195.0
2020-02-25 09:11:00,206.33999633789062,206.35000610351562,206.32000732421875,206.32000732421875,591.0
2020-02-25 09:12:00,206.3300018310547,206.33999633789062,206.32000732421875,206.32000732421875,282.0
2020-02-25 09:13:00,206.3300018310547,206.3300018310547,206.32000732421875,206.32000732421875,131.0
2020-02-25 09:14:00,206.32000732421875,206.3300018310547,206.32000732421875,206.3300018310547,397.0
2020-02-25 09:15:00,206.30999755859375,206.3300018310547,206.3000030517578,206.3300018310547,765.0
2020-02-25 09:16:00,206.32000732421875,206.36000061035156,206.32000732421875,206.35000610351562,521.0
2020-02-25 09:17:00,206.36000061035156,206.44000244140625,206.36000061035156,206.44000244140625,264.0
2020-02-25 09:18:00,206.42999267578125,206.42999267578125,206.42999267578125,206.42999267578125,228.0
2020-02-25 09:19:00,206.42999267578125,206.42999267578125,206.42999267578125,206.42999267578125,120.0
2020-02-25 09:20:00,206.42999267578125,206.42999267578125,206.32000732421875,206.32000732421875,636.0
2020-02-25 09:21:00,206.3000030517578,206.3699951171875,206.3000030517578,206.3300018310547,67.0
2020-02-25 09:22:00,206.32000732421875,206.3300018310547,206.32000732421875,206.3300018310547,779.0
2020-02-25 09:23:00,206.3300018310547,206.42999267578125,206.32000732421875,206.42999267578125,522.0
2020-02-25 09:24:00,206.42999267578125,206.42999267578125,206.42999267578125,206.42999267578125,138.0
2020-02-25 09:25:00,206.42999267578125,207.0,206.42999267578125,207.0,8140.0
2020-02-25 09:26:00,206.92999267578125,207.0,206.91000366210938,206.91000366210938,543.0
2020-02-25 09:27:00,206.89999389648438,206.9499969482422,206.8000030517578,206.9499969482422,369.0
