date,open,high,low,close,volume
2020-02-19 08:30:00,32.529998779296875,32.54999923706055,32.529998779296875,32.529998779296875,0.0
2020-02-19 08:31:00,,,,,
2020-02-19 08:32:00,,,,,
2020-02-19 08:33:00,,,,,
2020-02-19 08:34:00,,,,,
2020-02-19 08:35:00,32.54999923706055,32.54999923706055,32.54999923706055,32.54999923706055,1600.0
2020-02-19 08:36:00,32.56999969482422,32.56999969482422,32.56999969482422,32.56999969482422,2430.0
2020-02-19 08:37:00,,,,,
2020-02-19 08:38:00,32.599998474121094,32.61000061035156,32.599998474121094,32.599998474121094,974.0
2020-02-19 08:39:00,,,,,
2020-02-19 08:40:00,32.65999984741211,32.689998626708984,32.65999984741211,32.689998626708984,932.0
2020-02-19 08:41:00,32.720001220703125,32.720001220703125,32.720001220703125,32.720001220703125,209.0
2020-02-19 08:42:00,32.68000030517578,32.689998626708984,32.68000030517578,32.689998626708984,1250.0
2020-02-19 08:43:00,,,,,
2020-02-19 08:44:00,,,,,
2020-02-19 08:45:00,,,,,
2020-02-19 08:46:00,32.68000030517578,32.68000030517578,32.68000030517578,32.68000030517578,1133.0
2020-02-19 08:47:00,,,,,
2020-02-19 08:48:00,32.68000030517578,32.68000030517578,32.66999816894531,32.66999816894531,1952.0
2020-02-19 08:49:00,,,,,
2020-02-19 08:50:00,32.650001525878906,32.650001525878906,32.619998931884766,32.630001068115234,2389.0
2020-02-19 08:51:00,32.58000183105469,32.61000061035156,32.58000183105469,32.61000061035156,320.0
2020-02-19 08:52:00,,,,,
2020-02-19 08:53:00,32.560001373291016,32.560001373291016,32.560001373291016,32.560001373291016,378.0
2020-02-19 08:54:00,32.540000915527344,32.54999923706055,32.540000915527344,32.540000915527344,1309.0
2020-02-19 08:55:00,,,,,
2020-02-19 08:56:00,32.540000915527344,32.540000915527344,32.52000045776367,32.52000045776367,1900.0
2020-02-19 08:57:00,32.5099983215332,32.52000045776367,32.5099983215332,32.52000045776367,753.0
2020-02-19 08:58:00,32.52000045776367,32.52000045776367,32.52000045776367,32.52000045776367,148.0
2020-02-19 08:59:00,32.52000045776367,32.52000045776367,32.52000045776367,32.52000045776367,1716.0
2020-02-19 09:00:00,32.52000045776367,32.529998779296875,32.5099983215332,32.529998779296875,5520.0
2020-02-19 09:01:00,32.52000045776367,32.52000045776367,32.52000045776367,32.52000045776367,502.0
2020-02-19 09:02:00,32.529998779296875,32.529998779296875,32.52000045776367,32.529998779296875,3207.0
2020-02-19 09:03:00,,,,,
2020-02-19 09:04:00,32.529998779296875,32.529998779296875,32.52000045776367,32.529998779296875,4673.0
2020-02-19 09:05:00,32.52000045776367,32.540000915527344,32.5099983215332,32.540000915527344,2664.0
2020-02-19 09:06:00,,,,,
2020-02-19 09:07:00,32.540000915527344,32.540000915527344,32.529998779296875,32.529998779296875,1645.0
