date,open,high,low,close,volume
2020-01-17 09:30:00,61.470001220703125,61.470001220703125,61.060001373291016,61.29999923706055,0.0
2020-01-17 09:31:00,,,,,
2020-01-17 09:32:00,61.400001525878906,61.400001525878906,61.400001525878906,61.400001525878906,3920.0
2020-01-17 09:33:00,61.560001373291016,61.560001373291016,61.560001373291016,61.560001373291016,257.0
2020-01-17 09:34:00,,,,,
2020-01-17 09:35:00,61.5,61.65999984741211,61.5,61.61000061035156,739.0
2020-01-17 09:36:00,61.47999954223633,61.47999954223633,61.47999954223633,61.47999954223633,120.0
2020-01-17 09:37:00,,,,,
2020-01-17 09:38:00,61.47999954223633,61.5,61.470001220703125,61.47999954223633,1390.0
2020-01-17 09:39:00,,,,,
2020-01-17 09:40:00,,,,,
2020-01-17 09:41:00,,,,,
2020-01-17 09:42:00,61.5,61.5,61.47999954223633,61.47999954223633,452.0
2020-01-17 09:43:00,,,,,
2020-01-17 09:44:00,,,,,
2020-01-17 09:45:00,,,,,
2020-01-17 09:46:00,,,,,
2020-01-17 09:47:00,,,,,
2020-01-17 09:48:00,,,,,
2020-01-17 09:49:00,61.45000076293945,61.45000076293945,61.45000076293945,61.45000076293945,172.0
2020-01-17 09:50:00,,,,,
2020-01-17 09:51:00,61.369998931884766,61.369998931884766,61.369998931884766,61.369998931884766,130.0
2020-01-17 09:52:00,,,,,
2020-01-17 09:53:00,61.540000915527344,61.540000915527344,61.51499938964844,61.51499938964844,340.0
2020-01-17 09:54:00,,,,,
2020-01-17 09:55:00,,,,,
2020-01-17 09:56:00,,,,,
2020-01-17 09:57:00,,,,,
2020-01-17 09:58:00,,,,,
2020-01-17 09:59:00,61.4900016784668,61.4900016784668,61.4900016784668,61.4900016784668,213.0
2020-01-17 10:00:00,,,,,
2020-01-17 10:01:00,,,,,
2020-01-17 10:02:00,,,,,
2020-01-17 10:03:00,,,,,
2020-01-17 10:04:00,,,,,
2020-01-17 10:05:00,61.40999984741211,61.54499816894531,61.36000061035156,61.470001220703125,815.0
2020-01-17 10:06:00,,,,,
2020-01-17 10:07:00,61.47999954223633,61.47999954223633,61.47999954223633,61.47999954223633,278.0
2020-01-17 10:08:00,,,,,
2020-01-17 10:09:00,61.34000015258789,61.5099983215332,61.34000015258789,61.5099983215332,340.0
2020-01-17 10:10:00,61.459999084472656,61.470001220703125,61.459999084472656,61.470001220703125,292.0
2020-01-17 10:11:00,,,,,
2020-01-17 10:12:00,,,,,
2020-01-17 10:13:00,61.380001068115234,61.380001068115234,61.310001373291016,61.310001373291016,418.0
2020-01-17 10:14:00,61.369998931884766,61.369998931884766,61.369998931884766,61.369998931884766,120.0
2020-01-17 10:15:00,,,,,
2020-01-17 10:16:00,,,,,
2020-01-17 10:17:00,61.349998474121094,61.400001525878906,61.349998474121094,61.400001525878906,507.0
2020-01-17 10:18:00,,,,,
