date,open,high,low,close,volume
2020-01-22 08:30:00,41.310001373291016,41.40999984741211,41.310001373291016,41.40999984741211,0.0
2020-01-22 08:31:00,,,,,
2020-01-22 08:32:00,40.93000030517578,41.15999984741211,40.93000030517578,41.15999984741211,5127.0
2020-01-22 08:33:00,41.13999938964844,41.13999938964844,41.13999938964844,41.13999938964844,131.0
2020-01-22 08:34:00,41.150001525878906,41.150001525878906,41.150001525878906,41.150001525878906,210.0
2020-01-22 08:35:00,41.150001525878906,41.150001525878906,41.150001525878906,41.150001525878906,2009.0
2020-01-22 08:36:00,41.150001525878906,41.58000183105469,41.150001525878906,41.20000076293945,10917.0
2020-01-22 08:37:00,41.400001525878906,41.40999984741211,41.400001525878906,41.40999984741211,3243.0
2020-01-22 08:38:00,41.40999984741211,41.40999984741211,41.380001068115234,41.380001068115234,1144.0
2020-01-22 08:39:00,41.380001068115234,41.400001525878906,41.380001068115234,41.400001525878906,1835.0
2020-01-22 08:40:00,41.400001525878906,41.43000030517578,41.400001525878906,41.41999816894531,4207.0
2020-01-22 08:41:00,41.43000030517578,41.7599983215332,41.43000030517578,41.529998779296875,4402.0
2020-01-22 08:42:00,41.63999938964844,41.63999938964844,41.540000915527344,41.540000915527344,464.0
2020-01-22 08:43:00,41.5,41.5,41.36000061035156,41.36000061035156,5846.0
2020-01-22 08:44:00,41.310001373291016,41.36000061035156,41.2599983215332,41.36000061035156,5223.0
2020-01-22 08:45:00,41.36000061035156,41.790000915527344,41.36000061035156,41.599998474121094,10119.0
2020-01-22 08:46:00,41.59000015258789,41.59000015258789,41.400001525878906,41.400001525878906,588.0
2020-01-22 08:47:00,,,,,
2020-01-22 08:48:00,41.40999984741211,41.599998474121094,41.40999984741211,41.4900016784668,11389.0
2020-01-22 08:49:00,41.4900016784668,41.4900016784668,41.4900016784668,41.4900016784668,981.0
2020-01-22 08:50:00,41.4900016784668,41.52000045776367,41.4900016784668,41.5099983215332,8623.0
2020-01-22 08:51:00,41.5,41.5,41.41999816894531,41.43000030517578,8203.0
2020-01-22 08:52:00,41.41999816894531,41.439998626708984,41.41999816894531,41.439998626708984,2813.0
2020-01-22 08:53:00,41.439998626708984,41.439998626708984,41.439998626708984,41.439998626708984,1310.0
2020-01-22 08:54:00,41.439998626708984,41.470001220703125,41.439998626708984,41.459999084472656,7957.0
2020-01-22 08:55:00,41.47999954223633,41.5099983215332,41.47999954223633,41.5,9572.0
2020-01-22 08:56:00,41.459999084472656,41.459999084472656,41.45000076293945,41.45000076293945,2268.0
2020-01-22 08:57:00,41.459999084472656,41.47999954223633,41.41999816894531,41.41999816894531,5214.0
2020-01-22 08:58:00,41.40999984741211,41.470001220703125,41.40999984741211,41.470001220703125,2436.0
2020-01-22 08:59:00,41.459999084472656,41.470001220703125,41.369998931884766,41.380001068115234,7518.0
2020-01-22 09:00:00,41.369998931884766,41.38999938964844,41.290000915527344,41.290000915527344,5817.0
2020-01-22 09:01:00,41.290000915527344,41.31999969482422,41.290000915527344,41.290000915527344,3020.0
2020-01-22 09:02:00,41.290000915527344,41.310001373291016,41.290000915527344,41.29999923706055,2775.0
2020-01-22 09:03:00,41.29999923706055,41.29999923706055,41.25,41.25,1631.0
2020-01-22 09:04:00,41.25,41.25,41.150001525878906,41.15999984741211,2665.0
2020-01-22 09:05:00,41.189998626708984,41.189998626708984,41.15999984741211,41.16999816894531,6428.0
2020-01-22 09:06:00,41.18000030517578,41.18000030517578,41.16999816894531,41.18000030517578,2040.0
2020-01-22 09:07:00,41.16999816894531,41.18000030517578,41.16999816894531,41.16999816894531,2536.0
2020-01-22 09:08:00,41.18000030517578,41.20000076293945,41.16999816894531,41.18000030517578,6430.0
2020-01-22 09:09:00,41.16999816894531,41.220001220703125,41.16999816894531,41.220001220703125,11316.0
2020-01-22 09:10:00,41.22999954223633,41.22999954223633,41.15999984741211,41.20000076293945,15713.0
2020-01-22 09:11:00,41.150001525878906,41.18000030517578,41.150001525878906,41.16999816894531,57251.0
2020-01-22 09:12:00,41.15999984741211,41.15999984741211,41.130001068115234,41.130001068115234,2709.0
2020-01-22 09:13:00,41.130001068115234,41.13999938964844,41.130001068115234,41.130001068115234,2148.0
2020-01-22 09:14:00,41.13999938964844,41.38999938964844,41.13999938964844,41.38999938964844,8586.0
2020-01-22 09:15:00,41.38999938964844,41.400001525878906,41.38999938964844,41.400001525878906,2896.0
2020-01-22 09:16:00,41.38999938964844,41.400001525878906,41.380001068115234,41.400001525878906,2778.0
2020-01-22 09:17:00,41.400001525878906,41.400001525878906,41.400001525878906,41.400001525878906,4006.0
2020-01-22 09:18:00,41.40999984741211,41.40999984741211,41.40999984741211,41.40999984741211,506.0
2020-01-22 09:19:00,41.40999984741211,41.40999984741211,41.400001525878906,41.40999984741211,7706.0
2020-01-22 09:20:00,41.40999984741211,41.43000030517578,41.40999984741211,41.43000030517578,4522.0
2020-01-22 09:21:00,41.439998626708984,41.439998626708984,41.43000030517578,41.43000030517578,1860.0
