date,open,high,low,close,volume
2020-01-23 08:30:00,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,0.0
2020-01-23 08:31:00,7.789999961853027,7.789999961853027,7.769999980926514,7.78000020980835,19849.0
2020-01-23 08:32:00,7.769999980926514,7.769999980926514,7.760000228881836,7.760000228881836,21718.0
2020-01-23 08:33:00,7.760000228881836,7.78000020980835,7.760000228881836,7.769999980926514,55210.0
2020-01-23 08:34:00,7.769999980926514,7.829999923706055,7.769999980926514,7.829999923706055,141344.0
2020-01-23 08:35:00,,,,,
2020-01-23 08:36:00,7.829999923706055,7.829999923706055,7.829999923706055,7.829999923706055,1360.0
2020-01-23 08:37:00,,,,,
2020-01-23 08:38:00,7.820000171661377,7.829999923706055,7.809999942779541,7.820000171661377,101519.0
2020-01-23 08:39:00,,,,,
2020-01-23 08:40:00,,,,,
2020-01-23 08:41:00,,,,,
2020-01-23 08:42:00,7.769999980926514,7.769999980926514,7.769999980926514,7.769999980926514,4000.0
2020-01-23 08:43:00,7.769999980926514,7.78000020980835,7.769999980926514,7.769999980926514,30276.0
2020-01-23 08:44:00,7.769999980926514,7.769999980926514,7.760000228881836,7.760000228881836,198308.0
2020-01-23 08:45:00,7.760000228881836,7.78000020980835,7.739999771118164,7.769999980926514,245336.0
2020-01-23 08:46:00,,,,,
2020-01-23 08:47:00,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,56909.0
2020-01-23 08:48:00,7.739999771118164,7.75,7.739999771118164,7.75,8322.0
2020-01-23 08:49:00,7.739999771118164,7.739999771118164,7.730000019073486,7.730000019073486,94413.0
2020-01-23 08:50:00,,,,,
2020-01-23 08:51:00,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,20827.0
2020-01-23 08:52:00,7.739999771118164,7.75,7.739999771118164,7.75,14840.0
2020-01-23 08:53:00,7.739999771118164,7.769999980926514,7.710000038146973,7.769999980926514,274767.0
2020-01-23 08:54:00,7.739999771118164,7.739999771118164,7.71999979019165,7.71999979019165,2800.0
2020-01-23 08:55:00,7.71999979019165,7.730000019073486,7.71999979019165,7.71999979019165,67556.0
2020-01-23 08:56:00,7.730000019073486,7.730000019073486,7.730000019073486,7.730000019073486,8505.0
2020-01-23 08:57:00,,,,,
2020-01-23 08:58:00,7.730000019073486,7.730000019073486,7.730000019073486,7.730000019073486,14112.0
2020-01-23 08:59:00,7.730000019073486,7.730000019073486,7.730000019073486,7.730000019073486,16651.0
2020-01-23 09:00:00,7.730000019073486,7.730000019073486,7.71999979019165,7.730000019073486,2517.0
2020-01-23 09:01:00,7.730000019073486,7.760000228881836,7.730000019073486,7.760000228881836,25600.0
2020-01-23 09:02:00,,,,,
2020-01-23 09:03:00,7.760000228881836,7.760000228881836,7.760000228881836,7.760000228881836,141.0
2020-01-23 09:04:00,7.75,7.75,7.71999979019165,7.71999979019165,23320.0
2020-01-23 09:05:00,7.730000019073486,7.730000019073486,7.71999979019165,7.730000019073486,13820.0
2020-01-23 09:06:00,7.71999979019165,7.730000019073486,7.71999979019165,7.730000019073486,23300.0
2020-01-23 09:07:00,7.71999979019165,7.739999771118164,7.71999979019165,7.730000019073486,15397.0
2020-01-23 09:08:00,7.739999771118164,7.739999771118164,7.730000019073486,7.739999771118164,31423.0
2020-01-23 09:09:00,7.730000019073486,7.730000019073486,7.730000019073486,7.730000019073486,939.0
2020-01-23 09:10:00,7.730000019073486,7.739999771118164,7.730000019073486,7.739999771118164,1944.0
2020-01-23 09:11:00,7.730000019073486,7.739999771118164,7.730000019073486,7.739999771118164,5694.0
2020-01-23 09:12:00,7.730000019073486,7.760000228881836,7.730000019073486,7.75,266904.0
2020-01-23 09:13:00,7.75,7.760000228881836,7.75,7.760000228881836,550.0
2020-01-23 09:14:00,7.75,7.760000228881836,7.75,7.75,1248.0
2020-01-23 09:15:00,7.75,7.760000228881836,7.75,7.760000228881836,16917.0
2020-01-23 09:16:00,7.75,7.760000228881836,7.75,7.760000228881836,1570.0
2020-01-23 09:17:00,7.75,7.760000228881836,7.75,7.75,73859.0
2020-01-23 09:18:00,7.75,7.760000228881836,7.75,7.75,61198.0
2020-01-23 09:19:00,7.75,7.760000228881836,7.75,7.760000228881836,141385.0
2020-01-23 09:20:00,7.75,7.760000228881836,7.75,7.75,1591.0
2020-01-23 09:21:00,7.75,7.760000228881836,7.75,7.75,18550.0
2020-01-23 09:22:00,7.75,7.760000228881836,7.75,7.760000228881836,1704.0
2020-01-23 09:23:00,7.75,7.760000228881836,7.75,7.760000228881836,8461.0
2020-01-23 09:24:00,7.75,7.760000228881836,7.71999979019165,7.730000019073486,334952.0
2020-01-23 09:25:00,7.71999979019165,7.75,7.71999979019165,7.75,1534.0
2020-01-23 09:26:00,7.71999979019165,7.71999979019165,7.71999979019165,7.71999979019165,322.0
2020-01-23 09:27:00,7.71999979019165,7.730000019073486,7.71999979019165,7.730000019073486,43001.0
2020-01-23 09:28:00,7.71999979019165,7.730000019073486,7.71999979019165,7.730000019073486,29243.0
2020-01-23 09:29:00,7.71999979019165,7.71999979019165,7.71999979019165,7.71999979019165,890.0
2020-01-23 09:30:00,7.71999979019165,7.730000019073486,7.71999979019165,7.730000019073486,15692.0
2020-01-23 09:31:00,7.730000019073486,7.739999771118164,7.730000019073486,7.730000019073486,7839.0
2020-01-23 09:32:00,7.730000019073486,7.739999771118164,7.730000019073486,7.730000019073486,5469.0
2020-01-23 09:33:00,7.730000019073486,7.739999771118164,7.730000019073486,7.739999771118164,539.0
