date,open,high,low,close,volume
2020-01-23 08:33:00,87.31999969482422,87.31999969482422,87.31999969482422,87.31999969482422,0.0
2020-01-23 08:34:00,,,,,
2020-01-23 08:35:00,,,,,
2020-01-23 08:36:00,87.30000305175781,87.30000305175781,87.2699966430664,87.2699966430664,1269.0
2020-01-23 08:37:00,,,,,
2020-01-23 08:38:00,,,,,
2020-01-23 08:39:00,87.25,87.25,87.04000091552734,87.04000091552734,600.0
2020-01-23 08:40:00,87.30000305175781,87.30000305175781,87.30000305175781,87.30000305175781,281249.0
2020-01-23 08:41:00,87.02999877929688,87.02999877929688,87.01000213623047,87.0199966430664,1123.0
2020-01-23 08:42:00,,,,,
2020-01-23 08:43:00,87.08000183105469,87.08000183105469,87.01000213623047,87.01000213623047,1100.0
2020-01-23 08:44:00,87.0199966430664,87.0199966430664,87.0199966430664,87.0199966430664,754.0
2020-01-23 08:45:00,87.06999969482422,87.08000183105469,87.06999969482422,87.08000183105469,712.0
2020-01-23 08:46:00,,,,,
2020-01-23 08:47:00,,,,,
2020-01-23 08:48:00,,,,,
2020-01-23 08:49:00,87.20999908447266,87.20999908447266,87.01000213623047,87.0199966430664,1925.0
2020-01-23 08:50:00,,,,,
2020-01-23 08:51:00,87.0199966430664,87.0199966430664,87.0199966430664,87.0199966430664,832.0
2020-01-23 08:52:00,,,,,
2020-01-23 08:53:00,86.61000061035156,86.61000061035156,86.61000061035156,86.61000061035156,369.0
2020-01-23 08:54:00,,,,,
2020-01-23 08:55:00,,,,,
2020-01-23 08:56:00,,,,,
2020-01-23 08:57:00,,,,,
2020-01-23 08:58:00,,,,,
2020-01-23 08:59:00,86.95999908447266,86.95999908447266,86.95999908447266,86.95999908447266,177.0
2020-01-23 09:00:00,86.98999786376953,87.0199966430664,86.98999786376953,87.0199966430664,5729.0
2020-01-23 09:01:00,,,,,
2020-01-23 09:02:00,,,,,
2020-01-23 09:03:00,87.05999755859375,87.05999755859375,87.05999755859375,87.05999755859375,343.0
2020-01-23 09:04:00,87.2699966430664,87.2699966430664,87.13999938964844,87.13999938964844,1391.0
2020-01-23 09:05:00,,,,,
2020-01-23 09:06:00,,,,,
2020-01-23 09:07:00,,,,,
2020-01-23 09:08:00,,,,,
2020-01-23 09:09:00,87.06999969482422,87.08000183105469,87.02999877929688,87.02999877929688,4307.0
2020-01-23 09:10:00,,,,,
2020-01-23 09:11:00,,,,,
2020-01-23 09:12:00,87.01000213623047,87.01000213623047,87.01000213623047,87.01000213623047,422.0
2020-01-23 09:13:00,,,,,
2020-01-23 09:14:00,,,,,
2020-01-23 09:15:00,87.0199966430664,87.0199966430664,87.0199966430664,87.0199966430664,151.0
2020-01-23 09:16:00,87.01000213623047,87.01000213623047,87.01000213623047,87.01000213623047,953.0
2020-01-23 09:17:00,,,,,
2020-01-23 09:18:00,,,,,
2020-01-23 09:19:00,,,,,
2020-01-23 09:20:00,87.08999633789062,87.08999633789062,87.08999633789062,87.08999633789062,456.0
2020-01-23 09:21:00,87.19000244140625,87.19999694824219,87.19000244140625,87.19999694824219,1315.0
2020-01-23 09:22:00,87.19999694824219,87.19999694824219,87.19999694824219,87.19999694824219,1782.0
2020-01-23 09:23:00,87.19999694824219,87.19999694824219,87.19999694824219,87.19999694824219,251470.0
