date,open,high,low,close,volume
2020-01-23 08:30:00,103.72000122070312,103.72000122070312,103.72000122070312,103.72000122070312,0.0
2020-01-23 08:31:00,103.7699966430664,103.7699966430664,103.7699966430664,103.7699966430664,110.0
2020-01-23 08:32:00,,,,,
2020-01-23 08:33:00,103.72000122070312,103.72000122070312,103.72000122070312,103.72000122070312,193.0
2020-01-23 08:34:00,,,,,
2020-01-23 08:35:00,,,,,
2020-01-23 08:36:00,103.20999908447266,103.20999908447266,103.20999908447266,103.20999908447266,513.0
2020-01-23 08:37:00,,,,,
2020-01-23 08:38:00,,,,,
2020-01-23 08:39:00,,,,,
2020-01-23 08:40:00,102.4000015258789,102.4000015258789,102.4000015258789,102.4000015258789,561.0
2020-01-23 08:41:00,,,,,
2020-01-23 08:42:00,,,,,
2020-01-23 08:43:00,102.30000305175781,102.69999694824219,102.30000305175781,102.69999694824219,1182.0
2020-01-23 08:44:00,102.6500015258789,103.1500015258789,102.6500015258789,103.1500015258789,339.0
2020-01-23 08:45:00,,,,,
2020-01-23 08:46:00,,,,,
2020-01-23 08:47:00,,,,,
2020-01-23 08:48:00,102.69999694824219,102.69999694824219,102.69999694824219,102.69999694824219,130.0
2020-01-23 08:49:00,102.70999908447266,102.70999908447266,102.70999908447266,102.70999908447266,1050.0
2020-01-23 08:50:00,,,,,
2020-01-23 08:51:00,102.69000244140625,102.70999908447266,102.69000244140625,102.70999908447266,450.0
2020-01-23 08:52:00,,,,,
2020-01-23 08:53:00,,,,,
2020-01-23 08:54:00,,,,,
2020-01-23 08:55:00,102.54000091552734,102.72000122070312,102.54000091552734,102.72000122070312,849.0
2020-01-23 08:56:00,102.72000122070312,102.72000122070312,102.72000122070312,102.72000122070312,249.0
2020-01-23 08:57:00,,,,,
2020-01-23 08:58:00,,,,,
2020-01-23 08:59:00,,,,,
2020-01-23 09:00:00,,,,,
2020-01-23 09:01:00,,,,,
2020-01-23 09:02:00,,,,,
2020-01-23 09:03:00,,,,,
2020-01-23 09:04:00,,,,,
2020-01-23 09:05:00,,,,,
2020-01-23 09:06:00,,,,,
2020-01-23 09:07:00,,,,,
2020-01-23 09:08:00,,,,,
2020-01-23 09:09:00,102.66999816894531,102.66999816894531,102.66999816894531,102.66999816894531,103.0
2020-01-23 09:10:00,,,,,
2020-01-23 09:11:00,,,,,
2020-01-23 09:12:00,,,,,
2020-01-23 09:13:00,,,,,
2020-01-23 09:14:00,,,,,
2020-01-23 09:15:00,102.66999816894531,102.66999816894531,102.66999816894531,102.66999816894531,100.0
2020-01-23 09:16:00,102.68000030517578,102.68000030517578,102.68000030517578,102.68000030517578,110.0
2020-01-23 09:17:00,102.5999984741211,102.80999755859375,102.5999984741211,102.80999755859375,721.0
2020-01-23 09:18:00,102.80999755859375,102.86000061035156,102.80999755859375,102.86000061035156,610.0
2020-01-23 09:19:00,,,,,
2020-01-23 09:20:00,102.61000061035156,102.61000061035156,102.58999633789062,102.58999633789062,612.0
2020-01-23 09:21:00,,,,,
2020-01-23 09:22:00,102.72000122070312,102.72000122070312,102.72000122070312,102.72000122070312,180233.0
2020-01-23 09:23:00,,,,,
2020-01-23 09:24:00,,,,,
2020-01-23 09:25:00,,,,,
2020-01-23 09:26:00,,,,,
2020-01-23 09:27:00,102.54000091552734,102.54000091552734,102.54000091552734,102.54000091552734,270.0
2020-01-23 09:28:00,,,,,
2020-01-23 09:29:00,,,,,
2020-01-23 09:30:00,102.5,102.5,102.5,102.5,208.0
2020-01-23 09:31:00,,,,,
2020-01-23 09:32:00,,,,,
2020-01-23 09:33:00,102.44999694824219,102.44999694824219,102.19999694824219,102.19999694824219,1240.0
2020-01-23 09:34:00,102.4000015258789,102.4000015258789,102.05000305175781,102.05000305175781,600.0
2020-01-23 09:35:00,,,,,
2020-01-23 09:36:00,,,,,
2020-01-23 09:37:00,102.04000091552734,102.04000091552734,102.02999877929688,102.02999877929688,1693.0
2020-01-23 09:38:00,102.02999877929688,102.05000305175781,102.02999877929688,102.05000305175781,1282.0
2020-01-23 09:39:00,101.80000305175781,101.80000305175781,100.58000183105469,100.5999984741211,745.0
2020-01-23 09:40:00,100.66000366210938,100.69999694824219,100.66000366210938,100.69000244140625,400.0
2020-01-23 09:41:00,100.97000122070312,100.97000122070312,100.97000122070312,100.97000122070312,111.0
2020-01-23 09:42:00,101.0999984741211,101.1500015258789,101.0999984741211,101.1500015258789,1606.0
2020-01-23 09:43:00,101.33000183105469,101.33000183105469,101.33000183105469,101.33000183105469,900.0
2020-01-23 09:44:00,101.4000015258789,101.52999877929688,101.4000015258789,101.4000015258789,1987.0
2020-01-23 09:45:00,,,,,
2020-01-23 09:46:00,,,,,
2020-01-23 09:47:00,,,,,
2020-01-23 09:48:00,,,,,
2020-01-23 09:49:00,,,,,
2020-01-23 09:50:00,,,,,
2020-01-23 09:51:00,101.27999877929688,101.5199966430664,101.27999877929688,101.5199966430664,1804.0
2020-01-23 09:52:00,101.51000213623047,101.54000091552734,101.51000213623047,101.54000091552734,840.0
2020-01-23 09:53:00,101.41999816894531,101.41999816894531,101.41999816894531,101.41999816894531,200.0
2020-01-23 09:54:00,101.55000305175781,101.56999969482422,101.41000366210938,101.41000366210938,1196.0
2020-01-23 09:55:00,101.37000274658203,101.37000274658203,101.08000183105469,101.08000183105469,806.0
2020-01-23 09:56:00,,,,,
2020-01-23 09:57:00,,,,,
2020-01-23 09:58:00,,,,,
2020-01-23 09:59:00,101.26000213623047,101.26000213623047,101.26000213623047,101.26000213623047,305.0
2020-01-23 10:00:00,101.36000061035156,101.41000366210938,101.36000061035156,101.41000366210938,2696.0
2020-01-23 10:01:00,101.37999725341797,101.37999725341797,101.37999725341797,101.37999725341797,241.0
2020-01-23 10:02:00,,,,,
2020-01-23 10:03:00,101.30000305175781,101.30000305175781,101.30000305175781,101.30000305175781,120.0
2020-01-23 10:04:00,,,,,
2020-01-23 10:05:00,,,,,
2020-01-23 10:06:00,,,,,
2020-01-23 10:07:00,101.2300033569336,101.2300033569336,101.2300033569336,101.2300033569336,260.0
2020-01-23 10:08:00,101.37000274658203,101.37000274658203,101.2300033569336,101.2300033569336,619.0
2020-01-23 10:09:00,,,,,
2020-01-23 10:10:00,,,,,
2020-01-23 10:11:00,,,,,
2020-01-23 10:12:00,101.22000122070312,101.22000122070312,101.22000122070312,101.22000122070312,100.0
2020-01-23 10:13:00,101.20999908447266,101.20999908447266,101.20999908447266,101.20999908447266,125.0
2020-01-23 10:14:00,,,,,
2020-01-23 10:15:00,101.20999908447266,101.20999908447266,101.19999694824219,101.19999694824219,1169.0
2020-01-23 10:16:00,101.20999908447266,101.20999908447266,101.12999725341797,101.20999908447266,1676.0
2020-01-23 10:17:00,101.22000122070312,101.2699966430664,101.22000122070312,101.2699966430664,1636.0
2020-01-23 10:18:00,101.0999984741211,101.1500015258789,101.0999984741211,101.1500015258789,846.0
2020-01-23 10:19:00,101.2699966430664,101.94999694824219,101.2699966430664,101.94999694824219,653.0
2020-01-23 10:20:00,,,,,
2020-01-23 10:21:00,101.80000305175781,101.80000305175781,101.01000213623047,101.12000274658203,803.0
2020-01-23 10:22:00,101.19999694824219,101.19999694824219,101.19999694824219,101.19999694824219,1089.0
2020-01-23 10:23:00,,,,,
2020-01-23 10:24:00,101.19999694824219,101.19999694824219,101.19999694824219,101.19999694824219,842.0
2020-01-23 10:25:00,101.25,101.33000183105469,101.25,101.33000183105469,840.0
2020-01-23 10:26:00,101.25,101.25,101.25,101.25,530.0
2020-01-23 10:27:00,,,,,
2020-01-23 10:28:00,101.26000213623047,101.26000213623047,101.26000213623047,101.26000213623047,100.0
2020-01-23 10:29:00,101.26000213623047,101.26000213623047,101.25,101.25,325.0
2020-01-23 10:30:00,101.26000213623047,101.26000213623047,101.26000213623047,101.26000213623047,298.0
2020-01-23 10:31:00,,,,,
2020-01-23 10:32:00,101.26000213623047,101.2699966430664,101.26000213623047,101.2699966430664,1286.0
2020-01-23 10:33:00,,,,,
2020-01-23 10:34:00,,,,,
2020-01-23 10:35:00,,,,,
2020-01-23 10:36:00,,,,,
2020-01-23 10:37:00,,,,,
2020-01-23 10:38:00,101.38999938964844,101.38999938964844,101.38999938964844,101.38999938964844,28660.0
