"AC.MX","ALPEKA.MX","ALSEA.MX","AMXL.MX","ASURB.MX","BBAJIOO.MX","BIMBOA.MX","BOLSAA.MX","BSMXB.MX","CEMEXCPO.MX","CUERVO.MX","GAPB.MX","GCARSOA1.MX","GCC.MX","GENTERA.MX","GFNORTEO.MX","GMEXICOB.MX","GRUMAB.MX","IENOVA.MX","KIMBERA.MX","KOFUBL.MX","LABB.MX","LIVEPOLC-1.MX","MEGACPO.MX","OMAB.MX","ORBIA.MX","PE&OLES.MX","PINFRA.MX","RA.MX","TLEVISACPO.MX"
105.52999877929688,21.739999771118164,48.63999938964844,15.569999694824219,382.510009765625,31.920000076293945,35.619998931884766,42.650001525878906,27.25,7.800000190734863,33.70000076293945,242.35000610351562,74.69000244140625,101.0199966430664,20.8700008392334,112.95999908447266,57.349998474121094,203.47999572753906,86.55999755859375,41.22999954223633,115.98999786376953,20.200000762939453,100.0999984741211,75.76000213623047,149.72999572753906,47.90999984741211,204.4499969482422,205.5,110.55000305175781,45.79999923706055
105.5199966430664,21.729999542236328,48.61000061035156,15.579999923706055,385.6400146484375,31.920000076293945,35.61000061035156,42.400001525878906,27.360000610351562,7.800000190734863,33.70000076293945,242.2899932861328,74.69000244140625,101.,20.8700008392334,112.72000122070312,57.29999923706055,203.47000122070312,86.51000213623047,41.2400016784668,115.98999786376953,20.18000030517578,100.0999984741211,75.77999877929688,149.75,48.,204.4600067138672,206.8699951171875,110.22000122070312,45.779998779296875
105.37999725341797,21.719999313354492,48.630001068115234,15.539999961853027,383.,31.989999771118164,35.5099983215332,42.40999984741211,27.360000610351562,7.789999961853027,33.70000076293945,241.22999572753906,74.69000244140625,100.9000015258789,20.81999969482422,112.5999984741211,57.119998931884766,203.52999877929688,86.20999908447266,41.2400016784668,115.87999725341797,20.280000686645508,100.18000030517578,75.80999755859375,149.77000427246094,47.959999084472656,204.4600067138672,205.6999969482422,110.19999694824219,45.779998779296875
105.30000305175781,21.719999313354492,48.56999969482422,15.5600004196167,384.5400085449219,32.09000015258789,35.43000030517578,42.38999938964844,27.350000381469727,7.800000190734863,33.70000076293945,241.22999572753906,74.69000244140625,100.9000015258789,20.75,112.5999984741211,56.86000061035156,203.52000427246094,86.20999908447266,41.22999954223633,115.87999725341797,20.329999923706055,100.30999755859375,75.80999755859375,149.77000427246094,47.959999084472656,204.4600067138672,205.6999969482422,110.19999694824219,45.650001525878906
105.05999755859375,21.709999084472656,48.58000183105469,15.5600004196167,382.95001220703125,31.979999542236328,35.41999816894531,42.54999923706055,27.360000610351562,7.809999942779541,33.70000076293945,241.85000610351562,74.05000305175781,100.62000274658203,20.780000686645508,112.63999938964844,56.9900016784668,203.5,86.29000091552734,41.220001220703125,115.87999725341797,20.25,100.33000183105469,75.88999938964844,150.00999450683594,47.97999954223633,204.4600067138672,206.9199981689453,110.20999908447266,45.630001068115234
105.05999755859375,21.709999084472656,48.56999969482422,15.569999694824219,382.7200012207031,31.969999313354492,35.439998626708984,42.52000045776367,27.360000610351562,7.809999942779541,33.7599983215332,241.3300018310547,74.05999755859375,100.62000274658203,20.780000686645508,112.43000030517578,56.959999084472656,203.5,86.36000061035156,41.22999954223633,115.87999725341797,20.200000762939453,100.31999969482422,75.80000305175781,149.9199981689453,47.970001220703125,204.25,205.8000030517578,110.22000122070312,45.61000061035156
105.37000274658203,21.709999084472656,48.599998474121094,15.569999694824219,385.9800109863281,31.959999084472656,35.439998626708984,42.47999954223633,27.360000610351562,7.800000190734863,33.790000915527344,241.52000427246094,73.91000366210938,100.62000274658203,20.780000686645508,112.41999816894531,56.849998474121094,203.3300018310547,86.38999938964844,41.220001220703125,115.73999786376953,20.219999313354492,100.31999969482422,75.80000305175781,149.8699951171875,48.,204.25,205.8000030517578,110.2300033569336,45.61000061035156
105.1500015258789,21.709999084472656,48.61000061035156,15.550000190734863,383.2099914550781,31.969999313354492,35.41999816894531,42.47999954223633,27.360000610351562,7.800000190734863,33.77000045776367,241.50999450683594,73.80000305175781,100.62000274658203,20.780000686645508,112.30000305175781,56.7599983215332,203.44000244140625,86.31999969482422,41.220001220703125,115.77999877929688,20.209999084472656,100.30000305175781,75.8499984741211,149.82000732421875,48.0099983215332,204.25,206.9199981689453,110.62000274658203,45.5099983215332
105.12999725341797,21.65999984741211,48.619998931884766,15.529999732971191,384.9800109863281,32.08000183105469,35.400001525878906,42.400001525878906,27.350000381469727,7.800000190734863,33.75,242.22999572753906,73.52999877929688,100.62000274658203,20.670000076293945,112.30000305175781,56.650001525878906,203.35000610351562,86.25,41.22999954223633,115.77999877929688,20.329999923706055,99.5999984741211,75.8499984741211,149.6300048828125,47.970001220703125,203.1300048828125,205.50999450683594,110.5,45.45000076293945
105.4000015258789,21.670000076293945,48.61000061035156,15.529999732971191,384.95001220703125,32.08000183105469,35.25,42.33000183105469,27.350000381469727,7.800000190734863,33.720001220703125,242.22999572753906,73.61000061035156,100.62000274658203,20.729999542236328,112.30000305175781,56.349998474121094,203.35000610351562,86.26000213623047,41.220001220703125,115.7699966430664,20.31999969482422,99.5999984741211,75.8499984741211,149.47999572753906,47.970001220703125,203.16000366210938,206.0800018310547,110.5,45.5
105.,21.670000076293945,48.619998931884766,15.529999732971191,384.95001220703125,31.959999084472656,35.290000915527344,42.459999084472656,27.350000381469727,7.789999961853027,33.720001220703125,242.22999572753906,73.5199966430664,100.62000274658203,20.729999542236328,112.31999969482422,56.41999816894531,203.36000061035156,86.26000213623047,41.22999954223633,115.7699966430664,20.31999969482422,99.5,75.8499984741211,149.47999572753906,47.970001220703125,203.2100067138672,206.08999633789062,110.5,45.439998626708984
105.0199966430664,21.670000076293945,48.619998931884766,15.529999732971191,384.95001220703125,31.979999542236328,35.290000915527344,42.459999084472656,27.350000381469727,7.789999961853027,33.720001220703125,241.3000030517578,73.75,100.62000274658203,20.739999771118164,112.0999984741211,56.41999816894531,203.36000061035156,86.25,41.22999954223633,115.70999908447266,20.31999969482422,99.5,75.8499984741211,149.41000366210938,47.97999954223633,203.2100067138672,206.08999633789062,110.5,45.40999984741211
105.05000305175781,21.670000076293945,48.61000061035156,15.529999732971191,383.1700134277344,32.029998779296875,35.33000183105469,42.470001220703125,27.360000610351562,7.789999961853027,33.77000045776367,242.,73.69000244140625,100.81999969482422,20.850000381469727,112.05000305175781,56.66999816894531,203.36000061035156,86.29000091552734,41.22999954223633,116.11000061035156,20.309999465942383,99.44000244140625,76.08999633789062,149.4199981689453,47.900001525878906,204.11000061035156,206.63999938964844,110.44000244140625,45.47999954223633
104.98999786376953,21.65999984741211,48.599998474121094,15.539999961853027,384.95001220703125,32.,35.33000183105469,42.470001220703125,27.360000610351562,7.78000020980835,33.7599983215332,241.99000549316406,73.69000244140625,100.81999969482422,20.850000381469727,111.94999694824219,56.66999816894531,203.3699951171875,86.29000091552734,41.220001220703125,116.11000061035156,20.31999969482422,99.55999755859375,76.08000183105469,149.42999267578125,47.88999938964844,204.11000061035156,206.92999267578125,110.5,45.45000076293945
104.98999786376953,21.700000762939453,48.619998931884766,15.5600004196167,384.8900146484375,32.029998779296875,35.36000061035156,42.65999984741211,27.360000610351562,7.789999961853027,33.7599983215332,242.,74.05999755859375,101.0199966430664,20.850000381469727,112.,56.65999984741211,203.3800048828125,86.79000091552734,41.220001220703125,116.0999984741211,20.299999237060547,99.93000030517578,76.08999633789062,149.3800048828125,47.900001525878906,204.0399932861328,206.92999267578125,110.5,45.47999954223633
104.94999694824219,21.700000762939453,48.619998931884766,15.550000190734863,384.8699951171875,32.060001373291016,35.619998931884766,42.75,27.3700008392334,7.78000020980835,33.880001068115234,242.39999389648438,74.44000244140625,102.48999786376953,20.940000534057617,112.26000213623047,56.72999954223633,204.82000732421875,86.26000213623047,41.189998626708984,116.33999633789062,20.3700008392334,100.01000213623047,76.08999633789062,149.4499969482422,47.900001525878906,203.22000122070312,206.49000549316406,110.5,45.47999954223633
104.93000030517578,21.700000762939453,48.599998474121094,15.5600004196167,384.8299865722656,32.04999923706055,35.619998931884766,42.75,27.3700008392334,7.78000020980835,33.779998779296875,242.,74.44000244140625,102.48999786376953,20.940000534057617,112.2699966430664,56.95000076293945,204.82000732421875,86.2699966430664,41.20000076293945,116.33999633789062,20.3799991607666,100.01000213623047,76.0999984741211,149.4499969482422,47.90999984741211,203.22999572753906,206.49000549316406,110.5,45.47999954223633
104.87000274658203,21.700000762939453,48.599998474121094,15.5600004196167,384.70001220703125,32.060001373291016,35.619998931884766,42.849998474121094,27.280000686645508,7.789999961853027,33.779998779296875,242.14999389648438,73.76000213623047,102.48999786376953,20.940000534057617,112.29000091552734,56.83000183105469,203.82000732421875,86.61000061035156,41.209999084472656,116.33999633789062,20.3799991607666,100.05999755859375,76.0999984741211,149.49000549316406,47.90999984741211,203.24000549316406,206.49000549316406,110.5,45.310001373291016
104.83999633789062,21.739999771118164,48.56999969482422,15.5600004196167,384.70001220703125,32.0099983215332,35.470001220703125,42.720001220703125,27.350000381469727,7.78000020980835,33.779998779296875,241.99000549316406,73.73999786376953,102.48999786376953,20.8799991607666,112.,56.43000030517578,203.8300018310547,86.5,41.209999084472656,116.33999633789062,20.389999389648438,100.05999755859375,76.1500015258789,149.47999572753906,47.90999984741211,203.,206.49000549316406,110.5,45.279998779296875
104.80000305175781,21.739999771118164,48.58000183105469,15.5600004196167,383.3299865722656,32.0099983215332,35.400001525878906,42.720001220703125,27.350000381469727,7.78000020980835,33.779998779296875,242.,73.73999786376953,100.45999908447266,20.8799991607666,111.9800033569336,56.68000030517578,203.82000732421875,86.5,41.20000076293945,116.33999633789062,20.399999618530273,100.05999755859375,76.56999969482422,149.49000549316406,47.90999984741211,203.08999633789062,205.6999969482422,110.44000244140625,45.279998779296875
104.79000091552734,21.75,48.529998779296875,15.5600004196167,382.70001220703125,32.0099983215332,35.400001525878906,42.720001220703125,27.34000015258789,7.78000020980835,33.779998779296875,242.,73.73999786376953,100.45999908447266,20.8799991607666,111.9800033569336,56.72999954223633,203.8300018310547,86.5,41.20000076293945,116.33999633789062,20.420000076293945,99.68000030517578,76.56999969482422,149.49000549316406,47.90999984741211,203.0800018310547,205.6300048828125,110.44000244140625,45.08000183105469
104.79000091552734,21.75,48.59000015258789,15.569999694824219,382.8599853515625,32.04999923706055,35.380001068115234,42.77000045776367,27.34000015258789,7.78000020980835,33.79999923706055,242.,73.73999786376953,100.45999908447266,20.90999984741211,111.98999786376953,56.70000076293945,203.85000610351562,86.51000213623047,41.209999084472656,116.33999633789062,20.420000076293945,99.75,76.56999969482422,149.49000549316406,47.90999984741211,203.13999938964844,205.22999572753906,110.44000244140625,45.119998931884766
104.73999786376953,21.760000228881836,48.59000015258789,15.569999694824219,383.010009765625,32.02000045776367,35.380001068115234,42.77000045776367,27.34000015258789,7.78000020980835,33.79999923706055,242.,73.73999786376953,100.45999908447266,20.90999984741211,112.48999786376953,56.70000076293945,203.88999938964844,86.51000213623047,41.20000076293945,116.33999633789062,20.389999389648438,99.75,76.54000091552734,149.49000549316406,47.90999984741211,203.16000366210938,205.22000122070312,110.44000244140625,45.119998931884766
104.7300033569336,21.75,48.66999816894531,15.550000190734863,384.9200134277344,32.029998779296875,35.380001068115234,42.83000183105469,27.280000686645508,7.760000228881836,33.810001373291016,241.88999938964844,73.73999786376953,100.45999908447266,20.90999984741211,112.5,56.720001220703125,203.8800048828125,86.52999877929688,41.20000076293945,116.33999633789062,20.399999618530273,99.75,76.54000091552734,149.49000549316406,47.90999984741211,203.16000366210938,205.27000427246094,110.44000244140625,45.15999984741211
104.7300033569336,21.729999542236328,48.65999984741211,15.5600004196167,384.6700134277344,32.029998779296875,35.380001068115234,42.83000183105469,27.280000686645508,7.71999979019165,33.810001373291016,241.88999938964844,73.73999786376953,100.45999908447266,20.90999984741211,112.5,56.75,204.35000610351562,86.52999877929688,41.20000076293945,116.33999633789062,20.40999984741211,100.06999969482422,76.54000091552734,149.49000549316406,47.869998931884766,203.16000366210938,205.60000610351562,110.44000244140625,45.15999984741211
104.94999694824219,21.739999771118164,48.65999984741211,15.5600004196167,383.2699890136719,32.040000915527344,35.36000061035156,42.849998474121094,27.360000610351562,7.699999809265137,33.81999969482422,241.91000366210938,73.73999786376953,100.45999908447266,20.90999984741211,112.48999786376953,56.75,204.35000610351562,86.58000183105469,41.209999084472656,116.33999633789062,20.40999984741211,101.6500015258789,76.48999786376953,149.49000549316406,47.88999938964844,203.16000366210938,205.60000610351562,110.19999694824219,45.13999938964844
104.97000122070312,21.729999542236328,48.720001220703125,15.539999961853027,383.80999755859375,32.0099983215332,35.36000061035156,42.849998474121094,27.3700008392334,7.690000057220459,33.84000015258789,241.9199981689453,73.73999786376953,100.45999908447266,20.90999984741211,112.37000274658203,57.11000061035156,204.22999572753906,86.58000183105469,41.209999084472656,116.33999633789062,20.40999984741211,101.6500015258789,76.4000015258789,149.49000549316406,47.88999938964844,203.16000366210938,205.41000366210938,110.5,45.130001068115234
104.95999908447266,21.760000228881836,48.70000076293945,15.529999732971191,383.2699890136719,32.04999923706055,35.380001068115234,42.83000183105469,27.3700008392334,7.699999809265137,33.84000015258789,241.94000244140625,73.55999755859375,100.45999908447266,20.90999984741211,112.37000274658203,57.11000061035156,204.7899932861328,86.58000183105469,41.20000076293945,116.08999633789062,20.40999984741211,101.6500015258789,76.4000015258789,149.49000549316406,47.970001220703125,204.11000061035156,205.60000610351562,110.5,45.15999984741211
104.94999694824219,21.780000686645508,48.68000030517578,15.550000190734863,383.6199951171875,32.040000915527344,35.41999816894531,42.849998474121094,27.209999084472656,7.690000057220459,33.86000061035156,241.9199981689453,73.5999984741211,100.45999908447266,20.8799991607666,112.19999694824219,56.91999816894531,204.6699981689453,86.58000183105469,41.209999084472656,116.08999633789062,20.43000030517578,100.20999908447266,76.66000366210938,149.49000549316406,47.970001220703125,205.,205.5500030517578,110.5,45.15999984741211
105.,21.790000915527344,48.63999938964844,15.5600004196167,383.6199951171875,32.04999923706055,35.41999816894531,42.97999954223633,27.350000381469727,7.670000076293945,33.86000061035156,242.,73.5999984741211,100.45999908447266,20.889999389648438,112.11000061035156,56.95000076293945,204.24000549316406,86.58000183105469,41.20000076293945,116.08999633789062,20.3799991607666,100.25,76.95999908447266,149.49000549316406,47.900001525878906,205.,205.39999389648438,110.54000091552734,45.18000030517578
104.98999786376953,21.739999771118164,48.650001525878906,15.539999961853027,383.,32.04999923706055,35.34000015258789,42.869998931884766,27.360000610351562,7.659999847412109,33.86000061035156,241.99000549316406,74.0999984741211,100.45999908447266,20.8799991607666,112.02999877929688,56.95000076293945,204.25999450683594,86.58000183105469,41.20000076293945,116.13999938964844,20.420000076293945,100.37000274658203,76.95999908447266,149.49000549316406,47.900001525878906,205.,205.60000610351562,110.54000091552734,45.25
105.04000091552734,21.739999771118164,48.59000015258789,15.539999961853027,384.010009765625,32.04999923706055,35.34000015258789,42.869998931884766,27.360000610351562,7.650000095367432,33.86000061035156,241.99000549316406,74.12000274658203,100.45999908447266,20.8799991607666,112.11000061035156,56.970001220703125,204.27000427246094,86.62999725341797,41.20000076293945,116.13999938964844,20.40999984741211,100.30000305175781,76.69999694824219,149.49000549316406,47.900001525878906,205.,205.63999938964844,110.54000091552734,45.220001220703125
104.55000305175781,21.739999771118164,48.599998474121094,15.550000190734863,384.70001220703125,32.060001373291016,35.34000015258789,42.849998474121094,27.360000610351562,7.630000114440918,33.86000061035156,242.,74.30000305175781,100.45999908447266,20.8799991607666,112.,57.,204.2899932861328,86.69000244140625,41.209999084472656,116.13999938964844,20.389999389648438,101.4000015258789,76.69999694824219,149.1199951171875,47.900001525878906,205.,206.38999938964844,110.54000091552734,45.220001220703125
104.9000015258789,21.739999771118164,48.59000015258789,15.539999961853027,384.4200134277344,32.060001373291016,35.34000015258789,42.849998474121094,27.360000610351562,7.619999885559082,33.900001525878906,241.99000549316406,74.30000305175781,100.45999908447266,20.899999618530273,112.02999877929688,56.880001068115234,204.36000061035156,86.69000244140625,41.20000076293945,116.37999725341797,20.389999389648438,100.44999694824219,76.69999694824219,149.1199951171875,47.900001525878906,205.00999450683594,206.3800048828125,110.80000305175781,45.25
105.,21.739999771118164,48.59000015258789,15.550000190734863,384.1499938964844,32.09000015258789,35.400001525878906,42.849998474121094,27.260000228881836,7.619999885559082,33.900001525878906,241.97999572753906,74.30000305175781,100.45999908447266,20.850000381469727,112.04000091552734,56.880001068115234,204.36000061035156,86.75,41.20000076293945,116.37999725341797,20.389999389648438,100.44999694824219,76.5999984741211,148.99000549316406,47.900001525878906,205.00999450683594,206.0399932861328,110.80000305175781,45.20000076293945
104.9800033569336,21.75,48.5099983215332,15.539999961853027,383.,32.09000015258789,35.38999938964844,42.81999969482422,27.329999923706055,7.610000133514404,34.08000183105469,241.80999755859375,74.30000305175781,100.83000183105469,20.780000686645508,112.02999877929688,56.849998474121094,204.44000244140625,86.69000244140625,41.20000076293945,116.41000366210938,20.350000381469727,101.,76.5999984741211,148.99000549316406,47.790000915527344,205.0500030517578,206.77999877929688,110.36000061035156,45.209999084472656
104.9800033569336,21.760000228881836,48.5099983215332,15.539999961853027,383.6600036621094,32.09000015258789,35.310001373291016,42.849998474121094,27.270000457763672,7.599999904632568,34.,241.80999755859375,74.30000305175781,100.83000183105469,20.81999969482422,112.3499984741211,56.84000015258789,204.4499969482422,87.08999633789062,41.20000076293945,116.41000366210938,20.350000381469727,100.98999786376953,76.5,148.99000549316406,47.790000915527344,205.0500030517578,206.35000610351562,110.20999908447266,45.20000076293945
105.05999755859375,21.760000228881836,48.540000915527344,15.539999961853027,383.2699890136719,32.08000183105469,35.310001373291016,42.970001220703125,27.25,7.599999904632568,34.,241.8000030517578,73.80000305175781,100.83000183105469,20.829999923706055,112.,56.79999923706055,204.75999450683594,87.08999633789062,41.099998474121094,116.41000366210938,20.290000915527344,101.05000305175781,76.66000366210938,149.,47.790000915527344,205.0500030517578,206.4499969482422,110.19999694824219,45.13999938964844
105.16000366210938,21.780000686645508,48.540000915527344,15.539999961853027,383.6199951171875,32.09000015258789,35.31999969482422,42.86000061035156,27.290000915527344,7.599999904632568,34.,241.8000030517578,74.05000305175781,100.83000183105469,20.829999923706055,112.2300033569336,56.849998474121094,204.4499969482422,87.08999633789062,41.11000061035156,116.38999938964844,20.31999969482422,101.01000213623047,76.66000366210938,149.02000427246094,47.790000915527344,205.0500030517578,206.77999877929688,110.2300033569336,45.099998474121094
105.12999725341797,21.760000228881836,48.540000915527344,15.550000190734863,383.6099853515625,32.11000061035156,35.31999969482422,42.95000076293945,27.299999237060547,7.599999904632568,34.,241.8000030517578,74.05000305175781,100.83000183105469,20.81999969482422,112.19999694824219,57.09000015258789,204.8300018310547,87.08999633789062,41.11000061035156,116.38999938964844,20.299999237060547,101.01000213623047,76.66000366210938,149.02000427246094,47.77000045776367,205.0500030517578,206.00999450683594,110.23999786376953,45.099998474121094
105.0999984741211,21.760000228881836,48.529998779296875,15.539999961853027,383.5799865722656,32.119998931884766,35.349998474121094,42.95000076293945,27.190000534057617,7.599999904632568,34.,241.7100067138672,74.05000305175781,100.83000183105469,20.799999237060547,112.16000366210938,56.81999969482422,204.9499969482422,87.08999633789062,41.119998931884766,116.16000366210938,20.290000915527344,101.01000213623047,76.66000366210938,148.9499969482422,47.77000045776367,205.05999755859375,205.67999267578125,110.2300033569336,45.099998474121094
105.0999984741211,21.760000228881836,48.52000045776367,15.539999961853027,383.57000732421875,32.119998931884766,35.380001068115234,42.900001525878906,27.25,7.599999904632568,34.099998474121094,241.7100067138672,74.3499984741211,100.83000183105469,20.8799991607666,112.19999694824219,56.88999938964844,204.97000122070312,87.08999633789062,41.119998931884766,116.16000366210938,20.280000686645508,101.01000213623047,76.66000366210938,148.9499969482422,47.77000045776367,205.1999969482422,206.02000427246094,110.66000366210938,45.099998474121094
105.11000061035156,21.790000915527344,48.52000045776367,15.539999961853027,383.5199890136719,32.119998931884766,35.40999984741211,42.849998474121094,27.209999084472656,7.619999885559082,34.099998474121094,241.6999969482422,74.3499984741211,100.83000183105469,20.8700008392334,112.20999908447266,56.900001525878906,204.97000122070312,86.9000015258789,41.130001068115234,116.16000366210938,20.299999237060547,101.01000213623047,76.94999694824219,148.9499969482422,47.77000045776367,205.1999969482422,206.02000427246094,110.33999633789062,45.029998779296875
105.01000213623047,21.760000228881836,48.40999984741211,15.539999961853027,382.3399963378906,32.11000061035156,35.54999923706055,42.810001373291016,27.260000228881836,7.599999904632568,34.09000015258789,241.0500030517578,74.3499984741211,100.81999969482422,20.90999984741211,112.0999984741211,56.869998931884766,204.69000244140625,86.72000122070312,41.16999816894531,116.16000366210938,20.350000381469727,100.94999694824219,76.5999984741211,149.0399932861328,47.75,205.1999969482422,206.,110.30999755859375,44.970001220703125
104.69999694824219,21.75,48.369998931884766,15.539999961853027,382.4599914550781,32.119998931884766,35.54999923706055,42.810001373291016,27.270000457763672,7.610000133514404,34.09000015258789,240.97999572753906,74.3499984741211,100.81999969482422,20.920000076293945,112.1500015258789,56.9900016784668,204.52999877929688,86.9000015258789,41.20000076293945,116.12999725341797,20.31999969482422,100.98999786376953,76.29000091552734,149.0500030517578,47.75,205.02000427246094,206.11000061035156,110.30999755859375,44.95000076293945
104.69999694824219,21.780000686645508,48.369998931884766,15.539999961853027,382.45001220703125,32.119998931884766,35.61000061035156,42.970001220703125,27.270000457763672,7.630000114440918,34.09000015258789,240.5500030517578,74.2699966430664,100.81999969482422,20.920000076293945,112.16999816894531,56.97999954223633,204.61000061035156,86.80999755859375,41.20000076293945,116.16000366210938,20.31999969482422,100.9000015258789,76.29000091552734,149.05999755859375,47.75,205.17999267578125,206.02999877929688,110.2300033569336,44.97999954223633
104.97000122070312,21.790000915527344,48.380001068115234,15.550000190734863,382.4599914550781,32.11000061035156,35.59000015258789,42.79999923706055,27.239999771118164,7.630000114440918,34.09000015258789,240.64999389648438,74.22000122070312,100.81999969482422,20.940000534057617,112.18000030517578,56.97999954223633,204.6199951171875,87.18000030517578,41.20000076293945,116.25,20.34000015258789,100.9000015258789,76.29000091552734,149.0800018310547,47.689998626708984,205.17999267578125,205.50999450683594,110.2300033569336,44.97999954223633
104.9000015258789,21.829999923706055,48.38999938964844,15.539999961853027,382.0299987792969,32.0099983215332,35.59000015258789,42.79999923706055,27.25,7.670000076293945,34.150001525878906,240.72999572753906,74.22000122070312,100.81999969482422,20.950000762939453,112.16999816894531,56.97999954223633,204.67999267578125,86.9000015258789,41.20000076293945,116.19999694824219,20.34000015258789,100.95999908447266,76.29000091552734,148.99000549316406,47.689998626708984,205.17999267578125,206.,110.2300033569336,45.
