date,open,high,low,close,volume
2020-02-07 08:30:00,119.1500015258789,119.1500015258789,119.1500015258789,119.1500015258789,0.0
2020-02-07 08:31:00,,,,,
2020-02-07 08:32:00,118.81999969482422,118.81999969482422,118.81999969482422,118.81999969482422,228.0
2020-02-07 08:33:00,118.9000015258789,118.9000015258789,118.9000015258789,118.9000015258789,200.0
2020-02-07 08:34:00,118.4000015258789,118.4000015258789,118.30000305175781,118.30000305175781,1193.0
2020-02-07 08:35:00,,,,,
2020-02-07 08:36:00,119.06999969482422,119.06999969482422,118.91999816894531,118.91999816894531,228.0
2020-02-07 08:37:00,118.91000366210938,118.91000366210938,118.86000061035156,118.86000061035156,691.0
2020-02-07 08:38:00,118.86000061035156,119.13999938964844,118.86000061035156,119.13999938964844,728.0
2020-02-07 08:39:00,119.13999938964844,119.18000030517578,119.12000274658203,119.12000274658203,1965.0
2020-02-07 08:40:00,119.12999725341797,119.12999725341797,118.66000366210938,119.06999969482422,932.0
2020-02-07 08:41:00,,,,,
2020-02-07 08:42:00,,,,,
2020-02-07 08:43:00,118.75,118.75,118.72000122070312,118.72000122070312,1041.0
2020-02-07 08:44:00,118.7300033569336,118.94000244140625,118.66999816894531,118.94000244140625,1777.0
2020-02-07 08:45:00,118.91000366210938,118.97000122070312,118.91000366210938,118.97000122070312,1023.0
2020-02-07 08:46:00,,,,,
2020-02-07 08:47:00,,,,,
2020-02-07 08:48:00,118.91999816894531,118.91999816894531,118.91999816894531,118.91999816894531,759.0
2020-02-07 08:49:00,,,,,
2020-02-07 08:50:00,,,,,
2020-02-07 08:51:00,,,,,
2020-02-07 08:52:00,,,,,
2020-02-07 08:53:00,,,,,
2020-02-07 08:54:00,,,,,
2020-02-07 08:55:00,,,,,
2020-02-07 08:56:00,,,,,
2020-02-07 08:57:00,,,,,
2020-02-07 08:58:00,,,,,
2020-02-07 08:59:00,119.4000015258789,119.4000015258789,119.4000015258789,119.4000015258789,260.0
2020-02-07 09:00:00,,,,,
2020-02-07 09:01:00,119.31999969482422,119.3499984741211,119.19999694824219,119.3499984741211,8010.0
2020-02-07 09:02:00,119.0999984741211,119.48999786376953,119.0999984741211,119.4800033569336,3990.0
2020-02-07 09:03:00,,,,,
2020-02-07 09:04:00,119.5199966430664,119.5199966430664,119.5199966430664,119.5199966430664,400.0
2020-02-07 09:05:00,,,,,
2020-02-07 09:06:00,119.5,119.5,119.48999786376953,119.48999786376953,618.0
2020-02-07 09:07:00,,,,,
