date,open,high,low,close,volume
2020-03-19 08:30:00,101.5199966430664,101.54000091552734,101.5,101.51000213623047,0.0
2020-03-19 08:31:00,101.51000213623047,101.52999877929688,101.51000213623047,101.52999877929688,634458.0
2020-03-19 08:32:00,101.54000091552734,101.54000091552734,101.48999786376953,101.48999786376953,7131.0
2020-03-19 08:33:00,101.48999786376953,101.48999786376953,101.44000244140625,101.44999694824219,1584.0
2020-03-19 08:34:00,101.44999694824219,101.44999694824219,101.44000244140625,101.44999694824219,2773.0
2020-03-19 08:35:00,101.44999694824219,101.44999694824219,101.44000244140625,101.44999694824219,1345.0
2020-03-19 08:36:00,101.44000244140625,101.45999908447266,101.44000244140625,101.44000244140625,3314.0
2020-03-19 08:37:00,101.44999694824219,101.44999694824219,101.41000366210938,101.41000366210938,3568.0
2020-03-19 08:38:00,101.43000030517578,101.43000030517578,101.4000015258789,101.4000015258789,3570.0
2020-03-19 08:39:00,101.4000015258789,101.4000015258789,100.0199966430664,101.25,8484.0
2020-03-19 08:40:00,101.20999908447266,101.20999908447266,101.20999908447266,101.20999908447266,1211.0
2020-03-19 08:41:00,101.19999694824219,101.20999908447266,101.19999694824219,101.19999694824219,2960.0
2020-03-19 08:42:00,101.20999908447266,101.2300033569336,101.19999694824219,101.2300033569336,4979.0
2020-03-19 08:43:00,101.22000122070312,101.25,101.20999908447266,101.23999786376953,4756.0
2020-03-19 08:44:00,101.23999786376953,101.56999969482422,101.22000122070312,101.56999969482422,1760.0
2020-03-19 08:45:00,101.5199966430664,101.5999984741211,101.5,101.58999633789062,2157.0
2020-03-19 08:46:00,101.56999969482422,101.88999938964844,101.56999969482422,101.81999969482422,6391.0
2020-03-19 08:47:00,101.80999755859375,101.80999755859375,101.62999725341797,101.62999725341797,5961.0
2020-03-19 08:48:00,101.62999725341797,101.62999725341797,101.5999984741211,101.5999984741211,1831.0
2020-03-19 08:49:00,101.5999984741211,101.5999984741211,101.56999969482422,101.58999633789062,922.0
2020-03-19 08:50:00,101.56999969482422,101.56999969482422,101.5199966430664,101.54000091552734,2426.0
2020-03-19 08:51:00,101.51000213623047,101.5199966430664,101.48999786376953,101.48999786376953,2055.0
2020-03-19 08:52:00,101.48999786376953,101.5,101.48999786376953,101.5,3700.0
2020-03-19 08:53:00,101.5,101.5,101.48999786376953,101.48999786376953,3595.0
2020-03-19 08:54:00,101.47000122070312,101.47000122070312,101.31999969482422,101.31999969482422,999.0
2020-03-19 08:55:00,101.29000091552734,101.29000091552734,101.27999877929688,101.27999877929688,1394.0
2020-03-19 08:56:00,101.29000091552734,101.30000305175781,101.27999877929688,101.29000091552734,2143.0
2020-03-19 08:57:00,101.30000305175781,101.31999969482422,101.29000091552734,101.30999755859375,4850.0
2020-03-19 08:58:00,101.29000091552734,101.31999969482422,101.29000091552734,101.31999969482422,2648.0
2020-03-19 08:59:00,101.30000305175781,101.30000305175781,101.27999877929688,101.29000091552734,3310.0
2020-03-19 09:00:00,101.29000091552734,101.30000305175781,101.25,101.25,4409.0
2020-03-19 09:01:00,101.1500015258789,101.1500015258789,101.08000183105469,101.08000183105469,845.0
2020-03-19 09:02:00,101.01000213623047,101.01000213623047,101.0,101.0,3104.0
2020-03-19 09:03:00,101.0,101.01000213623047,101.0,101.0,1217.0
2020-03-19 09:04:00,101.0,101.0,101.0,101.0,2546.0
2020-03-19 09:05:00,101.0,101.01000213623047,101.0,101.0,1659.0
2020-03-19 09:06:00,101.0,101.0199966430664,101.0,101.0,2672.0
2020-03-19 09:07:00,101.0,101.01000213623047,101.0,101.0,5228.0
2020-03-19 09:08:00,101.0,101.0,100.98999786376953,100.98999786376953,2272.0
2020-03-19 09:09:00,100.98999786376953,100.98999786376953,100.97000122070312,100.9800033569336,4790.0
2020-03-19 09:10:00,100.97000122070312,100.97000122070312,100.97000122070312,100.97000122070312,761.0
