date,open,high,low,close,volume
2020-03-19 08:33:00,164.47000122070312,164.49000549316406,164.47000122070312,164.49000549316406,0.0
2020-03-19 08:34:00,,,,,
2020-03-19 08:35:00,164.47999572753906,164.47999572753906,164.47000122070312,164.47999572753906,1781.0
2020-03-19 08:36:00,164.47999572753906,164.47999572753906,164.47999572753906,164.47999572753906,625.0
2020-03-19 08:37:00,164.47999572753906,164.47999572753906,164.47999572753906,164.47999572753906,1159.0
2020-03-19 08:38:00,,,,,
2020-03-19 08:39:00,164.47999572753906,164.47999572753906,164.47999572753906,164.47999572753906,626.0
2020-03-19 08:40:00,,,,,
2020-03-19 08:41:00,164.47999572753906,164.47999572753906,164.47999572753906,164.47999572753906,412.0
2020-03-19 08:42:00,164.49000549316406,164.49000549316406,164.49000549316406,164.49000549316406,334.0
2020-03-19 08:43:00,164.47999572753906,164.47999572753906,164.47999572753906,164.47999572753906,2266.0
2020-03-19 08:44:00,,,,,
2020-03-19 08:45:00,,,,,
2020-03-19 08:46:00,164.47000122070312,164.47999572753906,164.47000122070312,164.47999572753906,736.0
2020-03-19 08:47:00,164.47000122070312,164.47000122070312,164.4600067138672,164.4600067138672,1892.0
2020-03-19 08:48:00,,,,,
2020-03-19 08:49:00,,,,,
2020-03-19 08:50:00,163.50999450683594,163.50999450683594,163.4499969482422,163.4499969482422,1974.0
2020-03-19 08:51:00,,,,,
2020-03-19 08:52:00,,,,,
2020-03-19 08:53:00,,,,,
2020-03-19 08:54:00,161.17999267578125,161.17999267578125,161.17999267578125,161.17999267578125,1026.0
2020-03-19 08:55:00,,,,,
2020-03-19 08:56:00,159.9600067138672,159.97000122070312,159.9499969482422,159.97000122070312,1129.0
2020-03-19 08:57:00,160.02999877929688,160.02999877929688,160.02999877929688,160.02999877929688,309.0
2020-03-19 08:58:00,160.02000427246094,160.02999877929688,160.0,160.0,2121.0
2020-03-19 08:59:00,159.0,159.0,159.0,159.0,110.0
2020-03-19 09:00:00,159.0,159.00999450683594,159.0,159.00999450683594,486.0
2020-03-19 09:01:00,159.0,159.00999450683594,159.0,159.00999450683594,3658.0
2020-03-19 09:02:00,,,,,
2020-03-19 09:03:00,,,,,
2020-03-19 09:04:00,,,,,
2020-03-19 09:05:00,,,,,
2020-03-19 09:06:00,155.08999633789062,155.08999633789062,155.05999755859375,155.05999755859375,780.0
2020-03-19 09:07:00,156.08999633789062,156.08999633789062,156.07000732421875,156.07000732421875,521.0
2020-03-19 09:08:00,156.0,156.00999450683594,156.0,156.00999450683594,1365.0
2020-03-19 09:09:00,,,,,
2020-03-19 09:10:00,156.00999450683594,156.00999450683594,156.0,156.0,4630.0
2020-03-19 09:11:00,,,,,
2020-03-19 09:12:00,,,,,
2020-03-19 09:13:00,,,,,
2020-03-19 09:14:00,,,,,
2020-03-19 09:15:00,,,,,
2020-03-19 09:16:00,,,,,
2020-03-19 09:17:00,,,,,
2020-03-19 09:18:00,,,,,
2020-03-19 09:19:00,,,,,
2020-03-19 09:20:00,,,,,
2020-03-19 09:21:00,153.22000122070312,153.24000549316406,153.22000122070312,153.24000549316406,1406.0
2020-03-19 09:22:00,,,,,
2020-03-19 09:23:00,,,,,
2020-03-19 09:24:00,153.97000122070312,153.97000122070312,153.97000122070312,153.97000122070312,267.0
2020-03-19 09:25:00,153.92999267578125,153.92999267578125,153.75999450683594,153.8000030517578,1636.0
2020-03-19 09:26:00,153.80999755859375,153.80999755859375,153.80999755859375,153.80999755859375,514.0
2020-03-19 09:27:00,153.82000732421875,153.8300018310547,153.82000732421875,153.8300018310547,1120.0
2020-03-19 09:28:00,,,,,
2020-03-19 09:29:00,,,,,
2020-03-19 09:30:00,154.25999450683594,154.25999450683594,154.25999450683594,154.25999450683594,1248.0
2020-03-19 09:31:00,,,,,
2020-03-19 09:32:00,,,,,
2020-03-19 09:33:00,154.0500030517578,154.0500030517578,154.0500030517578,154.0500030517578,735.0
2020-03-19 09:34:00,154.05999755859375,154.05999755859375,154.05999755859375,154.05999755859375,250.0
