date,open,high,low,close,volume
2020-01-27 08:30:00,20.420000076293945,20.420000076293945,20.25,20.25,0.0
2020-01-27 08:31:00,20.3799991607666,20.3799991607666,20.3799991607666,20.3799991607666,123.0
2020-01-27 08:32:00,20.239999771118164,20.299999237060547,20.200000762939453,20.200000762939453,25010.0
2020-01-27 08:33:00,20.200000762939453,20.200000762939453,20.049999237060547,20.049999237060547,41050.0
2020-01-27 08:34:00,20.049999237060547,20.049999237060547,20.020000457763672,20.020000457763672,3527.0
2020-01-27 08:35:00,20.020000457763672,20.049999237060547,20.020000457763672,20.049999237060547,2429.0
2020-01-27 08:36:00,20.170000076293945,20.18000030517578,20.100000381469727,20.18000030517578,1523.0
2020-01-27 08:37:00,20.100000381469727,20.149999618530273,20.100000381469727,20.149999618530273,688.0
2020-01-27 08:38:00,20.190000534057617,20.190000534057617,20.149999618530273,20.149999618530273,850.0
2020-01-27 08:39:00,20.190000534057617,20.190000534057617,20.190000534057617,20.190000534057617,2001.0
2020-01-27 08:40:00,,,,,
2020-01-27 08:41:00,20.15999984741211,20.209999084472656,20.06999969482422,20.06999969482422,38758.0
2020-01-27 08:42:00,,,,,
2020-01-27 08:43:00,20.030000686645508,20.059999465942383,20.030000686645508,20.049999237060547,1533.0
2020-01-27 08:44:00,20.049999237060547,20.06999969482422,20.010000228881836,20.010000228881836,4322.0
2020-01-27 08:45:00,20.010000228881836,20.010000228881836,19.899999618530273,19.899999618530273,3786.0
2020-01-27 08:46:00,19.889999389648438,19.93000030517578,19.889999389648438,19.899999618530273,15005.0
2020-01-27 08:47:00,19.920000076293945,20.020000457763672,19.899999618530273,19.979999542236328,7862.0
2020-01-27 08:48:00,20.059999465942383,20.059999465942383,20.0,20.0,5675.0
2020-01-27 08:49:00,20.030000686645508,20.049999237060547,20.0,20.0,9925.0
2020-01-27 08:50:00,20.010000228881836,20.020000457763672,19.989999771118164,19.989999771118164,6975.0
2020-01-27 08:51:00,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,1000.0
2020-01-27 08:52:00,19.979999542236328,20.0,19.969999313354492,20.0,2700.0
2020-01-27 08:53:00,19.979999542236328,20.0,19.979999542236328,20.0,3175.0
2020-01-27 08:54:00,20.0,20.0,20.0,20.0,2700.0
2020-01-27 08:55:00,20.0,20.0,20.0,20.0,1045.0
2020-01-27 08:56:00,20.0,20.040000915527344,19.989999771118164,19.989999771118164,12450.0
2020-01-27 08:57:00,19.979999542236328,20.0,19.969999313354492,20.0,6454.0
2020-01-27 08:58:00,20.030000686645508,20.059999465942383,20.0,20.059999465942383,8390.0
2020-01-27 08:59:00,20.059999465942383,20.059999465942383,20.059999465942383,20.059999465942383,1640.0
