"2003-01-31",21.7
"2003-02-03",22.34
"2003-02-04",21.88
"2003-02-05",21.43
"2003-02-06",21.04
"2003-02-07",20.83
"2003-02-10",21.08
"2003-02-11",21.18
"2003-02-12",20.85
"2003-02-13",20.15
"2003-02-14",20.62
"2003-02-18",17.16
"2003-02-19",17.2
"2003-02-20",16.97
"2003-02-21",17.05
"2003-02-24",17.2
"2003-02-25",17.12
"2003-02-26",16.8
"2003-02-27",17.85
"2003-02-28",17.81
"2003-03-03",17.56
"2003-03-04",17.21
"2003-03-05",17.26
"2003-03-06",17.4
"2003-03-07",17.81
"2003-03-10",17.67
"2003-03-11",17.78
"2003-03-12",17.83
"2003-03-13",19.23
"2003-03-14",19.37
"2003-03-17",19.88
"2003-03-18",20.05
"2003-03-19",20.
"2003-03-20",19.76
"2003-03-21",19.25
"2003-03-24",18.25
"2003-03-25",18.75
"2003-03-26",18.61
"2003-03-27",18.45
"2003-03-28",18.3
"2003-03-31",17.85
"2003-04-01",17.64
"2003-04-02",18.16
"2003-04-03",18.
"2003-04-04",17.96
"2003-04-07",18.36
"2003-04-08",18.53
"2003-04-09",18.13
"2003-04-10",18.32
"2003-04-11",18.45
"2003-04-14",19.03
"2003-04-15",19.11
"2003-04-16",18.98
"2003-04-17",19.38
"2003-04-21",19.39
"2003-04-22",19.95
"2003-04-23",19.1
"2003-04-24",19.33
"2003-04-25",19.26
"2003-04-28",19.8
"2003-04-29",19.77
"2003-04-30",17.51
"2003-05-01",17.48
"2003-05-02",17.72
"2003-05-05",18.29
"2003-05-06",18.4
"2003-05-07",18.25
"2003-05-08",18.15
"2003-05-09",18.69
"2003-05-12",18.9
"2003-05-13",18.85
"2003-05-14",18.63
"2003-05-15",18.8
"2003-05-16",18.95
"2003-05-19",18.32
"2003-05-20",18.18
"2003-05-21",18.15
"2003-05-22",18.38
"2003-05-23",18.35
"2003-05-27",18.7
"2003-05-28",19.05
"2003-05-29",19.23
"2003-05-30",19.81
"2003-06-02",19.9
"2003-06-03",19.35
"2003-06-04",19.43
"2003-06-05",19.4
"2003-06-06",19.36
"2003-06-09",19.36
"2003-06-10",19.73
"2003-06-11",19.98
"2003-06-12",19.95
"2003-06-13",18.9
"2003-06-16",19.13
"2003-06-17",19.3
"2003-06-18",19.15
"2003-06-19",19.5
"2003-06-20",19.11
"2003-06-23",19.1
"2003-06-24",19.07
"2003-06-25",18.9
"2003-06-26",19.21
"2003-06-27",18.96
"2003-06-30",18.98
"2003-07-01",18.75
"2003-07-02",19.25
"2003-07-03",18.98
"2003-07-07",18.9
"2003-07-08",19.32
"2003-07-09",19.31
"2003-07-10",19.05
"2003-07-11",19.85
"2003-07-14",19.72
"2003-07-15",18.97
"2003-07-16",18.98
"2003-07-17",18.8
"2003-07-18",19.07
"2003-07-21",18.75
"2003-07-22",19.03
"2003-07-23",19.12
"2003-07-24",19.02
"2003-07-25",19.1
"2003-07-28",19.08
"2003-07-29",18.95
"2003-07-30",18.9
"2003-07-31",18.71
"2003-08-01",18.84
"2003-08-04",18.86
"2003-08-05",19.69
"2003-08-06",19.2
"2003-08-07",19.65
"2003-08-08",19.79
"2003-08-11",19.63
"2003-08-12",20.22
"2003-08-13",20.96
"2003-08-14",21.4
"2003-08-15",21.37
"2003-08-18",21.37
"2003-08-19",20.99
"2003-08-20",21.02
"2003-08-21",21.02
"2003-08-22",20.75
"2003-08-25",20.96
"2003-08-26",21.01
"2003-08-27",21.29
"2003-08-28",21.56
"2003-08-29",21.8
"2003-09-02",22.47
"2003-09-03",22.45
"2003-09-04",22.16
"2003-09-05",22.24
"2003-09-08",21.98
"2003-09-09",22.08
"2003-09-10",21.93
"2003-09-11",21.79
"2003-09-12",21.68
"2003-09-15",22.3
"2003-09-16",22.3
"2003-09-17",22.18
"2003-09-18",22.49
"2003-09-19",22.4
"2003-09-22",22.03
"2003-09-23",21.85
"2003-09-24",21.37
"2003-09-25",18.75
"2003-09-26",18.39
"2003-09-29",18.73
"2003-09-30",19.
"2003-10-01",19.2
"2003-10-02",18.86
"2003-10-03",19.16
"2003-10-06",19.19
"2003-10-07",19.
"2003-10-08",19.17
"2003-10-09",19.6
"2003-10-10",19.33
"2003-10-13",19.75
"2003-10-14",20.01
"2003-10-15",20.02
"2003-10-16",20.62
"2003-10-17",20.72
"2003-10-20",20.78
"2003-10-21",20.25
"2003-10-22",19.8
"2003-10-23",19.65
"2003-10-24",20.01
"2003-10-27",20.05
"2003-10-28",20.44
"2003-10-29",20.73
"2003-10-30",20.98
"2003-10-31",20.95
"2003-11-03",21.25
"2003-11-04",20.43
"2003-11-05",20.29
"2003-11-06",20.41
"2003-11-07",20.35
"2003-11-10",20.1
"2003-11-11",20.11
"2003-11-12",20.48
"2003-11-13",20.62
"2003-11-14",20.5
"2003-11-17",20.25
"2003-11-18",19.91
"2003-11-19",19.66
"2003-11-20",19.4
"2003-11-21",19.84
"2003-11-24",20.37
"2003-11-25",20.6
"2003-11-26",20.64
"2003-11-28",20.71
"2003-12-01",20.95
"2003-12-02",20.47
"2003-12-03",20.35
"2003-12-04",20.13
"2003-12-05",20.05
"2003-12-08",20.08
"2003-12-09",20.04
"2003-12-10",20.42
"2003-12-11",19.95
"2003-12-12",19.58
"2003-12-15",19.81
"2003-12-16",19.51
"2003-12-17",19.39
"2003-12-18",20.
"2003-12-19",20.25
"2003-12-22",20.39
"2003-12-23",20.91
"2003-12-24",20.56
"2003-12-26",20.5
"2003-12-29",20.76
"2003-12-30",21.07
"2003-12-31",21.04
"2004-01-02",20.9
"2004-01-05",20.94
"2004-01-06",20.88
"2004-01-07",19.
"2004-01-08",19.27
"2004-01-09",19.22
"2004-01-12",19.74
"2004-01-13",19.68
"2004-01-14",20.32
"2004-01-15",20.25
"2004-01-16",20.45
"2004-01-20",20.19
"2004-01-21",20.42
"2004-01-22",20.36
"2004-01-23",20.48
"2004-01-26",20.1
"2004-01-27",19.99
"2004-01-28",19.9
"2004-01-29",20.19
"2004-01-30",20.
"2004-02-02",20.76
"2004-02-03",21.76
"2004-02-04",21.9
"2004-02-05",21.95
"2004-02-06",21.95
"2004-02-09",22.
"2004-02-10",22.16
"2004-02-11",22.05
"2004-02-12",22.2
"2004-02-13",22.19
"2004-02-17",22.36
"2004-02-18",22.45
"2004-02-19",22.05
"2004-02-20",22.02
"2004-02-23",22.11
"2004-02-24",21.79
"2004-02-25",22.14
"2004-02-26",23.4
"2004-02-27",24.4
"2004-03-01",24.61
"2004-03-02",24.81
"2004-03-03",24.6
"2004-03-04",24.93
"2004-03-05",25.37
"2004-03-08",25.17
"2004-03-09",25.01
"2004-03-10",24.37
"2004-03-11",24.3
"2004-03-12",24.55
"2004-03-15",24.27
"2004-03-16",24.33
"2004-03-17",24.99
"2004-03-18",24.25
"2004-03-19",24.3
"2004-03-22",24.43
"2004-03-23",24.96
"2004-03-24",24.54
"2004-03-25",24.9
"2004-03-26",24.53
"2004-03-29",24.76
"2004-03-30",24.81
"2004-03-31",24.79
"2004-04-01",24.09
"2004-04-02",23.95
"2004-04-05",24.
"2004-04-06",23.92
"2004-04-07",24.09
"2004-04-08",23.92
"2004-04-12",24.07
"2004-04-13",23.45
"2004-04-14",23.26
"2004-04-15",23.15
"2004-04-16",23.87
"2004-04-19",23.79
"2004-04-20",23.52
"2004-04-21",23.29
"2004-04-22",23.85
"2004-04-23",23.91
"2004-04-26",23.18
"2004-04-27",23.09
"2004-04-28",23.05
"2004-04-29",22.79
"2004-04-30",22.66
"2004-05-03",22.55
"2004-05-04",22.49
"2004-05-05",22.66
"2004-05-06",22.13
"2004-05-07",21.96
"2004-05-10",21.95
"2004-05-11",22.28
"2004-05-12",21.85
"2004-05-13",21.67
"2004-05-14",22.
"2004-05-17",21.64
"2004-05-18",21.68
"2004-05-19",21.65
"2004-05-20",21.88
"2004-05-21",21.78
"2004-05-24",21.65
"2004-05-25",21.84
"2004-05-26",22.05
"2004-05-27",21.95
"2004-05-28",22.5
"2004-06-01",22.37
"2004-06-02",22.02
"2004-06-03",21.82
"2004-06-04",21.61
"2004-06-07",21.8
"2004-06-08",21.65
"2004-06-09",21.4
"2004-06-10",21.25
"2004-06-14",21.05
"2004-06-15",21.25
"2004-06-16",21.33
"2004-06-17",21.17
"2004-06-18",21.36
"2004-06-21",21.65
"2004-06-22",21.65
"2004-06-23",21.2
"2004-06-24",20.82
"2004-06-25",20.61
"2004-06-28",20.42
"2004-06-29",20.35
"2004-06-30",20.55
"2004-07-01",20.46
"2004-07-02",20.33
"2004-07-06",20.26
"2004-07-07",20.21
"2004-07-08",20.25
"2004-07-09",20.55
"2004-07-12",20.95
"2004-07-13",21.
"2004-07-14",21.01
"2004-07-15",21.35
"2004-07-16",21.36
"2004-07-19",21.47
"2004-07-20",21.63
"2004-07-21",21.45
"2004-07-22",21.52
"2004-07-23",21.51
"2004-07-26",21.58
"2004-07-27",21.44
"2004-07-28",21.37
"2004-07-29",21.47
"2004-07-30",21.33
"2004-08-02",21.39
"2004-08-03",21.2
"2004-08-04",21.16
"2004-08-05",20.35
"2004-08-06",20.11
"2004-08-09",20.13
"2004-08-10",20.16
"2004-08-11",19.9
"2004-08-12",19.4
"2004-08-13",19.42
"2004-08-16",19.7
"2004-08-17",19.66
"2004-08-18",20.03
"2004-08-19",19.77
"2004-08-20",20.23
"2004-08-23",20.38
"2004-08-24",20.84
"2004-08-25",21.22
"2004-08-26",21.07
"2004-08-27",21.28
"2004-08-30",21.03
"2004-08-31",21.01
"2004-09-01",21.2
"2004-09-02",20.91
"2004-09-03",21.21
"2004-09-07",21.3
"2004-09-08",21.28
"2004-09-09",21.29
"2004-09-10",21.
"2004-09-13",21.07
"2004-09-14",21.04
"2004-09-15",20.92
"2004-09-16",21.18
"2004-09-17",21.04
"2004-09-20",20.99
"2004-09-21",21.5
"2004-09-22",21.18
"2004-09-23",22.51
"2004-09-24",23.13
"2004-09-27",23.03
"2004-09-28",22.99
"2004-09-29",23.39
"2004-09-30",23.32
"2004-10-01",23.5
"2004-10-04",23.7
"2004-10-05",24.49
"2004-10-06",24.77
"2004-10-07",24.52
"2004-10-08",24.45
"2004-10-11",24.05
"2004-10-12",24.27
"2004-10-13",24.45
"2004-10-14",24.31
"2004-10-15",24.54
"2004-10-18",24.44
"2004-10-19",24.25
"2004-10-20",24.31
"2004-10-21",23.73
"2004-10-22",23.49
"2004-10-25",23.28
"2004-10-26",23.87
"2004-10-27",23.74
"2004-10-28",24.02
"2004-10-29",24.5
"2004-11-01",24.99
"2004-11-02",24.62
"2004-11-03",24.9
"2004-11-04",26.55
"2004-11-05",26.92
"2004-11-08",26.5
"2004-11-09",26.76
"2004-11-10",26.93
"2004-11-11",26.98
"2004-11-12",27.08
"2004-11-15",26.97
"2004-11-16",26.58
"2004-11-17",26.75
"2004-11-18",26.68
"2004-11-19",25.98
"2004-11-22",26.79
"2004-11-23",27.3
"2004-11-24",27.5
"2004-11-26",27.41
"2004-11-29",27.28
"2004-11-30",27.26
"2004-12-01",27.33
"2004-12-02",27.25
"2004-12-03",27.41
"2004-12-06",27.48
"2004-12-07",27.37
"2004-12-08",27.7
"2004-12-09",27.71
"2004-12-10",28.11
"2004-12-13",28.05
"2004-12-14",28.02
"2004-12-15",28.05
"2004-12-16",27.9
