"2003-01-31",26.74
"2003-02-03",26.79
"2003-02-04",26.18
"2003-02-05",26.15
"2003-02-06",25.45
"2003-02-07",25.08
"2003-02-10",25.06
"2003-02-11",24.84
"2003-02-12",24.64
"2003-02-13",24.44
"2003-02-14",24.99
"2003-02-18",25.74
"2003-02-19",25.57
"2003-02-20",25.48
"2003-02-21",26.07
"2003-02-24",25.39
"2003-02-25",25.56
"2003-02-26",25.02
"2003-02-27",25.52
"2003-02-28",25.72
"2003-03-03",25.77
"2003-03-04",25.27
"2003-03-05",25.56
"2003-03-06",25.28
"2003-03-07",26.1
"2003-03-10",25.06
"2003-03-11",24.3
"2003-03-12",24.4
"2003-03-13",25.81
"2003-03-14",25.89
"2003-03-17",27.55
"2003-03-18",27.94
"2003-03-19",27.96
"2003-03-20",28.2
"2003-03-21",29.41
"2003-03-24",27.95
"2003-03-25",28.13
"2003-03-26",28.03
"2003-03-27",27.68
"2003-03-28",27.48
"2003-03-31",27.12
"2003-04-01",27.65
"2003-04-02",28.45
"2003-04-03",28.53
"2003-04-04",28.69
"2003-04-07",28.69
"2003-04-08",28.41
"2003-04-09",27.85
"2003-04-10",27.27
"2003-04-11",27.39
"2003-04-14",28.74
"2003-04-15",29.53
"2003-04-16",28.44
"2003-04-17",28.61
"2003-04-21",28.68
"2003-04-22",30.34
"2003-04-23",30.43
"2003-04-24",29.63
"2003-04-25",29.65
"2003-04-28",30.61
"2003-04-29",30.4
"2003-04-30",30.52
"2003-05-01",30.2
"2003-05-02",30.82
"2003-05-05",30.58
"2003-05-06",30.97
"2003-05-07",30.89
"2003-05-08",30.13
"2003-05-09",30.26
"2003-05-12",30.6
"2003-05-13",30.82
"2003-05-14",30.92
"2003-05-15",31.64
"2003-05-16",31.81
"2003-05-19",31.27
"2003-05-20",31.74
"2003-05-21",31.87
"2003-05-22",32.09
"2003-05-23",32.4
"2003-05-27",33.29
"2003-05-28",34.04
"2003-05-29",34.4
"2003-05-30",36.71
"2003-06-02",36.6
"2003-06-03",36.39
"2003-06-04",37.37
"2003-06-05",37.89
"2003-06-06",38.23
"2003-06-09",37.03
"2003-06-10",37.4
"2003-06-11",37.93
"2003-06-12",38.
"2003-06-13",37.12
"2003-06-16",38.5
"2003-06-17",38.8
"2003-06-18",37.87
"2003-06-19",36.73
"2003-06-20",36.47
"2003-06-23",35.95
"2003-06-24",36.51
"2003-06-25",36.51
"2003-06-26",37.63
"2003-06-27",37.61
"2003-06-30",37.77
"2003-07-01",38.45
"2003-07-02",38.8
"2003-07-03",38.88
"2003-07-07",40.17
"2003-07-08",41.09
"2003-07-09",40.88
"2003-07-10",39.85
"2003-07-11",39.69
"2003-07-14",40.61
"2003-07-15",40.6
"2003-07-16",39.82
"2003-07-17",38.98
"2003-07-18",39.76
"2003-07-21",39.
"2003-07-22",39.53
"2003-07-23",39.4
"2003-07-24",39.45
"2003-07-25",40.35
"2003-07-28",40.13
"2003-07-29",39.58
"2003-07-30",39.54
"2003-07-31",40.52
"2003-08-01",39.35
"2003-08-04",39.84
"2003-08-05",39.08
"2003-08-06",40.03
"2003-08-07",40.41
"2003-08-08",40.97
"2003-08-11",40.85
"2003-08-12",41.95
"2003-08-13",42.2
"2003-08-14",43.02
"2003-08-15",42.53
"2003-08-18",43.33
"2003-08-19",43.32
"2003-08-20",42.84
"2003-08-21",43.01
"2003-08-22",42.43
"2003-08-25",42.14
"2003-08-26",41.95
"2003-08-27",41.85
"2003-08-28",42.1
"2003-08-29",42.58
"2003-09-02",43.87
"2003-09-03",43.09
"2003-09-04",42.74
"2003-09-05",42.05
"2003-09-08",42.19
"2003-09-09",42.31
"2003-09-10",41.61
"2003-09-11",41.9
"2003-09-12",42.11
"2003-09-15",42.28
"2003-09-16",43.24
"2003-09-17",43.44
"2003-09-18",44.75
"2003-09-19",44.09
"2003-09-22",43.48
"2003-09-23",44.
"2003-09-24",42.9
"2003-09-25",42.82
"2003-09-26",41.7
"2003-09-29",41.99
"2003-09-30",41.28
"2003-10-01",42.06
"2003-10-02",40.95
"2003-10-03",41.45
"2003-10-06",41.74
"2003-10-07",42.2
"2003-10-08",42.
"2003-10-09",42.48
"2003-10-10",42.3
"2003-10-13",43.26
"2003-10-14",43.3
"2003-10-15",42.89
"2003-10-16",42.34
"2003-10-17",42.
"2003-10-20",41.73
"2003-10-21",41.38
"2003-10-22",40.72
"2003-10-23",40.55
"2003-10-24",39.5
"2003-10-27",40.45
"2003-10-28",41.72
"2003-10-29",41.64
"2003-10-30",40.7
"2003-10-31",40.93
"2003-11-03",41.03
"2003-11-04",41.28
"2003-11-05",40.45
"2003-11-06",43.56
"2003-11-07",44.1
"2003-11-10",43.84
"2003-11-11",43.4
"2003-11-12",44.1
"2003-11-13",43.64
"2003-11-14",42.38
"2003-11-17",41.79
"2003-11-18",41.49
"2003-11-19",41.13
"2003-11-20",40.06
"2003-11-21",40.52
"2003-11-24",42.01
"2003-11-25",41.86
"2003-11-26",41.97
"2003-11-28",42.04
"2003-12-01",42.93
"2003-12-02",43.12
"2003-12-03",43.09
"2003-12-04",43.09
"2003-12-05",42.46
"2003-12-08",43.65
"2003-12-09",43.5
"2003-12-10",42.94
"2003-12-11",43.45
"2003-12-12",43.7
"2003-12-15",43.4
"2003-12-16",43.62
"2003-12-17",43.72
"2003-12-18",44.4
"2003-12-19",45.39
"2003-12-22",45.78
"2003-12-23",46.02
"2003-12-24",45.87
"2003-12-26",45.84
"2003-12-29",46.76
"2003-12-30",47.15
"2003-12-31",47.41
"2004-01-02",48.39
"2004-01-05",48.54
"2004-01-06",48.4
"2004-01-07",48.73
"2004-01-08",49.66
"2004-01-09",48.94
"2004-01-12",49.07
"2004-01-13",49.3
"2004-01-14",50.49
"2004-01-15",50.98
"2004-01-16",51.43
"2004-01-20",52.25
"2004-01-21",53.61
"2004-01-22",53.22
"2004-01-23",53.29
"2004-01-26",53.67
"2004-01-27",52.81
"2004-01-28",51.42
"2004-01-29",52.75
"2004-01-30",52.16
"2004-02-02",52.1
"2004-02-03",52.49
"2004-02-04",50.76
"2004-02-05",50.33
"2004-02-06",51.4
"2004-02-09",51.67
"2004-02-10",51.32
"2004-02-11",53.28
"2004-02-12",52.5
"2004-02-13",52.36
"2004-02-17",52.9
"2004-02-18",52.83
"2004-02-19",51.87
"2004-02-20",51.07
"2004-02-23",50.94
"2004-02-24",50.86
"2004-02-25",51.22
"2004-02-26",51.7
"2004-02-27",52.59
"2004-03-01",53.4
"2004-03-02",54.1
"2004-03-03",54.78
"2004-03-04",55.18
"2004-03-05",55.78
"2004-03-08",55.19
"2004-03-09",55.28
"2004-03-10",54.58
"2004-03-11",52.82
"2004-03-12",53.62
"2004-03-15",52.49
"2004-03-16",52.76
"2004-03-17",53.78
"2004-03-18",53.12
"2004-03-19",53.02
"2004-03-22",51.73
"2004-03-23",51.6
"2004-03-24",51.6
"2004-03-25",52.12
"2004-03-26",52.08
"2004-03-29",53.43
"2004-03-30",53.81
"2004-03-31",53.83
"2004-04-01",53.88
"2004-04-02",54.4
"2004-04-05",54.85
"2004-04-06",54.89
"2004-04-07",54.57
