date,open,high,low,close,volume
2020-03-23 08:30:00,52.349998474121094,52.349998474121094,52.349998474121094,52.349998474121094,0.0
2020-03-23 08:31:00,,,,,
2020-03-23 08:32:00,52.06999969482422,52.36000061035156,52.0,52.09000015258789,5092.0
2020-03-23 08:33:00,,,,,
2020-03-23 08:34:00,52.22999954223633,52.25,52.22999954223633,52.25,1432.0
2020-03-23 08:35:00,52.27000045776367,52.34000015258789,52.25,52.29999923706055,2046.0
2020-03-23 08:36:00,,,,,
2020-03-23 08:37:00,52.36000061035156,52.470001220703125,52.36000061035156,52.470001220703125,150700.0
2020-03-23 08:38:00,,,,,
2020-03-23 08:39:00,52.900001525878906,52.900001525878906,52.900001525878906,52.900001525878906,100.0
2020-03-23 08:40:00,52.849998474121094,52.849998474121094,52.849998474121094,52.849998474121094,100.0
2020-03-23 08:41:00,52.83000183105469,52.83000183105469,52.83000183105469,52.83000183105469,100.0
2020-03-23 08:42:00,52.79999923706055,52.79999923706055,52.79999923706055,52.79999923706055,245.0
2020-03-23 08:43:00,52.560001373291016,52.560001373291016,52.560001373291016,52.560001373291016,200.0
2020-03-23 08:44:00,52.4900016784668,52.4900016784668,52.36000061035156,52.4900016784668,297603.0
2020-03-23 08:45:00,52.400001525878906,52.400001525878906,52.400001525878906,52.400001525878906,1700.0
2020-03-23 08:46:00,52.400001525878906,52.400001525878906,52.400001525878906,52.400001525878906,5852.0
2020-03-23 08:47:00,52.400001525878906,52.400001525878906,52.400001525878906,52.400001525878906,756.0
2020-03-23 08:48:00,,,,,
2020-03-23 08:49:00,52.40999984741211,52.41999816894531,52.40999984741211,52.41999816894531,2977.0
2020-03-23 08:50:00,52.43000030517578,52.470001220703125,52.43000030517578,52.470001220703125,1840.0
2020-03-23 08:51:00,52.52000045776367,52.52000045776367,52.459999084472656,52.459999084472656,3145.0
2020-03-23 08:52:00,52.459999084472656,52.459999084472656,52.459999084472656,52.459999084472656,248.0
2020-03-23 08:53:00,,,,,
2020-03-23 08:54:00,52.43000030517578,52.43000030517578,52.43000030517578,52.43000030517578,900.0
2020-03-23 08:55:00,52.41999816894531,52.5,52.41999816894531,52.5,1701.0
2020-03-23 08:56:00,,,,,
2020-03-23 08:57:00,52.41999816894531,52.41999816894531,52.41999816894531,52.41999816894531,725.0
2020-03-23 08:58:00,52.43000030517578,52.43000030517578,52.43000030517578,52.43000030517578,994.0
2020-03-23 08:59:00,52.45000076293945,52.459999084472656,52.45000076293945,52.459999084472656,2430.0
2020-03-23 09:00:00,52.45000076293945,52.459999084472656,52.45000076293945,52.459999084472656,549.0
2020-03-23 09:01:00,,,,,
2020-03-23 09:02:00,52.459999084472656,52.470001220703125,52.459999084472656,52.470001220703125,1723.0
2020-03-23 09:03:00,52.47999954223633,52.47999954223633,52.47999954223633,52.47999954223633,115.0
2020-03-23 09:04:00,52.47999954223633,52.5099983215332,52.47999954223633,52.5099983215332,782.0
2020-03-23 09:05:00,52.560001373291016,52.560001373291016,52.560001373291016,52.560001373291016,269.0
2020-03-23 09:06:00,,,,,
2020-03-23 09:07:00,52.540000915527344,52.56999969482422,52.540000915527344,52.56999969482422,500.0
2020-03-23 09:08:00,52.56999969482422,52.56999969482422,52.560001373291016,52.56999969482422,3532.0
2020-03-23 09:09:00,52.58000183105469,52.58000183105469,52.58000183105469,52.58000183105469,1417.0
2020-03-23 09:10:00,52.59000015258789,52.59000015258789,52.59000015258789,52.59000015258789,560.0
2020-03-23 09:11:00,,,,,
2020-03-23 09:12:00,52.599998474121094,52.599998474121094,52.599998474121094,52.599998474121094,220.0
2020-03-23 09:13:00,,,,,
2020-03-23 09:14:00,52.599998474121094,52.599998474121094,52.599998474121094,52.599998474121094,730.0
2020-03-23 09:15:00,52.599998474121094,52.61000061035156,52.599998474121094,52.61000061035156,2939.0
2020-03-23 09:16:00,52.61000061035156,52.619998931884766,52.59000015258789,52.619998931884766,5810.0
2020-03-23 09:17:00,52.61000061035156,52.61000061035156,52.459999084472656,52.459999084472656,2465.0
2020-03-23 09:18:00,52.439998626708984,52.439998626708984,52.43000030517578,52.43000030517578,3057.0
2020-03-23 09:19:00,52.439998626708984,52.439998626708984,52.43000030517578,52.43000030517578,1441.0
2020-03-23 09:20:00,52.439998626708984,52.439998626708984,52.439998626708984,52.439998626708984,300.0
2020-03-23 09:21:00,52.439998626708984,52.5099983215332,52.439998626708984,52.5099983215332,3559.0
2020-03-23 09:22:00,52.5099983215332,52.5099983215332,52.5099983215332,52.5099983215332,416.0
2020-03-23 09:23:00,,,,,
2020-03-23 09:24:00,52.5099983215332,52.5099983215332,52.5099983215332,52.5099983215332,739.0
2020-03-23 09:25:00,,,,,
2020-03-23 09:26:00,52.52000045776367,52.529998779296875,52.52000045776367,52.529998779296875,6430.0
2020-03-23 09:27:00,52.52000045776367,52.52000045776367,52.52000045776367,52.52000045776367,336.0
