date,open,high,low,close,volume
2020-01-20 08:30:00,205.97000122070312,205.97000122070312,205.97000122070312,205.97000122070312,0.0
2020-01-20 08:31:00,,,,,
2020-01-20 08:32:00,205.9600067138672,205.9600067138672,205.9600067138672,205.9600067138672,118.0
2020-01-20 08:33:00,,,,,
2020-01-20 08:34:00,,,,,
2020-01-20 08:35:00,205.97000122070312,205.97000122070312,205.9600067138672,205.9600067138672,458.0
2020-01-20 08:36:00,,,,,
2020-01-20 08:37:00,,,,,
2020-01-20 08:38:00,,,,,
2020-01-20 08:39:00,205.1999969482422,205.1999969482422,205.1999969482422,205.1999969482422,25.0
2020-01-20 08:40:00,205.3800048828125,205.41000366210938,205.3800048828125,205.41000366210938,37.0
2020-01-20 08:41:00,205.25999450683594,205.3000030517578,205.22000122070312,205.27999877929688,297.0
2020-01-20 08:42:00,205.2899932861328,205.33999633789062,205.2899932861328,205.33999633789062,77.0
2020-01-20 08:43:00,205.91000366210938,206.0,205.91000366210938,206.0,1340.0
2020-01-20 08:44:00,,,,,
2020-01-20 08:45:00,,,,,
2020-01-20 08:46:00,,,,,
2020-01-20 08:47:00,,,,,
2020-01-20 08:48:00,205.38999938964844,205.38999938964844,205.38999938964844,205.38999938964844,70.0
2020-01-20 08:49:00,,,,,
2020-01-20 08:50:00,205.38999938964844,205.69000244140625,205.38999938964844,205.69000244140625,134.0
2020-01-20 08:51:00,,,,,
2020-01-20 08:52:00,,,,,
2020-01-20 08:53:00,,,,,
2020-01-20 08:54:00,,,,,
2020-01-20 08:55:00,205.42999267578125,205.42999267578125,205.42999267578125,205.42999267578125,35.0
2020-01-20 08:56:00,,,,,
2020-01-20 08:57:00,,,,,
2020-01-20 08:58:00,,,,,
2020-01-20 08:59:00,,,,,
2020-01-20 09:00:00,205.42999267578125,205.42999267578125,205.39999389648438,205.39999389648438,210.0
2020-01-20 09:01:00,204.99000549316406,205.0,204.99000549316406,205.0,16.0
2020-01-20 09:02:00,204.97999572753906,204.97999572753906,204.97999572753906,204.97999572753906,16.0
2020-01-20 09:03:00,204.97999572753906,204.97999572753906,204.97999572753906,204.97999572753906,7.0
2020-01-20 09:04:00,204.97999572753906,204.97999572753906,204.97999572753906,204.97999572753906,87.0
2020-01-20 09:05:00,203.0800018310547,203.1999969482422,203.0800018310547,203.1999969482422,85.0
2020-01-20 09:06:00,203.2100067138672,205.50999450683594,203.1199951171875,205.50999450683594,209.0
2020-01-20 09:07:00,205.42999267578125,205.42999267578125,205.42999267578125,205.42999267578125,10.0
2020-01-20 09:08:00,205.39999389648438,205.39999389648438,205.1300048828125,205.1300048828125,112.0
2020-01-20 09:09:00,205.00999450683594,205.00999450683594,205.0,205.0,110.0
2020-01-20 09:10:00,,,,,
2020-01-20 09:11:00,204.61000061035156,204.61000061035156,204.61000061035156,204.61000061035156,10.0
2020-01-20 09:12:00,,,,,
2020-01-20 09:13:00,204.41000366210938,204.41000366210938,204.41000366210938,204.41000366210938,10.0
2020-01-20 09:14:00,204.14999389648438,204.2100067138672,204.14999389648438,204.2100067138672,92.0
2020-01-20 09:15:00,204.1999969482422,204.2100067138672,204.1999969482422,204.2100067138672,108.0
2020-01-20 09:16:00,203.8300018310547,204.19000244140625,203.8300018310547,204.19000244140625,52.0
2020-01-20 09:17:00,203.8800048828125,204.36000061035156,203.8800048828125,204.36000061035156,87.0
2020-01-20 09:18:00,205.0,205.0,205.0,205.0,10.0
2020-01-20 09:19:00,,,,,
2020-01-20 09:20:00,204.2899932861328,205.17999267578125,204.1699981689453,205.16000366210938,1282.0
2020-01-20 09:21:00,,,,,
2020-01-20 09:22:00,205.08999633789062,205.08999633789062,205.08999633789062,205.08999633789062,25.0
2020-01-20 09:23:00,205.07000732421875,205.07000732421875,205.07000732421875,205.07000732421875,35.0
2020-01-20 09:24:00,204.9600067138672,204.9600067138672,204.9600067138672,204.9600067138672,40.0
2020-01-20 09:25:00,204.27999877929688,204.50999450683594,204.27999877929688,204.47999572753906,118.0
2020-01-20 09:26:00,204.49000549316406,204.49000549316406,204.41000366210938,204.49000549316406,78.0
2020-01-20 09:27:00,204.47999572753906,204.47999572753906,204.47000122070312,204.47000122070312,25.0
2020-01-20 09:28:00,204.4600067138672,205.5,204.4600067138672,205.5,115.0
2020-01-20 09:29:00,,,,,
2020-01-20 09:30:00,205.17999267578125,205.17999267578125,205.17999267578125,205.17999267578125,10.0
2020-01-20 09:31:00,205.1300048828125,205.1300048828125,205.11000061035156,205.11000061035156,70.0
2020-01-20 09:32:00,205.11000061035156,205.17999267578125,205.11000061035156,205.17999267578125,100.0
2020-01-20 09:33:00,205.97000122070312,205.97000122070312,204.7100067138672,204.7100067138672,515.0
2020-01-20 09:34:00,205.5,205.5,205.5,205.5,10.0
2020-01-20 09:35:00,205.0,205.0,205.0,205.0,35.0
2020-01-20 09:36:00,205.27000427246094,205.3300018310547,205.0,205.0,130.0
2020-01-20 09:37:00,,,,,
2020-01-20 09:38:00,205.3000030517578,205.3000030517578,205.3000030517578,205.3000030517578,15.0
2020-01-20 09:39:00,,,,,
2020-01-20 09:40:00,205.25,205.25,205.25,205.25,10.0
2020-01-20 09:41:00,205.11000061035156,205.11000061035156,205.11000061035156,205.11000061035156,7.0
2020-01-20 09:42:00,205.0,205.0399932861328,205.0,205.0399932861328,40.0
2020-01-20 09:43:00,205.00999450683594,205.00999450683594,205.00999450683594,205.00999450683594,10.0
2020-01-20 09:44:00,205.00999450683594,205.02999877929688,205.00999450683594,205.02999877929688,33.0
2020-01-20 09:45:00,,,,,
2020-01-20 09:46:00,205.0,205.0,205.0,205.0,30.0
2020-01-20 09:47:00,205.0,205.0,205.0,205.0,153.0
2020-01-20 09:48:00,204.49000549316406,204.50999450683594,203.88999938964844,203.89999389648438,53.0
2020-01-20 09:49:00,203.61000061035156,203.64999389648438,203.47000122070312,203.5500030517578,198.0
2020-01-20 09:50:00,203.88999938964844,204.97999572753906,203.88999938964844,204.97999572753906,240.0
2020-01-20 09:51:00,205.2899932861328,205.3300018310547,205.2899932861328,205.3300018310547,255.0
2020-01-20 09:52:00,,,,,
