date,open,high,low,close,volume
2020-02-17 09:22:00,33.529998779296875,33.529998779296875,33.529998779296875,33.529998779296875,0.0
2020-02-17 09:23:00,,,,,
2020-02-17 09:24:00,33.529998779296875,33.529998779296875,33.529998779296875,33.529998779296875,1146.0
2020-02-17 09:25:00,,,,,
2020-02-17 09:26:00,,,,,
2020-02-17 09:27:00,,,,,
2020-02-17 09:28:00,33.529998779296875,33.529998779296875,33.529998779296875,33.529998779296875,250.0
2020-02-17 09:29:00,33.529998779296875,33.529998779296875,33.529998779296875,33.529998779296875,200.0
2020-02-17 09:30:00,,,,,
2020-02-17 09:31:00,,,,,
2020-02-17 09:32:00,,,,,
2020-02-17 09:33:00,33.540000915527344,33.56999969482422,33.540000915527344,33.56999969482422,600.0
2020-02-17 09:34:00,,,,,
2020-02-17 09:35:00,33.56999969482422,33.56999969482422,33.56999969482422,33.56999969482422,200.0
2020-02-17 09:36:00,,,,,
2020-02-17 09:37:00,,,,,
2020-02-17 09:38:00,,,,,
2020-02-17 09:39:00,33.619998931884766,33.619998931884766,33.619998931884766,33.619998931884766,500.0
2020-02-17 09:40:00,,,,,
2020-02-17 09:41:00,33.619998931884766,33.619998931884766,33.619998931884766,33.619998931884766,200.0
2020-02-17 09:42:00,33.619998931884766,33.619998931884766,33.619998931884766,33.619998931884766,106.0
2020-02-17 09:43:00,,,,,
2020-02-17 09:44:00,,,,,
2020-02-17 09:45:00,33.810001373291016,33.810001373291016,33.810001373291016,33.810001373291016,221.0
2020-02-17 09:46:00,,,,,
2020-02-17 09:47:00,,,,,
2020-02-17 09:48:00,,,,,
2020-02-17 09:49:00,,,,,
2020-02-17 09:50:00,,,,,
2020-02-17 09:51:00,,,,,
2020-02-17 09:52:00,33.720001220703125,33.7599983215332,33.720001220703125,33.75,1686.0
2020-02-17 09:53:00,,,,,
2020-02-17 09:54:00,,,,,
2020-02-17 09:55:00,33.7400016784668,33.7400016784668,33.72999954223633,33.72999954223633,230.0
2020-02-17 09:56:00,33.72999954223633,33.72999954223633,33.72999954223633,33.72999954223633,315.0
2020-02-17 09:57:00,,,,,
2020-02-17 09:58:00,,,,,
2020-02-17 09:59:00,,,,,
2020-02-17 10:00:00,33.72999954223633,33.72999954223633,33.72999954223633,33.72999954223633,910.0
2020-02-17 10:01:00,33.72999954223633,33.72999954223633,33.72999954223633,33.72999954223633,115.0
2020-02-17 10:02:00,33.72999954223633,33.72999954223633,33.72999954223633,33.72999954223633,0.0
2020-02-17 10:03:00,,,,,
2020-02-17 10:04:00,33.72999954223633,33.72999954223633,33.72999954223633,33.72999954223633,7802.0
2020-02-17 10:05:00,33.72999954223633,33.7400016784668,33.72999954223633,33.7400016784668,600.0
2020-02-17 10:06:00,33.7400016784668,33.7400016784668,33.7400016784668,33.7400016784668,300.0
2020-02-17 10:07:00,33.7400016784668,33.7400016784668,33.7400016784668,33.7400016784668,740.0
2020-02-17 10:08:00,33.7400016784668,33.75,33.7400016784668,33.75,1086.0
2020-02-17 10:09:00,33.7599983215332,33.7599983215332,33.7599983215332,33.7599983215332,600.0
2020-02-17 10:10:00,33.7599983215332,33.77000045776367,33.7599983215332,33.77000045776367,400.0
2020-02-17 10:11:00,33.7599983215332,33.7599983215332,33.7599983215332,33.7599983215332,200.0
2020-02-17 10:12:00,33.7599983215332,33.7599983215332,33.7599983215332,33.7599983215332,100.0
2020-02-17 10:13:00,33.7599983215332,33.7599983215332,33.7599983215332,33.7599983215332,500.0
2020-02-17 10:14:00,33.7599983215332,33.7599983215332,33.7599983215332,33.7599983215332,300.0
2020-02-17 10:15:00,33.7599983215332,33.7599983215332,33.7599983215332,33.7599983215332,310.0
2020-02-17 10:16:00,33.7599983215332,33.7599983215332,33.7599983215332,33.7599983215332,100.0
2020-02-17 10:17:00,33.7599983215332,33.779998779296875,33.7599983215332,33.779998779296875,2007.0
2020-02-17 10:18:00,33.779998779296875,33.779998779296875,33.779998779296875,33.779998779296875,400.0
2020-02-17 10:19:00,33.779998779296875,33.779998779296875,33.779998779296875,33.779998779296875,200.0
2020-02-17 10:20:00,33.779998779296875,33.779998779296875,33.779998779296875,33.779998779296875,1000.0
2020-02-17 10:21:00,33.779998779296875,33.779998779296875,33.779998779296875,33.779998779296875,200.0
2020-02-17 10:22:00,33.779998779296875,33.779998779296875,33.779998779296875,33.779998779296875,400.0
2020-02-17 10:23:00,33.779998779296875,33.790000915527344,33.779998779296875,33.790000915527344,728.0
2020-02-17 10:24:00,33.790000915527344,33.790000915527344,33.790000915527344,33.790000915527344,100.0
2020-02-17 10:25:00,,,,,
2020-02-17 10:26:00,33.790000915527344,33.790000915527344,33.790000915527344,33.790000915527344,100.0
2020-02-17 10:27:00,33.790000915527344,33.790000915527344,33.790000915527344,33.790000915527344,200.0
2020-02-17 10:28:00,33.790000915527344,33.790000915527344,33.790000915527344,33.790000915527344,400.0
2020-02-17 10:29:00,33.790000915527344,33.790000915527344,33.790000915527344,33.790000915527344,600.0
2020-02-17 10:30:00,33.790000915527344,33.84000015258789,33.790000915527344,33.84000015258789,2710.0
2020-02-17 10:31:00,33.84000015258789,33.90999984741211,33.84000015258789,33.869998931884766,1410.0
2020-02-17 10:32:00,33.880001068115234,33.900001525878906,33.880001068115234,33.900001525878906,310.0
2020-02-17 10:33:00,33.88999938964844,33.900001525878906,33.88999938964844,33.900001525878906,240.0
2020-02-17 10:34:00,33.90999984741211,34.349998474121094,33.90999984741211,34.02000045776367,2020.0
2020-02-17 10:35:00,,,,,
2020-02-17 10:36:00,,,,,
2020-02-17 10:37:00,,,,,
2020-02-17 10:38:00,,,,,
2020-02-17 10:39:00,34.119998931884766,34.119998931884766,34.099998474121094,34.099998474121094,390.0
2020-02-17 10:40:00,34.20000076293945,34.20000076293945,34.20000076293945,34.20000076293945,200.0
2020-02-17 10:41:00,,,,,
2020-02-17 10:42:00,,,,,
2020-02-17 10:43:00,34.27000045776367,34.27000045776367,34.27000045776367,34.27000045776367,203.0
