date,open,high,low,close,volume
2020-01-30 08:30:00,31.700000762939453,31.700000762939453,31.530000686645508,31.530000686645508,0.0
2020-01-30 08:31:00,31.520000457763672,31.520000457763672,31.40999984741211,31.469999313354492,4655.0
2020-01-30 08:32:00,31.389999389648438,31.389999389648438,31.200000762939453,31.200000762939453,12836.0
2020-01-30 08:33:00,31.200000762939453,31.200000762939453,31.200000762939453,31.200000762939453,7100.0
2020-01-30 08:34:00,,,,,
2020-01-30 08:35:00,31.170000076293945,31.200000762939453,31.170000076293945,31.200000762939453,13240.0
2020-01-30 08:36:00,,,,,
2020-01-30 08:37:00,,,,,
2020-01-30 08:38:00,,,,,
2020-01-30 08:39:00,31.389999389648438,31.440000534057617,31.389999389648438,31.440000534057617,601.0
2020-01-30 08:40:00,31.3799991607666,31.3799991607666,31.299999237060547,31.299999237060547,1123.0
2020-01-30 08:41:00,31.299999237060547,31.299999237060547,31.299999237060547,31.299999237060547,141.0
2020-01-30 08:42:00,,,,,
2020-01-30 08:43:00,,,,,
2020-01-30 08:44:00,31.3799991607666,31.399999618530273,31.3799991607666,31.389999389648438,2631.0
2020-01-30 08:45:00,,,,,
2020-01-30 08:46:00,,,,,
2020-01-30 08:47:00,31.200000762939453,31.200000762939453,31.200000762939453,31.200000762939453,100.0
2020-01-30 08:48:00,31.299999237060547,31.299999237060547,31.299999237060547,31.299999237060547,2096.0
2020-01-30 08:49:00,,,,,
2020-01-30 08:50:00,31.200000762939453,31.229999542236328,31.190000534057617,31.190000534057617,3950.0
2020-01-30 08:51:00,31.190000534057617,31.200000762939453,31.190000534057617,31.200000762939453,1460.0
2020-01-30 08:52:00,31.190000534057617,31.200000762939453,31.190000534057617,31.200000762939453,4104.0
2020-01-30 08:53:00,,,,,
2020-01-30 08:54:00,,,,,
2020-01-30 08:55:00,,,,,
2020-01-30 08:56:00,31.170000076293945,31.170000076293945,31.170000076293945,31.170000076293945,171.0
2020-01-30 08:57:00,,,,,
2020-01-30 08:58:00,31.18000030517578,31.18000030517578,31.18000030517578,31.18000030517578,1620.0
2020-01-30 08:59:00,31.149999618530273,31.149999618530273,31.049999237060547,31.049999237060547,703.0
2020-01-30 09:00:00,31.059999465942383,31.059999465942383,31.059999465942383,31.059999465942383,340.0
2020-01-30 09:01:00,,,,,
2020-01-30 09:02:00,,,,,
2020-01-30 09:03:00,31.100000381469727,31.100000381469727,31.100000381469727,31.100000381469727,200.0
2020-01-30 09:04:00,,,,,
2020-01-30 09:05:00,,,,,
2020-01-30 09:06:00,,,,,
2020-01-30 09:07:00,,,,,
