"AC.MX","ALPEKA.MX","ALSEA.MX","AMXL.MX","ASURB.MX","BBAJIOO.MX","BIMBOA.MX","BOLSAA.MX","BSMXB.MX","CEMEXCPO.MX","CUERVO.MX","GAPB.MX","GCARSOA1.MX","GCC.MX","GENTERA.MX","GFNORTEO.MX","GMEXICOB.MX","GRUMAB.MX","IENOVA.MX","KIMBERA.MX","KOFUBL.MX","LABB.MX","LIVEPOLC-1.MX","MEGACPO.MX","OMAB.MX","ORBIA.MX","PE&OLES.MX","PINFRA.MX","RA.MX","TLEVISACPO.MX"
108.19000244140625,17.100000381469727,45.4900016784668,15.479999542236328,373.7300109863281,30.959999084472656,33.29999923706055,44.2599983215332,29.739999771118164,7.710000038146973,34.779998779296875,239.83999633789062,66.75,98.97000122070312,20.40999984741211,114.55000305175781,52.88999938964844,205.7100067138672,90.93000030517578,38.75,120.25,21.389999389648438,94.25,72.63999938964844,143.91000366210938,46.27000045776367,195.6699981689453,202.22999572753906,112.56999969482422,40.52000045776367
108.27999877929688,17.059999465942383,45.59000015258789,15.479999542236328,374.79998779296875,30.93000030517578,33.29999923706055,44.47999954223633,29.709999084472656,7.679999828338623,34.849998474121094,238.9199981689453,66.75,98.9800033569336,20.389999389648438,115.4800033569336,52.880001068115234,205.6999969482422,91.,38.70000076293945,119.91000366210938,21.399999618530273,94.27999877929688,72.63999938964844,144.0500030517578,46.099998474121094,195.6699981689453,202.22000122070312,112.56999969482422,40.47999954223633
108.41000366210938,17.059999465942383,45.619998931884766,15.529999732971191,374.1199951171875,30.93000030517578,33.290000915527344,44.439998626708984,29.709999084472656,7.699999809265137,34.88999938964844,239.,66.73999786376953,98.9800033569336,20.3799991607666,115.98999786376953,52.9900016784668,205.64999389648438,91.,38.52000045776367,120.75,21.489999771118164,94.33999633789062,72.63999938964844,143.94000244140625,46.15999984741211,195.6699981689453,202.22999572753906,112.56999969482422,40.47999954223633
108.44000244140625,17.049999237060547,45.619998931884766,15.539999961853027,375.9700012207031,30.93000030517578,33.349998474121094,44.619998931884766,29.760000228881836,7.699999809265137,34.88999938964844,239.6999969482422,66.61000061035156,98.9800033569336,20.3799991607666,116.37999725341797,53.060001373291016,205.63999938964844,90.9800033569336,38.63999938964844,120.75,21.540000915527344,94.94999694824219,72.58000183105469,144.05999755859375,46.20000076293945,195.8300018310547,202.92999267578125,112.55999755859375,40.459999084472656
108.48999786376953,17.079999923706055,45.630001068115234,15.5600004196167,376.45001220703125,30.93000030517578,33.369998931884766,44.63999938964844,29.920000076293945,7.699999809265137,34.88999938964844,239.86000061035156,66.61000061035156,99.3499984741211,20.489999771118164,117.,52.97999954223633,205.66000366210938,91.,38.540000915527344,120.7699966430664,21.68000030517578,94.80999755859375,72.58999633789062,144.61000061035156,46.2400016784668,195.8300018310547,202.88999938964844,112.,40.5
108.79000091552734,17.079999923706055,45.77000045776367,15.630000114440918,375.0799865722656,30.899999618530273,33.47999954223633,44.630001068115234,29.8799991607666,7.699999809265137,34.849998474121094,241.85000610351562,66.61000061035156,99.3499984741211,20.450000762939453,117.48999786376953,53.099998474121094,205.6699981689453,91.3499984741211,38.599998474121094,121.,21.709999084472656,94.69000244140625,72.94999694824219,144.99000549316406,46.2400016784668,195.8300018310547,202.89999389648438,111.9800033569336,40.529998779296875
108.44999694824219,17.079999923706055,45.880001068115234,15.680000305175781,375.010009765625,30.93000030517578,33.43000030517578,44.650001525878906,29.889999389648438,7.710000038146973,34.81999969482422,241.83999633789062,66.5999984741211,99.36000061035156,20.5,118.04000091552734,53.189998626708984,205.6699981689453,91.75,38.599998474121094,121.3499984741211,21.6200008392334,94.68000030517578,72.94000244140625,144.97999572753906,46.25,195.8300018310547,202.8300018310547,112.,40.58000183105469
108.5999984741211,17.079999923706055,45.869998931884766,15.699999809265137,375.0899963378906,30.93000030517578,33.470001220703125,44.88999938964844,29.889999389648438,7.710000038146973,34.81999969482422,241.83999633789062,66.5999984741211,99.3499984741211,20.510000228881836,117.51000213623047,53.20000076293945,205.66000366210938,91.52999877929688,38.599998474121094,121.38999938964844,21.6299991607666,94.58999633789062,72.94000244140625,144.9600067138672,46.29999923706055,195.83999633789062,203.72000122070312,112.,40.619998931884766
108.58000183105469,17.079999923706055,45.849998474121094,15.710000038146973,374.25,30.920000076293945,33.470001220703125,44.88999938964844,29.93000030517578,7.71999979019165,34.81999969482422,241.97000122070312,66.5999984741211,99.33999633789062,20.540000915527344,117.5,53.27000045776367,204.97000122070312,91.47000122070312,38.63999938964844,121.0999984741211,21.700000762939453,94.62999725341797,72.94000244140625,144.9499969482422,46.34000015258789,195.99000549316406,203.97999572753906,112.,40.72999954223633
108.5999984741211,17.09000015258789,45.86000061035156,15.6899995803833,374.489990234375,30.93000030517578,33.470001220703125,44.880001068115234,29.950000762939453,7.71999979019165,34.95000076293945,241.69000244140625,66.5999984741211,99.3499984741211,20.56999969482422,117.5199966430664,53.290000915527344,203.72999572753906,91.56999969482422,38.849998474121094,121.37000274658203,21.700000762939453,94.69000244140625,72.94000244140625,144.99000549316406,46.33000183105469,195.9499969482422,204.4600067138672,112.,40.7400016784668
108.58000183105469,17.09000015258789,45.869998931884766,15.699999809265137,374.5,30.920000076293945,33.4900016784668,44.9900016784668,29.940000534057617,7.730000019073486,34.810001373291016,241.6999969482422,66.5,99.3499984741211,20.739999771118164,117.48999786376953,53.279998779296875,204.05999755859375,91.58999633789062,38.849998474121094,121.3499984741211,21.700000762939453,94.69000244140625,72.94000244140625,144.99000549316406,46.33000183105469,195.6999969482422,204.4600067138672,112.,40.709999084472656
108.55999755859375,17.059999465942383,45.869998931884766,15.699999809265137,374.5,30.920000076293945,33.59000015258789,45.2599983215332,29.93000030517578,7.760000228881836,34.790000915527344,241.6999969482422,66.5999984741211,99.41000366210938,20.579999923706055,117.12000274658203,53.18000030517578,203.94000244140625,91.56999969482422,38.77000045776367,121.3499984741211,21.700000762939453,94.69999694824219,72.93000030517578,145.,46.31999969482422,195.6999969482422,204.66000366210938,112.,40.7400016784668
108.58999633789062,17.059999465942383,45.939998626708984,15.710000038146973,374.5,30.90999984741211,33.630001068115234,45.2599983215332,29.93000030517578,7.760000228881836,34.709999084472656,241.6999969482422,66.5999984741211,99.4000015258789,20.670000076293945,117.12000274658203,53.189998626708984,203.9499969482422,91.55999755859375,38.630001068115234,121.3499984741211,21.700000762939453,94.69999694824219,72.93000030517578,145.07000732421875,46.29999923706055,195.6999969482422,204.5,112.,40.75
108.44000244140625,17.09000015258789,45.97999954223633,15.699999809265137,374.5,30.959999084472656,33.630001068115234,45.25,29.93000030517578,7.800000190734863,34.709999084472656,241.9600067138672,66.5999984741211,99.4000015258789,20.59000015258789,117.,53.099998474121094,203.94000244140625,91.55999755859375,38.630001068115234,121.05999755859375,21.700000762939453,94.69999694824219,72.91999816894531,145.35000610351562,46.25,195.6999969482422,203.08999633789062,112.,40.779998779296875
108.47000122070312,17.09000015258789,45.97999954223633,15.6899995803833,374.5,30.959999084472656,33.54999923706055,45.29999923706055,29.93000030517578,7.800000190734863,34.709999084472656,241.97000122070312,66.5999984741211,99.41000366210938,20.5,117.06999969482422,53.150001525878906,203.94000244140625,91.45999908447266,38.72999954223633,121.05999755859375,21.700000762939453,94.68000030517578,72.87999725341797,145.3300018310547,46.31999969482422,196.,204.30999755859375,112.,40.779998779296875
108.58000183105469,17.09000015258789,45.97999954223633,15.680000305175781,374.5,30.93000030517578,33.54999923706055,45.310001373291016,29.93000030517578,7.800000190734863,34.65999984741211,241.92999267578125,66.5999984741211,99.41000366210938,20.479999542236328,117.05000305175781,53.150001525878906,203.94000244140625,91.4800033569336,38.66999816894531,121.06999969482422,21.690000534057617,94.69000244140625,72.81999969482422,145.44000244140625,46.31999969482422,196.5,204.0500030517578,112.,40.81999969482422
108.47000122070312,17.09000015258789,45.970001220703125,15.6899995803833,374.489990234375,30.989999771118164,33.5099983215332,45.08000183105469,29.979999542236328,7.809999942779541,34.709999084472656,241.1199951171875,66.45999908447266,100.69999694824219,20.489999771118164,116.97000122070312,53.119998931884766,203.94000244140625,91.19000244140625,38.66999816894531,121.06999969482422,21.690000534057617,94.7300033569336,72.77999877929688,145.75,46.31999969482422,196.5,204.10000610351562,111.98999786376953,40.810001373291016
108.4800033569336,17.09000015258789,45.959999084472656,15.699999809265137,374.3800048828125,30.989999771118164,33.54999923706055,45.040000915527344,29.979999542236328,7.800000190734863,34.70000076293945,241.2899932861328,66.44000244140625,100.69000244140625,20.489999771118164,117.02999877929688,53.11000061035156,203.94000244140625,91.3499984741211,38.65999984741211,121.06999969482422,21.690000534057617,94.80999755859375,72.58000183105469,145.66000366210938,46.31999969482422,196.5,204.08999633789062,111.98999786376953,40.84000015258789
108.05000305175781,17.09000015258789,45.959999084472656,15.710000038146973,374.3900146484375,30.989999771118164,33.58000183105469,45.040000915527344,29.940000534057617,7.800000190734863,34.689998626708984,241.2899932861328,66.44000244140625,100.68000030517578,20.489999771118164,116.91999816894531,52.90999984741211,203.94000244140625,91.3499984741211,38.58000183105469,121.06999969482422,21.68000030517578,94.79000091552734,72.5,145.6199951171875,46.31999969482422,196.49000549316406,204.0800018310547,111.98999786376953,40.86000061035156
107.41000366210938,17.049999237060547,45.970001220703125,15.720000267028809,374.4100036621094,30.989999771118164,33.59000015258789,45.15999984741211,29.940000534057617,7.78000020980835,34.68000030517578,241.8699951171875,66.44000244140625,100.68000030517578,20.5,116.9800033569336,52.90999984741211,203.9499969482422,91.36000061035156,38.63999938964844,121.06999969482422,21.690000534057617,94.69000244140625,72.2699966430664,145.5800018310547,46.310001373291016,196.49000549316406,204.94000244140625,111.98999786376953,40.93000030517578
108.33999633789062,17.079999923706055,45.97999954223633,15.729999542236328,374.3599853515625,31.,33.59000015258789,45.119998931884766,29.940000534057617,7.769999980926514,34.68000030517578,242.35000610351562,66.5,100.66000366210938,20.5,116.91999816894531,53.13999938964844,203.9499969482422,91.36000061035156,38.70000076293945,121.37000274658203,21.579999923706055,94.69000244140625,72.19999694824219,146.38999938964844,46.29999923706055,196.4499969482422,204.77000427246094,111.98999786376953,40.9900016784668
108.48999786376953,17.079999923706055,46.0099983215332,15.75,374.5,30.979999542236328,33.59000015258789,45.2400016784668,29.950000762939453,7.789999961853027,34.68000030517578,242.99000549316406,66.5,100.63999938964844,20.5,116.87999725341797,53.130001068115234,203.97000122070312,91.5,38.70000076293945,121.33000183105469,21.559999465942383,94.33999633789062,72.1500015258789,146.22999572753906,46.29999923706055,196.44000244140625,204.9499969482422,111.98999786376953,41.09000015258789
108.41999816894531,17.079999923706055,46.13999938964844,15.75,374.5,31.,33.65999984741211,45.2400016784668,29.950000762939453,7.789999961853027,34.70000076293945,242.97999572753906,66.5,100.63999938964844,20.489999771118164,117.02999877929688,53.279998779296875,203.9600067138672,91.5199966430664,38.630001068115234,121.29000091552734,21.610000610351562,94.66999816894531,72.1500015258789,146.02000427246094,46.290000915527344,196.5500030517578,207.1699981689453,112.56999969482422,41.13999938964844
108.45999908447266,17.079999923706055,46.13999938964844,15.75,374.4800109863281,31.,33.70000076293945,45.70000076293945,29.950000762939453,7.760000228881836,34.630001068115234,242.99000549316406,66.5,100.62999725341797,20.489999771118164,117.48999786376953,53.29999923706055,204.49000549316406,91.5999984741211,38.7400016784668,121.26000213623047,21.6200008392334,94.69000244140625,72.19999694824219,146.72000122070312,46.290000915527344,196.5500030517578,205.6300048828125,112.56999969482422,41.09000015258789
108.41999816894531,17.079999923706055,46.20000076293945,15.789999961853027,375.9599914550781,31.,33.70000076293945,45.43000030517578,29.950000762939453,7.760000228881836,34.70000076293945,243.,66.48999786376953,100.5999984741211,20.489999771118164,117.,53.279998779296875,204.49000549316406,91.5999984741211,38.849998474121094,121.27999877929688,21.6200008392334,94.69000244140625,72.52999877929688,146.7100067138672,46.290000915527344,196.5500030517578,206.57000732421875,112.56999969482422,41.18000030517578
108.41000366210938,17.06999969482422,46.20000076293945,15.800000190734863,375.69000244140625,30.989999771118164,33.68000030517578,45.400001525878906,29.950000762939453,7.78000020980835,34.65999984741211,243.,66.5,100.5999984741211,20.479999542236328,117.12999725341797,53.279998779296875,204.25999450683594,91.29000091552734,38.90999984741211,121.04000091552734,21.600000381469727,94.83000183105469,72.52999877929688,146.66000366210938,46.25,197.3000030517578,206.1699981689453,112.56999969482422,41.13999938964844
108.4800033569336,17.09000015258789,46.20000076293945,15.8100004196167,375.92999267578125,30.959999084472656,33.68000030517578,44.84000015258789,29.950000762939453,7.820000171661377,34.599998474121094,243.,66.5,99.,20.469999313354492,117.31999969482422,53.290000915527344,204.38999938964844,91.47000122070312,38.88999938964844,121.30000305175781,21.600000381469727,94.83000183105469,72.56999969482422,146.66000366210938,46.27000045776367,197.3000030517578,204.8000030517578,112.56999969482422,41.220001220703125
108.5,17.100000381469727,46.11000061035156,15.819999694824219,376.54998779296875,30.969999313354492,33.689998626708984,44.880001068115234,29.950000762939453,7.769999980926514,34.54999923706055,242.99000549316406,66.5,99.,20.469999313354492,117.26000213623047,53.290000915527344,205.39999389648438,91.47000122070312,38.83000183105469,121.27999877929688,21.6200008392334,94.97000122070312,72.91000366210938,146.47000122070312,46.29999923706055,197.77999877929688,204.85000610351562,112.56999969482422,41.2400016784668
108.44999694824219,17.079999923706055,46.18000030517578,15.84000015258789,376.7099914550781,30.940000534057617,33.689998626708984,44.880001068115234,29.950000762939453,7.789999961853027,34.54999923706055,243.,66.5,99.,20.479999542236328,117.41999816894531,53.279998779296875,205.44000244140625,91.47000122070312,38.81999969482422,121.30000305175781,21.6299991607666,94.9800033569336,72.91000366210938,146.6699981689453,46.29999923706055,197.77999877929688,204.83999633789062,112.56999969482422,41.2599983215332
108.41000366210938,17.110000610351562,46.189998626708984,15.84000015258789,376.57000732421875,30.940000534057617,33.70000076293945,44.880001068115234,29.950000762939453,7.800000190734863,34.54999923706055,243.,66.5,99.,20.5,117.45999908447266,53.279998779296875,205.52999877929688,91.44000244140625,38.91999816894531,121.33999633789062,21.6299991607666,94.9800033569336,72.87999725341797,146.39999389648438,46.290000915527344,197.77999877929688,205.16000366210938,112.48999786376953,41.279998779296875
108.5,17.1200008392334,46.20000076293945,15.850000381469727,376.6099853515625,30.940000534057617,33.70000076293945,44.93000030517578,29.950000762939453,7.78000020980835,34.599998474121094,243.,66.5,99.,20.479999542236328,117.44999694824219,53.279998779296875,205.63999938964844,91.47000122070312,38.91999816894531,121.08999633789062,21.540000915527344,94.9800033569336,72.87999725341797,146.5399932861328,46.29999923706055,198.,205.97999572753906,112.58999633789062,41.290000915527344
108.48999786376953,17.1200008392334,46.150001525878906,15.84000015258789,378.42999267578125,30.979999542236328,33.68000030517578,45.,29.950000762939453,7.78000020980835,34.58000183105469,243.,66.5,100.58000183105469,20.459999084472656,117.44000244140625,53.290000915527344,205.44000244140625,91.45999908447266,38.90999984741211,121.51000213623047,21.610000610351562,94.97000122070312,72.93000030517578,146.8800048828125,46.54999923706055,198.,205.9600067138672,112.5999984741211,41.189998626708984
108.4000015258789,17.1200008392334,46.15999984741211,15.829999923706055,377.7200012207031,30.979999542236328,33.689998626708984,44.9900016784668,29.950000762939453,7.78000020980835,34.58000183105469,242.99000549316406,66.5,100.5999984741211,20.459999084472656,117.3499984741211,53.279998779296875,205.44000244140625,91.5,38.900001525878906,121.51000213623047,21.610000610351562,94.97000122070312,72.93000030517578,147.3000030517578,46.38999938964844,198.,205.91000366210938,112.5999984741211,41.27000045776367
108.41000366210938,17.1200008392334,46.15999984741211,15.819999694824219,379.3900146484375,30.969999313354492,33.68000030517578,44.9900016784668,29.950000762939453,7.78000020980835,34.54999923706055,242.99000549316406,66.5,100.5999984741211,20.450000762939453,117.30000305175781,53.209999084472656,205.44000244140625,91.55000305175781,38.91999816894531,121.4800033569336,21.59000015258789,94.97000122070312,72.94000244140625,146.99000549316406,46.400001525878906,200.1300048828125,205.91000366210938,112.58999633789062,41.290000915527344
108.5,17.1299991607666,46.20000076293945,15.819999694824219,379.5,30.989999771118164,33.689998626708984,44.97999954223633,29.950000762939453,7.78000020980835,34.540000915527344,243.,66.5,100.5999984741211,20.469999313354492,117.0999984741211,53.209999084472656,205.44000244140625,91.5999984741211,38.939998626708984,121.4800033569336,21.59000015258789,94.97000122070312,72.94000244140625,147.,46.400001525878906,200.,206.,112.58999633789062,41.27000045776367
108.4800033569336,17.1299991607666,46.20000076293945,15.8100004196167,380.67999267578125,31.,33.65999984741211,44.97999954223633,29.950000762939453,7.78000020980835,34.540000915527344,243.99000549316406,66.48999786376953,100.5,20.459999084472656,117.29000091552734,53.20000076293945,205.41000366210938,91.58999633789062,38.939998626708984,121.5199966430664,21.579999923706055,94.94000244140625,72.94000244140625,147.10000610351562,46.400001525878906,200.,206.,112.,41.27000045776367
108.41999816894531,17.1299991607666,46.20000076293945,15.8100004196167,380.4800109863281,31.,33.619998931884766,44.9900016784668,29.950000762939453,7.789999961853027,34.540000915527344,243.9499969482422,66.5,100.48999786376953,20.469999313354492,116.83999633789062,53.20000076293945,205.4199981689453,91.51000213623047,39.,121.62000274658203,21.600000381469727,94.91000366210938,72.94000244140625,147.10000610351562,46.380001068115234,199.60000610351562,205.,112.,41.310001373291016
108.41999816894531,17.139999389648438,46.189998626708984,15.8100004196167,380.4100036621094,31.,33.630001068115234,44.9900016784668,29.950000762939453,7.78000020980835,34.56999969482422,243.8800048828125,66.5,100.48999786376953,20.489999771118164,117.08000183105469,53.16999816894531,205.4199981689453,91.48999786376953,39.11000061035156,121.5999984741211,21.600000381469727,94.87999725341797,72.94000244140625,146.8800048828125,46.2599983215332,199.60000610351562,204.5500030517578,112.19999694824219,41.310001373291016
108.38999938964844,17.170000076293945,46.189998626708984,15.800000190734863,380.4100036621094,30.920000076293945,33.650001525878906,44.97999954223633,29.950000762939453,7.78000020980835,34.540000915527344,243.8800048828125,66.5,100.48999786376953,20.489999771118164,117.16000366210938,53.13999938964844,205.4199981689453,91.44999694824219,38.869998931884766,121.58000183105469,21.600000381469727,94.87999725341797,72.94000244140625,146.8699951171875,46.279998779296875,199.5,204.57000732421875,112.19999694824219,41.310001373291016
108.37999725341797,17.170000076293945,46.18000030517578,15.8100004196167,380.739990234375,30.90999984741211,33.650001525878906,44.9900016784668,29.920000076293945,7.789999961853027,34.540000915527344,244.00999450683594,66.5,100.5,20.40999984741211,117.19999694824219,53.11000061035156,205.4199981689453,91.44999694824219,38.91999816894531,121.58999633789062,21.610000610351562,94.88999938964844,72.94999694824219,146.8699951171875,46.279998779296875,199.5,204.5800018310547,112.18000030517578,41.279998779296875
108.30999755859375,17.170000076293945,46.2400016784668,15.8100004196167,379.4800109863281,30.889999389648438,33.68000030517578,44.97999954223633,29.920000076293945,7.78000020980835,34.560001373291016,244.02000427246094,66.5,100.5,20.440000534057617,117.25,53.15999984741211,205.4199981689453,91.30999755859375,38.91999816894531,121.55999755859375,21.59000015258789,94.88999938964844,72.95999908447266,146.8800048828125,46.290000915527344,199.5,204.57000732421875,112.18000030517578,41.220001220703125
108.27999877929688,17.170000076293945,46.25,15.819999694824219,378.8999938964844,30.889999389648438,33.619998931884766,44.97999954223633,29.920000076293945,7.78000020980835,34.560001373291016,244.02000427246094,66.5,100.48999786376953,20.5,117.05000305175781,53.150001525878906,205.14999389648438,91.31999969482422,38.970001220703125,121.48999786376953,21.549999237060547,94.9800033569336,72.95999908447266,146.8699951171875,46.279998779296875,199.5,204.58999633789062,112.05000305175781,41.27000045776367
108.27999877929688,17.170000076293945,46.18000030517578,15.8100004196167,379.25,30.889999389648438,33.65999984741211,44.97999954223633,29.90999984741211,7.78000020980835,34.560001373291016,244.2100067138672,66.5,100.48999786376953,20.5,117.25,53.209999084472656,204.69000244140625,91.36000061035156,39.0099983215332,121.5,21.559999465942383,94.9800033569336,72.95999908447266,146.8800048828125,46.279998779296875,199.,204.6300048828125,112.05000305175781,41.279998779296875
108.27999877929688,17.190000534057617,46.20000076293945,15.819999694824219,379.1199951171875,30.889999389648438,33.68000030517578,44.97999954223633,29.899999618530273,7.78000020980835,34.560001373291016,244.1999969482422,66.5,100.48999786376953,20.489999771118164,117.0999984741211,53.25,204.69000244140625,91.41999816894531,39.,121.4800033569336,21.600000381469727,94.9800033569336,72.8499984741211,146.82000732421875,46.279998779296875,199.,205.,112.05000305175781,41.27000045776367
108.26000213623047,17.190000534057617,46.25,15.800000190734863,379.,30.90999984741211,33.68000030517578,44.97999954223633,29.899999618530273,7.789999961853027,34.560001373291016,244.5800018310547,66.5,100.5,20.5,117.11000061035156,53.2400016784668,204.6999969482422,91.41000366210938,39.029998779296875,121.4800033569336,21.56999969482422,94.9800033569336,72.58000183105469,146.82000732421875,46.279998779296875,199.,204.82000732421875,112.05000305175781,41.220001220703125
108.25,17.190000534057617,46.29999923706055,15.789999961853027,379.05999755859375,30.989999771118164,33.66999816894531,44.97999954223633,29.899999618530273,7.789999961853027,34.560001373291016,244.66000366210938,66.5,100.5,20.5,117.11000061035156,53.25,204.6999969482422,91.38999938964844,39.09000015258789,121.5,21.600000381469727,94.9800033569336,72.5199966430664,146.67999267578125,46.2599983215332,199.,204.82000732421875,111.9800033569336,41.18000030517578
108.25,17.190000534057617,46.349998474121094,15.779999732971191,379.,30.989999771118164,33.77000045776367,44.97999954223633,29.899999618530273,7.789999961853027,34.619998931884766,244.74000549316406,66.5,100.5,20.5,117.16999816894531,53.220001220703125,204.69000244140625,91.4000015258789,39.09000015258789,121.48999786376953,21.600000381469727,94.97000122070312,72.45999908447266,146.67999267578125,46.2599983215332,199.8800048828125,204.82000732421875,112.05000305175781,41.150001525878906
108.25,17.229999542236328,46.380001068115234,15.8100004196167,378.989990234375,30.989999771118164,33.75,44.79999923706055,29.860000610351562,7.789999961853027,34.65999984741211,244.6999969482422,66.5,100.44999694824219,20.5,117.18000030517578,53.189998626708984,204.6999969482422,91.4000015258789,39.099998474121094,121.47000122070312,21.610000610351562,94.97000122070312,72.45999908447266,146.72000122070312,46.220001220703125,199.97999572753906,205.,112.1500015258789,41.099998474121094
108.26000213623047,17.239999771118164,46.36000061035156,15.800000190734863,379.1600036621094,30.989999771118164,33.709999084472656,44.95000076293945,29.860000610351562,7.789999961853027,34.630001068115234,244.05999755859375,66.5,100.41999816894531,20.5,117.18000030517578,53.220001220703125,204.7100067138672,91.4000015258789,39.08000183105469,121.47000122070312,21.610000610351562,94.97000122070312,72.47000122070312,146.55999755859375,46.22999954223633,199.9499969482422,205.,112.19999694824219,41.099998474121094
