"AC.MX","ALPEKA.MX","ALSEA.MX","AMXL.MX","ASURB.MX","BBAJIOO.MX","BIMBOA.MX","BOLSAA.MX","BSMXB.MX","CEMEXCPO.MX","CUERVO.MX","GAPB.MX","GCARSOA1.MX","GCC.MX","GENTERA.MX","GFNORTEO.MX","GMEXICOB.MX","GRUMAB.MX","IENOVA.MX","KIMBERA.MX","KOFUBL.MX","LABB.MX","LIVEPOLC-1.MX","MEGACPO.MX","OMAB.MX","ORBIA.MX","PE&OLES.MX","PINFRA.MX","RA.MX","TLEVISACPO.MX"
106.72000122070312,21.549999237060547,45.88999938964844,15.65999984741211,379.4599914550781,32.5,34.59000015258789,43.75,27.56999969482422,7.940000057220459,34.72999954223633,242.22000122070312,73.30999755859375,100.12999725341797,22.1200008392334,113.6500015258789,53.939998626708984,208.8699951171875,87.22000122070312,42.060001373291016,118.20999908447266,21.15999984741211,101.11000061035156,77.0999984741211,146.08999633789062,48.,204.50999450683594,208.82000732421875,110.63999938964844,46.29999923706055
106.8499984741211,21.579999923706055,45.88999938964844,15.65999984741211,379.4599914550781,32.5,34.59000015258789,43.65999984741211,27.56999969482422,7.900000095367432,34.72999954223633,242.22999572753906,73.30999755859375,100.12999725341797,22.1200008392334,113.48999786376953,53.95000076293945,208.8699951171875,87.22000122070312,42.060001373291016,118.20999908447266,21.15999984741211,101.11000061035156,77.0999984741211,146.08999633789062,47.900001525878906,204.50999450683594,207.75999450683594,110.63999938964844,46.29999923706055
106.8499984741211,21.549999237060547,45.88999938964844,15.640000343322754,379.4599914550781,32.5,34.47999954223633,43.65999984741211,27.530000686645508,7.900000095367432,34.72999954223633,242.19000244140625,73.30999755859375,100.12999725341797,22.1200008392334,113.48999786376953,53.95000076293945,208.82000732421875,87.22000122070312,42.060001373291016,118.20999908447266,21.15999984741211,101.11000061035156,77.0999984741211,146.11000061035156,47.900001525878906,204.50999450683594,208.8000030517578,110.63999938964844,46.290000915527344
106.70999908447266,21.549999237060547,45.869998931884766,15.640000343322754,379.4599914550781,32.5,34.47999954223633,43.65999984741211,27.520000457763672,7.889999866485596,34.72999954223633,242.1999969482422,73.30999755859375,100.12999725341797,22.229999542236328,113.48999786376953,53.95000076293945,208.82000732421875,87.22000122070312,42.060001373291016,118.20999908447266,21.15999984741211,101.11000061035156,77.0999984741211,146.11000061035156,47.849998474121094,204.52999877929688,208.8000030517578,110.63999938964844,46.290000915527344
106.69999694824219,21.559999465942383,45.88999938964844,15.640000343322754,379.4599914550781,32.5,34.47999954223633,43.65999984741211,27.540000915527344,7.889999866485596,34.72999954223633,242.2100067138672,74.08000183105469,100.12999725341797,22.290000915527344,113.4000015258789,54.,208.80999755859375,87.22000122070312,42.060001373291016,118.20999908447266,21.15999984741211,101.11000061035156,77.0999984741211,146.11000061035156,47.849998474121094,204.52000427246094,208.85000610351562,110.63999938964844,46.290000915527344
106.69999694824219,21.559999465942383,45.900001525878906,15.640000343322754,379.4599914550781,32.5,34.47999954223633,43.61000061035156,27.540000915527344,7.889999866485596,34.72999954223633,242.08999633789062,74.08000183105469,100.12999725341797,22.290000915527344,113.4000015258789,54.,208.80999755859375,87.22000122070312,42.060001373291016,118.20999908447266,21.15999984741211,101.11000061035156,77.4800033569336,146.16000366210938,47.849998474121094,204.52000427246094,208.85000610351562,110.63999938964844,46.25
106.69999694824219,21.559999465942383,45.90999984741211,15.649999618530273,379.4599914550781,32.5,34.470001220703125,43.61000061035156,27.540000915527344,7.860000133514404,34.72999954223633,242.08999633789062,74.08000183105469,100.12999725341797,22.290000915527344,113.4000015258789,53.9900016784668,208.75999450683594,87.22000122070312,42.060001373291016,118.20999908447266,21.15999984741211,101.11000061035156,77.66999816894531,146.16000366210938,47.849998474121094,204.5399932861328,208.6999969482422,110.63999938964844,46.25
106.73999786376953,21.559999465942383,45.880001068115234,15.65999984741211,379.4599914550781,32.5,34.470001220703125,43.65999984741211,27.56999969482422,7.860000133514404,34.72999954223633,242.00999450683594,74.08000183105469,100.12999725341797,22.290000915527344,113.4000015258789,54.,208.75999450683594,87.22000122070312,42.08000183105469,118.20999908447266,21.059999465942383,101.11000061035156,77.66999816894531,146.16000366210938,47.849998474121094,204.5399932861328,208.6999969482422,110.63999938964844,46.189998626708984
106.73999786376953,21.559999465942383,45.880001068115234,15.670000076293945,379.4599914550781,32.5,34.470001220703125,43.619998931884766,27.56999969482422,7.860000133514404,34.72999954223633,242.02000427246094,74.08000183105469,100.12999725341797,22.290000915527344,113.37000274658203,53.97999954223633,208.7100067138672,87.22000122070312,42.02000045776367,118.20999908447266,21.059999465942383,101.11000061035156,77.66999816894531,146.17999267578125,47.849998474121094,204.5399932861328,208.7100067138672,110.63999938964844,46.13999938964844
106.73999786376953,21.56999969482422,45.869998931884766,15.670000076293945,379.4599914550781,32.5,34.470001220703125,43.619998931884766,27.56999969482422,7.860000133514404,34.72999954223633,241.92999267578125,74.08000183105469,100.12999725341797,22.290000915527344,113.3499984741211,54.,208.7100067138672,87.22000122070312,42.04999923706055,118.20999908447266,21.059999465942383,101.11000061035156,77.75,146.17999267578125,47.810001373291016,204.57000732421875,208.69000244140625,110.63999938964844,46.13999938964844
106.73999786376953,21.520000457763672,45.869998931884766,15.670000076293945,377.42999267578125,32.5,34.470001220703125,43.619998931884766,27.56999969482422,7.860000133514404,34.72999954223633,241.94000244140625,74.08000183105469,100.12999725341797,22.280000686645508,113.16000366210938,54.,208.7100067138672,87.22000122070312,42.060001373291016,118.20999908447266,21.059999465942383,101.11000061035156,77.75,146.17999267578125,47.810001373291016,204.52000427246094,208.11000061035156,110.63999938964844,46.08000183105469
106.73999786376953,21.600000381469727,45.83000183105469,15.65999984741211,377.44000244140625,32.5,34.470001220703125,43.65999984741211,27.549999237060547,7.860000133514404,34.72999954223633,241.92999267578125,74.08000183105469,100.12999725341797,22.280000686645508,113.33999633789062,53.939998626708984,207.0500030517578,87.22000122070312,42.060001373291016,118.20999908447266,21.059999465942383,101.11000061035156,77.75,146.17999267578125,47.810001373291016,204.52000427246094,207.5399932861328,110.63999938964844,46.029998779296875
106.51000213623047,21.600000381469727,45.83000183105469,15.670000076293945,377.44000244140625,32.45000076293945,34.459999084472656,43.65999984741211,27.540000915527344,7.869999885559082,34.72999954223633,241.92999267578125,74.08000183105469,100.12999725341797,22.15999984741211,113.16000366210938,53.970001220703125,207.0500030517578,87.22000122070312,42.,118.20999908447266,21.139999389648438,101.11000061035156,77.75,145.75,47.79999923706055,204.52000427246094,207.5399932861328,110.63999938964844,46.029998779296875
106.5,21.579999923706055,45.7400016784668,15.649999618530273,377.5,32.43000030517578,34.459999084472656,43.599998474121094,27.540000915527344,7.860000133514404,34.72999954223633,241.92999267578125,73.54000091552734,100.12999725341797,22.200000762939453,113.2699966430664,53.95000076293945,206.3000030517578,87.22000122070312,41.91999816894531,118.20999908447266,21.09000015258789,101.11000061035156,77.47000122070312,145.6300048828125,47.779998779296875,204.52000427246094,206.4600067138672,110.63999938964844,46.029998779296875
106.5,21.6299991607666,45.7400016784668,15.649999618530273,377.4200134277344,32.43000030517578,34.2599983215332,43.599998474121094,27.540000915527344,7.860000133514404,34.72999954223633,241.92999267578125,73.54000091552734,100.12999725341797,22.200000762939453,113.31999969482422,53.959999084472656,207.08999633789062,87.22000122070312,42.,118.20999908447266,21.09000015258789,101.11000061035156,77.44000244140625,145.6300048828125,47.5,204.52000427246094,206.2100067138672,110.63999938964844,46.04999923706055
106.45999908447266,21.579999923706055,45.689998626708984,15.640000343322754,377.4100036621094,32.349998474121094,34.25,43.599998474121094,27.56999969482422,7.849999904632568,34.72999954223633,241.9199981689453,73.48999786376953,100.1500015258789,22.149999618530273,113.2699966430664,53.939998626708984,206.3000030517578,87.2699966430664,42.,118.20999908447266,21.1299991607666,101.11000061035156,77.44000244140625,145.60000610351562,47.5099983215332,204.52000427246094,206.1999969482422,110.33000183105469,46.04999923706055
106.04000091552734,21.559999465942383,45.75,15.649999618530273,375.75,32.470001220703125,34.25,43.599998474121094,27.56999969482422,7.869999885559082,34.72999954223633,241.9199981689453,73.48999786376953,100.1500015258789,22.149999618530273,113.27999877929688,53.84000015258789,208.4499969482422,87.2699966430664,41.959999084472656,118.20999908447266,21.1299991607666,101.11000061035156,77.,145.60000610351562,47.5099983215332,205.,206.91000366210938,110.33000183105469,46.04999923706055
106.04000091552734,21.56999969482422,45.7400016784668,15.649999618530273,375.75,32.470001220703125,34.29999923706055,43.529998779296875,27.56999969482422,7.880000114440918,34.72999954223633,241.9199981689453,73.48999786376953,100.1500015258789,22.149999618530273,113.45999908447266,53.849998474121094,208.4499969482422,87.2699966430664,41.95000076293945,118.25,21.020000457763672,101.11000061035156,77.,145.60000610351562,47.5099983215332,204.57000732421875,206.9600067138672,110.33000183105469,45.970001220703125
106.12999725341797,21.579999923706055,45.7400016784668,15.65999984741211,378.69000244140625,32.470001220703125,34.290000915527344,43.41999816894531,27.56999969482422,7.869999885559082,34.72999954223633,241.89999389648438,73.48999786376953,100.1500015258789,22.149999618530273,113.47000122070312,53.83000183105469,207.05999755859375,87.62000274658203,41.95000076293945,118.25,21.030000686645508,101.11000061035156,77.,145.8699951171875,47.5,204.52000427246094,206.5399932861328,110.33000183105469,46.040000915527344
106.12999725341797,21.579999923706055,45.7400016784668,15.65999984741211,378.67999267578125,32.470001220703125,34.290000915527344,43.41999816894531,27.510000228881836,7.880000114440918,34.72999954223633,241.69000244140625,73.5,100.1500015258789,22.149999618530273,113.48999786376953,53.70000076293945,207.05999755859375,87.58999633789062,42.,118.2699966430664,21.040000915527344,101.16000366210938,77.,144.85000610351562,47.5,205.,206.5399932861328,110.33000183105469,46.040000915527344
106.16999816894531,21.6299991607666,45.72999954223633,15.65999984741211,378.5799865722656,32.349998474121094,34.279998779296875,43.41999816894531,27.43000030517578,7.880000114440918,34.72999954223633,241.69000244140625,73.5,100.1500015258789,22.229999542236328,113.43000030517578,53.66999816894531,206.30999755859375,87.31999969482422,42.,118.27999877929688,21.09000015258789,101.18000030517578,77.,144.91000366210938,47.5,204.52000427246094,206.52999877929688,109.43000030517578,46.060001373291016
106.20999908447266,21.6299991607666,45.72999954223633,15.670000076293945,376.6499938964844,32.349998474121094,34.279998779296875,43.25,27.43000030517578,7.889999866485596,34.72999954223633,241.69000244140625,73.5,100.1500015258789,22.229999542236328,113.43000030517578,53.709999084472656,206.32000732421875,87.58999633789062,41.970001220703125,118.27999877929688,21.100000381469727,101.18000030517578,76.94999694824219,144.91000366210938,47.5,204.52000427246094,206.52999877929688,109.43000030517578,46.06999969482422
106.41000366210938,21.6299991607666,45.72999954223633,15.680000305175781,378.25,32.36000061035156,34.279998779296875,43.25,27.440000534057617,7.880000114440918,34.72999954223633,241.5500030517578,73.51000213623047,100.1500015258789,22.149999618530273,113.43000030517578,53.709999084472656,206.3300018310547,87.31999969482422,41.97999954223633,118.31999969482422,21.,101.20999908447266,76.9000015258789,144.91000366210938,47.5,204.5,206.52999877929688,109.56999969482422,46.209999084472656
106.36000061035156,21.610000610351562,45.720001220703125,15.65999984741211,376.6400146484375,32.349998474121094,34.290000915527344,43.060001373291016,27.440000534057617,7.869999885559082,34.7400016784668,241.42999267578125,73.48999786376953,100.12999725341797,22.149999618530273,113.45999908447266,53.72999954223633,206.36000061035156,87.27999877929688,42.,118.3499984741211,21.040000915527344,101.26000213623047,76.83000183105469,145.0500030517578,47.5,204.5,206.66000366210938,109.66000366210938,46.189998626708984
106.3499984741211,21.610000610351562,45.75,15.670000076293945,376.6199951171875,32.349998474121094,34.209999084472656,43.040000915527344,27.440000534057617,7.880000114440918,34.779998779296875,241.25,73.48999786376953,100.12000274658203,22.149999618530273,113.5,53.720001220703125,206.89999389648438,87.2699966430664,42.04999923706055,118.3499984741211,21.020000457763672,101.33999633789062,76.83000183105469,145.0399932861328,47.4900016784668,204.5,207.4600067138672,109.66000366210938,46.2400016784668
106.41999816894531,21.610000610351562,45.75,15.680000305175781,377.0899963378906,32.349998474121094,34.209999084472656,43.040000915527344,27.440000534057617,7.880000114440918,34.779998779296875,241.25,73.48999786376953,100.12000274658203,22.149999618530273,113.77999877929688,53.720001220703125,208.36000061035156,87.27999877929688,42.0099983215332,118.33000183105469,21.,101.33999633789062,76.83000183105469,145.0399932861328,47.5,203.11000061035156,207.11000061035156,109.66000366210938,46.22999954223633
106.4000015258789,21.59000015258789,45.75,15.6899995803833,377.3299865722656,32.349998474121094,34.099998474121094,43.0099983215332,27.389999389648438,7.880000114440918,34.939998626708984,241.25999450683594,73.47000122070312,100.12000274658203,22.1299991607666,113.7699966430664,53.75,208.,87.26000213623047,42.,118.30999755859375,21.010000228881836,101.3499984741211,76.73999786376953,144.8800048828125,47.5,203.11000061035156,207.10000610351562,109.5,46.189998626708984
106.37999725341797,21.6200008392334,45.810001373291016,15.6899995803833,376.1499938964844,32.349998474121094,34.130001068115234,43.0099983215332,27.43000030517578,7.889999866485596,34.93000030517578,241.13999938964844,73.38999938964844,100.12000274658203,22.09000015258789,113.68000030517578,53.75,208.2899932861328,87.20999908447266,42.029998779296875,118.29000091552734,21.010000228881836,101.3499984741211,76.,144.8800048828125,47.5099983215332,203.13999938964844,207.0500030517578,109.5,46.22999954223633
106.3499984741211,21.6200008392334,45.810001373291016,15.6899995803833,377.8900146484375,32.349998474121094,34.130001068115234,43.0099983215332,27.459999084472656,7.880000114440918,34.900001525878906,240.75999450683594,73.38999938964844,100.12000274658203,22.100000381469727,113.55999755859375,53.630001068115234,208.2899932861328,87.16999816894531,41.970001220703125,118.29000091552734,21.010000228881836,101.37000274658203,75.62000274658203,144.8000030517578,47.5,203.1300048828125,206.60000610351562,109.5,46.209999084472656
106.54000091552734,21.59000015258789,45.810001373291016,15.6899995803833,377.9100036621094,32.349998474121094,34.09000015258789,43.13999938964844,27.459999084472656,7.900000095367432,34.900001525878906,240.75999450683594,73.0999984741211,100.12000274658203,22.079999923706055,113.62999725341797,53.630001068115234,207.05999755859375,87.12000274658203,42.02000045776367,118.20999908447266,21.010000228881836,101.38999938964844,76.0199966430664,144.8000030517578,47.5,203.1300048828125,206.5800018310547,109.5,46.189998626708984
106.54000091552734,21.610000610351562,45.810001373291016,15.6899995803833,377.2799987792969,32.349998474121094,34.209999084472656,43.,27.459999084472656,7.909999847412109,34.900001525878906,240.77000427246094,73.0999984741211,100.12000274658203,22.079999923706055,113.77999877929688,53.66999816894531,208.27999877929688,87.1500015258789,42.,118.30000305175781,21.010000228881836,101.38999938964844,76.02999877929688,144.8000030517578,47.5,203.1300048828125,206.5800018310547,109.5,46.2400016784668
106.29000091552734,21.600000381469727,45.81999969482422,15.699999809265137,377.32000732421875,32.310001373291016,34.209999084472656,43.040000915527344,27.469999313354492,7.909999847412109,34.900001525878906,240.7899932861328,73.0999984741211,100.12000274658203,22.09000015258789,113.80999755859375,53.68000030517578,208.22000122070312,87.12000274658203,42.0099983215332,118.30999755859375,21.030000686645508,101.38999938964844,75.61000061035156,144.99000549316406,47.5,203.1699981689453,206.5800018310547,109.5,46.2599983215332
106.29000091552734,21.579999923706055,45.810001373291016,15.699999809265137,377.3500061035156,32.25,34.220001220703125,42.90999984741211,27.399999618530273,7.909999847412109,34.88999938964844,240.7899932861328,73.05000305175781,100.,22.09000015258789,113.88999938964844,53.68000030517578,207.35000610351562,87.12000274658203,42.0099983215332,118.30999755859375,21.,101.44000244140625,75.5999984741211,144.89999389648438,47.5099983215332,203.17999267578125,206.9499969482422,109.6500015258789,46.310001373291016
106.29000091552734,21.59000015258789,45.72999954223633,15.6899995803833,377.3999938964844,32.25,34.08000183105469,43.040000915527344,27.399999618530273,7.909999847412109,34.900001525878906,240.89999389648438,73.05000305175781,100.,22.09000015258789,114.08999633789062,53.63999938964844,207.42999267578125,87.06999969482422,42.0099983215332,118.30000305175781,21.020000457763672,101.37000274658203,75.62000274658203,144.89999389648438,47.5099983215332,203.14999389648438,206.9499969482422,109.6500015258789,46.29999923706055
106.11000061035156,21.610000610351562,45.720001220703125,15.6899995803833,377.2300109863281,32.15999984741211,34.029998779296875,43.25,27.389999389648438,7.909999847412109,34.900001525878906,240.77999877929688,72.68000030517578,99.86000061035156,22.1299991607666,114.08999633789062,53.650001525878906,207.0399932861328,86.87000274658203,42.0099983215332,118.30000305175781,21.010000228881836,101.36000061035156,76.02999877929688,144.89999389648438,47.52000045776367,203.16000366210938,206.9499969482422,109.6500015258789,46.290000915527344
106.30999755859375,21.600000381469727,45.68000030517578,15.65999984741211,377.3999938964844,32.130001068115234,34.15999984741211,43.130001068115234,27.399999618530273,7.909999847412109,34.88999938964844,240.19000244140625,72.69999694824219,99.8499984741211,22.09000015258789,114.2699966430664,53.619998931884766,208.,86.83999633789062,42.0099983215332,118.2300033569336,21.010000228881836,101.25,75.5999984741211,144.61000061035156,47.529998779296875,203.02999877929688,206.9499969482422,109.47000122070312,46.310001373291016
106.,21.6200008392334,45.65999984741211,15.680000305175781,377.3999938964844,32.130001068115234,34.15999984741211,43.130001068115234,27.43000030517578,7.909999847412109,34.88999938964844,240.19000244140625,72.58000183105469,99.8499984741211,22.09000015258789,114.38999938964844,53.4900016784668,208.02000427246094,86.83999633789062,42.029998779296875,118.18000030517578,21.06999969482422,101.25,76.0199966430664,144.44000244140625,47.540000915527344,203.,206.9499969482422,109.47000122070312,46.310001373291016
105.83000183105469,21.610000610351562,45.65999984741211,15.680000305175781,377.6099853515625,32.119998931884766,34.02000045776367,43.06999969482422,27.43000030517578,7.920000076293945,34.900001525878906,240.38999938964844,72.61000061035156,99.8499984741211,22.100000381469727,114.56999969482422,53.619998931884766,208.,86.86000061035156,42.029998779296875,118.18000030517578,21.059999465942383,101.18000030517578,75.61000061035156,144.9199981689453,47.529998779296875,203.,206.9499969482422,109.45999908447266,46.220001220703125
105.80999755859375,21.56999969482422,45.650001525878906,15.6899995803833,377.75,32.130001068115234,34.099998474121094,43.04999923706055,27.40999984741211,7.920000076293945,34.88999938964844,240.3699951171875,72.5999984741211,99.8499984741211,22.100000381469727,114.58000183105469,53.619998931884766,208.32000732421875,86.88999938964844,42.02000045776367,118.1500015258789,21.170000076293945,101.18000030517578,75.5999984741211,144.97000122070312,47.52000045776367,202.97999572753906,206.99000549316406,109.45999908447266,46.220001220703125
106.13999938964844,21.549999237060547,45.599998474121094,15.680000305175781,378.7699890136719,32.13999938964844,34.040000915527344,43.040000915527344,27.40999984741211,7.920000076293945,34.88999938964844,240.3300018310547,72.5999984741211,99.69000244140625,22.09000015258789,114.55999755859375,53.650001525878906,208.32000732421875,86.9000015258789,42.0099983215332,118.02999877929688,21.110000610351562,101.33999633789062,76.0199966430664,144.97000122070312,47.529998779296875,202.4600067138672,206.67999267578125,109.45999908447266,46.25
106.13999938964844,21.549999237060547,45.599998474121094,15.6899995803833,378.7900085449219,32.13999938964844,34.02000045776367,43.040000915527344,27.40999984741211,7.920000076293945,34.88999938964844,240.3300018310547,72.5999984741211,99.69000244140625,22.139999389648438,114.48999786376953,53.54999923706055,208.4600067138672,86.9000015258789,42.0099983215332,118.02999877929688,21.110000610351562,101.33999633789062,76.0199966430664,144.97000122070312,47.529998779296875,202.77999877929688,207.00999450683594,109.45999908447266,46.25
106.11000061035156,21.549999237060547,45.599998474121094,15.680000305175781,378.8399963378906,32.25,34.02000045776367,43.040000915527344,27.440000534057617,7.929999828338623,34.88999938964844,240.3300018310547,72.5999984741211,99.69000244140625,22.139999389648438,114.5,53.560001373291016,208.52000427246094,86.9000015258789,42.0099983215332,118.02999877929688,21.110000610351562,101.33999633789062,76.0199966430664,144.97000122070312,47.54999923706055,202.5,206.52000427246094,109.45999908447266,46.38999938964844
106.1500015258789,21.549999237060547,45.599998474121094,15.680000305175781,378.82000732421875,32.25,34.060001373291016,43.040000915527344,27.440000534057617,7.929999828338623,34.900001525878906,240.24000549316406,72.75,99.75,22.1299991607666,114.51000213623047,53.56999969482422,208.52000427246094,87.12000274658203,42.,118.16999816894531,21.149999618530273,101.33999633789062,76.0199966430664,145.1300048828125,47.54999923706055,202.5,207.9499969482422,109.45999908447266,46.38999938964844
106.19999694824219,21.549999237060547,45.599998474121094,15.699999809265137,378.82000732421875,32.2400016784668,34.060001373291016,43.060001373291016,27.450000762939453,7.929999828338623,34.900001525878906,240.24000549316406,73.16999816894531,99.75,22.100000381469727,114.5999984741211,53.59000015258789,208.52000427246094,86.94000244140625,42.029998779296875,118.2300033569336,21.15999984741211,101.33999633789062,75.73999786376953,145.1300048828125,47.54999923706055,202.5,207.9499969482422,109.45999908447266,46.38999938964844
106.45999908447266,21.549999237060547,45.599998474121094,15.6899995803833,378.8699951171875,32.2400016784668,34.,42.97999954223633,27.450000762939453,7.920000076293945,34.90999984741211,240.22000122070312,73.16999816894531,99.75,22.1299991607666,114.5999984741211,53.56999969482422,208.52000427246094,86.93000030517578,42.029998779296875,118.2300033569336,21.15999984741211,101.33999633789062,75.69999694824219,145.1300048828125,47.59000015258789,202.5,206.8300018310547,109.6500015258789,46.369998931884766
106.44999694824219,21.549999237060547,45.599998474121094,15.6899995803833,379.45001220703125,32.2400016784668,34.,42.959999084472656,27.489999771118164,7.929999828338623,34.90999984741211,240.3300018310547,73.2300033569336,99.75,22.1299991607666,114.5999984741211,53.56999969482422,208.52000427246094,86.94999694824219,42.,118.2300033569336,21.15999984741211,101.33999633789062,75.70999908447266,145.1300048828125,47.59000015258789,202.4600067138672,206.8300018310547,109.6500015258789,46.36000061035156
106.4800033569336,21.530000686645508,45.630001068115234,15.6899995803833,380.3599853515625,32.27000045776367,34.04999923706055,42.869998931884766,27.489999771118164,7.929999828338623,34.97999954223633,240.42999267578125,73.2300033569336,99.75,22.239999771118164,114.54000091552734,53.349998474121094,208.58999633789062,87.19000244140625,42.0099983215332,118.41000366210938,21.15999984741211,101.33999633789062,75.72000122070312,145.16000366210938,47.849998474121094,202.4600067138672,207.55999755859375,109.6500015258789,46.34000015258789
