"AC.MX","ALPEKA.MX","ALSEA.MX","AMXL.MX","ASURB.MX","BBAJIOO.MX","BIMBOA.MX","BOLSAA.MX","BSMXB.MX","CEMEXCPO.MX","CUERVO.MX","GAPB.MX","GCARSOA1.MX","GCC.MX","GENTERA.MX","GFNORTEO.MX","GMEXICOB.MX","GRUMAB.MX","IENOVA.MX","KIMBERA.MX","KOFUBL.MX","LABB.MX","LIVEPOLC-1.MX","MEGACPO.MX","OMAB.MX","ORBIA.MX","PE&OLES.MX","PINFRA.MX","RA.MX","TLEVISACPO.MX"
107.79000091552734,17.81999969482422,46.720001220703125,15.869999885559082,374.8500061035156,31.350000381469727,34.25,43.09000015258789,27.790000915527344,7.869999885559082,35.,243.11000061035156,69.72000122070312,98.23999786376953,21.3799991607666,118.02999877929688,51.97999954223633,202.05999755859375,88.81999969482422,39.56999969482422,117.41999816894531,22.719999313354492,100.26000213623047,71.93000030517578,146.72000122070312,47.220001220703125,199.99000549316406,206.9199981689453,110.05000305175781,42.02000045776367
107.69999694824219,17.84000015258789,46.72999954223633,15.869999885559082,373.6600036621094,31.360000610351562,34.400001525878906,43.,27.719999313354492,7.849999904632568,35.,243.07000732421875,69.72000122070312,97.80999755859375,21.3700008392334,118.18000030517578,51.939998626708984,201.92999267578125,88.81999969482422,39.61000061035156,117.41000366210938,22.600000381469727,100.26000213623047,72.0199966430664,146.8000030517578,47.220001220703125,199.99000549316406,206.9199981689453,110.05000305175781,42.02000045776367
107.66000366210938,17.850000381469727,46.810001373291016,15.869999885559082,373.6600036621094,31.350000381469727,34.380001068115234,43.0099983215332,27.68000030517578,7.840000152587891,35.,241.5500030517578,69.44999694824219,97.66000366210938,21.360000610351562,118.0999984741211,51.95000076293945,201.32000732421875,88.80999755859375,39.689998626708984,117.41000366210938,22.610000610351562,100.26000213623047,72.5199966430664,146.82000732421875,47.220001220703125,199.39999389648438,206.02999877929688,110.05000305175781,42.0099983215332
107.66000366210938,17.809999465942383,46.86000061035156,15.850000381469727,373.2900085449219,31.350000381469727,34.400001525878906,43.029998779296875,27.6200008392334,7.840000152587891,35.,242.83999633789062,69.44999694824219,97.66000366210938,21.360000610351562,118.,51.959999084472656,201.63999938964844,88.80999755859375,39.66999816894531,117.43000030517578,22.610000610351562,100.2300033569336,72.51000213623047,146.50999450683594,47.220001220703125,199.39999389648438,206.11000061035156,110.05000305175781,42.0099983215332
107.66000366210938,17.799999237060547,46.869998931884766,15.859999656677246,371.8500061035156,31.350000381469727,34.38999938964844,43.380001068115234,27.68000030517578,7.829999923706055,35.,242.5399932861328,69.44999694824219,97.66000366210938,21.360000610351562,118.01000213623047,51.959999084472656,201.64999389648438,88.80999755859375,39.650001525878906,117.44000244140625,22.610000610351562,100.20999908447266,72.4000015258789,146.3000030517578,47.099998474121094,199.39999389648438,206.1300048828125,110.05000305175781,41.900001525878906
107.98999786376953,17.829999923706055,46.86000061035156,15.869999885559082,371.7300109863281,31.350000381469727,34.13999938964844,43.27000045776367,27.649999618530273,7.829999923706055,35.,242.49000549316406,69.37000274658203,97.66000366210938,21.360000610351562,118.0199966430664,51.959999084472656,201.82000732421875,88.80999755859375,39.70000076293945,117.44000244140625,22.610000610351562,99.98999786376953,72.22000122070312,146.35000610351562,47.2400016784668,199.39999389648438,206.1199951171875,110.05000305175781,41.95000076293945
107.98999786376953,17.829999923706055,46.869998931884766,15.869999885559082,371.75,31.34000015258789,34.20000076293945,43.25,27.649999618530273,7.869999885559082,35.,242.44000244140625,69.36000061035156,97.66000366210938,21.3700008392334,117.94999694824219,51.959999084472656,202.00999450683594,88.87000274658203,39.689998626708984,117.44000244140625,22.610000610351562,100.,71.93000030517578,146.36000061035156,47.09000015258789,199.39999389648438,206.1300048828125,110.04000091552734,41.900001525878906
107.98999786376953,17.81999969482422,46.869998931884766,15.890000343322754,371.6400146484375,31.34000015258789,34.27000045776367,43.2400016784668,27.59000015258789,7.880000114440918,35.,242.36000061035156,69.36000061035156,97.69999694824219,21.3700008392334,118.,51.9900016784668,202.3800048828125,88.86000061035156,39.56999969482422,117.44000244140625,22.610000610351562,100.0999984741211,71.91999816894531,146.3800048828125,47.09000015258789,198.49000549316406,206.1199951171875,110.04000091552734,41.900001525878906
107.97000122070312,17.81999969482422,46.90999984741211,15.899999618530273,371.30999755859375,31.34000015258789,34.279998779296875,43.22999954223633,27.540000915527344,7.880000114440918,35.,242.36000061035156,69.36000061035156,97.69999694824219,21.360000610351562,118.06999969482422,52.029998779296875,202.77000427246094,88.88999938964844,39.689998626708984,117.44000244140625,22.600000381469727,100.1500015258789,71.91999816894531,146.52000427246094,46.97999954223633,199.25,206.1199951171875,109.41000366210938,41.900001525878906
107.97000122070312,17.829999923706055,46.939998626708984,15.890000343322754,371.2099914550781,31.329999923706055,34.279998779296875,43.22999954223633,27.6200008392334,7.880000114440918,35.,241.02000427246094,69.33999633789062,97.69999694824219,21.3700008392334,118.19999694824219,51.9900016784668,203.36000061035156,88.94999694824219,39.540000915527344,117.47000122070312,22.610000610351562,100.1500015258789,71.79000091552734,146.52999877929688,46.970001220703125,199.25,206.1199951171875,109.41000366210938,41.939998626708984
107.98999786376953,17.829999923706055,46.959999084472656,15.890000343322754,370.54998779296875,31.329999923706055,34.25,43.150001525878906,27.610000610351562,7.880000114440918,34.9900016784668,241.02000427246094,69.33999633789062,97.69999694824219,21.3700008392334,118.0999984741211,52.040000915527344,203.7899932861328,89.0199966430664,39.459999084472656,117.47000122070312,22.610000610351562,100.48999786376953,71.77999877929688,145.75999450683594,46.58000183105469,199.25,206.11000061035156,109.97000122070312,41.939998626708984
108.,17.84000015258789,46.91999816894531,15.890000343322754,371.0899963378906,31.329999923706055,34.279998779296875,43.13999938964844,27.579999923706055,7.869999885559082,34.9900016784668,241.63999938964844,69.31999969482422,97.63999938964844,21.40999984741211,118.05000305175781,52.13999938964844,203.41000366210938,89.02999877929688,39.529998779296875,117.47000122070312,22.600000381469727,100.12999725341797,71.37000274658203,146.30999755859375,46.58000183105469,199.25,206.11000061035156,109.97000122070312,41.93000030517578
108.,17.829999923706055,46.90999984741211,15.890000343322754,371.0799865722656,31.34000015258789,34.25,43.150001525878906,27.56999969482422,7.860000133514404,34.9900016784668,241.0800018310547,69.16000366210938,97.63999938964844,21.43000030517578,117.9800033569336,52.04999923706055,203.39999389648438,88.94999694824219,39.5,117.62000274658203,22.610000610351562,99.01000213623047,71.19999694824219,146.00999450683594,46.7599983215332,199.25,206.11000061035156,109.94999694824219,41.93000030517578
107.9800033569336,17.829999923706055,46.90999984741211,15.880000114440918,371.0899963378906,31.469999313354492,34.15999984741211,43.13999938964844,27.56999969482422,7.860000133514404,34.9900016784668,240.92999267578125,68.30999755859375,98.02999877929688,21.399999618530273,117.73999786376953,51.79999923706055,203.32000732421875,88.58999633789062,39.33000183105469,117.41000366210938,22.610000610351562,99.01000213623047,70.62000274658203,146.00999450683594,46.849998474121094,199.25,206.11000061035156,109.94999694824219,41.869998931884766
107.98999786376953,17.84000015258789,46.90999984741211,15.869999885559082,370.9100036621094,31.469999313354492,34.150001525878906,43.290000915527344,27.559999465942383,7.869999885559082,34.9900016784668,240.66000366210938,68.41999816894531,98.02999877929688,21.3700008392334,117.9000015258789,51.56999969482422,203.1699981689453,88.58999633789062,39.470001220703125,117.41000366210938,22.40999984741211,99.01000213623047,70.62000274658203,146.00999450683594,46.849998474121094,199.25,206.11000061035156,109.94999694824219,41.869998931884766
107.9800033569336,17.799999237060547,46.900001525878906,15.880000114440918,370.9599914550781,31.469999313354492,34.150001525878906,43.290000915527344,27.56999969482422,7.860000133514404,34.9900016784668,240.63999938964844,68.66000366210938,98.02999877929688,21.3700008392334,117.87999725341797,51.58000183105469,202.0500030517578,87.87000274658203,39.29999923706055,117.41000366210938,22.40999984741211,99.08000183105469,70.66000366210938,146.00999450683594,46.849998474121094,198.72999572753906,206.11000061035156,109.94999694824219,41.880001068115234
107.98999786376953,17.799999237060547,46.900001525878906,15.869999885559082,370.79998779296875,31.469999313354492,34.150001525878906,43.29999923706055,27.56999969482422,7.869999885559082,34.959999084472656,240.42999267578125,68.66000366210938,98.02999877929688,21.3700008392334,117.87999725341797,51.59000015258789,202.13999938964844,88.02999877929688,39.279998779296875,117.41000366210938,22.40999984741211,99.08000183105469,70.81999969482422,146.2100067138672,46.79999923706055,198.72999572753906,206.11000061035156,109.94999694824219,41.83000183105469
107.9800033569336,17.809999465942383,46.91999816894531,15.869999885559082,370.80999755859375,31.469999313354492,34.15999984741211,43.29999923706055,27.530000686645508,7.869999885559082,34.939998626708984,239.77999877929688,68.66000366210938,98.02999877929688,21.3700008392334,117.88999938964844,51.58000183105469,203.08999633789062,88.12999725341797,39.27000045776367,117.41000366210938,22.170000076293945,99.08999633789062,70.81999969482422,146.25,46.880001068115234,198.9199981689453,206.11000061035156,109.94999694824219,41.84000015258789
107.9800033569336,17.799999237060547,46.939998626708984,15.920000076293945,370.7799987792969,31.440000534057617,34.18000030517578,43.38999938964844,27.559999465942383,7.869999885559082,34.939998626708984,239.61000061035156,68.66000366210938,98.02999877929688,21.3799991607666,117.9000015258789,51.380001068115234,202.91000366210938,88.37000274658203,39.22999954223633,117.44999694824219,22.170000076293945,99.08999633789062,70.81999969482422,146.1999969482422,46.790000915527344,198.9199981689453,206.11000061035156,109.94999694824219,41.84000015258789
107.9800033569336,17.799999237060547,46.95000076293945,15.930000305175781,370.7699890136719,31.43000030517578,34.22999954223633,43.25,27.56999969482422,7.869999885559082,34.939998626708984,239.55999755859375,68.6500015258789,98.02999877929688,21.3700008392334,117.7699966430664,51.36000061035156,202.97999572753906,88.37000274658203,39.22999954223633,117.44999694824219,22.170000076293945,99.16999816894531,71.44000244140625,146.00999450683594,46.7599983215332,198.9199981689453,206.11000061035156,109.94000244140625,41.84000015258789
108.,17.799999237060547,46.900001525878906,15.920000076293945,370.54998779296875,31.43000030517578,34.2400016784668,43.130001068115234,27.56999969482422,7.869999885559082,34.939998626708984,239.60000610351562,69.13999938964844,98.02999877929688,21.3799991607666,117.75,51.40999984741211,202.7899932861328,88.76000213623047,39.27000045776367,117.37999725341797,22.25,99.16999816894531,71.31999969482422,146.10000610351562,46.75,198.9199981689453,206.1199951171875,109.94000244140625,41.84000015258789
107.98999786376953,17.799999237060547,46.90999984741211,15.920000076293945,370.75,31.440000534057617,34.22999954223633,43.189998626708984,27.56999969482422,7.869999885559082,34.939998626708984,239.55999755859375,69.13999938964844,98.02999877929688,21.3700008392334,117.72000122070312,51.43000030517578,202.8000030517578,88.75,39.2599983215332,117.37999725341797,22.25,100.11000061035156,71.12000274658203,146.00999450683594,46.75,199.0800018310547,206.1199951171875,109.22000122070312,41.84000015258789
108.,17.799999237060547,46.900001525878906,15.920000076293945,370.67999267578125,31.43000030517578,34.22999954223633,43.20000076293945,27.56999969482422,7.880000114440918,34.939998626708984,239.57000732421875,69.16000366210938,98.02999877929688,21.3700008392334,117.62999725341797,51.439998626708984,201.,88.75,39.27000045776367,117.37999725341797,22.260000228881836,100.11000061035156,71.12000274658203,146.02999877929688,46.75,199.0800018310547,206.11000061035156,109.22000122070312,41.84000015258789
107.98999786376953,17.809999465942383,46.939998626708984,15.930000305175781,370.4599914550781,31.43000030517578,34.20000076293945,43.20000076293945,27.56999969482422,7.860000133514404,34.900001525878906,239.61000061035156,69.12999725341797,97.62999725341797,21.360000610351562,117.61000061035156,51.560001373291016,200.8000030517578,88.75,39.2400016784668,117.37999725341797,22.299999237060547,99.16000366210938,71.12000274658203,146.0399932861328,46.7400016784668,198.97000122070312,206.1199951171875,109.04000091552734,41.86000061035156
107.98999786376953,17.799999237060547,46.95000076293945,15.930000305175781,369.1499938964844,31.43000030517578,34.099998474121094,43.150001525878906,27.530000686645508,7.849999904632568,34.900001525878906,239.6199951171875,69.29000091552734,97.62999725341797,21.360000610351562,117.61000061035156,51.4900016784668,200.5,88.70999908447266,39.16999816894531,116.58000183105469,22.309999465942383,99.16000366210938,71.0999984741211,146.0399932861328,46.689998626708984,198.97000122070312,206.1199951171875,109.04000091552734,41.84000015258789
107.97000122070312,17.809999465942383,46.959999084472656,15.9399995803833,369.3599853515625,31.440000534057617,34.0099983215332,43.11000061035156,27.520000457763672,7.849999904632568,34.900001525878906,240.0800018310547,69.31999969482422,97.97000122070312,21.350000381469727,117.5999984741211,51.43000030517578,199.85000610351562,88.72000122070312,39.22999954223633,116.76000213623047,22.450000762939453,99.16000366210938,71.04000091552734,146.08999633789062,46.68000030517578,198.97000122070312,206.1199951171875,109.04000091552734,41.86000061035156
107.97000122070312,17.75,46.970001220703125,15.930000305175781,369.44000244140625,31.440000534057617,34.02000045776367,43.20000076293945,27.56999969482422,7.849999904632568,34.900001525878906,239.7899932861328,69.31999969482422,97.55000305175781,21.360000610351562,117.62999725341797,51.400001525878906,200.24000549316406,88.72000122070312,39.38999938964844,116.7699966430664,22.450000762939453,99.16000366210938,70.80999755859375,146.10000610351562,46.65999984741211,198.97000122070312,206.1199951171875,109.04000091552734,41.84000015258789
107.87000274658203,17.68000030517578,46.970001220703125,15.920000076293945,367.5899963378906,31.43000030517578,33.970001220703125,43.099998474121094,27.56999969482422,7.860000133514404,34.86000061035156,239.57000732421875,69.19000244140625,97.51000213623047,21.350000381469727,117.62999725341797,51.33000183105469,200.63999938964844,88.23999786376953,39.11000061035156,116.76000213623047,22.260000228881836,99.05999755859375,70.69000244140625,146.,46.45000076293945,197.02000427246094,206.1199951171875,108.47000122070312,41.790000915527344
107.8499984741211,17.729999542236328,46.970001220703125,15.930000305175781,367.7300109863281,31.43000030517578,33.959999084472656,43.380001068115234,27.579999923706055,7.840000152587891,34.7400016784668,239.61000061035156,69.19000244140625,97.51000213623047,21.350000381469727,117.63999938964844,51.36000061035156,200.97999572753906,88.20999908447266,39.20000076293945,116.97000122070312,22.389999389648438,99.05999755859375,70.7300033569336,146.,46.29999923706055,197.02000427246094,206.10000610351562,108.61000061035156,41.790000915527344
107.83000183105469,17.729999542236328,46.970001220703125,15.920000076293945,367.4700012207031,31.43000030517578,34.099998474121094,43.18000030517578,27.530000686645508,7.849999904632568,34.7400016784668,239.3300018310547,69.05999755859375,97.51000213623047,21.350000381469727,117.62999725341797,51.380001068115234,200.74000549316406,88.87000274658203,39.040000915527344,116.97000122070312,22.40999984741211,99.0199966430664,70.7300033569336,146.00999450683594,46.439998626708984,197.0399932861328,206.1199951171875,108.61000061035156,41.83000183105469
107.80000305175781,17.719999313354492,47.15999984741211,15.930000305175781,370.,31.43000030517578,34.099998474121094,43.16999816894531,27.530000686645508,7.860000133514404,34.7400016784668,239.5,69.31999969482422,97.51000213623047,21.350000381469727,117.66000366210938,51.40999984741211,200.67999267578125,88.87000274658203,39.099998474121094,117.,22.34000015258789,99.,70.7300033569336,146.0800018310547,46.52000045776367,197.0399932861328,205.,108.55999755859375,41.90999984741211
107.88999938964844,17.719999313354492,47.189998626708984,15.960000038146973,369.989990234375,31.43000030517578,34.04999923706055,43.20000076293945,27.540000915527344,7.860000133514404,34.72999954223633,239.61000061035156,69.31999969482422,97.51000213623047,21.350000381469727,117.66000366210938,51.439998626708984,200.72000122070312,88.61000061035156,38.9900016784668,117.12000274658203,22.389999389648438,99.08000183105469,70.73999786376953,146.,46.43000030517578,197.0399932861328,205.6999969482422,108.55999755859375,41.90999984741211
107.98999786376953,17.719999313354492,47.15999984741211,15.949999809265137,370.,31.43000030517578,34.099998474121094,43.189998626708984,27.540000915527344,7.869999885559082,34.689998626708984,239.61000061035156,69.31999969482422,97.51000213623047,21.360000610351562,117.69000244140625,51.470001220703125,201.,88.77999877929688,38.88999938964844,117.25,22.34000015258789,99.08000183105469,70.73999786376953,146.05999755859375,46.4900016784668,197.0399932861328,205.7100067138672,108.55999755859375,41.91999816894531
107.97000122070312,17.719999313354492,47.150001525878906,15.9399995803833,370.,31.399999618530273,34.119998931884766,43.189998626708984,27.559999465942383,7.860000133514404,34.630001068115234,239.7100067138672,69.33000183105469,97.51000213623047,21.3700008392334,117.83999633789062,51.560001373291016,201.97000122070312,88.80999755859375,39.,117.3499984741211,22.34000015258789,99.08000183105469,71.,146.05999755859375,46.5099983215332,197.0399932861328,205.7100067138672,108.55999755859375,42.
108.,17.719999313354492,47.13999938964844,15.9399995803833,370.,31.399999618530273,34.15999984741211,43.189998626708984,27.600000381469727,7.880000114440918,34.630001068115234,240.00999450683594,69.4000015258789,97.51000213623047,21.360000610351562,117.88999938964844,51.619998931884766,202.0800018310547,88.87999725341797,39.2400016784668,117.44999694824219,22.34000015258789,98.95999908447266,71.,146.0500030517578,46.70000076293945,197.0399932861328,205.72999572753906,108.63999938964844,42.029998779296875
108.48999786376953,17.719999313354492,47.13999938964844,15.960000038146973,370.19000244140625,31.399999618530273,34.15999984741211,43.189998626708984,27.559999465942383,7.880000114440918,34.630001068115234,239.99000549316406,69.41000366210938,97.51000213623047,21.3700008392334,117.91999816894531,51.599998474121094,201.99000549316406,88.9000015258789,39.119998931884766,117.43000030517578,22.389999389648438,98.94999694824219,71.04000091552734,146.0399932861328,46.68000030517578,197.0399932861328,205.7100067138672,108.63999938964844,42.06999969482422
108.47000122070312,17.670000076293945,47.150001525878906,15.979999542236328,371.7699890136719,31.399999618530273,34.20000076293945,43.18000030517578,27.56999969482422,7.869999885559082,34.630001068115234,239.97999572753906,69.47000122070312,97.51000213623047,21.360000610351562,117.94999694824219,51.650001525878906,201.25999450683594,88.9000015258789,39.22999954223633,117.44999694824219,22.389999389648438,98.95999908447266,70.9800033569336,146.33999633789062,46.68000030517578,197.0399932861328,205.7100067138672,108.66000366210938,42.099998474121094
108.41999816894531,17.65999984741211,47.150001525878906,15.989999771118164,371.489990234375,31.399999618530273,34.31999969482422,43.189998626708984,27.549999237060547,7.880000114440918,34.689998626708984,239.94000244140625,69.47000122070312,97.51000213623047,21.399999618530273,118.,51.689998626708984,201.32000732421875,88.91000366210938,39.22999954223633,117.54000091552734,22.3700008392334,98.95999908447266,70.7699966430664,146.52000427246094,46.68000030517578,197.0399932861328,206.1199951171875,108.66000366210938,42.11000061035156
108.37000274658203,17.65999984741211,47.130001068115234,15.989999771118164,371.4800109863281,31.40999984741211,34.25,43.220001220703125,27.559999465942383,7.889999866485596,34.689998626708984,239.77000427246094,69.45999908447266,97.51000213623047,21.450000762939453,118.,51.70000076293945,201.42999267578125,88.91999816894531,39.16999816894531,117.54000091552734,22.3799991607666,98.94999694824219,70.7699966430664,146.52000427246094,46.599998474121094,197.0399932861328,206.08999633789062,108.66000366210938,42.11000061035156
