"AC.MX","ALPEKA.MX","ALSEA.MX","AMXL.MX","ASURB.MX","BBAJIOO.MX","BIMBOA.MX","BOLSAA.MX","BSMXB.MX","CEMEXCPO.MX","CUERVO.MX","GAPB.MX","GCARSOA1.MX","GCC.MX","GENTERA.MX","GFNORTEO.MX","GMEXICOB.MX","GRUMAB.MX","IENOVA.MX","KIMBERA.MX","KOFUBL.MX","LABB.MX","LIVEPOLC-1.MX","MEGACPO.MX","OMAB.MX","ORBIA.MX","PE&OLES.MX","PINFRA.MX","RA.MX","TLEVISACPO.MX"
106.9000015258789,18.709999084472656,45.34000015258789,15.720000267028809,371.7300109863281,31.850000381469727,33.91999816894531,42.349998474121094,27.15999984741211,8.050000190734863,34.09000015258789,238.1699981689453,70.1500015258789,98.,21.5,113.36000061035156,51.439998626708984,209.97000122070312,88.19999694824219,38.93000030517578,115.93000030517578,21.559999465942383,99.05000305175781,72.47000122070312,144.00999450683594,47.099998474121094,191.52999877929688,207.3000030517578,106.7699966430664,45.11000061035156
106.88999938964844,18.709999084472656,45.34000015258789,15.720000267028809,367.55999755859375,31.850000381469727,33.91999816894531,42.349998474121094,27.15999984741211,8.0600004196167,34.09000015258789,238.1699981689453,70.1500015258789,98.,21.5,113.36000061035156,51.81999969482422,209.97000122070312,88.19999694824219,38.93000030517578,115.93000030517578,21.559999465942383,99.05000305175781,72.47000122070312,144.00999450683594,47.099998474121094,191.52999877929688,207.3000030517578,106.7699966430664,44.560001373291016
106.88999938964844,18.709999084472656,45.34000015258789,15.710000038146973,367.55999755859375,31.850000381469727,33.91999816894531,42.349998474121094,27.15999984741211,8.0600004196167,34.09000015258789,238.1699981689453,70.29000091552734,98.,21.5,113.36000061035156,52.09000015258789,209.97000122070312,88.19999694824219,38.93000030517578,115.93000030517578,21.559999465942383,99.05000305175781,72.47000122070312,144.00999450683594,47.099998474121094,191.52999877929688,207.3000030517578,106.7699966430664,44.7400016784668
106.88999938964844,18.709999084472656,45.34000015258789,15.729999542236328,367.55999755859375,31.850000381469727,33.939998626708984,42.349998474121094,27.15999984741211,8.0600004196167,34.09000015258789,238.1699981689453,70.29000091552734,98.,21.5,113.5999984741211,52.04999923706055,209.97000122070312,88.19999694824219,38.93000030517578,115.93000030517578,21.559999465942383,99.05000305175781,72.47000122070312,144.00999450683594,47.099998474121094,191.52999877929688,207.9600067138672,106.7699966430664,44.7400016784668
106.88999938964844,18.709999084472656,45.43000030517578,15.720000267028809,367.55999755859375,31.850000381469727,33.939998626708984,42.349998474121094,27.15999984741211,8.0600004196167,34.09000015258789,238.1699981689453,70.29000091552734,98.,21.5,113.62999725341797,52.0099983215332,209.97000122070312,88.19999694824219,38.93000030517578,115.93000030517578,21.559999465942383,99.05000305175781,72.47000122070312,144.00999450683594,47.099998474121094,191.52999877929688,207.9499969482422,106.7699966430664,44.70000076293945
106.88999938964844,18.780000686645508,45.5,15.699999809265137,368.3699951171875,31.850000381469727,33.86000061035156,42.349998474121094,27.15999984741211,8.0600004196167,34.09000015258789,237.6699981689453,70.29000091552734,98.,21.5,113.62999725341797,52.029998779296875,209.38999938964844,88.62000274658203,38.849998474121094,115.93000030517578,21.559999465942383,99.05000305175781,72.47000122070312,144.00999450683594,47.099998474121094,191.52999877929688,207.94000244140625,106.7699966430664,44.70000076293945
106.88999938964844,18.780000686645508,45.58000183105469,15.739999771118164,366.44000244140625,31.850000381469727,33.86000061035156,42.349998474121094,27.15999984741211,8.0600004196167,34.09000015258789,237.67999267578125,70.29000091552734,98.,21.5,113.62999725341797,52.130001068115234,209.38999938964844,88.62000274658203,38.650001525878906,115.93000030517578,21.559999465942383,99.05000305175781,72.47000122070312,144.00999450683594,47.099998474121094,191.52999877929688,207.99000549316406,106.7699966430664,44.70000076293945
106.88999938964844,18.780000686645508,45.52000045776367,15.739999771118164,366.0199890136719,31.850000381469727,33.86000061035156,42.349998474121094,27.15999984741211,8.010000228881836,34.09000015258789,237.67999267578125,69.7699966430664,98.,21.5,113.62999725341797,52.06999969482422,209.38999938964844,88.62000274658203,38.630001068115234,115.93000030517578,21.559999465942383,99.05000305175781,72.47000122070312,144.00999450683594,47.099998474121094,191.52999877929688,207.9499969482422,106.7699966430664,44.650001525878906
106.88999938964844,18.780000686645508,45.61000061035156,15.739999771118164,367.2099914550781,31.850000381469727,33.79999923706055,42.31999969482422,27.15999984741211,8.039999961853027,34.09000015258789,237.58999633789062,69.7699966430664,98.,21.5,113.61000061035156,52.11000061035156,208.75999450683594,88.62000274658203,38.65999984741211,115.93000030517578,21.559999465942383,99.05000305175781,72.47000122070312,144.00999450683594,47.099998474121094,191.52999877929688,207.82000732421875,106.7699966430664,44.619998931884766
106.88999938964844,18.780000686645508,45.619998931884766,15.75,367.2099914550781,31.850000381469727,33.79999923706055,42.31999969482422,27.15999984741211,8.039999961853027,34.09000015258789,237.58999633789062,69.7699966430664,98.,21.5,113.62000274658203,52.18000030517578,208.75999450683594,88.62000274658203,38.81999969482422,115.93000030517578,21.559999465942383,99.05000305175781,72.47000122070312,144.00999450683594,46.88999938964844,191.52999877929688,206.42999267578125,106.7699966430664,44.619998931884766
106.88999938964844,18.799999237060547,45.619998931884766,15.770000457763672,370.54998779296875,31.809999465942383,33.79999923706055,42.25,27.15999984741211,8.029999732971191,34.09000015258789,237.58999633789062,69.7699966430664,98.,21.5,113.7699966430664,52.16999816894531,210.08999633789062,88.62000274658203,38.779998779296875,115.93000030517578,21.559999465942383,99.05000305175781,72.47000122070312,143.8699951171875,46.88999938964844,191.52999877929688,205.9199981689453,106.7699966430664,44.59000015258789
106.88999938964844,18.799999237060547,45.61000061035156,15.789999961853027,370.54998779296875,31.809999465942383,33.79999923706055,42.13999938964844,27.15999984741211,8.020000457763672,34.09000015258789,236.0500030517578,70.05999755859375,98.,21.5,113.80999755859375,52.099998474121094,210.08999633789062,89.,38.95000076293945,115.93000030517578,21.559999465942383,99.05000305175781,72.47000122070312,143.8699951171875,46.88999938964844,191.52999877929688,206.99000549316406,106.7699966430664,44.59000015258789
106.62000274658203,18.799999237060547,45.61000061035156,15.789999961853027,370.54998779296875,31.809999465942383,33.79999923706055,42.13999938964844,27.15999984741211,8.029999732971191,34.09000015258789,236.05999755859375,70.05999755859375,98.,21.510000228881836,113.80999755859375,52.02000045776367,209.8000030517578,89.,38.86000061035156,115.93000030517578,21.559999465942383,99.05000305175781,72.47000122070312,143.8699951171875,46.650001525878906,191.52999877929688,206.99000549316406,106.7699966430664,44.59000015258789
106.62000274658203,18.700000762939453,45.61000061035156,15.789999961853027,366.70001220703125,31.809999465942383,33.79999923706055,42.13999938964844,27.15999984741211,8.029999732971191,34.09000015258789,235.3000030517578,70.05999755859375,98.,21.510000228881836,113.87999725341797,52.029998779296875,209.8000030517578,88.87999725341797,38.84000015258789,115.93000030517578,21.559999465942383,99.05000305175781,72.47000122070312,143.8699951171875,46.650001525878906,193.,207.00999450683594,106.7699966430664,44.599998474121094
106.62000274658203,18.6200008392334,45.619998931884766,15.84000015258789,369.239990234375,31.809999465942383,33.33000183105469,42.13999938964844,27.18000030517578,8.029999732971191,34.09000015258789,235.85000610351562,70.05999755859375,98.,21.510000228881836,113.87999725341797,52.09000015258789,209.8000030517578,88.87999725341797,38.84000015258789,115.93000030517578,21.559999465942383,99.05000305175781,72.47000122070312,143.69000244140625,46.650001525878906,193.,207.00999450683594,106.7699966430664,44.619998931884766
106.62000274658203,18.6200008392334,45.619998931884766,15.850000381469727,367.1300048828125,31.809999465942383,33.369998931884766,42.16999816894531,27.18000030517578,8.010000228881836,34.09000015258789,235.69000244140625,70.05999755859375,98.,21.510000228881836,113.7699966430664,52.119998931884766,209.8000030517578,88.87999725341797,38.7599983215332,115.93000030517578,21.559999465942383,99.05000305175781,72.47000122070312,143.69000244140625,46.650001525878906,193.,207.00999450683594,106.7699966430664,44.619998931884766
