"AC.MX","ALPEKA.MX","ALSEA.MX","AMXL.MX","ASURB.MX","BBAJIOO.MX","BIMBOA.MX","BOLSAA.MX","BSMXB.MX","CEMEXCPO.MX","CUERVO.MX","GAPB.MX","GCARSOA1.MX","GCC.MX","GENTERA.MX","GFNORTEO.MX","GMEXICOB.MX","GRUMAB.MX","IENOVA.MX","KIMBERA.MX","KOFUBL.MX","LABB.MX","LIVEPOLC-1.MX","MEGACPO.MX","OMAB.MX","ORBIA.MX","PE&OLES.MX","PINFRA.MX","RA.MX","TLEVISACPO.MX"
105.91999816894531,18.350000381469727,45.880001068115234,15.989999771118164,368.42999267578125,31.530000686645508,34.099998474121094,42.29999923706055,27.229999542236328,7.920000076293945,34.290000915527344,236.22000122070312,70.44000244140625,98.88999938964844,21.40999984741211,115.31999969482422,52.95000076293945,208.,88.44999694824219,39.41999816894531,115.79000091552734,21.270000457763672,99.63999938964844,73.20999908447266,143.07000732421875,47.040000915527344,194.4600067138672,205.14999389648438,109.9800033569336,44.31999969482422
105.91999816894531,18.350000381469727,45.880001068115234,16.020000457763672,368.32000732421875,31.469999313354492,34.099998474121094,42.29999923706055,27.229999542236328,7.900000095367432,34.290000915527344,236.22000122070312,70.44000244140625,98.88999938964844,21.770000457763672,115.31999969482422,52.91999816894531,207.99000549316406,88.62000274658203,39.41999816894531,115.79000091552734,21.270000457763672,99.63999938964844,73.20999908447266,143.07000732421875,47.040000915527344,194.4600067138672,205.14999389648438,109.9800033569336,44.25
105.91999816894531,18.350000381469727,45.880001068115234,16.,368.32000732421875,31.200000762939453,34.099998474121094,42.29999923706055,27.170000076293945,7.860000133514404,34.290000915527344,236.22000122070312,70.44000244140625,98.88999938964844,21.850000381469727,114.97000122070312,52.959999084472656,207.94000244140625,88.62000274658203,39.59000015258789,115.79000091552734,21.270000457763672,99.63999938964844,73.20999908447266,143.07000732421875,47.040000915527344,194.4600067138672,206.6300048828125,109.9800033569336,44.25
105.91999816894531,18.239999771118164,45.880001068115234,15.949999809265137,368.32000732421875,31.200000762939453,34.099998474121094,42.29999923706055,27.360000610351562,7.869999885559082,34.290000915527344,236.22000122070312,70.44000244140625,98.88999938964844,21.81999969482422,114.94999694824219,52.959999084472656,207.94000244140625,88.62000274658203,39.59000015258789,115.79000091552734,21.270000457763672,99.63999938964844,73.97000122070312,143.07000732421875,47.040000915527344,194.4600067138672,206.6300048828125,109.9800033569336,43.81999969482422
105.91999816894531,18.270000457763672,45.880001068115234,15.949999809265137,370.75,31.200000762939453,34.0099983215332,42.29999923706055,27.360000610351562,7.880000114440918,34.290000915527344,236.22000122070312,70.44000244140625,98.88999938964844,21.770000457763672,114.98999786376953,53.130001068115234,207.99000549316406,88.62000274658203,39.58000183105469,115.79000091552734,21.270000457763672,99.63999938964844,73.97000122070312,143.07000732421875,47.040000915527344,194.4600067138672,205.42999267578125,109.9800033569336,43.97999954223633
105.91999816894531,18.219999313354492,45.880001068115234,15.930000305175781,370.75,31.200000762939453,34.0099983215332,42.29999923706055,27.350000381469727,7.880000114440918,34.290000915527344,236.,70.44000244140625,98.88999938964844,21.780000686645508,115.,53.,207.99000549316406,89.5999984741211,39.540000915527344,115.79000091552734,21.270000457763672,99.63999938964844,73.97000122070312,143.07000732421875,46.900001525878906,194.4600067138672,205.42999267578125,109.9800033569336,43.97999954223633
105.91999816894531,18.219999313354492,45.75,15.949999809265137,370.6600036621094,31.200000762939453,33.959999084472656,42.16999816894531,27.350000381469727,7.880000114440918,34.290000915527344,236.97999572753906,70.44000244140625,98.88999938964844,21.780000686645508,115.01000213623047,53.0099983215332,207.9600067138672,89.5999984741211,39.599998474121094,115.79000091552734,21.270000457763672,99.63999938964844,73.97000122070312,143.07000732421875,47.06999969482422,194.4600067138672,205.47000122070312,109.9800033569336,44.11000061035156
106.5,18.200000762939453,45.720001220703125,15.949999809265137,370.57000732421875,31.200000762939453,33.959999084472656,42.16999816894531,27.350000381469727,7.880000114440918,34.290000915527344,236.97999572753906,70.72000122070312,98.88999938964844,21.799999237060547,115.44999694824219,52.81999969482422,207.9499969482422,89.5999984741211,39.61000061035156,115.79000091552734,21.270000457763672,99.63999938964844,73.94000244140625,143.07000732421875,47.06999969482422,194.4600067138672,205.47000122070312,109.9800033569336,44.04999923706055
106.51000213623047,18.15999984741211,45.720001220703125,15.949999809265137,370.57000732421875,31.200000762939453,33.939998626708984,42.16999816894531,27.350000381469727,7.880000114440918,34.290000915527344,236.97999572753906,70.86000061035156,98.88999938964844,21.81999969482422,115.44000244140625,52.81999969482422,207.92999267578125,89.5999984741211,39.61000061035156,115.79000091552734,21.270000457763672,99.63999938964844,73.94000244140625,143.07000732421875,46.9900016784668,194.4600067138672,206.0800018310547,109.9800033569336,44.04999923706055
106.5199966430664,18.15999984741211,45.720001220703125,15.949999809265137,370.2099914550781,31.440000534057617,33.939998626708984,42.16999816894531,27.350000381469727,7.880000114440918,34.310001373291016,236.97999572753906,70.86000061035156,98.88999938964844,21.81999969482422,115.37000274658203,53.,207.7899932861328,89.26000213623047,39.61000061035156,115.79000091552734,21.270000457763672,98.91999816894531,73.94000244140625,142.22000122070312,47.04999923706055,194.4600067138672,205.91000366210938,109.9800033569336,44.20000076293945
106.4800033569336,18.149999618530273,45.65999984741211,15.949999809265137,370.0899963378906,31.299999237060547,33.93000030517578,42.,27.309999465942383,7.880000114440918,34.52000045776367,236.1199951171875,69.94999694824219,98.88999938964844,21.670000076293945,115.48999786376953,52.97999954223633,207.82000732421875,89.16999816894531,39.61000061035156,115.77999877929688,21.1200008392334,98.91999816894531,73.86000061035156,142.3000030517578,47.060001373291016,194.4600067138672,206.13999938964844,109.9800033569336,44.15999984741211
106.51000213623047,18.200000762939453,45.65999984741211,15.949999809265137,371.010009765625,31.299999237060547,33.959999084472656,42.,27.309999465942383,7.880000114440918,34.52000045776367,236.1199951171875,70.79000091552734,98.88999938964844,21.690000534057617,115.52999877929688,52.939998626708984,207.82000732421875,89.16999816894531,39.61000061035156,115.77999877929688,21.1200008392334,98.73999786376953,73.86000061035156,142.3000030517578,47.060001373291016,194.4600067138672,205.99000549316406,109.9800033569336,44.20000076293945
106.51000213623047,18.200000762939453,45.65999984741211,16.,370.4100036621094,31.299999237060547,33.959999084472656,42.,27.309999465942383,7.880000114440918,34.52000045776367,236.1199951171875,70.66000366210938,98.88999938964844,21.690000534057617,115.48999786376953,52.93000030517578,207.24000549316406,89.16999816894531,39.59000015258789,115.77999877929688,21.1299991607666,98.70999908447266,73.86000061035156,142.3000030517578,47.,194.4600067138672,206.0500030517578,110.48999786376953,44.22999954223633
