"AC.MX","ALPEKA.MX","ALSEA.MX","AMXL.MX","ASURB.MX","BBAJIOO.MX","BIMBOA.MX","BOLSAA.MX","BSMXB.MX","CEMEXCPO.MX","CUERVO.MX","GAPB.MX","GCARSOA1.MX","GCC.MX","GENTERA.MX","GFNORTEO.MX","GMEXICOB.MX","GRUMAB.MX","IENOVA.MX","KIMBERA.MX","KOFUBL.MX","LABB.MX","LIVEPOLC-1.MX","MEGACPO.MX","OMAB.MX","ORBIA.MX","PE&OLES.MX","PINFRA.MX","RA.MX","TLEVISACPO.MX"
105.93000030517578,21.780000686645508,47.279998779296875,15.460000038146973,380.1099853515625,32.5,34.79999923706055,43.310001373291016,27.649999618530273,7.849999904632568,35.36000061035156,245.94000244140625,74.26000213623047,100.44999694824219,21.809999465942383,113.43000030517578,56.310001373291016,210.00999450683594,87.31999969482422,41.119998931884766,119.63999938964844,21.1200008392334,103.72000122070312,76.97000122070312,146.92999267578125,47.45000076293945,202.9499969482422,207.35000610351562,113.,46.150001525878906
105.62999725341797,21.780000686645508,47.31999969482422,15.460000038146973,378.,32.5,34.63999938964844,43.310001373291016,27.649999618530273,7.78000020980835,35.36000061035156,245.94000244140625,74.26000213623047,100.44999694824219,21.809999465942383,113.30999755859375,56.11000061035156,210.00999450683594,87.31999969482422,41.11000061035156,119.63999938964844,21.059999465942383,103.7699966430664,76.97000122070312,146.92999267578125,47.2599983215332,202.9499969482422,207.35000610351562,113.,45.970001220703125
105.62999725341797,21.780000686645508,47.31999969482422,15.479999542236328,378.,32.5,34.63999938964844,43.310001373291016,27.649999618530273,7.760000228881836,35.36000061035156,245.94000244140625,74.26000213623047,100.44999694824219,21.809999465942383,113.30999755859375,56.7400016784668,210.5500030517578,87.31999969482422,41.22999954223633,119.63999938964844,21.059999465942383,103.7699966430664,76.97000122070312,148.36000061035156,47.2599983215332,202.9499969482422,207.35000610351562,113.,46.15999984741211
105.62000274658203,21.690000534057617,47.310001373291016,15.479999542236328,375.739990234375,32.5,34.599998474121094,43.209999084472656,27.649999618530273,7.769999980926514,35.36000061035156,244.1999969482422,74.2699966430664,100.44999694824219,22.079999923706055,113.11000061035156,56.5,209.9600067138672,87.31999969482422,40.81999969482422,119.63999938964844,20.93000030517578,103.72000122070312,76.97000122070312,148.4199981689453,47.25,202.9499969482422,205.11000061035156,113.,46.22999954223633
105.62000274658203,21.690000534057617,47.310001373291016,15.479999542236328,377.8900146484375,32.5,34.59000015258789,42.900001525878906,27.790000915527344,7.829999923706055,35.33000183105469,244.35000610351562,74.2699966430664,100.44999694824219,22.079999923706055,113.11000061035156,56.599998474121094,210.02000427246094,87.31999969482422,40.81999969482422,119.63999938964844,20.93000030517578,103.72000122070312,76.97000122070312,148.4199981689453,47.0099983215332,202.9499969482422,205.1199951171875,112.87999725341797,46.220001220703125
105.62000274658203,21.690000534057617,47.310001373291016,15.520000457763672,377.95001220703125,32.5,34.59000015258789,42.900001525878906,27.790000915527344,7.829999923706055,35.33000183105469,244.35000610351562,73.80999755859375,100.44999694824219,22.079999923706055,113.11000061035156,56.56999969482422,210.02000427246094,87.31999969482422,40.81999969482422,118.80999755859375,20.93000030517578,103.72000122070312,76.97000122070312,148.4199981689453,47.11000061035156,202.9499969482422,205.1199951171875,112.87999725341797,46.15999984741211
105.02999877929688,21.690000534057617,47.119998931884766,15.489999771118164,378.1000061035156,32.4900016784668,34.439998626708984,42.9900016784668,27.790000915527344,7.829999923706055,35.310001373291016,243.85000610351562,73.52999877929688,100.44000244140625,21.799999237060547,113.11000061035156,56.279998779296875,208.91000366210938,87.2699966430664,40.630001068115234,118.80000305175781,20.75,103.20999908447266,76.95999908447266,147.2899932861328,47.119998931884766,202.9499969482422,205.11000061035156,112.0199966430664,46.150001525878906
105.02999877929688,21.690000534057617,47.150001525878906,15.489999771118164,378.1000061035156,32.5099983215332,34.470001220703125,42.9900016784668,27.790000915527344,7.829999923706055,35.310001373291016,243.3000030517578,73.52999877929688,100.44000244140625,21.799999237060547,113.,56.33000183105469,209.72000122070312,87.2699966430664,40.939998626708984,118.4800033569336,20.75,103.20999908447266,76.08999633789062,147.2899932861328,47.150001525878906,202.9499969482422,205.11000061035156,112.0199966430664,46.22999954223633
105.3499984741211,21.690000534057617,47.18000030517578,15.5,378.1000061035156,32.5099983215332,34.5,42.880001068115234,27.790000915527344,7.820000171661377,35.29999923706055,243.8000030517578,73.6500015258789,100.44000244140625,21.799999237060547,113.,56.540000915527344,208.92999267578125,87.2699966430664,40.84000015258789,118.4800033569336,20.75,103.20999908447266,76.01000213623047,147.2899932861328,47.31999969482422,202.9499969482422,205.3000030517578,112.0199966430664,46.20000076293945
105.3499984741211,21.690000534057617,47.189998626708984,15.479999542236328,377.8699951171875,32.5099983215332,34.52000045776367,42.880001068115234,27.790000915527344,7.820000171661377,35.29999923706055,243.8000030517578,73.54000091552734,100.44000244140625,21.729999542236328,113.,56.290000915527344,209.6199951171875,87.04000091552734,40.560001373291016,119.41999816894531,20.850000381469727,103.20999908447266,76.01000213623047,147.22999572753906,47.16999816894531,202.9499969482422,205.3000030517578,112.0199966430664,46.209999084472656
105.36000061035156,21.690000534057617,47.18000030517578,15.489999771118164,377.8699951171875,32.5099983215332,34.59000015258789,42.810001373291016,27.700000762939453,7.820000171661377,35.310001373291016,243.80999755859375,73.5199966430664,100.44000244140625,21.729999542236328,113.,56.290000915527344,209.19000244140625,87.30000305175781,40.599998474121094,119.41999816894531,20.950000762939453,102.4000015258789,76.0199966430664,147.22999572753906,47.59000015258789,202.47999572753906,205.3800048828125,112.0199966430664,46.209999084472656
105.36000061035156,21.690000534057617,47.18000030517578,15.5,377.8699951171875,32.5099983215332,34.59000015258789,42.810001373291016,27.729999542236328,7.820000171661377,35.31999969482422,243.8000030517578,73.30999755859375,100.44000244140625,21.729999542236328,112.91000366210938,56.31999969482422,209.3699951171875,87.0199966430664,40.77000045776367,119.41999816894531,20.950000762939453,102.4000015258789,75.7699966430664,147.22999572753906,47.5,202.47999572753906,205.27999877929688,112.0199966430664,46.220001220703125
105.31999969482422,21.690000534057617,47.220001220703125,15.5,375.7699890136719,32.5099983215332,34.400001525878906,42.810001373291016,27.729999542236328,7.769999980926514,35.33000183105469,243.77000427246094,73.30999755859375,100.44000244140625,21.700000762939453,112.91000366210938,56.31999969482422,209.3699951171875,87.0199966430664,41.0099983215332,119.41999816894531,20.950000762939453,102.4000015258789,75.83000183105469,147.22999572753906,47.7599983215332,201.00999450683594,205.85000610351562,112.0199966430664,46.25
