"AC.MX","ALPEKA.MX","ALSEA.MX","AMXL.MX","ASURB.MX","BBAJIOO.MX","BIMBOA.MX","BOLSAA.MX","BSMXB.MX","CEMEXCPO.MX","CUERVO.MX","GAPB.MX","GCARSOA1.MX","GCC.MX","GENTERA.MX","GFNORTEO.MX","GMEXICOB.MX","GRUMAB.MX","IENOVA.MX","KIMBERA.MX","KOFUBL.MX","LABB.MX","LIVEPOLC-1.MX","MEGACPO.MX","OMAB.MX","ORBIA.MX","PE&OLES.MX","PINFRA.MX","RA.MX","TLEVISACPO.MX"
107.5999984741211,17.43000030517578,46.2400016784668,15.970000267028809,373.69000244140625,31.309999465942383,34.,42.75,28.020000457763672,7.75,35.880001068115234,242.35000610351562,67.05000305175781,97.98999786376953,21.440000534057617,116.8499984741211,53.41999816894531,203.3800048828125,89.73999786376953,39.,118.08000183105469,22.020000457763672,95.30999755859375,73.47000122070312,144.00999450683594,47.279998779296875,197.97999572753906,202.89999389648438,109.5199966430664,41.34000015258789
108.48999786376953,17.43000030517578,46.2400016784668,15.970000267028809,376.7699890136719,31.309999465942383,34.,42.75,28.020000457763672,7.769999980926514,35.880001068115234,242.35000610351562,66.80000305175781,97.98999786376953,21.440000534057617,116.87999725341797,53.41999816894531,203.3800048828125,89.73999786376953,39.,118.08000183105469,22.020000457763672,95.30999755859375,73.05000305175781,144.00999450683594,47.279998779296875,197.97999572753906,202.89999389648438,109.5199966430664,41.34000015258789
107.5999984741211,17.43000030517578,46.2400016784668,15.930000305175781,376.7699890136719,31.309999465942383,33.97999954223633,42.75,28.020000457763672,7.78000020980835,35.4900016784668,241.5,66.80000305175781,97.98999786376953,21.440000534057617,116.69000244140625,53.41999816894531,203.3800048828125,89.73999786376953,39.,118.08000183105469,22.020000457763672,95.30999755859375,73.05000305175781,144.00999450683594,47.279998779296875,197.97999572753906,205.8300018310547,109.5199966430664,41.34000015258789
107.5999984741211,17.43000030517578,46.2400016784668,15.949999809265137,376.7699890136719,31.219999313354492,33.86000061035156,42.75,28.020000457763672,7.78000020980835,35.790000915527344,242.0399932861328,66.80000305175781,97.98999786376953,21.440000534057617,116.87999725341797,53.4900016784668,203.3800048828125,89.73999786376953,39.,118.08000183105469,22.020000457763672,95.30999755859375,73.05000305175781,144.00999450683594,47.279998779296875,197.97999572753906,205.8300018310547,109.5199966430664,41.290000915527344
107.80000305175781,17.43000030517578,46.2400016784668,15.970000267028809,376.7699890136719,31.219999313354492,33.86000061035156,42.75,28.020000457763672,7.78000020980835,35.79999923706055,242.0399932861328,66.80000305175781,97.62999725341797,21.440000534057617,116.75,53.439998626708984,203.3800048828125,89.73999786376953,38.970001220703125,118.08000183105469,22.020000457763672,95.30999755859375,73.05000305175781,144.00999450683594,47.279998779296875,197.97999572753906,205.8300018310547,109.5199966430664,41.349998474121094
107.80000305175781,17.43000030517578,46.2400016784668,15.949999809265137,376.3299865722656,31.219999313354492,33.97999954223633,42.75,28.020000457763672,7.78000020980835,35.79999923706055,241.1999969482422,66.80000305175781,97.62999725341797,21.440000534057617,116.73999786376953,53.400001525878906,203.3800048828125,89.73999786376953,38.970001220703125,118.08000183105469,22.020000457763672,95.30999755859375,73.05000305175781,144.6699981689453,47.279998779296875,197.97999572753906,203.25999450683594,109.5199966430664,41.349998474121094
107.80000305175781,17.43000030517578,46.2400016784668,15.949999809265137,376.0799865722656,31.309999465942383,33.970001220703125,42.75,28.020000457763672,7.78000020980835,35.5,241.99000549316406,66.80000305175781,97.62999725341797,21.450000762939453,116.61000061035156,53.43000030517578,203.3800048828125,89.73999786376953,38.970001220703125,118.08000183105469,22.020000457763672,95.30999755859375,73.05000305175781,144.6699981689453,47.279998779296875,197.97999572753906,203.5399932861328,109.5199966430664,41.31999969482422
107.80000305175781,17.469999313354492,46.2400016784668,15.949999809265137,376.07000732421875,31.299999237060547,33.970001220703125,42.75,28.020000457763672,7.760000228881836,35.630001068115234,241.99000549316406,66.80000305175781,97.62999725341797,21.459999084472656,116.58999633789062,53.45000076293945,204.92999267578125,89.73999786376953,38.970001220703125,118.08000183105469,22.020000457763672,95.30999755859375,73.05000305175781,144.6699981689453,47.279998779296875,197.97999572753906,203.5,109.5199966430664,41.18000030517578
107.80000305175781,17.469999313354492,46.2400016784668,15.960000038146973,376.07000732421875,31.299999237060547,33.970001220703125,42.75,28.06999969482422,7.760000228881836,35.86000061035156,241.99000549316406,66.80000305175781,97.62999725341797,21.469999313354492,116.62000274658203,53.529998779296875,204.91000366210938,89.73999786376953,38.959999084472656,118.08000183105469,22.020000457763672,95.30999755859375,73.05000305175781,144.6699981689453,47.279998779296875,197.97999572753906,203.24000549316406,109.5199966430664,41.18000030517578
107.80000305175781,17.469999313354492,46.2400016784668,15.960000038146973,376.04998779296875,31.260000228881836,33.970001220703125,42.75,28.06999969482422,7.760000228881836,35.689998626708984,241.27999877929688,66.80000305175781,97.62999725341797,21.469999313354492,116.62000274658203,53.529998779296875,204.86000061035156,89.73999786376953,38.83000183105469,118.08000183105469,22.020000457763672,95.30999755859375,73.05000305175781,144.63999938964844,47.279998779296875,197.97999572753906,203.44000244140625,108.69999694824219,41.31999969482422
