date,open,high,low,close,volume
2020-02-11 08:30:00,114.29000091552734,114.29000091552734,114.29000091552734,114.29000091552734,0.0
2020-02-11 08:31:00,114.33999633789062,114.48999786376953,114.33999633789062,114.48999786376953,7346.0
2020-02-11 08:32:00,114.48999786376953,114.69000244140625,114.48999786376953,114.69000244140625,9311.0
2020-02-11 08:33:00,114.69000244140625,114.69000244140625,114.68000030517578,114.69000244140625,9190.0
2020-02-11 08:34:00,114.69000244140625,114.69000244140625,114.68000030517578,114.68000030517578,11715.0
2020-02-11 08:35:00,114.69000244140625,114.69000244140625,114.68000030517578,114.69000244140625,24552.0
2020-02-11 08:36:00,114.69000244140625,114.88999938964844,114.69000244140625,114.88999938964844,7945.0
2020-02-11 08:37:00,114.88999938964844,114.94999694824219,114.87999725341797,114.94999694824219,66184.0
2020-02-11 08:38:00,114.98999786376953,115.08999633789062,114.9800033569336,115.08999633789062,6770.0
2020-02-11 08:39:00,115.08999633789062,115.19000244140625,115.08000183105469,115.19000244140625,5825.0
2020-02-11 08:40:00,115.19000244140625,115.5,114.52999877929688,114.55000305175781,20656.0
2020-02-11 08:41:00,114.98999786376953,115.4800033569336,114.98999786376953,115.4800033569336,919.0
2020-02-11 08:42:00,115.5,115.98999786376953,115.5,115.98999786376953,6648.0
2020-02-11 08:43:00,115.98999786376953,116.37999725341797,115.98999786376953,116.37999725341797,2482.0
2020-02-11 08:44:00,116.37999725341797,117.0,116.37999725341797,117.0,5876.0
2020-02-11 08:45:00,117.0,117.48999786376953,117.0,117.48999786376953,3851.0
2020-02-11 08:46:00,117.61000061035156,118.31999969482422,117.5999984741211,118.04000091552734,32203.0
2020-02-11 08:47:00,117.04000091552734,117.55000305175781,117.04000091552734,117.51000213623047,1782.0
2020-02-11 08:48:00,117.58999633789062,117.6500015258789,117.44999694824219,117.5,28428.0
2020-02-11 08:49:00,117.58999633789062,117.58999633789062,117.47000122070312,117.5199966430664,20523.0
2020-02-11 08:50:00,117.5199966430664,117.5199966430664,117.48999786376953,117.48999786376953,7724.0
2020-02-11 08:51:00,116.98999786376953,117.16000366210938,116.98999786376953,117.12000274658203,865.0
2020-02-11 08:52:00,117.12000274658203,117.12000274658203,117.11000061035156,117.12000274658203,4186.0
2020-02-11 08:53:00,117.11000061035156,117.12000274658203,116.69999694824219,117.0,23186.0
2020-02-11 08:54:00,117.0,117.16999816894531,116.83999633789062,117.06999969482422,15859.0
2020-02-11 08:55:00,116.70999908447266,117.62999725341797,116.70999908447266,117.05000305175781,15458.0
2020-02-11 08:56:00,116.8499984741211,117.11000061035156,116.8499984741211,116.97000122070312,112968.0
2020-02-11 08:57:00,116.97000122070312,117.02999877929688,116.93000030517578,117.02999877929688,8062.0
2020-02-11 08:58:00,117.06999969482422,117.06999969482422,116.87000274658203,116.91999816894531,13921.0
2020-02-11 08:59:00,116.87999725341797,116.9800033569336,116.87999725341797,116.9800033569336,43303.0
2020-02-11 09:00:00,117.0,117.01000213623047,116.88999938964844,116.91999816894531,47833.0
2020-02-11 09:01:00,116.9800033569336,117.47000122070312,116.87999725341797,116.87999725341797,20174.0
2020-02-11 09:02:00,116.91999816894531,117.12999725341797,116.9000015258789,117.02999877929688,17542.0
2020-02-11 09:03:00,117.0999984741211,117.48999786376953,116.91000366210938,117.48999786376953,19023.0
2020-02-11 09:04:00,117.3499984741211,117.4800033569336,117.0,117.0,10542.0
2020-02-11 09:05:00,117.02999877929688,117.36000061035156,117.02999877929688,117.12999725341797,8691.0
2020-02-11 09:06:00,117.12999725341797,117.41999816894531,117.12999725341797,117.31999969482422,5296.0
2020-02-11 09:07:00,117.41000366210938,117.98999786376953,117.0,117.26000213623047,33008.0
2020-02-11 09:08:00,117.33000183105469,117.41999816894531,117.33000183105469,117.41999816894531,3613.0
2020-02-11 09:09:00,117.48999786376953,117.48999786376953,117.45999908447266,117.45999908447266,4210.0
2020-02-11 09:10:00,117.48999786376953,117.51000213623047,117.43000030517578,117.44999694824219,6447.0
