Date,Open,High,Low,Close,Adj Close,Volume
2000-03-08,3.290000,3.500000,3.290000,3.500000,1.779955,13736000
2000-03-09,3.500000,3.580000,3.440000,3.535000,1.797755,9996000
2000-03-10,3.550000,3.775000,3.550000,3.675000,1.868953,12324000
2000-03-13,3.675000,3.675000,3.675000,3.675000,1.868953,0
2000-03-14,3.650000,3.650000,3.475000,3.550000,1.805383,9648000
2000-03-15,3.550000,3.625000,3.550000,3.625000,1.843525,3548000
2000-03-16,3.650000,3.675000,3.580000,3.675000,1.868953,4764000
2000-03-17,3.655000,3.850000,3.655000,3.825000,1.945237,5568000
2000-03-20,3.825000,3.975000,3.800000,3.975000,2.021520,3184000
2000-03-21,3.975000,3.975000,3.975000,3.975000,2.021520,0
2000-03-22,3.925000,4.025000,3.925000,3.925000,1.996093,7596000
2000-03-23,3.925000,3.925000,3.775000,3.895000,1.980836,3788000
2000-03-24,3.885000,3.885000,3.775000,3.800000,1.932523,3736000
2000-03-27,3.800000,3.800000,3.675000,3.700000,1.881667,1108000
2000-03-28,3.725000,3.725000,3.550000,3.550000,1.805383,1628000
2000-03-29,3.525000,3.625000,3.500000,3.555000,1.807926,1732000
2000-03-30,3.575000,3.575000,3.420000,3.435000,1.746899,2916000
2000-03-31,3.475000,3.550000,3.400000,3.515000,1.787583,1952000
2000-04-03,3.500000,3.535000,3.425000,3.500000,1.779955,1200000
2000-04-04,3.495000,3.515000,3.125000,3.350000,1.703671,4136000
2000-04-05,3.325000,3.375000,3.300000,3.375000,1.716385,884000
2000-04-06,3.370000,3.500000,3.350000,3.500000,1.779955,2372000
2000-04-07,3.475000,3.630000,3.475000,3.620000,1.840982,3348000
2000-04-10,3.600000,3.610000,3.495000,3.500000,1.779955,384000
2000-04-11,3.375000,3.450000,3.255000,3.255000,1.655358,1060000
2000-04-12,3.250000,3.250000,3.125000,3.125000,1.589246,1004000
2000-04-13,3.100000,3.115000,2.950000,3.050000,1.551104,2628000
2000-04-14,2.900000,2.900000,2.775000,2.875000,1.462106,4220000
2000-04-17,2.875000,2.930000,2.750000,2.925000,1.487534,552000
2000-04-18,3.000000,3.320000,3.000000,3.305000,1.680786,2612000
2000-04-19,3.275000,3.300000,3.180000,3.180000,1.617216,1436000
2000-04-20,3.180000,3.180000,3.180000,3.180000,1.617216,0
2000-04-21,3.180000,3.180000,3.180000,3.180000,1.617216,0
2000-04-24,3.200000,3.375000,3.200000,3.375000,1.716385,1804000
2000-04-25,3.450000,3.540000,3.450000,3.495000,1.777412,2188000
2000-04-26,3.485000,3.500000,3.315000,3.325000,1.690958,1240000
2000-04-27,3.225000,3.325000,3.225000,3.275000,1.665530,868000
2000-04-28,3.325000,3.325000,3.200000,3.200000,1.627387,812000
2000-05-01,3.200000,3.200000,3.200000,3.200000,1.627387,0
2000-05-02,3.230000,3.230000,3.050000,3.125000,1.589246,1276000
2000-05-03,2.975000,2.975000,2.935000,2.970000,1.510419,984000
2000-05-04,3.130000,3.425000,3.130000,3.425000,1.741814,14452000
2000-05-05,3.425000,3.425000,3.425000,3.425000,1.741814,0
2000-05-08,3.425000,3.425000,3.425000,3.425000,1.741814,0
2000-05-09,3.525000,3.525000,3.450000,3.500000,1.779955,5180000
2000-05-10,3.500000,3.700000,3.400000,3.700000,1.881667,3604000
2000-05-11,3.620000,3.665000,3.620000,3.665000,1.863867,2592000
2000-05-12,3.700000,3.700000,3.500000,3.575000,1.818097,1636000
2000-05-15,3.595000,3.605000,3.570000,3.570000,1.815554,1328000
2000-05-16,3.580000,3.630000,3.495000,3.500000,1.779955,1412000
2000-05-17,3.475000,3.475000,3.375000,3.375000,1.716385,912000
2000-05-18,3.375000,3.375000,3.275000,3.275000,1.665530,64000
2000-05-19,3.330000,3.330000,3.095000,3.100000,1.576531,488000
2000-05-22,3.100000,3.100000,2.975000,3.000000,1.525676,916000
2000-05-23,3.000000,3.060000,2.950000,2.950000,1.500248,2692000
2000-05-24,2.950000,3.125000,2.865000,3.125000,1.589246,1868000
2000-05-25,3.150000,3.155000,2.975000,2.975000,1.512962,756000
2000-05-26,2.925000,3.000000,2.920000,3.000000,1.525676,220000
2000-05-29,3.000000,3.025000,3.000000,3.000000,1.525676,32000
2000-05-30,3.025000,3.250000,3.000000,3.245000,1.650272,1260000
2000-05-31,3.245000,3.315000,3.225000,3.225000,1.640101,2520000
2000-06-01,3.250000,3.275000,3.245000,3.275000,1.665530,420000
2000-06-02,3.325000,3.500000,3.325000,3.500000,1.779955,4692000
2000-06-05,3.495000,3.500000,3.375000,3.375000,1.716385,680000
2000-06-06,3.375000,3.375000,3.375000,3.375000,1.716385,0
2000-06-07,3.050000,3.275000,3.050000,3.145000,1.599417,3152000
2000-06-08,3.165000,3.330000,3.165000,3.330000,1.693500,2308000
2000-06-09,3.375000,3.445000,3.375000,3.400000,1.729100,3456000
2000-06-12,3.400000,3.430000,3.375000,3.425000,1.741814,1196000
2000-06-13,3.475000,3.550000,3.425000,3.525000,1.792669,4124000
2000-06-14,3.550000,3.580000,3.525000,3.565000,1.813012,3224000
2000-06-15,3.540000,3.540000,3.475000,3.475000,1.767241,5928000
2000-06-16,3.480000,3.480000,3.400000,3.435000,1.746899,1352000
2000-06-19,3.375000,3.415000,3.300000,3.375000,1.716385,1756000
2000-06-20,3.380000,3.400000,3.380000,3.400000,1.729100,1804000
2000-06-21,3.400000,3.465000,3.400000,3.430000,1.744356,812000
2000-06-22,3.430000,3.430000,3.325000,3.325000,1.690958,1164000
2000-06-23,3.330000,3.400000,3.330000,3.330000,1.693500,28000
2000-06-26,3.350000,3.400000,3.340000,3.340000,1.698586,692000
2000-06-27,3.350000,3.430000,3.350000,3.425000,1.741814,1172000
2000-06-28,3.425000,3.425000,3.325000,3.400000,1.729100,724000
2000-06-29,3.375000,3.425000,3.300000,3.425000,1.741814,1144000
2000-06-30,3.425000,3.480000,3.400000,3.400000,1.729100,3272000
2000-07-03,3.555000,3.575000,3.495000,3.565000,1.813012,2640000
2000-07-04,3.570000,3.750000,3.570000,3.675000,1.868953,1852000
2000-07-05,3.675000,3.675000,3.550000,3.550000,1.805383,3960000
2000-07-06,3.560000,3.560000,3.450000,3.500000,1.779955,2384000
2000-07-07,3.550000,3.605000,3.525000,3.600000,1.830811,504000
2000-07-10,3.600000,3.645000,3.560000,3.560000,1.810469,244000
2000-07-11,3.550000,3.550000,3.425000,3.470000,1.764699,1300000
2000-07-12,3.500000,3.500000,3.465000,3.500000,1.779955,544000
2000-07-13,3.490000,3.495000,3.470000,3.495000,1.777412,812000
2000-07-14,3.495000,3.495000,3.400000,3.460000,1.759613,1960000
2000-07-17,3.425000,3.425000,3.350000,3.350000,1.703671,1328000
2000-07-18,3.325000,3.370000,3.225000,3.250000,1.652816,4484000
2000-07-19,3.175000,3.200000,3.025000,3.200000,1.627387,4516000
2000-07-20,3.250000,3.275000,3.200000,3.200000,1.627387,2740000
2000-07-21,3.215000,3.275000,3.185000,3.275000,1.665530,1204000
2000-07-24,3.235000,3.235000,3.125000,3.155000,1.604502,1000000
2000-07-25,3.155000,3.175000,3.100000,3.100000,1.576531,3280000
2000-07-26,3.140000,3.140000,3.075000,3.075000,1.563818,1624000
2000-07-27,3.075000,3.250000,3.075000,3.175000,1.614674,1444000
2000-07-28,3.125000,3.130000,3.100000,3.100000,1.576531,3812000
2000-07-31,3.175000,3.300000,3.175000,3.300000,1.678244,1104000
2000-08-01,3.255000,3.325000,3.255000,3.320000,1.688414,592000
2000-08-02,3.325000,3.325000,3.225000,3.285000,1.670616,1368000
2000-08-03,3.225000,3.250000,3.200000,3.250000,1.652816,2316000
2000-08-04,3.250000,3.325000,3.250000,3.325000,1.690958,332000
2000-08-07,3.250000,3.375000,3.250000,3.375000,1.716385,2188000
2000-08-08,3.375000,3.375000,3.375000,3.375000,1.716385,0
2000-08-09,3.305000,3.305000,3.290000,3.305000,1.680786,400000
2000-08-10,3.340000,3.345000,3.245000,3.245000,1.650272,272000
2000-08-11,3.250000,3.275000,3.245000,3.245000,1.650272,1088000
2000-08-14,3.245000,3.245000,3.150000,3.225000,1.640101,216000
2000-08-15,3.225000,3.225000,3.175000,3.190000,1.622302,908000
2000-08-16,3.165000,3.200000,3.150000,3.185000,1.619759,1088000
2000-08-17,3.190000,3.325000,3.190000,3.325000,1.690958,952000
2000-08-18,3.315000,3.315000,3.075000,3.085000,1.568903,2552000
2000-08-21,3.065000,3.065000,2.825000,2.825000,1.436678,6640000
2000-08-22,2.840000,2.985000,2.745000,2.985000,1.518047,6544000
2000-08-23,2.930000,3.100000,2.930000,3.100000,1.576531,1356000
2000-08-24,3.000000,3.125000,3.000000,3.095000,1.573989,908000
2000-08-25,3.090000,3.090000,2.925000,2.925000,1.487534,1584000
2000-08-28,2.890000,2.915000,2.860000,2.890000,1.469734,1644000
2000-08-29,2.875000,2.950000,2.855000,2.860000,1.454478,3384000
2000-08-30,2.850000,3.000000,2.800000,2.990000,1.520590,14232000
2000-08-31,3.035000,3.075000,2.950000,3.050000,1.551104,7364000
2000-09-01,3.015000,3.070000,2.985000,3.025000,1.538390,2972000
2000-09-04,3.045000,3.100000,3.025000,3.095000,1.573989,852000
2000-09-05,3.070000,3.175000,3.015000,3.175000,1.614674,5384000
2000-09-06,3.125000,3.225000,3.085000,3.175000,1.614674,5580000
2000-09-07,3.225000,3.225000,3.100000,3.150000,1.601959,2328000
2000-09-08,3.150000,3.150000,3.090000,3.150000,1.601959,1596000
2000-09-11,3.125000,3.125000,3.045000,3.100000,1.576531,1660000
2000-09-12,3.050000,3.080000,3.000000,3.000000,1.525676,600000
2000-09-13,3.000000,3.050000,2.975000,3.050000,1.551104,4340000
2000-09-14,3.050000,3.055000,3.005000,3.050000,1.551104,16336000
2000-09-15,3.050000,3.150000,3.050000,3.150000,1.601959,1136000
2000-09-18,3.055000,3.055000,3.000000,3.000000,1.525676,704000
2000-09-19,3.000000,3.050000,2.975000,3.050000,1.551104,584000
2000-09-20,3.050000,3.115000,3.035000,3.100000,1.576531,928000
2000-09-21,3.075000,3.075000,3.020000,3.020000,1.535847,644000
2000-09-22,2.975000,3.065000,2.945000,2.975000,1.512962,3052000
2000-09-25,3.050000,3.065000,3.045000,3.050000,1.551104,2348000
2000-09-26,3.055000,3.055000,3.025000,3.045000,1.548562,956000
2000-09-27,3.000000,3.000000,2.975000,3.000000,1.525676,2404000
2000-09-28,3.000000,3.100000,3.000000,3.100000,1.576531,1492000
2000-09-29,3.050000,3.080000,3.040000,3.080000,1.566361,1628000
2000-10-02,3.075000,3.120000,3.065000,3.120000,1.586703,6224000
2000-10-03,3.135000,3.135000,3.100000,3.115000,1.584161,5200000
2000-10-04,3.120000,3.120000,3.095000,3.100000,1.576531,1004000
2000-10-05,3.100000,3.100000,3.100000,3.100000,1.576531,0
2000-10-06,3.090000,3.125000,3.050000,3.050000,1.551104,5212000
2000-10-09,3.025000,3.075000,3.025000,3.075000,1.563818,780000
2000-10-10,3.050000,3.075000,3.050000,3.075000,1.563818,2372000
2000-10-11,3.050000,3.050000,2.975000,2.975000,1.512962,1280000
2000-10-12,2.950000,3.025000,2.925000,3.000000,1.525676,1144000
2000-10-13,3.025000,3.075000,3.025000,3.065000,1.558732,1292000
2000-10-16,3.050000,3.065000,3.050000,3.050000,1.551104,532000
2000-10-17,3.050000,3.050000,2.900000,3.045000,1.548562,3560000
2000-10-18,3.045000,3.175000,3.000000,3.170000,1.612131,7944000
2000-10-19,3.225000,3.335000,3.225000,3.335000,1.696043,8376000
2000-10-20,3.325000,3.625000,3.325000,3.625000,1.843525,4964000
2000-10-23,3.625000,3.625000,3.440000,3.500000,1.779955,4828000
2000-10-24,3.500000,3.500000,3.500000,3.500000,1.779955,0
2000-10-25,3.495000,3.625000,3.475000,3.550000,1.805383,6156000
2000-10-26,3.700000,3.745000,3.625000,3.745000,1.904552,2924000
2000-10-27,3.745000,3.750000,3.580000,3.655000,1.858782,2928000
2000-10-30,3.650000,3.650000,3.525000,3.550000,1.805383,60000
2000-10-31,3.600000,3.600000,3.550000,3.570000,1.815554,5304000
2000-11-01,3.570000,3.600000,3.495000,3.600000,1.830811,3416000
2000-11-02,3.600000,3.600000,3.600000,3.600000,1.830811,0
2000-11-03,3.600000,3.645000,3.550000,3.645000,1.853696,3216000
2000-11-06,3.675000,3.725000,3.675000,3.700000,1.881667,1580000
2000-11-07,3.720000,3.720000,3.675000,3.700000,1.881667,864000
2000-11-08,3.705000,3.745000,3.675000,3.675000,1.868953,9000000
2000-11-09,3.625000,3.645000,3.560000,3.645000,1.853696,200000
2000-11-10,3.625000,3.640000,3.550000,3.625000,1.843525,1372000
2000-11-13,3.600000,3.600000,3.505000,3.505000,1.782498,160000
2000-11-14,3.505000,3.505000,3.505000,3.505000,1.782498,0
2000-11-15,3.525000,3.525000,3.475000,3.500000,1.779955,3492000
2000-11-16,3.500000,3.500000,3.315000,3.325000,1.690958,10400000
2000-11-17,3.325000,3.500000,3.325000,3.500000,1.779955,4520000
2000-11-20,3.500000,3.500000,3.500000,3.500000,1.779955,0
2000-11-21,3.375000,3.475000,3.375000,3.375000,1.716385,3920000
2000-11-22,3.375000,3.375000,3.235000,3.250000,1.652816,1080000
2000-11-23,3.250000,3.250000,3.250000,3.250000,1.652816,184000
2000-11-24,3.255000,3.325000,3.255000,3.300000,1.678244,572000
2000-11-27,3.325000,3.325000,3.130000,3.205000,1.629931,2644000
2000-11-28,3.195000,3.275000,3.175000,3.230000,1.642644,2520000
2000-11-29,3.225000,3.275000,3.150000,3.150000,1.601959,388000
2000-11-30,3.150000,3.150000,3.050000,3.060000,1.556190,532000
2000-12-01,3.060000,3.060000,3.060000,3.060000,1.556190,0
2000-12-04,3.085000,3.225000,3.085000,3.225000,1.640101,1944000
2000-12-05,3.225000,3.245000,3.200000,3.225000,1.640101,2892000
2000-12-06,3.245000,3.315000,3.225000,3.300000,1.678244,1968000
2000-12-07,3.300000,3.300000,3.125000,3.130000,1.591789,8024000
2000-12-08,3.125000,3.160000,3.100000,3.100000,1.576531,1260000
2000-12-11,3.100000,3.200000,3.025000,3.175000,1.614674,784000
2000-12-12,3.175000,3.175000,3.175000,3.175000,1.614674,0
2000-12-13,3.150000,3.150000,3.115000,3.125000,1.589246,3140000
2000-12-14,3.135000,3.150000,3.120000,3.125000,1.589246,1588000
2000-12-15,3.100000,3.100000,3.000000,3.000000,1.525676,1104000
2000-12-18,3.105000,3.105000,2.925000,3.000000,1.525676,1552000
2000-12-19,3.005000,3.050000,3.005000,3.050000,1.551104,980000
2000-12-20,3.000000,3.000000,2.950000,2.975000,1.512962,1208000
2000-12-21,2.975000,3.025000,2.975000,2.975000,1.512962,1372000
2000-12-22,2.975000,3.085000,2.960000,3.080000,1.566361,632000
2000-12-25,null,null,null,null,null,null
2000-12-26,3.075000,3.075000,3.075000,3.075000,1.563818,16000
2000-12-27,3.075000,3.130000,3.075000,3.125000,1.589246,400000
2000-12-28,3.175000,3.250000,3.175000,3.225000,1.640101,1004000
2000-12-29,3.225000,3.250000,3.225000,3.250000,1.652816,844000
2001-01-01,3.250000,3.250000,3.250000,3.250000,1.652816,0
2001-01-02,3.235000,3.250000,3.200000,3.210000,1.632473,1509496
2001-01-03,3.210000,3.295000,3.125000,3.275000,1.665530,4648000
2001-01-04,3.275000,3.345000,3.275000,3.345000,1.701128,6294892
2001-01-05,3.330000,3.345000,3.300000,3.335000,1.696043,3828000
2001-01-08,3.325000,3.350000,3.325000,3.335000,1.696043,2398000
2001-01-09,3.350000,3.375000,3.325000,3.375000,1.716385,1548856
2001-01-10,3.360000,3.425000,3.360000,3.425000,1.741814,4124584
2001-01-11,3.420000,3.500000,3.420000,3.500000,1.779955,4130000
2001-01-12,3.500000,3.540000,3.500000,3.540000,1.800297,7213616
2001-01-15,3.500000,3.500000,3.475000,3.500000,1.779955,58120
2001-01-16,3.475000,3.475000,3.350000,3.370000,1.713843,2088800
2001-01-17,3.405000,3.465000,3.370000,3.465000,1.762156,700680
2001-01-18,3.450000,3.650000,3.450000,3.600000,1.830811,5213772
2001-01-19,3.600000,3.700000,3.600000,3.630000,1.846068,3880560
2001-01-22,3.625000,3.700000,3.620000,3.620000,1.840982,2244084
2001-01-23,3.647500,3.647500,3.610000,3.610000,1.835897,4350804
2001-01-24,3.605000,3.610000,3.487500,3.525000,1.792669,3880800
2001-01-25,3.500000,3.677500,3.500000,3.662500,1.862597,5903196
2001-01-26,3.675000,4.112500,3.675000,4.082500,2.076191,25235604
2001-01-29,4.075000,4.275000,4.075000,4.150000,2.110518,14151972
2001-01-30,4.100000,4.200000,4.100000,4.120000,2.095262,4087956
2001-01-31,4.100000,4.190000,4.050000,4.125000,2.097804,7657568
2001-02-01,4.100000,4.100000,4.025000,4.072500,2.071105,1109124
2001-02-02,4.000000,4.000000,3.925000,3.975000,2.021520,3661756
2001-02-05,null,null,null,null,null,null
2001-02-06,3.900000,3.975000,3.855000,3.855000,1.960494,1977296
2001-02-07,3.857500,3.857500,3.700000,3.765000,1.914724,1947200
2001-02-08,3.750000,3.877500,3.750000,3.877500,1.971936,1808000
2001-02-09,3.850000,3.900000,3.850000,3.850000,1.957951,807200
2001-02-12,3.850000,4.002500,3.850000,4.002500,2.035506,1040580
2001-02-13,4.000000,4.090000,3.925000,3.997500,2.032964,7969248
2001-02-14,3.975000,4.000000,3.875000,4.000000,2.034235,1793600
2001-02-15,4.000000,4.085000,4.000000,4.062500,2.066019,807200
2001-02-16,4.050000,4.050000,3.925000,4.047500,2.058391,1527200
2001-02-19,4.007500,4.007500,4.007500,4.007500,2.038049,4124
2001-02-20,4.007500,4.007500,3.925000,3.950000,2.008807,758800
2001-02-21,3.900000,3.900000,3.775000,3.825000,1.945237,832800
2001-02-22,3.775000,3.925000,3.775000,3.925000,1.996093,242800
2001-02-23,3.925000,3.925000,3.747500,3.850000,1.957951,690800
2001-02-26,3.850000,3.850000,3.775000,3.775000,1.919809,674276
2001-02-27,3.837500,3.845000,3.835000,3.835000,1.950322,409692
2001-02-28,3.835000,3.835000,3.800000,3.835000,1.950322,312000
2001-03-01,3.835000,3.875000,3.800000,3.875000,1.970665,1742000
2001-03-02,3.872500,3.995000,3.850000,3.995000,2.031692,377520
2001-03-05,3.997500,4.125000,3.997500,4.000000,2.034235,1457600
2001-03-06,3.997500,4.125000,3.997500,4.055000,2.062205,1282796
2001-03-07,4.080000,4.125000,4.075000,4.120000,2.095262,757712
2001-03-08,4.120000,4.200000,4.117500,4.147500,2.109247,2015600
2001-03-09,4.125000,4.125000,4.000000,4.075000,2.072376,3527208
2001-03-12,4.050000,4.050000,3.750000,3.950000,2.008807,1401240
2001-03-13,3.877500,3.877500,3.802500,3.850000,1.957951,1505596
2001-03-14,3.877500,3.877500,3.802500,3.850000,1.957951,3654556
2001-03-15,3.752500,3.775000,3.740000,3.750000,1.907095,512000
2001-03-16,3.750000,3.872500,3.725000,3.872500,1.969393,1434592
2001-03-19,3.825000,3.825000,3.822500,3.822500,1.943965,629200
2001-03-20,3.835000,3.850000,3.737500,3.747500,1.905824,658200
2001-03-21,3.747500,3.747500,3.747500,3.747500,1.905824,0
2001-03-22,3.725000,3.725000,3.575000,3.700000,1.881667,4279200
2001-03-23,3.692500,3.750000,3.675000,3.747500,1.905824,2469680
2001-03-26,3.750000,3.775000,3.725000,3.730000,1.896924,1905200
2001-03-27,3.750000,3.800000,3.700000,3.775000,1.919809,2283236
2001-03-28,3.750000,3.750000,3.665000,3.742500,1.903281,794800
2001-03-29,3.742500,3.742500,3.622500,3.625000,1.843525,1788800
2001-03-30,3.600000,3.742500,3.600000,3.742500,1.903281,2066200
2001-04-02,3.725000,3.725000,3.550000,3.550000,1.805383,762800
2001-04-03,3.550000,3.550000,3.180000,3.525000,1.792669,947636
2001-04-04,3.525000,3.525000,3.450000,3.452500,1.755799,4157364
2001-04-05,3.500000,3.550000,3.475000,3.550000,1.805383,7064000
2001-04-06,3.550000,3.550000,3.475000,3.500000,1.779955,752800
2001-04-09,3.497500,3.497500,3.475000,3.475000,1.767241,548000
2001-04-10,3.495000,3.572500,3.495000,3.567500,1.814283,4174800
2001-04-11,3.575000,3.587500,3.550000,3.572500,1.816826,3012800
2001-04-12,3.572500,3.572500,3.572500,3.572500,1.816826,0
2001-04-13,3.572500,3.572500,3.572500,3.572500,1.816826,0
2001-04-16,3.575000,3.650000,3.575000,3.632500,1.847339,2475396
2001-04-17,3.650000,3.775000,3.647500,3.750000,1.907095,5924800
2001-04-18,3.875000,3.975000,3.800000,3.920000,1.993550,10299164
2001-04-19,3.900000,3.900000,3.830000,3.832500,1.949051,1483368
2001-04-20,3.830000,3.830000,3.775000,3.800000,1.932523,1328600
2001-04-23,3.750000,3.750000,3.650000,3.725000,1.894381,5864592
2001-04-24,3.725000,3.825000,3.700000,3.747500,1.905824,1690800
2001-04-25,3.747500,3.850000,3.747500,3.787500,1.926166,1087200
2001-04-26,3.825000,3.867500,3.812500,3.867500,1.966851,909524
2001-04-27,3.925000,3.975000,3.800000,3.860000,1.963036,1940000
2001-04-30,3.860000,3.860000,3.687500,3.690000,1.876581,482796
2001-05-01,3.690000,3.690000,3.690000,3.690000,1.876581,0
2001-05-02,3.690000,3.690000,3.690000,3.690000,1.876581,3526904
2001-05-03,3.720000,3.875000,3.712500,3.872500,1.969393,3368400
2001-05-04,3.872500,3.875000,3.775000,3.800000,1.932523,560292
2001-05-07,3.800000,3.800000,3.775000,3.780000,1.922351,248000
2001-05-08,3.780000,3.922500,3.780000,3.922500,1.994821,2492588
2001-05-09,3.922500,3.922500,3.922500,3.922500,1.994821,15493600
2001-05-10,3.975000,3.975000,3.825000,3.825000,1.945237,4892300
2001-05-11,3.825000,3.825000,3.752500,3.760000,1.912181,1062800
2001-05-14,3.760000,3.760000,3.675000,3.697500,1.880395,1430784
2001-05-15,3.697500,3.700000,3.675000,3.677500,1.870224,2541200
2001-05-16,3.677500,3.687500,3.650000,3.665000,1.863867,1009436
2001-05-17,3.785000,4.250000,3.785000,4.042500,2.055848,45491760
2001-05-18,4.042500,4.625000,4.042500,4.600000,2.339370,32762196
2001-05-21,4.650000,4.700000,4.550000,4.675000,2.377512,11038800
2001-05-22,4.775000,5.025000,4.775000,4.975000,2.530079,43359648
2001-05-23,4.950000,5.125000,4.800000,4.975000,2.530079,8585188
2001-05-24,4.980000,5.000000,4.725000,4.747500,2.414382,14456696
2001-05-25,4.675000,4.825000,4.600000,4.807500,2.444896,6297208
2001-05-28,4.837500,5.050000,4.837500,5.050000,2.568221,8617528
2001-05-29,5.050000,5.062500,4.925000,5.062500,2.574578,8034000
2001-05-30,5.062500,5.062500,5.062500,5.062500,2.574578,4390400
2001-05-31,4.937500,4.950000,4.900000,4.932500,2.508466,9605200
2001-06-01,4.925000,5.000000,4.925000,4.955000,2.519907,3050572
2001-06-04,4.955000,5.025000,4.950000,5.025000,2.555508,2819600
2001-06-05,5.025000,5.200000,5.025000,5.200000,2.644504,8946636
2001-06-06,5.200000,5.400000,5.197500,5.302500,2.696632,7908224
2001-06-07,5.300000,5.425000,5.250000,5.302500,2.696632,1583200
2001-06-08,5.297500,5.297500,5.162500,5.175000,2.631791,1792800
2001-06-11,5.175000,5.175000,5.100000,5.115000,2.601278,3077200
2001-06-12,5.097500,5.150000,5.062500,5.100000,2.593650,2034600
2001-06-13,5.125000,5.125000,5.100000,5.125000,2.606364,3844800
2001-06-14,5.042500,5.042500,4.970000,4.980000,2.532623,4422400
2001-06-15,5.000000,5.100000,4.975000,5.012500,2.549150,4241600
2001-06-18,5.012500,5.012500,4.897500,4.900000,2.491937,1619200
2001-06-19,4.925000,4.962500,4.750000,4.772500,2.427096,3398400
2001-06-20,4.772500,4.795000,4.700000,4.727500,2.404212,2906200
2001-06-21,4.727500,4.925000,4.725000,4.872500,2.477952,1834044
2001-06-22,4.925000,4.975000,4.925000,4.950000,2.517365,2609600
2001-06-25,4.950000,5.000000,4.850000,4.952500,2.518637,5294424
2001-06-26,4.865000,4.865000,4.800000,4.800000,2.441082,4744000
2001-06-27,4.825000,4.825000,4.725000,4.765000,2.423281,5436000
2001-06-28,4.750000,4.787500,4.650000,4.655000,2.367340,5191200
2001-06-29,4.675000,4.750000,4.647500,4.747500,2.414382,7759476
2001-07-02,4.750000,4.862500,4.730000,4.750000,2.415654,8856480
