Date,Open,High,Low,Close,Adj Close,Volume
2000-07-28,15.560000,15.560000,15.560000,15.560000,12.940211,0
2000-07-31,15.560000,15.560000,15.560000,15.560000,12.940211,0
2000-08-01,15.560000,15.560000,15.560000,15.560000,12.940211,0
2000-08-02,15.560000,15.560000,15.560000,15.560000,12.940211,0
2000-08-03,15.560000,15.560000,15.560000,15.560000,12.940211,0
2000-08-04,15.560000,15.560000,15.560000,15.560000,12.940211,0
2000-08-07,15.560000,15.560000,15.560000,15.560000,12.940211,0
2000-08-08,15.560000,15.560000,15.560000,15.560000,12.940211,0
2000-08-09,15.560000,15.560000,15.560000,15.560000,12.940211,0
2000-08-10,15.560000,15.560000,15.560000,15.560000,12.940211,0
2000-08-11,16.000000,16.000000,16.000000,16.000000,13.306132,5000
2000-08-14,16.000000,16.000000,16.000000,16.000000,13.306132,0
2000-08-15,16.000000,16.000000,16.000000,16.000000,13.306132,0
2000-08-16,16.000000,16.000000,16.000000,16.000000,13.306132,0
2000-08-17,16.000000,16.000000,16.000000,16.000000,13.306132,0
2000-08-18,15.900000,15.900000,15.900000,15.900000,13.222967,6000
2000-08-21,16.000000,16.000000,16.000000,16.000000,13.306132,1000
2000-08-22,16.000000,16.000000,16.000000,16.000000,13.306132,4000
2000-08-23,16.000000,16.000000,16.000000,16.000000,13.306132,0
2000-08-24,16.000000,16.000000,16.000000,16.000000,13.306132,0
2000-08-25,16.000000,16.000000,16.000000,16.000000,13.306132,0
2000-08-28,16.000000,16.000000,16.000000,16.000000,13.306132,0
2000-08-29,16.000000,16.000000,16.000000,16.000000,13.306132,0
2000-08-30,16.000000,16.000000,16.000000,16.000000,13.306132,0
2000-08-31,16.000000,16.000000,16.000000,16.000000,13.306132,0
2000-09-01,15.000000,15.000000,15.000000,15.000000,12.474498,11000
2000-09-04,15.000000,15.000000,15.000000,15.000000,12.474498,0
2000-09-05,15.000000,15.000000,15.000000,15.000000,12.474498,0
2000-09-06,15.000000,15.000000,15.000000,15.000000,12.474498,0
2000-09-07,15.000000,15.000000,15.000000,15.000000,12.474498,0
2000-09-08,15.100000,15.100000,15.100000,15.100000,12.557661,5000
2000-09-11,14.000000,14.000000,14.000000,14.000000,11.642860,2000
2000-09-12,15.000000,15.000000,15.000000,15.000000,12.474498,5000
2000-09-13,14.020000,14.020000,14.000000,14.000000,11.642860,22000
2000-09-14,14.000000,14.000000,13.800000,13.800000,11.476535,68000
2000-09-15,13.800000,13.800000,13.800000,13.800000,11.476535,50000
2000-09-18,13.800000,13.800000,13.800000,13.800000,11.476535,20000
2000-09-19,13.500000,13.500000,12.500000,12.700000,10.561744,480000
2000-09-20,12.700000,12.700000,12.700000,12.700000,10.561744,0
2000-09-21,13.000000,13.500000,13.000000,13.500000,11.227050,660000
2000-09-22,13.500000,13.500000,13.500000,13.500000,11.227050,0
2000-09-25,14.000000,14.000000,14.000000,14.000000,11.642860,500000
2000-09-26,14.000000,14.000000,14.000000,14.000000,11.642860,32000
2000-09-27,13.520000,14.000000,13.500000,14.000000,11.642860,620000
2000-09-28,14.000000,15.000000,14.000000,15.000000,12.474498,526000
2000-09-29,15.000000,15.600000,15.000000,15.600000,12.973476,59000
2000-10-02,15.540000,15.600000,15.540000,15.600000,13.023569,3000
2000-10-03,15.600000,15.600000,15.600000,15.600000,13.023569,0
2000-10-04,15.600000,15.600000,15.600000,15.600000,13.023569,0
2000-10-05,15.600000,15.600000,15.600000,15.600000,13.023569,0
2000-10-06,15.600000,15.600000,15.600000,15.600000,13.023569,0
2000-10-09,15.600000,15.600000,15.600000,15.600000,13.023569,0
2000-10-10,15.600000,15.600000,15.600000,15.600000,13.023569,0
2000-10-11,15.600000,15.600000,15.600000,15.600000,13.023569,0
2000-10-12,13.000000,13.000000,13.000000,13.000000,10.852974,5000
2000-10-13,12.000000,12.000000,12.000000,12.000000,10.018127,994000
2000-10-16,12.000000,12.000000,12.000000,12.000000,10.018127,0
2000-10-17,12.000000,12.000000,12.000000,12.000000,10.018127,0
2000-10-18,12.000000,12.000000,12.000000,12.000000,10.018127,0
2000-10-19,12.000000,12.000000,12.000000,12.000000,10.018127,0
2000-10-20,12.000000,12.000000,12.000000,12.000000,10.018127,20000
2000-10-23,11.520000,11.520000,11.500000,11.500000,9.600707,33000
2000-10-24,11.500000,11.500000,11.500000,11.500000,9.600707,0
2000-10-25,11.500000,11.500000,11.500000,11.500000,9.600707,0
2000-10-26,11.020000,11.020000,11.000000,11.000000,9.183286,125000
2000-10-27,11.000000,11.000000,11.000000,11.000000,9.183286,60000
2000-10-30,11.000000,11.000000,11.000000,11.000000,9.183286,0
2000-10-31,11.000000,11.000000,11.000000,11.000000,9.183286,1000
2000-11-01,10.800000,10.920000,10.800000,10.800000,9.016315,42000
2000-11-02,10.800000,10.800000,10.800000,10.800000,9.016315,0
2000-11-03,10.800000,10.800000,10.800000,10.800000,9.016315,0
2000-11-06,11.500000,11.500000,11.500000,11.500000,9.600707,1000
2000-11-07,11.500000,11.500000,11.500000,11.500000,9.600707,0
2000-11-08,11.300000,11.300000,11.300000,11.300000,9.433741,4000
2000-11-09,11.300000,11.300000,11.300000,11.300000,9.433741,0
2000-11-10,11.300000,11.300000,11.300000,11.300000,9.433741,0
2000-11-13,11.080000,11.080000,11.080000,11.080000,9.250074,15000
2000-11-14,11.080000,11.080000,11.080000,11.080000,9.250074,0
2000-11-15,11.080000,11.080000,11.080000,11.080000,9.250074,0
2000-11-16,11.100000,11.100000,11.100000,11.100000,9.266770,84000
2000-11-17,11.100000,11.100000,11.100000,11.100000,9.266770,0
2000-11-20,11.100000,11.100000,11.100000,11.100000,9.266770,0
2000-11-21,11.100000,11.100000,11.100000,11.100000,9.266770,0
2000-11-22,11.000000,11.000000,11.000000,11.000000,9.183286,7000
2000-11-23,11.100000,11.100000,11.100000,11.100000,9.266770,1000
2000-11-24,11.800000,11.800000,11.800000,11.800000,9.851162,1000
2000-11-27,12.000000,12.000000,12.000000,12.000000,10.018127,1000
2000-11-28,12.400000,12.400000,12.400000,12.400000,10.352064,1000
2000-11-29,12.400000,12.400000,12.400000,12.400000,10.352064,0
2000-11-30,12.000000,12.780000,12.000000,12.680000,10.585824,34000
2000-12-01,12.680000,12.680000,12.680000,12.680000,10.585824,0
2000-12-04,12.680000,12.680000,12.680000,12.680000,10.585824,0
2000-12-05,13.500000,13.500000,13.500000,13.500000,11.270398,1000
2000-12-06,13.500000,13.500000,13.500000,13.500000,11.270398,0
2000-12-07,13.500000,13.500000,13.500000,13.500000,11.270398,0
2000-12-08,13.500000,13.500000,13.500000,13.500000,11.270398,0
2000-12-11,12.600000,12.600000,12.600000,12.600000,10.519034,1000
2000-12-12,12.600000,12.600000,12.600000,12.600000,10.519034,0
2000-12-13,12.600000,12.600000,12.600000,12.600000,10.519034,0
2000-12-14,12.620000,12.620000,12.620000,12.620000,10.535732,4000
2000-12-15,12.700000,12.700000,12.600000,12.600000,10.519034,10000
2000-12-18,12.600000,12.600000,12.600000,12.600000,10.519034,0
2000-12-19,12.600000,12.600000,12.600000,12.600000,10.519034,0
2000-12-20,12.600000,12.600000,12.600000,12.600000,10.519034,0
2000-12-21,14.000000,14.000000,14.000000,14.000000,11.687814,10000
2000-12-22,15.000000,15.000000,15.000000,15.000000,12.522662,30000
2000-12-25,null,null,null,null,null,null
2000-12-26,15.000000,16.100000,15.000000,16.100000,13.440990,9226000
2000-12-27,16.100000,16.100000,16.100000,16.100000,13.440990,0
2000-12-28,16.100000,16.100000,16.100000,16.100000,13.440990,20000
2000-12-29,16.100000,16.100000,16.100000,16.100000,13.440990,0
2001-01-01,16.100000,16.100000,16.100000,16.100000,13.440990,0
2001-01-02,16.100000,16.100000,16.100000,16.100000,13.440990,0
2001-01-03,16.100000,16.100000,16.100000,16.100000,13.440990,30000
2001-01-04,16.400000,16.400000,16.400000,16.400000,13.691444,48000
2001-01-05,15.500000,16.400000,15.500000,16.400000,13.691444,53000
2001-01-08,16.400000,16.400000,16.400000,16.400000,13.691444,60000
2001-01-09,16.400000,16.400000,16.400000,16.400000,13.691444,60000
2001-01-10,16.400000,16.400000,16.400000,16.400000,13.691444,64000
2001-01-11,16.379999,16.400000,16.379999,16.400000,13.691444,81000
2001-01-12,16.400000,16.400000,16.400000,16.400000,13.691444,0
2001-01-15,16.400000,16.400000,16.400000,16.400000,13.691444,0
2001-01-16,16.400000,16.400000,16.400000,16.400000,13.691444,0
2001-01-17,16.400000,16.400000,16.400000,16.400000,13.691444,0
2001-01-18,16.400000,16.400000,16.400000,16.400000,13.691444,0
2001-01-19,16.400000,16.400000,16.400000,16.400000,13.691444,0
2001-01-22,16.400000,16.400000,16.400000,16.400000,13.691444,0
2001-01-23,16.190001,16.190001,16.190001,16.190001,13.516130,112000
2001-01-24,16.190001,16.190001,16.190001,16.190001,13.516130,0
2001-01-25,16.190001,16.190001,16.190001,16.190001,13.516130,0
2001-01-26,16.190001,16.190001,16.190001,16.190001,13.516130,0
2001-01-29,16.190001,16.190001,16.190001,16.190001,13.516130,0
2001-01-30,16.190001,16.190001,16.190001,16.190001,13.516130,0
2001-01-31,16.190001,16.190001,16.190001,16.190001,13.516130,0
2001-02-01,16.190001,16.190001,16.190001,16.190001,13.516130,0
2001-02-02,16.190001,16.190001,16.190001,16.190001,13.516130,0
2001-02-05,16.190001,16.190001,16.190001,16.190001,13.516130,0
2001-02-06,16.190001,16.190001,16.190001,16.190001,13.516130,0
2001-02-07,16.190001,16.190001,16.190001,16.190001,13.516130,0
2001-02-08,15.990000,15.990000,15.990000,15.990000,13.349156,150000
2001-02-09,15.960000,15.960000,15.960000,15.960000,13.324112,150000
2001-02-12,15.960000,15.960000,15.960000,15.960000,13.324112,0
2001-02-13,15.960000,15.960000,15.960000,15.960000,13.324112,0
2001-02-14,15.960000,15.960000,15.960000,15.960000,13.324112,0
2001-02-15,15.960000,15.960000,15.960000,15.960000,13.324112,0
2001-02-16,15.960000,15.960000,15.960000,15.960000,13.324112,0
2001-02-19,16.000000,16.100000,16.000000,16.100000,13.440990,102000
2001-02-20,16.100000,16.100000,16.100000,16.100000,13.440990,0
2001-02-21,16.100000,16.100000,16.100000,16.100000,13.440990,0
2001-02-22,16.100000,16.100000,16.100000,16.100000,13.440990,0
2001-02-23,15.980000,15.980000,15.980000,15.980000,13.340806,2500
2001-02-26,15.980000,15.980000,15.980000,15.980000,13.340806,0
2001-02-27,15.980000,15.980000,15.980000,15.980000,13.340806,0
2001-02-28,15.980000,15.980000,15.980000,15.980000,13.340806,0
2001-03-01,15.980000,15.980000,15.980000,15.980000,13.340806,0
2001-03-02,16.000000,16.100000,16.000000,16.100000,13.440990,135000
2001-03-05,16.100000,16.100000,16.100000,16.100000,13.440990,0
2001-03-06,16.100000,16.100000,16.100000,16.100000,13.440990,0
2001-03-07,16.100000,16.100000,16.100000,16.100000,13.440990,0
2001-03-08,16.100000,16.100000,16.100000,16.100000,13.440990,0
2001-03-09,16.100000,16.100000,16.100000,16.100000,13.440990,0
2001-03-12,16.100000,16.100000,16.100000,16.100000,13.440990,0
2001-03-13,15.970000,15.970000,15.970000,15.970000,13.332463,196000
2001-03-14,15.970000,15.970000,15.970000,15.970000,13.332463,196000
2001-03-15,15.970000,15.970000,15.970000,15.970000,13.332463,0
2001-03-16,15.970000,15.970000,15.970000,15.970000,13.332463,0
2001-03-19,15.970000,15.970000,15.970000,15.970000,13.332463,0
2001-03-20,15.970000,15.970000,15.970000,15.970000,13.332463,0
2001-03-21,15.970000,15.970000,15.970000,15.970000,13.332463,0
2001-03-22,15.970000,15.970000,15.970000,15.970000,13.332463,0
2001-03-23,15.970000,15.970000,15.970000,15.970000,13.332463,0
2001-03-26,15.970000,15.970000,15.970000,15.970000,13.332463,0
2001-03-27,15.970000,15.970000,15.970000,15.970000,13.332463,0
2001-03-28,15.970000,15.970000,15.970000,15.970000,13.332463,520000
2001-03-29,15.170000,15.970000,15.170000,15.970000,13.332463,2100
2001-03-30,15.980000,15.980000,15.980000,15.980000,13.340806,10000
2001-04-02,15.980000,15.980000,15.980000,15.980000,13.340806,0
2001-04-03,15.980000,15.980000,15.980000,15.980000,13.340806,0
2001-04-04,15.980000,15.980000,15.980000,15.980000,13.340806,0
2001-04-05,15.980000,15.980000,15.980000,15.980000,13.340806,0
2001-04-06,15.980000,15.980000,15.980000,15.980000,13.340806,0
2001-04-09,15.980000,15.980000,15.980000,15.980000,13.340806,0
2001-04-10,15.980000,15.980000,15.980000,15.980000,13.340806,0
2001-04-11,15.980000,15.980000,15.980000,15.980000,13.340806,0
2001-04-12,15.980000,15.980000,15.980000,15.980000,13.340806,0
2001-04-13,15.980000,15.980000,15.980000,15.980000,13.340806,0
2001-04-16,15.980000,15.980000,15.980000,15.980000,13.340806,0
2001-04-17,15.980000,15.980000,15.980000,15.980000,13.340806,0
2001-04-18,15.970000,15.980000,15.970000,15.980000,13.340806,6100
2001-04-19,15.980000,15.980000,15.980000,15.980000,13.340806,0
2001-04-20,15.980000,15.980000,15.980000,15.980000,13.340806,0
2001-04-23,15.980000,15.980000,15.980000,15.980000,13.340806,0
2001-04-24,15.980000,15.980000,15.980000,15.980000,13.340806,0
2001-04-25,15.980000,15.980000,15.980000,15.980000,13.340806,0
2001-04-26,15.980000,15.980000,15.980000,15.980000,13.340806,0
2001-04-27,15.980000,15.980000,15.980000,15.980000,13.340806,0
2001-04-30,15.980000,15.980000,15.980000,15.980000,13.340806,0
2001-05-01,15.980000,15.980000,15.980000,15.980000,13.340806,0
2001-05-02,15.980000,15.980000,15.980000,15.980000,13.340806,0
2001-05-03,15.980000,15.980000,15.980000,15.980000,13.441748,0
2001-05-04,15.980000,15.980000,15.980000,15.980000,13.441748,0
2001-05-07,15.980000,15.980000,15.980000,15.980000,13.441748,0
2001-05-08,15.980000,15.980000,15.980000,15.980000,13.441748,0
2001-05-09,15.980000,15.980000,15.980000,15.980000,13.441748,0
2001-05-10,15.980000,15.980000,15.980000,15.980000,13.441748,0
2001-05-11,15.980000,15.980000,15.980000,15.980000,13.441748,0
2001-05-14,15.980000,15.980000,15.980000,15.980000,13.441748,0
2001-05-15,15.980000,15.980000,15.980000,15.980000,13.441748,0
2001-05-16,15.980000,15.980000,15.980000,15.980000,13.441748,0
2001-05-17,15.980000,15.980000,15.980000,15.980000,13.441748,0
2001-05-18,15.980000,15.980000,15.980000,15.980000,13.441748,0
2001-05-21,15.860000,15.860000,15.860000,15.860000,13.340808,1000
2001-05-22,15.860000,15.860000,15.860000,15.860000,13.340808,0
2001-05-23,15.860000,15.860000,15.860000,15.860000,13.340808,0
2001-05-24,15.860000,15.860000,15.860000,15.860000,13.340808,0
2001-05-25,15.500000,15.990000,15.500000,15.990000,13.450159,315100
2001-05-28,15.990000,15.990000,15.990000,15.990000,13.450159,0
2001-05-29,15.470000,15.470000,15.470000,15.470000,13.012757,289100
2001-05-30,15.470000,15.470000,15.470000,15.470000,13.012757,0
2001-05-31,15.470000,15.470000,15.470000,15.470000,13.012757,0
2001-06-01,15.470000,15.470000,15.470000,15.470000,13.012757,0
2001-06-04,15.470000,15.470000,15.470000,15.470000,13.012757,0
2001-06-05,15.470000,15.470000,15.470000,15.470000,13.012757,0
2001-06-06,15.470000,15.470000,15.470000,15.470000,13.012757,0
2001-06-07,15.470000,15.470000,15.470000,15.470000,13.012757,0
2001-06-08,15.470000,15.470000,15.470000,15.470000,13.012757,0
2001-06-11,15.470000,15.470000,15.470000,15.470000,13.012757,0
2001-06-12,15.470000,15.470000,15.470000,15.470000,13.012757,0
2001-06-13,15.470000,15.470000,15.470000,15.470000,13.012757,0
2001-06-14,15.470000,15.470000,15.470000,15.470000,13.012757,0
2001-06-15,15.470000,15.470000,15.470000,15.470000,13.012757,0
2001-06-18,15.470000,15.470000,15.470000,15.470000,13.012757,0
2001-06-19,15.470000,15.470000,15.470000,15.470000,13.012757,0
2001-06-20,15.470000,15.470000,15.470000,15.470000,13.012757,0
2001-06-21,15.470000,15.470000,15.470000,15.470000,13.012757,0
2001-06-22,15.470000,15.470000,15.470000,15.470000,13.012757,0
2001-06-25,15.470000,15.470000,15.470000,15.470000,13.012757,0
2001-06-26,15.470000,15.470000,15.470000,15.470000,13.012757,0
2001-06-27,15.470000,15.470000,15.470000,15.470000,13.012757,0
2001-06-28,15.470000,15.470000,15.470000,15.470000,13.012757,0
2001-06-29,15.470000,15.470000,15.470000,15.470000,13.012757,0
2001-07-02,15.470000,15.470000,15.470000,15.470000,13.012757,0
2001-07-03,15.470000,15.470000,15.470000,15.470000,13.012757,0
2001-07-04,15.470000,15.470000,15.470000,15.470000,13.012757,0
2001-07-05,15.470000,15.470000,15.470000,15.470000,13.012757,0
2001-07-06,15.470000,15.470000,15.470000,15.470000,13.012757,0
2001-07-09,15.470000,15.470000,15.470000,15.470000,13.012757,0
2001-07-10,15.470000,15.470000,15.470000,15.470000,13.012757,0
2001-07-11,15.470000,15.470000,15.470000,15.470000,13.012757,0
2001-07-12,15.470000,15.470000,15.470000,15.470000,13.012757,0
2001-07-13,15.470000,15.470000,15.470000,15.470000,13.012757,0
2001-07-16,15.470000,15.470000,15.470000,15.470000,13.012757,0
2001-07-17,15.470000,15.470000,15.470000,15.470000,13.012757,0
2001-07-18,15.470000,15.470000,15.470000,15.470000,13.012757,0
2001-07-19,15.470000,15.470000,15.470000,15.470000,13.012757,0
2001-07-20,15.470000,15.470000,15.470000,15.470000,13.012757,0
2001-07-23,15.470000,15.470000,15.470000,15.470000,13.012757,0
2001-07-24,15.470000,15.470000,15.470000,15.470000,13.012757,0
2001-07-25,15.470000,15.470000,15.470000,15.470000,13.012757,0
2001-07-26,15.470000,15.470000,15.470000,15.470000,13.012757,0
2001-07-27,15.470000,15.470000,15.470000,15.470000,13.012757,0
