Date,Open,High,Low,Close,Adj Close,Volume
2011-12-14,29.139999,29.139999,28.900000,29.040001,25.541025,47900
2011-12-15,29.150000,29.200001,28.860001,28.980000,25.488251,148100
2011-12-16,29.150000,29.150000,28.799999,28.930000,25.444273,29900
2011-12-19,28.600000,29.049999,28.600000,28.900000,25.417891,88200
2011-12-20,29.000000,29.000000,28.790001,28.850000,25.373915,410700
2011-12-21,28.850000,28.850000,28.600000,28.650000,25.198009,175000
2011-12-22,28.750000,28.940001,28.600000,28.660000,25.206810,227500
2011-12-23,28.500000,28.969999,26.510000,28.969999,25.479456,163800
2011-12-26,29.129999,29.129999,28.900000,28.900000,25.417891,284200
2011-12-27,28.900000,28.969999,28.799999,28.879999,25.400299,500700
2011-12-28,28.850000,29.000000,28.799999,28.950001,25.461864,263300
2011-12-29,28.750000,29.209999,28.750000,29.110001,25.602589,95900
2011-12-30,29.209999,30.010000,29.209999,30.000000,26.385355,118400
2012-01-02,30.000000,30.049999,29.520000,30.000000,26.385355,71200
2012-01-03,29.950001,29.950001,29.500000,29.500000,25.945595,113900
2012-01-04,29.510000,29.990000,28.990000,29.990000,26.376560,145200
2012-01-05,29.990000,29.990000,29.000000,29.600000,26.033550,78200
2012-01-09,29.840000,29.950001,29.500000,29.500000,25.945595,62800
2012-01-10,29.150000,29.549999,29.100000,29.500000,25.945595,626300
2012-01-11,29.700001,29.700001,29.299999,29.350000,25.813669,103600
2012-01-12,29.350000,29.980000,29.350000,29.680000,26.103910,91500
2012-01-13,29.580000,29.690001,29.450001,29.540001,25.980778,74400
2012-01-16,29.700001,29.760000,29.350000,29.650000,26.077524,660400
2012-01-17,29.900000,30.270000,29.820000,29.900000,26.297401,373600
2012-01-18,29.830000,30.100000,29.799999,30.040001,26.420534,426400
2012-01-19,30.000000,30.250000,29.900000,30.150000,26.517277,249100
2012-01-20,30.150000,30.150000,29.500000,29.500000,25.945595,117000
2012-01-23,29.510000,31.500000,29.510000,30.900000,27.176914,30503
2012-01-24,30.700001,30.700001,30.600000,30.600000,26.913059,108134
2012-01-25,30.600000,30.799999,30.299999,30.299999,26.649204,125277
2012-01-26,30.600000,30.799999,29.549999,29.549999,25.989573,154344
2012-01-27,30.000000,31.700001,30.000000,31.420000,27.634260,427318
2012-01-30,31.650000,31.660000,31.170000,31.559999,27.757393,378210
2012-01-31,31.870001,31.900000,31.420000,31.600000,27.792574,995292
2012-02-01,31.580000,31.799999,31.580000,31.650000,27.836548,230026
2012-02-02,31.740000,31.750000,31.500000,31.600000,27.792574,322573
2012-02-03,31.850000,31.990000,31.309999,31.900000,28.056425,468287
2012-02-07,31.790001,31.850000,31.660000,31.790001,27.959679,325232
2012-02-08,31.900000,31.940001,31.500000,31.799999,27.968473,352300
2012-02-09,31.850000,31.850000,31.600000,31.790001,27.959679,318214
2012-02-10,31.790001,31.790001,31.570000,31.690001,27.871725,460133
2012-02-13,31.549999,31.790001,31.530001,31.790001,27.959679,740939
2012-02-14,31.780001,31.990000,31.690001,31.770000,27.942089,358311
2012-02-15,31.700001,32.400002,31.700001,32.209999,28.329073,638742
2012-02-16,32.349998,32.549999,32.200001,32.500000,28.584131,421419
2012-02-17,32.400002,32.799999,32.400002,32.500000,28.584131,514705
2012-02-20,32.700001,32.720001,32.200001,32.340000,28.443409,205710
2012-02-21,32.340000,32.650002,32.279999,32.529999,28.610519,325281
2012-02-22,32.549999,32.549999,32.040001,32.389999,28.487387,331367
2012-02-23,32.389999,32.419998,32.000000,32.299999,28.408230,301189
2012-02-24,32.299999,32.299999,31.799999,31.900000,28.056425,275314
2012-02-27,31.650000,32.110001,31.650000,32.110001,28.241123,274799
2012-02-28,32.080002,32.139999,31.780001,31.870001,28.030041,242354
2012-02-29,31.879999,31.900000,31.500000,31.500000,27.704622,179872
2012-03-01,31.600000,32.099998,31.450001,31.700001,27.880524,215200
2012-03-02,31.700001,32.000000,31.590000,32.000000,28.144379,615159
2012-03-05,31.959999,32.000000,31.500000,31.500000,27.704622,314133
2012-03-06,31.500000,31.500000,30.600000,31.250000,27.484741,234421
2012-03-07,31.250000,31.400000,31.139999,31.400000,27.616669,338234
2012-03-08,31.600000,31.950001,31.379999,31.700001,27.880524,109617
2012-03-09,31.850000,31.870001,31.559999,31.639999,27.827753,142200
2012-03-12,31.700001,31.700001,31.260000,31.510000,27.713415,194043
2012-03-13,31.549999,31.590000,31.400000,31.459999,27.669437,238205
2012-03-14,31.500000,31.540001,31.450001,31.500000,27.704622,448823
2012-03-15,31.500000,32.130001,31.450001,32.000000,28.144379,526053
2012-03-16,31.889999,32.299999,31.850000,32.299999,28.408230,535119
2012-03-20,32.250000,32.549999,32.150002,32.480000,28.566540,281267
2012-03-21,32.490002,34.000000,32.299999,32.849998,28.891960,677975
2012-03-22,32.900002,33.200001,32.799999,33.000000,29.023888,116099
2012-03-23,33.000000,33.200001,32.400002,33.200001,29.199789,374835
2012-03-26,33.250000,33.630001,33.200001,33.630001,29.577984,362606
2012-03-27,33.599998,34.750000,33.599998,34.500000,30.343157,537524
2012-03-28,34.500000,34.500000,34.119999,34.160000,30.044121,310814
2012-03-29,34.119999,34.799999,34.049999,34.799999,30.607004,167043
2012-03-30,34.560001,35.000000,34.340000,34.860001,31.152189,227861
2012-04-02,35.000000,36.099998,35.000000,35.500000,31.724121,471296
2012-04-03,35.500000,35.950001,35.000000,35.000000,31.277298,833245
2012-04-04,35.200001,35.500000,34.810001,35.450001,31.679438,197472
2012-04-09,35.400002,35.400002,35.150002,35.200001,31.456026,193643
2012-04-10,35.299999,35.500000,35.189999,35.290001,31.536457,636487
2012-04-11,35.450001,35.500000,35.299999,35.389999,31.625820,327716
2012-04-12,35.500000,35.790001,35.490002,35.549999,31.768797,569623
2012-04-13,35.730000,36.439999,35.630001,36.439999,32.564137,351720
2012-04-16,36.439999,38.000000,36.400002,37.900002,33.868851,425665
2012-04-17,37.799999,38.000000,36.500000,36.900002,32.975216,118950
2012-04-18,36.900002,36.900002,36.299999,36.500000,32.617760,211666
2012-04-19,36.650002,37.000000,36.650002,36.799999,32.885845,110715
2012-04-20,36.810001,37.520000,36.810001,37.259998,33.296928,276347
2012-04-23,37.389999,37.389999,35.200001,35.900002,32.081577,195813
2012-04-24,35.810001,38.000000,35.810001,37.049999,33.109257,606051
2012-04-25,37.000000,37.000000,36.500000,36.799999,32.885845,381651
2012-04-26,36.900002,37.230000,36.500000,37.000000,33.064575,404634
2012-04-27,37.000000,37.000000,36.840000,36.990002,33.055637,608545
2012-04-30,37.000000,37.000000,36.799999,36.990002,33.055637,209120
2012-05-02,37.000000,37.400002,36.700001,36.799999,32.885845,265447
2012-05-03,36.900002,36.900002,36.700001,36.700001,32.796490,348017
2012-05-04,36.509998,36.990002,36.500000,36.700001,32.796490,468653
2012-05-07,36.860001,37.000000,36.799999,36.900002,32.975216,232850
2012-05-08,36.779999,36.799999,36.500000,36.799999,32.885845,185680
2012-05-09,36.900002,36.990002,36.650002,36.680000,32.778610,287937
2012-05-10,36.799999,36.799999,36.400002,36.700001,32.796490,1347961
2012-05-11,36.700001,36.700001,36.200001,36.669998,32.769676,331455
2012-05-14,36.700001,36.700001,36.000000,36.000000,32.170937,756877
2012-05-15,36.000000,36.299999,35.990002,36.049999,32.215622,496582
2012-05-16,36.000000,36.220001,35.990002,36.080002,32.242428,375393
2012-05-17,35.950001,36.150002,35.700001,36.150002,32.304985,322160
2012-05-18,36.070000,37.000000,36.070000,37.000000,33.064575,752016
2012-05-21,36.900002,36.990002,36.869999,36.900002,32.975216,137150
2012-05-22,37.000000,37.000000,36.669998,36.919998,32.993080,566021
2012-05-23,36.900002,36.990002,36.700001,36.990002,33.055637,245191
2012-05-24,36.980000,36.980000,36.849998,36.950001,33.019894,261223
2012-05-25,37.000000,37.000000,36.000000,36.599998,32.707119,1293834
2012-05-28,36.400002,36.500000,36.250000,36.500000,32.617760,178357
2012-05-29,36.799999,36.799999,36.480000,36.599998,32.707119,201679
2012-05-30,36.500000,36.750000,36.500000,36.700001,32.796490,596493
2012-05-31,36.700001,37.060001,36.549999,37.000000,33.064575,653806
2012-06-01,37.000000,37.000000,36.500000,36.700001,32.796490,226081
2012-06-04,36.660000,36.750000,36.480000,36.750000,32.841167,275666
2012-06-05,36.730000,37.099998,36.730000,36.880001,32.957344,287640
2012-06-06,37.150002,37.200001,36.950001,36.950001,33.019894,285325
2012-06-07,37.000000,37.180000,36.799999,36.990002,33.055637,335151
2012-06-08,37.000000,37.240002,36.900002,37.029999,33.091385,192720
2012-06-11,37.000000,37.320000,37.000000,37.299999,33.332664,629670
2012-06-12,37.400002,37.500000,37.330002,37.349998,33.377346,458680
2012-06-13,37.450001,37.849998,37.200001,37.700001,33.690121,189869
2012-06-14,37.730000,40.400002,37.689999,40.400002,36.102947,516564
2012-06-15,38.180000,38.400002,37.619999,38.000000,33.958214,527031
2012-06-18,37.900002,38.299999,37.799999,38.150002,34.092262,195370
2012-06-19,38.060001,38.599998,38.060001,38.549999,34.449711,713656
2012-06-20,38.599998,38.810001,38.299999,38.500000,34.405037,337930
2012-06-21,38.500000,38.500000,38.200001,38.400002,34.315670,239616
2012-06-22,38.389999,39.099998,38.200001,39.099998,34.941212,350094
2012-06-25,39.119999,39.349998,39.099998,39.349998,35.164623,330819
2012-06-26,39.240002,39.250000,38.599998,39.000000,34.851852,692010
2012-06-27,39.000000,39.299999,38.200001,38.540001,34.440781,741303
2012-06-28,38.439999,38.450001,38.200001,38.400002,34.315670,250612
2012-06-29,38.439999,39.709999,38.439999,39.000000,34.851852,455265
2012-07-03,39.599998,40.000000,39.450001,39.990002,35.736549,672752
2012-07-04,40.000000,40.000000,39.799999,40.000000,35.745487,116731
2012-07-05,40.000000,40.049999,39.700001,39.799999,35.566761,554171
2012-07-06,39.680000,39.799999,39.500000,39.779999,35.548889,190262
2012-07-09,39.599998,39.680000,39.209999,39.299999,35.119942,260708
2012-07-10,39.450001,40.389999,39.450001,40.299999,36.013580,563560
2012-07-11,40.139999,40.500000,40.139999,40.470001,36.165493,204068
2012-07-12,40.000000,40.500000,38.549999,40.389999,36.094002,276315
2012-07-13,40.549999,42.990002,40.549999,42.310001,37.809788,252646
2012-07-16,42.400002,43.500000,42.400002,43.490002,38.864285,587168
2012-07-17,43.250000,44.400002,43.240002,43.990002,39.311104,521052
2012-07-18,44.099998,44.099998,43.880001,44.049999,39.364716,618678
2012-07-19,43.939999,44.470001,43.939999,44.470001,39.740051,388539
2012-07-20,44.419998,46.299999,44.410000,46.299999,41.375404,224463
2012-07-23,45.230000,45.230000,38.599998,38.599998,34.494392,99934
2012-07-24,42.000000,44.919998,42.000000,44.919998,40.142178,215371
2012-07-25,44.369999,45.750000,44.369999,45.450001,40.615810,96015
2012-07-26,45.099998,45.349998,44.049999,44.599998,39.856220,310664
2012-07-27,44.320000,44.619999,44.000000,44.430000,39.704300,217303
2012-07-30,45.000000,46.000000,44.000000,45.340000,40.517513,219045
2012-07-31,45.240002,47.000000,44.110001,45.560001,40.714111,658777
2012-08-01,45.549999,46.000000,45.549999,46.000000,41.107311,387822
2012-08-02,46.880001,46.889999,45.500000,45.650002,40.794540,268384
2012-08-03,45.750000,46.040001,45.709999,45.919998,41.035816,309537
2012-08-06,45.810001,45.810001,45.400002,45.570000,40.723045,393276
2012-08-07,45.599998,45.750000,45.480000,45.500000,40.660492,335711
2012-08-08,45.599998,45.849998,45.599998,45.709999,40.848156,296190
2012-08-09,45.709999,46.400002,45.709999,46.400002,41.464767,288127
2012-08-10,46.200001,46.349998,46.150002,46.230000,41.312847,311342
2012-08-13,46.200001,46.590000,46.180000,46.470001,41.527325,273232
2012-08-14,46.470001,48.500000,46.470001,48.189999,43.064373,327913
2012-08-15,48.189999,48.500000,47.970001,48.250000,43.117992,463681
2012-08-16,47.500000,48.500000,47.500000,47.820000,42.733730,375507
2012-08-17,48.000000,48.200001,47.919998,48.020000,42.912460,382622
2012-08-20,48.000000,48.500000,47.689999,47.799999,42.715855,831415
2012-08-21,47.900002,48.180000,47.500000,47.509998,42.456707,549065
2012-08-22,47.580002,47.849998,47.549999,47.740002,42.662243,406167
2012-08-23,47.750000,47.750000,47.369999,47.439999,42.394150,289296
2012-08-24,47.400002,48.000000,47.389999,47.900002,42.805229,2519113
2012-08-27,47.900002,48.200001,47.900002,48.200001,43.073315,380862
2012-08-28,48.200001,48.500000,47.950001,48.000000,42.894581,284622
2012-08-29,48.049999,48.110001,47.950001,48.009998,42.903519,332125
2012-08-30,47.910000,47.910000,47.650002,47.680000,42.608620,483507
2012-08-31,47.779999,47.779999,47.590000,47.590000,42.528194,238236
2012-09-03,47.349998,47.650002,46.009998,46.650002,41.688175,332298
2012-09-04,46.000000,46.009998,43.900002,44.930000,40.151119,736387
2012-09-05,45.029999,45.950001,44.910000,45.259998,40.446014,37170
2012-09-06,45.360001,46.200001,45.110001,45.150002,40.347721,463730
2012-09-07,45.009998,45.189999,44.869999,44.939999,40.160053,114701
2012-09-10,44.900002,44.919998,44.490002,44.779999,40.017071,29954
2012-09-11,44.880001,45.020000,44.549999,44.630001,39.883030,169831
2012-09-12,44.599998,44.990002,44.299999,44.900002,40.124310,867845
2012-09-14,45.540001,46.500000,45.490002,46.480000,41.536255,569200
2012-09-17,46.480000,47.369999,46.000000,47.369999,42.331593,589063
2012-09-18,47.090000,47.439999,46.959999,47.290001,42.260101,329675
2012-09-19,47.290001,47.599998,47.099998,47.410000,42.367336,692486
2012-09-20,47.400002,48.299999,46.980000,47.000000,42.000946,380058
2012-09-21,47.139999,47.990002,47.040001,47.500000,42.447769,532410
2012-09-24,47.400002,49.400002,47.000000,47.270000,42.242233,151786
2012-09-25,47.169998,48.849998,47.169998,48.529999,43.368210,263366
2012-09-26,48.500000,48.500000,46.889999,47.869999,42.778412,316316
2012-09-27,47.770000,48.470001,47.500000,48.389999,43.243107,180788
2012-09-28,48.380001,48.540001,48.259998,48.509998,43.350338,266192
2012-10-01,48.509998,48.599998,47.299999,48.590000,43.421833,516413
2012-10-02,48.599998,49.509998,48.549999,49.410000,44.154613,706402
2012-10-03,49.410000,50.830002,49.410000,50.040001,44.717606,324597
2012-10-04,49.939999,50.389999,49.150002,50.040001,44.717606,317810
2012-10-05,49.939999,50.500000,47.650002,48.500000,43.341400,474598
2012-10-08,48.410000,50.830002,48.410000,50.049999,44.726540,385271
2012-10-09,50.049999,50.400002,50.000000,50.119999,44.789101,411802
2012-10-10,50.000000,50.619999,49.900002,50.060001,44.735477,535024
2012-10-11,49.959999,50.380001,49.849998,50.060001,44.735477,306465
2012-10-12,50.000000,50.490002,49.750000,50.389999,45.030380,319428
2012-10-15,50.389999,50.790001,50.119999,50.459999,45.092930,342908
2012-10-16,50.680000,50.980000,50.450001,50.959999,45.539749,160808
2012-10-17,50.959999,51.200001,50.700001,51.080002,45.646992,1042374
2012-10-18,51.080002,51.099998,51.009998,51.099998,45.664860,1499770
2012-10-19,51.099998,51.110001,50.500000,50.520000,45.146549,41140
2012-10-22,50.490002,50.509998,50.000000,50.110001,44.780163,126230
2012-10-23,50.110001,51.150002,49.820000,49.919998,44.610374,106822
2012-10-24,49.919998,50.500000,49.900002,50.500000,45.128681,320967
2012-10-25,50.500000,51.299999,50.490002,51.090000,45.655926,300455
2012-10-26,51.500000,51.500000,50.950001,51.000000,45.575500,147020
2012-10-29,51.090000,51.090000,50.500000,50.630001,45.244854,62522
2012-10-30,50.500000,50.500000,50.150002,50.270000,44.923138,368491
2012-10-31,50.369999,52.200001,50.369999,51.799999,46.290405,143307
2012-11-05,52.200001,53.000000,52.200001,52.490002,46.907013,246062
2012-11-06,52.490002,53.000000,52.490002,52.880001,47.255539,398197
2012-11-07,52.720001,52.849998,52.250000,52.380001,46.808716,103828
2012-11-08,52.380001,52.650002,52.020000,52.500000,46.915955,1797596
2012-11-09,52.450001,52.650002,52.000000,52.169998,46.621048,1243657
2012-11-12,52.169998,52.419998,52.169998,52.240002,46.683609,1864103
2012-11-13,52.040001,52.549999,52.040001,52.410000,46.835522,343727
2012-11-14,52.410000,52.700001,52.200001,52.540001,46.951694,279559
2012-11-15,52.400002,52.400002,51.900002,51.950001,46.424454,401917
2012-11-16,51.950001,52.540001,51.700001,52.000000,46.469131,112028
2012-11-20,52.099998,53.500000,52.099998,53.299999,47.630859,194980
2012-11-21,53.500000,56.500000,53.500000,55.049999,49.194725,249362
2012-11-22,55.049999,57.000000,55.049999,55.049999,49.194725,375131
2012-11-23,55.049999,55.049999,53.790001,54.770000,48.944511,267549
2012-11-26,54.770000,56.990002,54.000000,55.820000,49.882828,705954
2012-11-27,56.240002,58.000000,56.000000,57.250000,51.160725,551532
2012-11-28,57.250000,61.500000,55.950001,59.070000,52.787151,163334
2012-11-29,59.299999,59.750000,58.200001,59.200001,52.903324,591125
2012-11-30,59.000000,59.000000,58.009998,58.279999,52.081177,239566
2012-12-03,58.779999,59.349998,58.779999,59.020000,52.742462,526035
2012-12-04,59.119999,59.250000,58.020000,58.830002,52.572678,310610
2012-12-05,58.840000,59.230000,58.060001,58.220001,52.027557,222027
2012-12-06,58.209999,59.389999,58.119999,58.790001,52.536934,563145
2012-12-07,58.889999,59.950001,58.889999,59.110001,52.822891,92670
2012-12-10,59.009998,59.009998,55.990002,56.139999,50.168793,1499817
2012-12-11,56.549999,57.500000,56.549999,57.200001,51.116055,1261470
2012-12-13,57.770000,58.320000,57.750000,58.160000,51.973942,459843
2012-12-14,58.389999,58.430000,58.160000,58.310001,52.107986,350664
2012-12-17,58.450001,58.599998,58.400002,58.400002,52.188416,872097
2012-12-18,58.549999,58.680000,57.840000,58.160000,51.973942,252476
2012-12-19,58.099998,58.400002,57.759998,58.029999,51.857765,228599
2012-12-20,58.130001,58.310001,57.509998,58.290001,52.090115,758960
2012-12-21,58.000000,58.500000,57.750000,58.279999,52.081177,432584
2012-12-24,null,null,null,null,null,null
2012-12-26,58.000000,59.139999,57.980000,59.040001,52.760345,187733
2012-12-27,59.040001,59.180000,58.900002,58.910000,52.644169,99853
2012-12-28,58.990002,59.000000,58.799999,59.000000,52.724594,59310
2012-12-31,59.000000,59.099998,58.700001,58.900002,52.635231,43464
2013-01-02,67.000000,67.000000,59.900002,60.439999,54.011433,251308
2013-01-03,60.439999,66.470001,60.400002,60.520000,54.082924,575635
2013-01-04,60.529999,60.990002,60.070000,60.119999,53.725468,356938
2013-01-07,60.169998,60.490002,60.070000,60.200001,53.796959,974374
2013-01-08,60.200001,61.500000,60.200001,61.099998,54.601227,517271
2013-01-09,61.000000,62.209999,60.000000,62.090000,55.485939,628520
2013-01-10,62.090000,62.470001,61.009998,62.230000,55.611042,545026
2013-01-11,62.119999,62.200001,61.349998,61.490002,54.949753,249348
2013-01-14,61.290001,61.750000,60.500000,61.189999,54.681652,375590
2013-01-15,61.209999,61.500000,61.209999,61.279999,54.762089,993208
2013-01-16,61.299999,61.480000,61.250000,61.320000,54.797829,456132
2013-01-17,61.299999,61.750000,60.770000,61.000000,54.511871,827524
2013-01-18,61.099998,61.500000,60.959999,60.970001,54.485062,179091
2013-01-21,61.009998,61.009998,60.599998,60.599998,54.154408,128734
2013-01-22,60.580002,60.900002,60.570000,60.750000,54.288460,270784
2013-01-23,60.650002,62.299999,59.799999,61.330002,54.806774,161005
2013-01-24,61.230000,62.400002,60.700001,61.560001,55.012306,515873
2013-01-25,61.459999,61.990002,60.500000,61.779999,55.208904,126290
2013-01-28,61.880001,63.360001,61.880001,63.169998,56.451061,236477
2013-01-29,63.259998,63.700001,61.980000,62.669998,56.004242,417561
2013-01-30,62.669998,63.150002,61.500000,61.669998,55.110603,144033
2013-01-31,61.669998,61.669998,59.959999,60.029999,53.645042,299578
2013-02-01,60.090000,61.200001,59.770000,60.759998,54.297398,568079
2013-02-05,60.990002,61.990002,60.889999,61.310001,54.788898,1225242
2013-02-06,61.610001,61.869999,60.009998,60.230000,53.823765,70612
2013-02-07,60.240002,60.330002,57.500000,58.950001,52.679909,254576
2013-02-08,58.950001,60.000000,58.900002,59.730000,53.376945,482667
2013-02-11,59.730000,59.740002,59.500000,59.520000,53.189285,451143
2013-02-12,59.520000,59.650002,59.049999,59.049999,52.769279,171758
2013-02-13,59.080002,59.770000,59.049999,59.299999,52.992683,157803
2013-02-14,59.299999,60.000000,59.200001,59.299999,52.992683,232480
2013-02-15,59.299999,62.000000,59.080002,59.299999,52.992683,313459
2013-02-18,59.310001,59.320000,59.169998,59.299999,52.992683,84013
