"2003-01-31",38.67
"2003-02-03",38.89
"2003-02-04",38.17
"2003-02-05",37.7
"2003-02-06",37.57
"2003-02-07",36.98
"2003-02-10",36.64
"2003-02-11",37.29
"2003-02-12",37.31
"2003-02-13",36.5
"2003-02-14",38.36
"2003-02-18",39.56
"2003-02-19",39.75
"2003-02-20",40.46
"2003-02-21",41.15
"2003-02-24",40.74
"2003-02-25",40.92
"2003-02-26",40.46
"2003-02-27",40.69
"2003-02-28",40.78
"2003-03-03",40.88
"2003-03-04",40.5
"2003-03-05",40.24
"2003-03-06",40.56
"2003-03-07",40.92
"2003-03-10",40.02
"2003-03-11",40.01
"2003-03-12",40.19
"2003-03-13",42.2
"2003-03-14",42.35
"2003-03-17",44.39
"2003-03-18",45.18
"2003-03-19",45.65
"2003-03-20",44.99
"2003-03-21",45.27
"2003-03-24",43.4
"2003-03-25",44.28
"2003-03-26",44.83
"2003-03-27",44.83
"2003-03-28",43.68
"2003-03-31",42.57
"2003-04-01",43.13
"2003-04-02",44.56
"2003-04-03",44.24
"2003-04-04",45.29
"2003-04-07",46.72
"2003-04-08",46.14
"2003-04-09",44.66
"2003-04-10",44.55
"2003-04-11",44.35
"2003-04-14",46.1
"2003-04-15",45.91
"2003-04-16",46.15
"2003-04-17",47.45
"2003-04-21",47.16
"2003-04-22",48.37
"2003-04-23",48.6
"2003-04-24",48.52
"2003-04-25",47.2
"2003-04-28",48.13
"2003-04-29",48.59
"2003-04-30",48.61
"2003-05-01",49.7
"2003-05-02",49.84
"2003-05-05",50.67
"2003-05-06",50.87
"2003-05-07",51.1
"2003-05-08",50.7
"2003-05-09",51.44
"2003-05-12",52.19
"2003-05-13",51.43
"2003-05-14",51.24
"2003-05-15",51.96
"2003-05-16",51.6
"2003-05-19",50.
"2003-05-20",50.47
"2003-05-21",50.9
"2003-05-22",58.92
"2003-05-23",58.65
"2003-05-27",58.56
"2003-05-28",59.9
"2003-05-29",60.99
"2003-05-30",61.29
"2003-06-02",61.24
"2003-06-03",61.9
"2003-06-04",62.91
"2003-06-05",63.9
"2003-06-06",64.02
"2003-06-09",63.6
"2003-06-10",61.08
"2003-06-11",60.95
"2003-06-12",61.05
"2003-06-13",59.59
"2003-06-16",61.73
"2003-06-17",61.8
"2003-06-18",62.26
"2003-06-19",61.34
"2003-06-20",61.88
"2003-06-23",61.7
"2003-06-24",61.92
"2003-06-25",63.59
"2003-06-26",63.35
"2003-06-27",62.4
"2003-06-30",61.93
"2003-07-01",62.44
"2003-07-02",63.32
"2003-07-03",62.65
"2003-07-07",64.82
"2003-07-08",65.09
"2003-07-09",64.39
"2003-07-10",63.8
"2003-07-11",64.46
"2003-07-14",65.53
"2003-07-15",65.91
"2003-07-16",63.61
"2003-07-17",60.69
"2003-07-18",60.46
"2003-07-21",60.17
"2003-07-22",61.04
"2003-07-23",60.92
"2003-07-24",60.02
"2003-07-25",60.15
"2003-07-28",60.95
"2003-07-29",60.72
"2003-07-30",60.
"2003-07-31",62.59
"2003-08-01",62.82
