date,open,high,low,close,volume
2020-03-09 08:30:00,197.67999267578125,199.8300018310547,197.66000366210938,199.8300018310547,0.0
2020-03-09 08:31:00,197.8000030517578,197.86000061035156,197.8000030517578,197.86000061035156,1120.0
2020-03-09 08:32:00,,,,,
2020-03-09 08:33:00,197.89999389648438,197.89999389648438,197.44000244140625,197.52000427246094,1459.0
2020-03-09 08:34:00,197.22999572753906,197.22999572753906,197.22999572753906,197.22999572753906,200.0
2020-03-09 08:35:00,197.5800018310547,197.5800018310547,197.5800018310547,197.5800018310547,225.0
2020-03-09 08:36:00,,,,,
2020-03-09 08:37:00,197.25,197.69000244140625,197.22999572753906,197.69000244140625,1243.0
2020-03-09 08:38:00,197.58999633789062,197.58999633789062,197.4499969482422,197.4499969482422,486.0
2020-03-09 08:39:00,197.60000610351562,197.60000610351562,197.50999450683594,197.50999450683594,369.0
2020-03-09 08:40:00,197.4199981689453,197.44000244140625,197.4199981689453,197.44000244140625,427.0
2020-03-09 08:41:00,,,,,
2020-03-09 08:42:00,198.25999450683594,198.3000030517578,197.49000549316406,198.2899932861328,1859.0
2020-03-09 08:43:00,199.13999938964844,199.2899932861328,198.3000030517578,199.2899932861328,1615.0
2020-03-09 08:44:00,198.74000549316406,199.0399932861328,198.74000549316406,199.0399932861328,200.0
2020-03-09 08:45:00,200.24000549316406,200.24000549316406,199.19000244140625,200.0399932861328,956.0
2020-03-09 08:46:00,199.32000732421875,200.0,199.32000732421875,200.0,4567.0
2020-03-09 08:47:00,199.47999572753906,200.00999450683594,199.47999572753906,200.00999450683594,1995.0
2020-03-09 08:48:00,200.02000427246094,200.99000549316406,200.02000427246094,200.91000366210938,1787.0
2020-03-09 08:49:00,200.00999450683594,200.00999450683594,200.00999450683594,200.00999450683594,100.0
2020-03-09 08:50:00,200.00999450683594,200.6999969482422,200.00999450683594,200.6999969482422,165.0
2020-03-09 08:51:00,200.6199951171875,200.6199951171875,200.0,200.0,202.0
2020-03-09 08:52:00,200.0,200.0,199.86000061035156,199.86000061035156,2064.0
2020-03-09 08:53:00,200.0,200.00999450683594,199.75999450683594,200.00999450683594,2488.0
2020-03-09 08:54:00,200.0,200.0,200.0,200.0,701.0
2020-03-09 08:55:00,,,,,
2020-03-09 08:56:00,199.8800048828125,200.00999450683594,199.8800048828125,199.91000366210938,911.0
2020-03-09 08:57:00,200.00999450683594,200.0500030517578,199.9600067138672,200.0500030517578,1458.0
2020-03-09 08:58:00,200.11000061035156,200.97999572753906,200.11000061035156,200.97999572753906,1279.0
2020-03-09 08:59:00,199.66000366210938,200.94000244140625,199.66000366210938,200.0,5979.0
2020-03-09 09:00:00,199.8300018310547,199.8300018310547,199.8300018310547,199.8300018310547,300.0
2020-03-09 09:01:00,,,,,
2020-03-09 09:02:00,199.89999389648438,200.27999877929688,199.89999389648438,200.10000610351562,1795.0
2020-03-09 09:03:00,200.25,200.2899932861328,200.10000610351562,200.10000610351562,639.0
2020-03-09 09:04:00,200.63999938964844,200.63999938964844,200.10000610351562,200.10000610351562,200.0
2020-03-09 09:05:00,200.10000610351562,200.10000610351562,200.08999633789062,200.08999633789062,200.0
2020-03-09 09:06:00,200.44000244140625,200.97999572753906,200.44000244140625,200.97999572753906,1736.0
2020-03-09 09:07:00,200.97999572753906,201.0,200.17999267578125,200.17999267578125,2809.0
2020-03-09 09:08:00,199.38999938964844,201.0,199.38999938964844,200.0,8701.0
2020-03-09 09:09:00,200.9600067138672,200.9600067138672,199.99000549316406,199.99000549316406,300.0
2020-03-09 09:10:00,199.97999572753906,199.97999572753906,199.60000610351562,199.97000122070312,1867.0
2020-03-09 09:11:00,199.02999877929688,199.49000549316406,199.02999877929688,199.47999572753906,2544.0
2020-03-09 09:12:00,198.38999938964844,199.27999877929688,198.38999938964844,199.27999877929688,535.0
