date,open,high,low,close,volume
2020-01-31 08:30:00,115.88999938964844,116.05999755859375,115.88999938964844,116.05999755859375,0.0
2020-01-31 08:31:00,,,,,
2020-01-31 08:32:00,,,,,
2020-01-31 08:33:00,,,,,
2020-01-31 08:34:00,116.05999755859375,116.05999755859375,116.05999755859375,116.05999755859375,1443.0
2020-01-31 08:35:00,,,,,
2020-01-31 08:36:00,116.08000183105469,116.08000183105469,116.08000183105469,116.08000183105469,688.0
2020-01-31 08:37:00,116.08000183105469,116.08000183105469,116.06999969482422,116.06999969482422,879.0
2020-01-31 08:38:00,115.95999908447266,115.95999908447266,115.95999908447266,115.95999908447266,111.0
2020-01-31 08:39:00,115.94000244140625,115.98999786376953,115.93000030517578,115.98999786376953,3184.0
2020-01-31 08:40:00,115.91999816894531,115.91999816894531,115.91999816894531,115.91999816894531,279.0
2020-01-31 08:41:00,115.93000030517578,115.93000030517578,115.93000030517578,115.93000030517578,1090.0
2020-01-31 08:42:00,,,,,
2020-01-31 08:43:00,,,,,
2020-01-31 08:44:00,116.25,116.25,115.61000061035156,115.61000061035156,923.0
2020-01-31 08:45:00,,,,,
2020-01-31 08:46:00,115.83999633789062,115.8499984741211,115.83999633789062,115.8499984741211,631.0
2020-01-31 08:47:00,115.83999633789062,115.83999633789062,115.83000183105469,115.83999633789062,838.0
2020-01-31 08:48:00,,,,,
2020-01-31 08:49:00,115.83000183105469,115.83000183105469,115.83000183105469,115.83000183105469,216.0
2020-01-31 08:50:00,115.83999633789062,115.83999633789062,115.81999969482422,115.81999969482422,3600.0
2020-01-31 08:51:00,,,,,
2020-01-31 08:52:00,115.81999969482422,115.81999969482422,115.81999969482422,115.81999969482422,565.0
2020-01-31 08:53:00,115.80999755859375,115.80999755859375,115.80999755859375,115.80999755859375,598.0
2020-01-31 08:54:00,,,,,
2020-01-31 08:55:00,,,,,
2020-01-31 08:56:00,115.79000091552734,115.79000091552734,115.79000091552734,115.79000091552734,905.0
2020-01-31 08:57:00,114.94999694824219,114.94999694824219,114.87000274658203,114.94999694824219,3665.0
2020-01-31 08:58:00,,,,,
2020-01-31 08:59:00,115.2699966430664,115.2699966430664,115.2699966430664,115.2699966430664,856.0
2020-01-31 09:00:00,,,,,
2020-01-31 09:01:00,,,,,
2020-01-31 09:02:00,115.27999877929688,115.27999877929688,115.27999877929688,115.27999877929688,998.0
2020-01-31 09:03:00,115.55000305175781,115.83999633789062,115.33000183105469,115.77999877929688,2237.0
2020-01-31 09:04:00,,,,,
2020-01-31 09:05:00,115.73999786376953,115.73999786376953,115.69999694824219,115.69999694824219,1543.0
2020-01-31 09:06:00,116.01000213623047,116.01000213623047,116.01000213623047,116.01000213623047,417.0
2020-01-31 09:07:00,115.91000366210938,115.91000366210938,115.91000366210938,115.91000366210938,1324.0
